segment	fivePrime	threePrime	counts
PB2_vRNA	266	2121	0
PA_vRNA	453	1847	18
PA_vRNA	598	1733	0
PA_vRNA	283	1890	0
PA_vRNA	473	1809	48
PB1_vRNA	694	1617	180
PA_vRNA	258	2025	32
PA_vRNA	362	1984	2
PB2_vRNA	344	2110	5
PB1_vRNA	338	2181	20
PB2_vRNA	634	1916	1
PA_vRNA	251	2105	3
PA_vRNA	164	1999	6
PB1_vRNA	435	2010	132
PB2_vRNA	493	2237	4
PA_vRNA	389	1814	30
PA_vRNA	566	1733	2
PA_vRNA	222	2090	131
PA_vRNA	310	1971	2
PB1_vRNA	438	1998	1
PB2_vRNA	309	2199	108
PA_vRNA	288	2023	0
PA_vRNA	291	1798	7
PB2_vRNA	149	1255	2
PB2_vRNA	323	2209	5
PA_vRNA	348	1934	33
NA_vRNA	1322	1376	9
PB2_vRNA	389	2064	3
NA_vRNA	376	1262	15
PA_vRNA	314	2019	1
PA_vRNA	184	2076	2
PB1_vRNA	248	2186	41
PA_vRNA	602	1780	6
PB2_vRNA	392	2080	0
PB2_vRNA	319	2007	1
PB2_vRNA	426	2095	26
PA_vRNA	383	2014	0
PA_vRNA	231	2029	4
PA_vRNA	463	1875	409
PA_vRNA	409	2026	3
PA_vRNA	617	1845	16
PA_vRNA	425	2002	16
PB1_vRNA	105	460	1
PB2_vRNA	456	2055	2
PA_vRNA	351	1857	3
PB1_vRNA	185	2197	6
PA_vRNA	182	269	6
PB1_vRNA	796	1719	1
PA_vRNA	838	2141	50
PB2_vRNA	258	2210	1
PB2_vRNA	203	2242	6
PA_vRNA	474	1816	1
PB1_vRNA	982	1155	26
PB2_vRNA	771	1766	7
PB1_vRNA	402	2083	0
PB2_vRNA	358	2081	33
PA_vRNA	544	1875	6
PA_vRNA	334	1933	20
NA_vRNA	167	236	43
PB1_vRNA	334	2144	0
PB1_vRNA	442	1952	38
PA_vRNA	328	2028	9
PA_vRNA	524	1868	2
PA_vRNA	571	1913	1
PB2_vRNA	313	2160	0
PB2_vRNA	455	1968	10
PB2_vRNA	359	1989	1
PB2_vRNA	227	2132	1
PB2_vRNA	455	1953	2
PB1_vRNA	376	2057	110
PA_vRNA	289	1998	0
PA_vRNA	539	1847	2365
HA_vRNA	678	1519	0
PA_vRNA	260	2085	4
PA_vRNA	490	1848	3
PB2_vRNA	631	1788	0
PB2_vRNA	291	2176	0
PA_vRNA	320	1941	23
PA_vRNA	251	2032	22
PA_vRNA	396	448	4
PB2_vRNA	460	1922	8
PA_vRNA	322	2073	4
PA_vRNA	392	1931	2
PB1_vRNA	504	1941	3
PA_vRNA	185	1445	34
PB1_vRNA	365	1729	10
PB1_vRNA	637	1809	1
PA_vRNA	364	1896	16
PB2_vRNA	292	2146	714
PA_vRNA	284	2035	30
PB1_vRNA	342	2137	0
PB2_vRNA	191	2153	12
PA_vRNA	1976	2001	2
PB1_vRNA	444	2051	13
PA_vRNA	350	2002	2
PA_vRNA	139	1973	1
PA_vRNA	248	2022	4
PA_vRNA	273	2010	2
PA_vRNA	1951	2014	5
NA_vRNA	281	1185	519
NP_vRNA	263	1369	0
PB1_vRNA	438	2121	0
PB2_vRNA	423	1998	2
PA_vRNA	312	2057	6
PB2_vRNA	266	2180	27
PB2_vRNA	403	2068	0
PB2_vRNA	277	2170	8
PA_vRNA	270	386	0
PB1_vRNA	241	2042	3
PB1_vRNA	245	2130	0
PB2_vRNA	516	1932	1
PA_vRNA	375	1984	0
PB2_vRNA	248	1902	2
PB1_vRNA	414	2204	4
PA_vRNA	208	2087	55
PA_vRNA	426	1859	103
PA_vRNA	528	588	1
PB2_vRNA	375	2079	12634
PA_vRNA	422	1920	1
PB2_vRNA	461	1965	0
PB1_vRNA	569	1982	9
PA_vRNA	608	1876	1
PA_vRNA	1843	1859	11
PA_vRNA	1881	2064	0
PB1_vRNA	340	2137	3
PB1_vRNA	504	2015	2
NA_vRNA	202	1296	2
PA_vRNA	506	1849	9
PA_vRNA	338	2000	1
PB2_vRNA	343	2018	0
PB2_vRNA	277	2206	4
PB1_vRNA	465	2028	0
PA_vRNA	265	2069	155
PA_vRNA	349	1985	0
PB2_vRNA	217	2166	0
PB2_vRNA	289	2180	15
PA_vRNA	288	1939	117
PB1_vRNA	320	2155	449
PB2_vRNA	216	2163	6
PB1_vRNA	244	2207	39
PA_vRNA	319	2078	12
PA_vRNA	230	2071	6
PA_vRNA	92	208	0
PB2_vRNA	149	1326	18
PA_vRNA	349	1884	47
PB1_vRNA	317	2148	6
PA_vRNA	275	2044	224
PA_vRNA	2099	2124	5084
PB1_vRNA	248	2140	7
PB1_vRNA	347	2077	0
PB1_vRNA	187	2146	4335
PA_vRNA	416	1919	7
PB1_vRNA	443	2036	0
PA_vRNA	230	2073	6
PB1_vRNA	381	2010	2
PA_vRNA	284	2085	0
PA_vRNA	237	2089	15035
PA_vRNA	245	2100	2927
PB1_vRNA	186	2235	125
PA_vRNA	293	1983	0
PA_vRNA	307	1934	2
PA_vRNA	291	2091	33
PB1_vRNA	443	2012	1
PB2_vRNA	186	1244	0
PB1_vRNA	398	1961	6
PA_vRNA	409	1931	4
PA_vRNA	416	2006	5
PA_vRNA	453	2029	0
PA_vRNA	463	1999	0
PA_vRNA	687	1621	15
PB2_vRNA	497	618	21
PB1_vRNA	281	2120	5
PA_vRNA	163	2123	1
PB1_vRNA	337	1919	127
PA_vRNA	355	2060	0
NA_vRNA	173	692	44
PA_vRNA	363	1904	0
PB1_vRNA	399	1932	58
PB2_vRNA	407	2050	6
HA_vRNA	131	1568	1
PA_vRNA	370	1934	0
PA_vRNA	428	1978	1
PA_vRNA	293	1930	97
PA_vRNA	349	1815	6
PB2_vRNA	344	2182	0
PA_vRNA	313	2105	57
PA_vRNA	246	2032	10
PB1_vRNA	434	1974	11
NA_vRNA	204	1278	0
PB1_vRNA	298	2159	10
PA_vRNA	480	1849	14
PA_vRNA	354	1963	1
PA_vRNA	285	2008	2
PB2_vRNA	303	2037	0
M_vRNA	99	134	2
PB2_vRNA	230	2183	0
M_vRNA	288	977	1
PA_vRNA	600	1979	1
PB1_vRNA	361	2093	33
PB2_vRNA	588	1830	2
PA_vRNA	525	1856	2
PA_vRNA	211	2044	8
PB1_vRNA	289	2176	75
M_vRNA	592	625	41
PB2_vRNA	420	1994	0
PA_vRNA	333	2007	1
PA_vRNA	236	1988	2
PB1_vRNA	324	1940	4
PA_vRNA	282	1960	1
PA_vRNA	491	1947	0
PA_vRNA	254	2106	0
PA_vRNA	262	2041	0
PB1_vRNA	231	271	0
PA_vRNA	231	2090	31
PA_vRNA	211	2037	934
PB1_vRNA	713	1583	0
PB2_vRNA	323	2114	14
NA_vRNA	224	1322	33
PB1_vRNA	339	2122	8
PA_vRNA	261	2007	81
PA_vRNA	364	2158	1
PB2_vRNA	321	2166	0
PA_vRNA	236	2047	334
NA_vRNA	180	1335	0
PB1_vRNA	249	2203	0
PB2_vRNA	289	2069	7
NP_vRNA	723	792	0
PA_vRNA	217	2032	6
PB1_vRNA	507	1919	3
PA_vRNA	218	2041	2
PA_vRNA	328	2015	5
PB2_vRNA	550	1879	163
NA_vRNA	275	1159	2
PB1_vRNA	242	2195	4
PB1_vRNA	324	2129	68
PA_vRNA	281	2041	3
PB2_vRNA	501	1830	1
PB1_vRNA	699	734	0
PB1_vRNA	633	1918	17
PB1_vRNA	2068	2149	0
PA_vRNA	536	1847	0
NA_vRNA	232	1386	9
PB1_vRNA	406	2134	44
PB2_vRNA	398	1943	1
NA_vRNA	144	1258	1
PB1_vRNA	252	2064	57
PA_vRNA	398	2041	0
PA_vRNA	390	1932	42
PA_vRNA	226	2091	166
PA_vRNA	446	1876	2
PA_vRNA	279	2002	0
M_vRNA	390	544	1
PB1_vRNA	2194	2211	0
PA_vRNA	265	2074	67
PB1_vRNA	333	1844	40
NA_vRNA	269	1111	3
PA_vRNA	211	2076	61
PA_vRNA	279	2019	0
PA_vRNA	194	1704	13
PB2_vRNA	424	2040	5
NA_vRNA	165	1300	1
M_vRNA	194	396	39
PB1_vRNA	435	2031	2
PA_vRNA	405	2010	13
PA_vRNA	504	1845	798
PA_vRNA	525	2054	394
HA_vRNA	1571	1686	1
PB2_vRNA	352	2038	13
PB2_vRNA	386	1996	1
PA_vRNA	272	2048	1
PA_vRNA	313	2047	53
PB1_vRNA	150	173	10
PA_vRNA	272	2010	3
PB2_vRNA	185	2132	1196
PA_vRNA	282	2062	3
PB2_vRNA	387	2089	136
PB1_vRNA	290	342	19
PA_vRNA	406	1782	1
NA_vRNA	186	1283	4
PB1_vRNA	288	2121	1
PB2_vRNA	148	161	190
PB2_vRNA	231	2171	18
PB2_vRNA	408	2010	1
NA_vRNA	167	1337	19
PB2_vRNA	517	1881	15
PB1_vRNA	255	2193	155
PA_vRNA	2056	2076	307
PB2_vRNA	217	2170	9
PA_vRNA	363	1959	4
PA_vRNA	420	2036	14
PA_vRNA	434	1843	1
PA_vRNA	272	2038	8
PA_vRNA	457	1823	9
PA_vRNA	296	2007	0
PA_vRNA	468	1999	13
PA_vRNA	296	1925	5
PA_vRNA	313	1967	6
PB1_vRNA	242	2173	3321
PA_vRNA	311	475	6
PA_vRNA	248	1822	7
PB2_vRNA	825	1614	0
PB1_vRNA	187	2045	96
PB2_vRNA	286	2213	1
PA_vRNA	320	2028	9
PA_vRNA	248	2104	4
PA_vRNA	411	1926	3
PA_vRNA	169	2052	13
NA_vRNA	248	1303	1
PB2_vRNA	389	2010	7
PB2_vRNA	731	2234	9
PB1_vRNA	356	2104	0
PA_vRNA	297	2105	14
PA_vRNA	110	170	2
PB1_vRNA	234	2203	29
NA_vRNA	175	1321	16
PA_vRNA	333	2001	2
PA_vRNA	226	2073	12
PA_vRNA	224	2059	0
PA_vRNA	210	2062	0
PB1_vRNA	319	2023	5
HA_vRNA	1541	1571	2
PA_vRNA	349	1984	6
PA_vRNA	304	2008	0
PB2_vRNA	375	2050	377
PA_vRNA	347	2039	12
PA_vRNA	543	1703	2
PB1_vRNA	431	2026	121
PA_vRNA	257	1995	0
PA_vRNA	362	1943	9
PB2_vRNA	218	2101	2
PA_vRNA	451	1853	18
PA_vRNA	390	1928	2
PA_vRNA	1812	1845	0
PB1_vRNA	142	2090	2
PA_vRNA	254	263	542
PA_vRNA	729	1790	3004
PB2_vRNA	1439	2184	12
PB1_vRNA	480	2014	4
PA_vRNA	290	1976	2
PB1_vRNA	283	2129	1
PB2_vRNA	175	2187	20
PB2_vRNA	747	1749	1
PA_vRNA	347	1923	16
PB1_vRNA	703	1745	0
PB1_vRNA	244	264	13
PB2_vRNA	598	1875	0
PB2_vRNA	305	2170	1
PA_vRNA	311	2054	1
PB1_vRNA	218	2229	19
HA_vRNA	485	1572	0
PA_vRNA	388	1851	1
PA_vRNA	379	2071	0
NA_vRNA	275	1145	2
PB2_vRNA	278	2174	14
PB1_vRNA	491	1775	13
PB2_vRNA	287	1984	35
PB1_vRNA	234	2067	2
PB1_vRNA	246	2195	17
PB1_vRNA	1993	2030	0
PA_vRNA	268	1573	10
PA_vRNA	233	296	25
PA_vRNA	104	1920	1
PA_vRNA	2119	2155	549
PB1_vRNA	437	2105	22
PA_vRNA	117	2090	21
PA_vRNA	461	1815	0
NP_vRNA	410	1475	12
PA_vRNA	174	223	0
NA_vRNA	195	1055	25
NP_vRNA	622	1252	12
PA_vRNA	271	2061	0
PB2_vRNA	194	2166	45
PB2_vRNA	369	2115	13
NP_vRNA	344	1424	55
PA_vRNA	356	1955	0
PB1_vRNA	667	1655	0
PA_vRNA	214	2057	2
NP_vRNA	467	1188	1
PB1_vRNA	297	1825	4
PB1_vRNA	289	2148	26
PA_vRNA	161	482	2
PB1_vRNA	451	2024	2
PB1_vRNA	458	2040	9
PB1_vRNA	447	1934	2
PB2_vRNA	314	2050	3
NA_vRNA	119	204	60
PB2_vRNA	571	1872	28
PA_vRNA	543	1933	7
PB1_vRNA	636	1584	3
PB2_vRNA	234	2227	0
PB2_vRNA	692	1721	67
PA_vRNA	339	1999	36
PB2_vRNA	525	1835	0
PB1_vRNA	303	2230	747
PB1_vRNA	296	2202	22
PB1_vRNA	297	340	585
NA_vRNA	187	1310	5
PA_vRNA	282	1998	140
NA_vRNA	186	1327	4
PB1_vRNA	545	1894	3
PA_vRNA	294	1950	0
PA_vRNA	376	2000	17
PA_vRNA	392	1925	3
PB1_vRNA	514	1968	19
PA_vRNA	320	1977	411
PB1_vRNA	2145	2181	1
PA_vRNA	230	2067	0
PB2_vRNA	513	2002	46
PB2_vRNA	187	2110	1
PB1_vRNA	477	2014	4
PB2_vRNA	279	2185	0
PB2_vRNA	187	2048	0
PA_vRNA	238	2058	10
PA_vRNA	367	1919	8
PB2_vRNA	185	2098	3
PB2_vRNA	156	2092	2
PA_vRNA	188	226	0
PB2_vRNA	177	2166	0
PA_vRNA	2133	2151	349
PA_vRNA	409	2028	8
PA_vRNA	253	2044	43
PB1_vRNA	296	2180	12
PA_vRNA	538	1975	13
PA_vRNA	314	2057	4
PB1_vRNA	2245	2277	10
PB1_vRNA	375	2074	1
PB1_vRNA	247	2133	0
NA_vRNA	159	1301	0
NA_vRNA	185	1270	6
PA_vRNA	245	1976	10
PB2_vRNA	674	1908	86
PA_vRNA	307	2064	1
PB1_vRNA	405	2002	0
PA_vRNA	362	1893	25
PA_vRNA	223	486	16
PB2_vRNA	149	2084	0
PB2_vRNA	468	1943	14
PA_vRNA	318	2091	6
PA_vRNA	250	2065	3
PB2_vRNA	276	2155	0
PA_vRNA	423	1043	0
PA_vRNA	274	2075	18
PA_vRNA	187	1961	7
NA_vRNA	190	1335	1
PA_vRNA	196	2076	61
PA_vRNA	213	2090	1
PB1_vRNA	248	2206	50
PB2_vRNA	583	1903	7
PA_vRNA	445	1941	8
PB2_vRNA	293	2144	1
PA_vRNA	433	1945	4
PA_vRNA	427	1917	0
PA_vRNA	297	1790	2
PA_vRNA	210	2104	9
NA_vRNA	193	1346	0
PB1_vRNA	996	1170	1
PB1_vRNA	331	2201	1
PA_vRNA	410	2020	35
PB2_vRNA	198	2180	7
PB2_vRNA	233	2202	39
PA_vRNA	240	2043	3
PB2_vRNA	266	2152	0
PB2_vRNA	312	2171	3
PA_vRNA	450	1801	6
PB1_vRNA	500	2062	49
PA_vRNA	293	1984	0
PB1_vRNA	241	2034	0
PB1_vRNA	252	265	77
PB1_vRNA	179	2249	0
PB2_vRNA	439	1950	4
PA_vRNA	256	312	39
NA_vRNA	315	1157	2
PA_vRNA	698	1536	2
PB2_vRNA	455	2006	15
PA_vRNA	234	2076	1
PA_vRNA	427	1716	25
PA_vRNA	95	290	1
PB1_vRNA	336	2149	3
PB1_vRNA	282	2180	12
NA_vRNA	340	1257	1
PA_vRNA	407	2053	5
PA_vRNA	391	1941	27
PB1_vRNA	183	201	31
NA_vRNA	150	1123	0
PA_vRNA	160	2089	0
PA_vRNA	249	2043	239
PB1_vRNA	437	2059	134
PB1_vRNA	276	2072	46
PA_vRNA	293	1962	0
NA_vRNA	125	1224	1
NA_vRNA	219	1341	1
PB1_vRNA	386	1883	4
PA_vRNA	394	2059	3
PB1_vRNA	402	1941	211
PB2_vRNA	387	2024	1
NA_vRNA	194	1299	0
PB1_vRNA	334	2037	4
PB1_vRNA	265	2100	30
PA_vRNA	286	2077	22
PB1_vRNA	239	2146	20
PB2_vRNA	294	2089	0
PB2_vRNA	128	216	2
PB2_vRNA	179	2215	1
NA_vRNA	927	1009	5
PB2_vRNA	215	2139	63
PA_vRNA	488	1917	8
PA_vRNA	309	2024	1
PA_vRNA	354	2036	5
PB1_vRNA	302	2125	2474
PA_vRNA	402	1932	3
PB1_vRNA	610	1883	12
PB1_vRNA	431	1977	1
PA_vRNA	388	1938	35
PA_vRNA	290	394	1
PA_vRNA	284	1998	6
PA_vRNA	441	1823	2
PA_vRNA	313	2032	7
PB2_vRNA	649	1875	20
NA_vRNA	308	1257	4
PB1_vRNA	460	2023	11
PA_vRNA	1990	2049	0
PB1_vRNA	502	1913	4
PA_vRNA	534	1850	295
PB2_vRNA	279	2223	36
PA_vRNA	320	343	0
PB1_vRNA	243	276	0
PB1_vRNA	234	2083	3
PA_vRNA	529	1811	2
PA_vRNA	234	2092	11
PB2_vRNA	255	2180	36
PA_vRNA	391	1997	0
PB2_vRNA	215	2197	4
PA_vRNA	288	1774	5
PA_vRNA	371	2001	0
M_vRNA	302	1010	0
PA_vRNA	116	254	1
NA_vRNA	321	1196	3
NA_vRNA	1248	1327	8
PB1_vRNA	245	2201	5
PA_vRNA	511	1824	0
PA_vRNA	302	1951	1
PB1_vRNA	329	2213	2
NA_vRNA	198	1295	0
PB1_vRNA	252	2071	5
PA_vRNA	370	2003	3
PA_vRNA	487	1859	12
PB1_vRNA	380	2030	21
PA_vRNA	291	1999	2
PA_vRNA	321	2025	8201
PA_vRNA	334	2010	6
PB1_vRNA	625	1713	11
PB1_vRNA	250	2274	80
PB1_vRNA	205	2144	26
PB2_vRNA	276	2085	107
PA_vRNA	236	2050	7
PB2_vRNA	187	2134	1
PB2_vRNA	454	1983	11
PB2_vRNA	265	2005	0
PA_vRNA	195	2045	8
PB1_vRNA	345	2152	7
PB1_vRNA	276	294	75
PB2_vRNA	601	1865	250
PB2_vRNA	495	1960	2
PA_vRNA	538	1858	88
PB1_vRNA	713	1634	7
PB1_vRNA	446	1933	1115
NA_vRNA	120	1299	1
PB1_vRNA	446	2028	35
PA_vRNA	2040	2156	36
NA_vRNA	182	1307	48
PA_vRNA	98	1989	11
PB2_vRNA	197	2116	4
PA_vRNA	472	486	29
PA_vRNA	538	1865	5
PA_vRNA	294	2076	11
PA_vRNA	350	2014	3
PB2_vRNA	240	2095	0
PA_vRNA	1063	2196	5
PA_vRNA	255	2017	7
PA_vRNA	241	2074	464
PB2_vRNA	244	2147	52
PA_vRNA	236	2100	21
PB2_vRNA	432	1955	4
PA_vRNA	543	1757	0
PA_vRNA	511	1760	21
PA_vRNA	246	2098	4
PB2_vRNA	194	2041	6
PB1_vRNA	256	2197	46
PB2_vRNA	262	306	4
PB2_vRNA	227	2218	17
PA_vRNA	245	2051	1789
PA_vRNA	255	2064	21
PA_vRNA	266	2051	0
PA_vRNA	799	1584	1
PA_vRNA	253	2035	290
HA_vRNA	352	1619	1
NA_vRNA	308	1144	0
PB1_vRNA	306	2153	1
PB2_vRNA	388	2035	2
PB2_vRNA	561	1908	14
PA_vRNA	224	2042	28
PA_vRNA	278	2028	2
PB1_vRNA	398	2128	1
M_vRNA	273	601	2
PB2_vRNA	229	2209	8
PA_vRNA	286	2059	1
PA_vRNA	311	2017	1
PB2_vRNA	1517	2184	40
PA_vRNA	295	2054	6
PB2_vRNA	561	1878	2
PB2_vRNA	386	2015	19
NA_vRNA	166	1318	56
PB2_vRNA	1236	2222	48
NA_vRNA	387	1080	3
PB2_vRNA	191	2178	1
PB2_vRNA	240	2168	0
PB1_vRNA	464	1962	1
PB1_vRNA	530	1971	49
PA_vRNA	266	2120	1
PA_vRNA	566	1679	3
PB1_vRNA	253	2207	487
PB2_vRNA	356	2050	8
PB2_vRNA	391	2036	8
PA_vRNA	309	2027	0
PA_vRNA	2004	2097	2
NA_vRNA	794	810	1
PB2_vRNA	148	180	51
NA_vRNA	222	1324	0
PB1_vRNA	348	2211	23
PA_vRNA	230	2083	26
PA_vRNA	216	2004	0
PB1_vRNA	437	2044	3
PA_vRNA	1992	2051	2
PB1_vRNA	228	2173	49
PB1_vRNA	600	1752	1
PB1_vRNA	695	2241	176
PB2_vRNA	595	2228	197
PB2_vRNA	277	1980	8
PA_vRNA	227	2068	1
PB1_vRNA	490	2066	499
PB2_vRNA	113	2106	5
PA_vRNA	148	2036	13
PA_vRNA	181	2021	3
PB1_vRNA	642	1718	3
PB2_vRNA	319	2232	13
PB2_vRNA	231	2115	3
PB2_vRNA	157	2198	0
PB2_vRNA	604	1718	2
PB2_vRNA	241	2172	13
PB2_vRNA	438	2069	0
PA_vRNA	2125	2140	3
PB1_vRNA	493	1864	2
NA_vRNA	168	1301	0
PA_vRNA	398	1931	1
PB2_vRNA	579	1878	2
PA_vRNA	158	2056	1
PB1_vRNA	306	2144	119
PA_vRNA	435	1947	22
PB2_vRNA	177	2215	1
PB1_vRNA	404	2035	36
PB1_vRNA	447	2004	173
PA_vRNA	279	2044	0
PB1_vRNA	284	2173	14
PB2_vRNA	234	2193	1
NP_vRNA	289	1316	3
PA_vRNA	334	2073	35
PB2_vRNA	293	2133	0
PB2_vRNA	802	2191	28
PB1_vRNA	585	1972	0
PB1_vRNA	195	2121	20
NA_vRNA	309	1169	0
PB2_vRNA	315	2111	0
PA_vRNA	495	1787	8
PB2_vRNA	216	2003	20
PB1_vRNA	324	2167	328
PB1_vRNA	265	2111	0
PA_vRNA	344	2009	19
PB2_vRNA	216	2226	2
PB1_vRNA	269	2086	13
PA_vRNA	411	1986	45
PB2_vRNA	229	2147	9
PA_vRNA	626	1719	10
PB2_vRNA	149	1108	41
PB2_vRNA	263	2115	0
PA_vRNA	228	2001	0
PA_vRNA	370	1925	42
PA_vRNA	288	1881	7
PB1_vRNA	317	2152	0
PB2_vRNA	290	2155	2
PA_vRNA	284	1882	72
PA_vRNA	216	227	8
PA_vRNA	224	2090	26
PA_vRNA	362	1789	6
PA_vRNA	670	1654	1
PA_vRNA	209	1999	7
PB1_vRNA	532	2005	5
PA_vRNA	363	1918	25
PA_vRNA	455	464	1759
PA_vRNA	537	1816	11
PA_vRNA	221	2117	2
PB1_vRNA	303	2135	46
PB2_vRNA	225	2156	24
PA_vRNA	383	1958	27
PA_vRNA	489	1977	25
PB1_vRNA	481	1267	4
PB1_vRNA	136	1581	7
PB2_vRNA	168	2159	1
PB1_vRNA	299	2135	27
PA_vRNA	352	2032	84
NA_vRNA	67	991	0
PB1_vRNA	405	2015	82
PB2_vRNA	460	2137	1
PA_vRNA	292	2033	18
PA_vRNA	296	2052	22
PA_vRNA	491	1954	63
PB1_vRNA	488	1997	2
PA_vRNA	495	1717	49
NA_vRNA	111	1323	1
PB1_vRNA	234	2268	20
PA_vRNA	537	1848	467
PA_vRNA	617	1822	28
PB1_vRNA	415	2046	4298
PB1_vRNA	415	2023	39
PB2_vRNA	423	2085	4
NA_vRNA	132	1350	23
PB2_vRNA	225	1796	2
PA_vRNA	382	2012	9
PA_vRNA	298	2060	5
PA_vRNA	256	2058	40
PA_vRNA	432	1918	148
NA_vRNA	232	1320	11
PA_vRNA	461	1852	9
PB2_vRNA	292	2167	145
PB2_vRNA	570	1795	2
PA_vRNA	1444	2111	11
PB1_vRNA	445	1931	4
NA_vRNA	202	1326	3
PA_vRNA	282	2041	16
PB2_vRNA	455	2052	7
PB1_vRNA	578	1915	8
PA_vRNA	169	2107	233
PA_vRNA	196	2001	0
PA_vRNA	277	2034	2
PB1_vRNA	413	1977	7
PA_vRNA	376	2003	1
PB2_vRNA	391	1992	301
PB1_vRNA	229	2141	136
PB1_vRNA	644	1811	21
PB1_vRNA	339	2121	10
PB2_vRNA	169	2050	1
PB2_vRNA	571	1889	5
PA_vRNA	229	2040	0
PB2_vRNA	236	2211	10
PB1_vRNA	252	2167	12
PA_vRNA	236	1999	14
PA_vRNA	562	1728	3
PB1_vRNA	469	2001	4
PB1_vRNA	348	2144	20
PB1_vRNA	416	1928	8
NA_vRNA	333	1188	18
PB1_vRNA	221	2185	41
PB1_vRNA	190	2071	49
PB1_vRNA	422	2006	3
PB2_vRNA	205	2165	3327
PA_vRNA	322	2097	11
PA_vRNA	376	1876	0
PB1_vRNA	500	1963	3
PA_vRNA	209	2075	37
PB2_vRNA	521	1881	7
PA_vRNA	292	2054	66
PB2_vRNA	319	803	17
NP_vRNA	279	1360	22
PB2_vRNA	559	1875	3
PA_vRNA	318	2054	0
PB2_vRNA	230	2211	1
PB2_vRNA	240	2184	0
PA_vRNA	358	1983	311
PA_vRNA	318	2039	3
PA_vRNA	207	2091	1
PB1_vRNA	716	1728	3
PA_vRNA	422	1967	56
PA_vRNA	317	2032	3
PB1_vRNA	490	2022	0
PB2_vRNA	517	1912	2
PA_vRNA	173	2105	176
PA_vRNA	355	417	1
PA_vRNA	242	2040	2004
PA_vRNA	2064	2101	20
PA_vRNA	334	1976	0
PB2_vRNA	390	2145	3
PA_vRNA	312	2038	719
PA_vRNA	329	2001	22
PB2_vRNA	239	2180	0
PB1_vRNA	2174	2192	3
PB1_vRNA	437	2132	2
PB2_vRNA	210	2137	13764
PA_vRNA	71	2106	2
PA_vRNA	398	1868	19
PB1_vRNA	278	2165	1
PB2_vRNA	150	2183	37
PB2_vRNA	547	1934	6
PB1_vRNA	204	2204	2
PB2_vRNA	186	2114	8
PB1_vRNA	331	2183	2
PA_vRNA	156	2121	7
PB2_vRNA	203	2180	19
PB2_vRNA	264	2136	13
PA_vRNA	486	1894	50
NA_vRNA	291	1173	0
PB1_vRNA	257	2140	25
PB1_vRNA	254	2133	0
PA_vRNA	371	1931	1
PB1_vRNA	262	1576	71
PB1_vRNA	433	2124	8
PA_vRNA	1771	1799	6
PB1_vRNA	437	1930	3
NA_vRNA	104	1258	1
PB1_vRNA	418	1971	2
PA_vRNA	403	2068	6
PB1_vRNA	386	2004	20
PB2_vRNA	342	2058	138
PA_vRNA	268	1963	504
PB2_vRNA	220	2136	0
PB2_vRNA	477	2037	3
NP_vRNA	1446	1488	0
PA_vRNA	406	2034	6
PB2_vRNA	578	1797	4
PB2_vRNA	206	2017	8
PB1_vRNA	642	2082	3
PB2_vRNA	276	2234	19
PB2_vRNA	2212	2234	8
HA_vRNA	514	1462	3
NA_vRNA	275	1105	27
NA_vRNA	338	1236	2
PA_vRNA	261	363	2
PA_vRNA	393	2017	1
PA_vRNA	340	1978	301
PA_vRNA	167	2124	8
PB2_vRNA	221	2116	2
PB1_vRNA	216	2282	0
PA_vRNA	383	1956	9
PB1_vRNA	246	2201	0
PA_vRNA	350	2025	15
PA_vRNA	175	2130	2
PA_vRNA	276	2073	7
PA_vRNA	529	1870	2
PA_vRNA	293	2061	15
NA_vRNA	289	1203	2
PB2_vRNA	510	1954	0
PA_vRNA	268	2009	35
PA_vRNA	367	2019	0
PA_vRNA	351	2076	1
PA_vRNA	238	2106	14
PB1_vRNA	260	2151	13
PB1_vRNA	367	2282	2
PB1_vRNA	431	1928	1
PB1_vRNA	469	1931	1
PA_vRNA	483	1842	30
PA_vRNA	535	2183	824
PA_vRNA	224	2132	50
PA_vRNA	215	1994	2
NA_vRNA	274	1141	1
PA_vRNA	618	1578	0
PB2_vRNA	1500	1540	1
PA_vRNA	316	2072	2
PA_vRNA	318	2007	0
NA_vRNA	188	1226	1
PA_vRNA	238	2064	0
PA_vRNA	377	1951	63
PB2_vRNA	216	1837	4
PA_vRNA	348	2024	2
PB1_vRNA	457	2005	2
NA_vRNA	201	1328	4
NA_vRNA	194	1315	2
PB1_vRNA	295	2166	2
PB1_vRNA	315	2165	2195
PA_vRNA	410	1974	0
PB2_vRNA	438	1958	20
PB1_vRNA	239	2173	13
PA_vRNA	321	1979	21
PB1_vRNA	214	903	3
PB1_vRNA	520	1913	2
PA_vRNA	295	1995	6
PB1_vRNA	234	2147	0
NP_vRNA	217	1409	6
PA_vRNA	349	1868	0
PA_vRNA	346	2134	18
NA_vRNA	275	1363	0
PB2_vRNA	438	2032	3
PB2_vRNA	479	1827	2
PB2_vRNA	749	1597	0
PB1_vRNA	179	2046	0
PA_vRNA	2110	2126	12
PA_vRNA	486	582	1
PA_vRNA	482	1902	0
PB1_vRNA	445	2040	0
PB1_vRNA	1925	1953	4
HA_vRNA	435	1465	3
PA_vRNA	95	1997	0
PA_vRNA	2100	2125	3
PB1_vRNA	314	2143	0
PB1_vRNA	459	2029	699
PB2_vRNA	343	2070	0
NP_vRNA	453	1169	4
