segment	fivePrime	threePrime	counts
PA_vRNA	294	2042	390
PA_vRNA	215	2021	0
PA_vRNA	344	355	9
PA_vRNA	439	1895	10
PB1_vRNA	761	1764	0
PB2_vRNA	385	2038	91
PB2_vRNA	407	2047	0
PA_vRNA	385	1946	3
PA_vRNA	525	1846	13
PA_vRNA	268	1955	2698
PB1_vRNA	212	2182	11
PA_vRNA	224	1919	0
PB1_vRNA	265	2193	0
PB1_vRNA	433	2067	4
PB2_vRNA	691	1687	3
PB2_vRNA	255	2155	11
PB2_vRNA	410	2026	2
PA_vRNA	259	2063	3
PB1_vRNA	2177	2206	1
PA_vRNA	416	1957	4
PA_vRNA	62	2030	0
PA_vRNA	222	2105	352
PA_vRNA	317	1941	1
PB1_vRNA	275	2096	0
PA_vRNA	224	1966	24
PB1_vRNA	406	2017	19
PB2_vRNA	461	2066	4
NA_vRNA	270	1126	2
PB1_vRNA	340	2136	0
PB1_vRNA	488	1820	0
PA_vRNA	410	1857	184
PB1_vRNA	462	2045	0
PB1_vRNA	505	2029	18
PA_vRNA	257	2130	161
PA_vRNA	673	2175	34
PB1_vRNA	255	2163	6
PB1_vRNA	123	2137	2
PB1_vRNA	294	2148	0
PA_vRNA	334	2006	143
PA_vRNA	222	2066	0
PA_vRNA	537	2035	22
PB1_vRNA	268	2095	124
PA_vRNA	287	2111	3
PA_vRNA	496	1868	4
PB1_vRNA	728	1694	0
PA_vRNA	275	2083	1692
PB1_vRNA	498	1997	0
PB2_vRNA	368	2007	0
NA_vRNA	171	1322	2
PA_vRNA	334	2009	1
PA_vRNA	400	2199	7
PB2_vRNA	192	2074	235
PB1_vRNA	1846	1862	1
PA_vRNA	499	1803	1
PA_vRNA	221	1952	0
PB1_vRNA	329	2071	1
PA_vRNA	193	2098	117
PA_vRNA	363	1915	0
PA_vRNA	416	1992	0
PA_vRNA	376	1943	7
PB2_vRNA	614	1809	0
PA_vRNA	280	2064	0
PA_vRNA	185	2001	2
PA_vRNA	415	2154	3
PB1_vRNA	193	2232	0
PA_vRNA	348	1988	4
PB1_vRNA	457	490	0
PB1_vRNA	195	2154	70
HA_vRNA	295	1576	1
PA_vRNA	390	2001	0
PA_vRNA	439	1896	0
PB2_vRNA	515	1932	88
NA_vRNA	384	1282	14
PB2_vRNA	601	1872	0
NA_vRNA	1298	1326	11
PB1_vRNA	405	2146	41
PB1_vRNA	274	2298	284
PB2_vRNA	209	2136	1
PA_vRNA	371	1956	20
PB1_vRNA	367	380	72
PB2_vRNA	225	2147	0
PB2_vRNA	497	1859	24
PA_vRNA	533	1785	4
PB2_vRNA	386	2039	56
PA_vRNA	311	2026	0
PA_vRNA	403	1863	1
PA_vRNA	202	1935	0
NA_vRNA	381	1280	1
PB1_vRNA	157	1990	0
PB1_vRNA	267	2152	0
PB2_vRNA	177	2209	0
PA_vRNA	264	2039	0
PA_vRNA	428	2053	11
PB1_vRNA	338	2130	0
PA_vRNA	294	2052	124
PA_vRNA	525	1987	753
PB2_vRNA	426	1778	220
PA_vRNA	289	2023	1
PB2_vRNA	226	2211	0
PA_vRNA	430	1880	8
NA_vRNA	286	1204	72
PB2_vRNA	274	2187	3
PA_vRNA	420	1822	0
PA_vRNA	388	1880	55
PB1_vRNA	439	2037	0
PB2_vRNA	566	588	0
NA_vRNA	259	1378	10
PA_vRNA	283	2001	0
PB2_vRNA	634	2094	14
PB1_vRNA	214	2180	12
PB2_vRNA	491	530	32
PB1_vRNA	359	2068	18
PA_vRNA	405	2073	3
PB1_vRNA	530	1817	10
PB1_vRNA	345	2074	120
NA_vRNA	207	1212	2
PB2_vRNA	263	2151	0
PA_vRNA	333	1946	90
PB2_vRNA	711	1738	1
PA_vRNA	231	2015	0
PB2_vRNA	233	256	40
PB2_vRNA	186	429	30
PA_vRNA	281	2073	6
PA_vRNA	249	2022	30
PA_vRNA	290	2064	133
PB1_vRNA	525	1892	123
PB1_vRNA	261	2172	1
PA_vRNA	223	2091	146
PB2_vRNA	137	1831	0
PB2_vRNA	278	2218	68
PB1_vRNA	264	2173	0
PB1_vRNA	678	1967	374
PA_vRNA	515	1715	0
PA_vRNA	279	2035	643
PA_vRNA	303	2053	0
PA_vRNA	320	1956	1
PA_vRNA	365	2022	3
PB2_vRNA	280	2136	859
PB1_vRNA	279	2087	0
PA_vRNA	267	2014	0
PB1_vRNA	215	2180	16
PB1_vRNA	415	1918	8
PA_vRNA	306	1997	10
PA_vRNA	426	2197	0
PB2_vRNA	252	2176	20
PA_vRNA	220	2064	2
PA_vRNA	238	2035	0
PB2_vRNA	510	1972	0
PB1_vRNA	257	2231	417
PB2_vRNA	288	2195	0
PA_vRNA	161	1942	0
PB1_vRNA	355	2092	5
PB1_vRNA	2246	2290	14
PA_vRNA	262	2068	0
NA_vRNA	123	1349	0
PB2_vRNA	226	2195	8
PA_vRNA	454	2037	0
PB2_vRNA	239	2223	16
PB1_vRNA	460	2014	2
PA_vRNA	254	1998	561
PB2_vRNA	440	2027	0
PA_vRNA	290	2051	12390
PA_vRNA	544	1935	0
PA_vRNA	266	2073	0
NA_vRNA	262	1120	0
PB2_vRNA	360	2025	22
PA_vRNA	275	2013	41
PA_vRNA	328	1977	0
PB1_vRNA	282	2146	0
PB2_vRNA	244	2224	12
PA_vRNA	164	2105	15
PB1_vRNA	445	1966	0
PB2_vRNA	448	2019	11
PB1_vRNA	800	1592	0
PB2_vRNA	363	2057	3094
PA_vRNA	425	2008	4
PB1_vRNA	202	2218	66
PA_vRNA	256	2069	20
PB2_vRNA	268	2226	5
PB2_vRNA	267	2144	0
PB1_vRNA	318	2035	2
PB2_vRNA	267	2149	8
PB1_vRNA	206	2172	8501
PB1_vRNA	404	2053	1
NA_vRNA	556	966	5
NA_vRNA	1322	1378	0
PA_vRNA	306	2073	0
PA_vRNA	300	2043	0
PA_vRNA	249	2074	16
NA_vRNA	187	1258	455
PB1_vRNA	298	1992	0
PB1_vRNA	327	2021	215
PB2_vRNA	372	2044	36
PB1_vRNA	133	2181	0
PA_vRNA	536	1977	0
HA_vRNA	212	632	0
PB1_vRNA	389	2093	0
PA_vRNA	264	2048	0
PA_vRNA	462	1841	2
NA_vRNA	91	201	0
PB1_vRNA	527	1890	10
PB2_vRNA	513	1969	0
PB2_vRNA	834	2145	285
PA_vRNA	269	2037	60
PB1_vRNA	312	2041	0
NP_vRNA	78	325	1
PA_vRNA	228	2103	0
PB1_vRNA	1951	1997	0
PB1_vRNA	299	2149	833
PB2_vRNA	366	2038	0
PB2_vRNA	390	2051	41
PB1_vRNA	439	1993	0
PB1_vRNA	245	2153	0
PB1_vRNA	301	2130	0
PB2_vRNA	441	2041	2
PB2_vRNA	280	2114	5
NA_vRNA	386	1046	6
PB2_vRNA	182	2119	1101
PA_vRNA	306	2147	1
PA_vRNA	459	1908	187
PB2_vRNA	230	2207	0
PA_vRNA	255	2092	0
PB1_vRNA	102	2091	1
PB1_vRNA	511	1996	0
PB2_vRNA	353	2027	4
PA_vRNA	313	2068	1
PB1_vRNA	530	2073	0
PA_vRNA	382	1998	4
PB2_vRNA	382	2043	63
PB1_vRNA	345	2023	2
PA_vRNA	425	2063	0
PA_vRNA	357	2091	1
PB1_vRNA	233	2146	1799
PB1_vRNA	253	2211	2214
PB1_vRNA	648	1804	0
PB2_vRNA	285	2225	115
NA_vRNA	275	1335	2
PA_vRNA	292	2030	0
PA_vRNA	237	2001	142
NA_vRNA	833	1225	31
PA_vRNA	357	2023	4
PA_vRNA	289	2069	3
PA_vRNA	378	2010	17
PA_vRNA	462	1824	1
PA_vRNA	408	2024	3
PB1_vRNA	215	2129	0
PA_vRNA	462	1897	119
PB2_vRNA	233	2225	4
PA_vRNA	240	2046	0
PA_vRNA	211	2001	0
PA_vRNA	264	2027	2
PA_vRNA	214	2022	2594
PA_vRNA	494	1882	0
PB2_vRNA	283	2181	0
PB1_vRNA	238	2095	1
PB1_vRNA	302	2151	0
PB2_vRNA	317	2163	0
PB1_vRNA	297	2115	0
PB2_vRNA	596	1943	0
NP_vRNA	205	1403	0
PB1_vRNA	2206	2249	30
PA_vRNA	391	2059	3
PA_vRNA	494	1845	0
PB2_vRNA	562	1879	300
PA_vRNA	275	2035	29
PA_vRNA	275	299	45
PA_vRNA	265	2110	0
PB2_vRNA	267	2244	10
PA_vRNA	307	1941	331
PB1_vRNA	2130	2155	2686
PA_vRNA	334	1961	1
NA_vRNA	731	1074	2
PA_vRNA	360	1998	15
PA_vRNA	223	1909	20
PB2_vRNA	410	2075	9
PB2_vRNA	455	1958	0
PB2_vRNA	204	931	0
PB2_vRNA	221	2213	1991
PB2_vRNA	243	2196	0
PB1_vRNA	415	2008	21
PA_vRNA	68	425	3
PA_vRNA	298	1876	59
PB2_vRNA	206	2228	2752
PA_vRNA	256	2091	215
PA_vRNA	224	291	0
PB1_vRNA	418	2060	0
PA_vRNA	256	2023	68
PB2_vRNA	181	2129	0
NA_vRNA	679	1326	1
PA_vRNA	211	2104	0
PA_vRNA	480	1868	69
PA_vRNA	248	2056	0
PA_vRNA	366	2090	1
PB1_vRNA	272	293	4
NA_vRNA	1092	1175	0
PA_vRNA	526	1665	0
PA_vRNA	140	1161	0
PA_vRNA	236	1932	11
PB2_vRNA	288	2228	0
NA_vRNA	416	1292	2
PA_vRNA	274	2041	1
PB1_vRNA	177	2044	1101
PB2_vRNA	290	2192	10
PA_vRNA	251	2090	16
PB1_vRNA	437	2080	0
PB2_vRNA	218	2187	5
M_vRNA	425	645	0
PB1_vRNA	372	2158	1
PB2_vRNA	278	2164	0
PA_vRNA	297	1969	119
PB2_vRNA	456	2026	0
PB1_vRNA	369	1999	5
PB2_vRNA	320	2077	101
PA_vRNA	224	2086	0
PA_vRNA	404	1843	0
NA_vRNA	115	1323	0
PB1_vRNA	289	2130	16
PB2_vRNA	344	2038	1
PB1_vRNA	296	2141	419
PB1_vRNA	811	1584	0
PB2_vRNA	368	2060	1
PB1_vRNA	204	2185	0
NA_vRNA	204	1144	7
PA_vRNA	576	1704	0
PB1_vRNA	323	2245	0
PB2_vRNA	554	1937	0
PA_vRNA	351	2019	6
PB2_vRNA	275	2142	12
PA_vRNA	289	1999	0
PA_vRNA	454	1854	0
PA_vRNA	487	544	988
PB1_vRNA	383	1883	9
PB1_vRNA	258	2110	10
PB2_vRNA	168	2133	0
PB1_vRNA	416	1998	75
PA_vRNA	524	2133	31
PA_vRNA	347	2037	0
PB2_vRNA	632	1875	6
PA_vRNA	403	1938	0
PA_vRNA	218	2042	289
PA_vRNA	495	1760	0
PB1_vRNA	323	2137	21
PA_vRNA	2094	2144	143
PB1_vRNA	215	2182	0
PB2_vRNA	385	2020	4
PB2_vRNA	251	2223	21
PA_vRNA	221	1998	18
PA_vRNA	236	2075	0
PB1_vRNA	322	2196	56
PB1_vRNA	375	2002	3
PB1_vRNA	260	2181	2
PA_vRNA	503	1845	28
PB1_vRNA	437	2028	0
PA_vRNA	168	2123	0
PB2_vRNA	302	2180	0
PA_vRNA	302	2044	2
PA_vRNA	321	338	10
PB2_vRNA	284	2177	4
PB1_vRNA	228	2148	2
PB2_vRNA	368	2094	0
PB2_vRNA	454	1913	0
PB1_vRNA	351	2070	72
PA_vRNA	250	2032	77
PB2_vRNA	311	2176	2
PA_vRNA	334	2016	0
NA_vRNA	189	1257	0
PB2_vRNA	202	2222	14
PB2_vRNA	211	861	0
PB2_vRNA	691	1728	15
PB2_vRNA	191	2182	0
PB1_vRNA	772	2261	55
PA_vRNA	226	2033	67
PA_vRNA	440	1876	1
NA_vRNA	172	1257	8
PA_vRNA	253	2055	151
PA_vRNA	265	2030	0
PB2_vRNA	518	1998	0
PB2_vRNA	202	219	6
PB1_vRNA	642	1751	0
PB2_vRNA	292	2140	1
PA_vRNA	719	2036	0
NA_vRNA	92	1254	0
PA_vRNA	146	2103	1
PA_vRNA	538	1864	2
PB1_vRNA	386	2050	0
PA_vRNA	473	1878	0
PA_vRNA	299	2049	0
NP_vRNA	340	911	1
PB1_vRNA	283	2149	11
PA_vRNA	393	1931	135
PB2_vRNA	509	1793	393
PB1_vRNA	252	262	43
PB2_vRNA	205	2064	0
PB2_vRNA	425	1999	2
PA_vRNA	345	1992	0
PB2_vRNA	214	2231	930
PB2_vRNA	505	1853	308
PB2_vRNA	250	2180	2
PB1_vRNA	429	2227	4
NA_vRNA	195	1341	0
HA_vRNA	254	1547	1129
PB1_vRNA	620	1758	0
PA_vRNA	287	2001	0
PA_vRNA	207	1995	0
PA_vRNA	206	2039	0
PB2_vRNA	231	2224	13
PA_vRNA	329	2072	5
PA_vRNA	151	2107	0
PA_vRNA	353	1927	0
PA_vRNA	265	2021	19
PB1_vRNA	294	2180	19
PB2_vRNA	281	2180	0
NA_vRNA	353	1249	0
PA_vRNA	228	2100	5
PB1_vRNA	446	2148	89
PB2_vRNA	138	925	1
PB2_vRNA	292	2184	30
PA_vRNA	254	2116	1
PA_vRNA	387	2016	1
PA_vRNA	403	1884	75
PB1_vRNA	465	2004	0
PB1_vRNA	212	2083	165
NP_vRNA	263	1382	4
PB1_vRNA	371	2079	4
PB2_vRNA	266	2121	0
PA_vRNA	453	1847	0
PA_vRNA	598	1733	0
PA_vRNA	283	1890	51
PA_vRNA	473	1809	48
PB1_vRNA	694	1617	109
PA_vRNA	258	2025	5
PA_vRNA	362	1984	0
PB2_vRNA	344	2110	1
PB1_vRNA	338	2181	0
PB2_vRNA	634	1916	0
PA_vRNA	251	2105	35
PA_vRNA	164	1999	0
PB1_vRNA	435	2010	41
PB2_vRNA	493	2237	0
PA_vRNA	389	1814	1
PA_vRNA	566	1733	1
PA_vRNA	222	2090	152
PA_vRNA	310	1971	3
PB1_vRNA	438	1998	1
PB2_vRNA	309	2199	17
PA_vRNA	288	2023	0
PA_vRNA	291	1798	0
PB2_vRNA	149	1255	13
PB2_vRNA	323	2209	30
PA_vRNA	348	1934	3
NA_vRNA	1322	1376	21
PB2_vRNA	389	2064	0
NA_vRNA	376	1262	5
PA_vRNA	314	2019	0
PA_vRNA	184	2076	3
PB1_vRNA	248	2186	78
PA_vRNA	602	1780	1
PB2_vRNA	392	2080	1
PB2_vRNA	319	2007	2
PB2_vRNA	426	2095	4
PA_vRNA	383	2014	4
PA_vRNA	231	2029	10
PA_vRNA	463	1875	93
PA_vRNA	409	2026	0
PA_vRNA	617	1845	7
PA_vRNA	425	2002	0
PB1_vRNA	105	460	1
PB2_vRNA	456	2055	4
PA_vRNA	351	1857	0
PB1_vRNA	185	2197	13
PA_vRNA	182	269	28
PB1_vRNA	796	1719	0
PA_vRNA	838	2141	120
PB2_vRNA	258	2210	4
PB2_vRNA	203	2242	0
PA_vRNA	474	1816	10
PB1_vRNA	982	1155	13
PB2_vRNA	771	1766	3
PB1_vRNA	402	2083	0
PB2_vRNA	358	2081	34
PA_vRNA	544	1875	1
PA_vRNA	334	1933	0
NA_vRNA	167	236	38
PB1_vRNA	334	2144	10
PB1_vRNA	442	1952	10
PA_vRNA	328	2028	0
PA_vRNA	524	1868	0
PA_vRNA	571	1913	0
PB2_vRNA	313	2160	0
PB2_vRNA	455	1968	7
PB2_vRNA	359	1989	0
PB2_vRNA	227	2132	0
PB2_vRNA	455	1953	2
PB1_vRNA	376	2057	24
PA_vRNA	289	1998	1
PA_vRNA	539	1847	2499
HA_vRNA	678	1519	4
PA_vRNA	260	2085	4
PA_vRNA	490	1848	0
PB2_vRNA	631	1788	0
PB2_vRNA	291	2176	0
PA_vRNA	320	1941	0
PA_vRNA	251	2032	3
PA_vRNA	396	448	2
PB2_vRNA	460	1922	0
PA_vRNA	322	2073	0
PA_vRNA	392	1931	0
PB1_vRNA	504	1941	7
PA_vRNA	185	1445	0
PB1_vRNA	365	1729	0
PB1_vRNA	637	1809	5
PA_vRNA	364	1896	4
PB2_vRNA	292	2146	323
PA_vRNA	284	2035	55
PB1_vRNA	342	2137	0
PB2_vRNA	191	2153	27
PA_vRNA	1976	2001	0
PB1_vRNA	444	2051	2
PA_vRNA	350	2002	3
PA_vRNA	139	1973	1
PA_vRNA	248	2022	0
PA_vRNA	273	2010	0
PA_vRNA	1951	2014	6
NA_vRNA	281	1185	428
NP_vRNA	263	1369	0
PB1_vRNA	438	2121	0
PB2_vRNA	423	1998	1
PA_vRNA	312	2057	0
PB2_vRNA	266	2180	1
PB2_vRNA	403	2068	0
PB2_vRNA	277	2170	0
PA_vRNA	270	386	0
PB1_vRNA	241	2042	0
PB1_vRNA	245	2130	0
PB2_vRNA	516	1932	0
PA_vRNA	375	1984	0
PB2_vRNA	248	1902	0
PB1_vRNA	414	2204	0
PA_vRNA	208	2087	5
PA_vRNA	426	1859	31
PA_vRNA	528	588	1
PB2_vRNA	375	2079	11695
PA_vRNA	422	1920	5
PB2_vRNA	461	1965	1
PB1_vRNA	569	1982	1
PA_vRNA	608	1876	1
PA_vRNA	1843	1859	0
PA_vRNA	1881	2064	1
PB1_vRNA	340	2137	0
PB1_vRNA	504	2015	1
NA_vRNA	202	1296	4
PA_vRNA	506	1849	0
PA_vRNA	338	2000	2
PB2_vRNA	343	2018	2
PB2_vRNA	277	2206	36
PB1_vRNA	465	2028	0
PA_vRNA	265	2069	144
PA_vRNA	349	1985	1
PB2_vRNA	217	2166	9
PB2_vRNA	289	2180	3
PA_vRNA	288	1939	52
PB1_vRNA	320	2155	84
PB2_vRNA	216	2163	0
PB1_vRNA	244	2207	9
PA_vRNA	319	2078	0
PA_vRNA	230	2071	0
PA_vRNA	92	208	3
PB2_vRNA	149	1326	594
PA_vRNA	349	1884	38
PB1_vRNA	317	2148	3
PA_vRNA	275	2044	364
PA_vRNA	2099	2124	5372
PB1_vRNA	248	2140	1
PB1_vRNA	347	2077	0
PB1_vRNA	187	2146	3052
PA_vRNA	416	1919	1
PB1_vRNA	443	2036	4
PA_vRNA	230	2073	4
PB1_vRNA	381	2010	20
PA_vRNA	284	2085	3
PA_vRNA	237	2089	21903
PA_vRNA	245	2100	2946
PB1_vRNA	186	2235	265
PA_vRNA	293	1983	1
PA_vRNA	307	1934	0
PA_vRNA	291	2091	2
PB1_vRNA	443	2012	1
PB2_vRNA	186	1244	0
PB1_vRNA	398	1961	0
PA_vRNA	409	1931	3
PA_vRNA	416	2006	59
PA_vRNA	453	2029	0
PA_vRNA	463	1999	1
PA_vRNA	687	1621	3
PB2_vRNA	497	618	0
PB1_vRNA	281	2120	1
PA_vRNA	163	2123	45
PB1_vRNA	337	1919	43
PA_vRNA	355	2060	0
NA_vRNA	173	692	27
PA_vRNA	363	1904	0
PB1_vRNA	399	1932	5
PB2_vRNA	407	2050	33
HA_vRNA	131	1568	0
PA_vRNA	370	1934	11
PA_vRNA	428	1978	0
PA_vRNA	293	1930	97
PA_vRNA	349	1815	0
PB2_vRNA	344	2182	0
PA_vRNA	313	2105	2
PA_vRNA	246	2032	16
PB1_vRNA	434	1974	11
NA_vRNA	204	1278	11
PB1_vRNA	298	2159	1
PA_vRNA	480	1849	8
PA_vRNA	354	1963	12
PA_vRNA	285	2008	0
PB2_vRNA	303	2037	2
M_vRNA	99	134	2
PB2_vRNA	230	2183	20
M_vRNA	288	977	1
PA_vRNA	600	1979	3
PB1_vRNA	361	2093	3
PB2_vRNA	588	1830	1
PA_vRNA	525	1856	21
PA_vRNA	211	2044	0
PB1_vRNA	289	2176	174
M_vRNA	592	625	35
PB2_vRNA	420	1994	0
PA_vRNA	333	2007	1
PA_vRNA	236	1988	1
PB1_vRNA	324	1940	0
PA_vRNA	282	1960	7
PA_vRNA	491	1947	0
PA_vRNA	254	2106	109
PA_vRNA	262	2041	0
PB1_vRNA	231	271	0
PA_vRNA	231	2090	8
PA_vRNA	211	2037	703
PB1_vRNA	713	1583	2
PB2_vRNA	323	2114	4
NA_vRNA	224	1322	0
PB1_vRNA	339	2122	3
PA_vRNA	261	2007	394
PA_vRNA	364	2158	0
PB2_vRNA	321	2166	7
PA_vRNA	236	2047	247
NA_vRNA	180	1335	1
PB1_vRNA	249	2203	0
PB2_vRNA	289	2069	2
NP_vRNA	723	792	1
PA_vRNA	217	2032	0
PB1_vRNA	507	1919	1
PA_vRNA	218	2041	0
PA_vRNA	328	2015	0
PB2_vRNA	550	1879	47
NA_vRNA	275	1159	7
PB1_vRNA	242	2195	246
PB1_vRNA	324	2129	32
PA_vRNA	281	2041	0
PB2_vRNA	501	1830	0
PB1_vRNA	699	734	0
PB1_vRNA	633	1918	0
PB1_vRNA	2068	2149	1
PA_vRNA	536	1847	0
NA_vRNA	232	1386	8
PB1_vRNA	406	2134	66
PB2_vRNA	398	1943	1
NA_vRNA	144	1258	9
PB1_vRNA	252	2064	4
PA_vRNA	398	2041	2
PA_vRNA	390	1932	4
PA_vRNA	226	2091	214
PA_vRNA	446	1876	0
PA_vRNA	279	2002	11
M_vRNA	390	544	3
PB1_vRNA	2194	2211	5
PA_vRNA	265	2074	0
PB1_vRNA	333	1844	20
NA_vRNA	269	1111	0
PA_vRNA	211	2076	126
PA_vRNA	279	2019	0
PA_vRNA	194	1704	2
PB2_vRNA	424	2040	2
NA_vRNA	165	1300	0
M_vRNA	194	396	12
PB1_vRNA	435	2031	1
PA_vRNA	405	2010	56
PA_vRNA	504	1845	758
PA_vRNA	525	2054	299
HA_vRNA	1571	1686	0
PB2_vRNA	352	2038	1
PB2_vRNA	386	1996	4
PA_vRNA	272	2048	5
PA_vRNA	313	2047	95
PB1_vRNA	150	173	0
PA_vRNA	272	2010	70
PB2_vRNA	185	2132	1264
PA_vRNA	282	2062	0
PB2_vRNA	387	2089	161
PB1_vRNA	290	342	0
PA_vRNA	406	1782	0
NA_vRNA	186	1283	0
PB1_vRNA	288	2121	0
PB2_vRNA	148	161	558
PB2_vRNA	231	2171	2
PB2_vRNA	408	2010	0
NA_vRNA	167	1337	0
PB2_vRNA	517	1881	8
PB1_vRNA	255	2193	59
PA_vRNA	2056	2076	693
PB2_vRNA	217	2170	0
PA_vRNA	363	1959	0
PA_vRNA	420	2036	0
PA_vRNA	434	1843	11
PA_vRNA	272	2038	81
PA_vRNA	457	1823	0
PA_vRNA	296	2007	0
PA_vRNA	468	1999	0
PA_vRNA	296	1925	1
PA_vRNA	313	1967	0
PB1_vRNA	242	2173	2845
PA_vRNA	311	475	8
PA_vRNA	248	1822	1
PB2_vRNA	825	1614	0
PB1_vRNA	187	2045	46
PB2_vRNA	286	2213	0
PA_vRNA	320	2028	0
PA_vRNA	248	2104	0
PA_vRNA	411	1926	8
PA_vRNA	169	2052	0
NA_vRNA	248	1303	0
PB2_vRNA	389	2010	9
PB2_vRNA	731	2234	0
PB1_vRNA	356	2104	0
PA_vRNA	297	2105	0
PA_vRNA	110	170	3
PB1_vRNA	234	2203	0
NA_vRNA	175	1321	0
PA_vRNA	333	2001	0
PA_vRNA	226	2073	0
PA_vRNA	224	2059	13
PA_vRNA	210	2062	1
PB1_vRNA	319	2023	1
HA_vRNA	1541	1571	0
PA_vRNA	349	1984	0
PA_vRNA	304	2008	0
PB2_vRNA	375	2050	238
PA_vRNA	347	2039	0
PA_vRNA	543	1703	2
PB1_vRNA	431	2026	6
PA_vRNA	257	1995	0
PA_vRNA	362	1943	16
PB2_vRNA	218	2101	3
PA_vRNA	451	1853	1
PA_vRNA	390	1928	38
PA_vRNA	1812	1845	17
PB1_vRNA	142	2090	0
PA_vRNA	254	263	506
PA_vRNA	729	1790	2354
PB2_vRNA	1439	2184	1
PB1_vRNA	480	2014	5
PA_vRNA	290	1976	0
PB1_vRNA	283	2129	0
PB2_vRNA	175	2187	10
PB2_vRNA	747	1749	0
PA_vRNA	347	1923	45
PB1_vRNA	703	1745	0
PB1_vRNA	244	264	1
PB2_vRNA	598	1875	0
PB2_vRNA	305	2170	1
PA_vRNA	311	2054	0
PB1_vRNA	218	2229	12
HA_vRNA	485	1572	0
PA_vRNA	388	1851	0
PA_vRNA	379	2071	0
NA_vRNA	275	1145	2
PB2_vRNA	278	2174	1
PB1_vRNA	491	1775	6
PB2_vRNA	287	1984	43
PB1_vRNA	234	2067	0
PB1_vRNA	246	2195	15
PB1_vRNA	1993	2030	0
PA_vRNA	268	1573	6
PA_vRNA	233	296	88
PA_vRNA	104	1920	0
PA_vRNA	2119	2155	413
PB1_vRNA	437	2105	6
PA_vRNA	117	2090	86
PA_vRNA	461	1815	0
NP_vRNA	410	1475	20
PA_vRNA	174	223	4
NA_vRNA	195	1055	0
NP_vRNA	622	1252	19
PA_vRNA	271	2061	0
PB2_vRNA	194	2166	6
PB2_vRNA	369	2115	0
NP_vRNA	344	1424	57
PA_vRNA	356	1955	4
PB1_vRNA	667	1655	5
PA_vRNA	214	2057	0
NP_vRNA	467	1188	0
PB1_vRNA	297	1825	2
PB1_vRNA	289	2148	2
PA_vRNA	161	482	1
PB1_vRNA	451	2024	0
PB1_vRNA	458	2040	11
PB1_vRNA	447	1934	0
PB2_vRNA	314	2050	0
NA_vRNA	119	204	48
PB2_vRNA	571	1872	49
PA_vRNA	543	1933	0
PB1_vRNA	636	1584	0
PB2_vRNA	234	2227	1
PB2_vRNA	692	1721	12
PA_vRNA	339	1999	20
PB2_vRNA	525	1835	0
PB1_vRNA	303	2230	802
PB1_vRNA	296	2202	11
PB1_vRNA	297	340	245
NA_vRNA	187	1310	1
PA_vRNA	282	1998	196
NA_vRNA	186	1327	4
PB1_vRNA	545	1894	0
PA_vRNA	294	1950	1
PA_vRNA	376	2000	4
PA_vRNA	392	1925	0
PB1_vRNA	514	1968	0
PA_vRNA	320	1977	429
PB1_vRNA	2145	2181	0
PA_vRNA	230	2067	2
PB2_vRNA	513	2002	2
PB2_vRNA	187	2110	34
PB1_vRNA	477	2014	0
PB2_vRNA	279	2185	0
PB2_vRNA	187	2048	2
PA_vRNA	238	2058	7
PA_vRNA	367	1919	0
PB2_vRNA	185	2098	0
PB2_vRNA	156	2092	3
PA_vRNA	188	226	11
PB2_vRNA	177	2166	0
PA_vRNA	2133	2151	35
PA_vRNA	409	2028	0
PA_vRNA	253	2044	209
PB1_vRNA	296	2180	1
PA_vRNA	538	1975	1
PA_vRNA	314	2057	8
PB1_vRNA	2245	2277	7
PB1_vRNA	375	2074	2
PB1_vRNA	247	2133	7
NA_vRNA	159	1301	11
NA_vRNA	185	1270	1
PA_vRNA	245	1976	18
PB2_vRNA	674	1908	66
PA_vRNA	307	2064	0
PB1_vRNA	405	2002	4
PA_vRNA	362	1893	1
PA_vRNA	223	486	6
PB2_vRNA	149	2084	27
PB2_vRNA	468	1943	0
PA_vRNA	318	2091	3
PA_vRNA	250	2065	1
PB2_vRNA	276	2155	0
PA_vRNA	423	1043	0
PA_vRNA	274	2075	0
PA_vRNA	187	1961	11
NA_vRNA	190	1335	12
PA_vRNA	196	2076	69
PA_vRNA	213	2090	0
PB1_vRNA	248	2206	0
PB2_vRNA	583	1903	4
PA_vRNA	445	1941	0
PB2_vRNA	293	2144	0
PA_vRNA	433	1945	2
PA_vRNA	427	1917	0
PA_vRNA	297	1790	8
PA_vRNA	210	2104	0
NA_vRNA	193	1346	1
PB1_vRNA	996	1170	4
PB1_vRNA	331	2201	2
PA_vRNA	410	2020	17
PB2_vRNA	198	2180	2
PB2_vRNA	233	2202	0
PA_vRNA	240	2043	0
PB2_vRNA	266	2152	3
PB2_vRNA	312	2171	0
PA_vRNA	450	1801	0
PB1_vRNA	500	2062	8
PA_vRNA	293	1984	7
PB1_vRNA	241	2034	0
PB1_vRNA	252	265	20
PB1_vRNA	179	2249	2
PB2_vRNA	439	1950	0
PA_vRNA	256	312	4
NA_vRNA	315	1157	5
PA_vRNA	698	1536	0
PB2_vRNA	455	2006	34
PA_vRNA	234	2076	0
PA_vRNA	427	1716	74
PA_vRNA	95	290	2
PB1_vRNA	336	2149	2
PB1_vRNA	282	2180	29
NA_vRNA	340	1257	0
