segment	fivePrime	threePrime	counts
PA_vRNA	351	1932	2
PB2_vRNA	226	2165	48
PA_vRNA	490	1753	6
PA_vRNA	285	2064	11
PA_vRNA	259	2038	17
PA_vRNA	397	2040	22
PB1_vRNA	228	2147	13
PA_vRNA	154	1921	14
PA_vRNA	433	1793	75
PB2_vRNA	399	2034	13
PB1_vRNA	511	2032	92
PA_vRNA	238	1999	41
PB2_vRNA	467	1932	327
NA_vRNA	342	1225	1
PA_vRNA	278	2071	9
PA_vRNA	245	2001	312
PA_vRNA	315	1993	2
PA_vRNA	224	2083	52
PA_vRNA	221	2091	614
PA_vRNA	226	2074	655
PB2_vRNA	541	1960	1
PB2_vRNA	307	2018	3
NP_vRNA	488	1088	2
PA_vRNA	537	1855	8
PB2_vRNA	361	938	0
PA_vRNA	223	1988	1
PB2_vRNA	387	2037	8
PB2_vRNA	2070	2112	25
PB2_vRNA	277	2050	14
PB2_vRNA	234	2178	0
PA_vRNA	293	2016	2
PB2_vRNA	226	2195	1
PB2_vRNA	234	2203	0
PB2_vRNA	371	948	84
PB2_vRNA	697	1705	1
PA_vRNA	2003	2023	57
PA_vRNA	629	1645	1
PB2_vRNA	2235	2261	54
PA_vRNA	397	1897	12
PB1_vRNA	447	2016	73
PB1_vRNA	384	2046	0
PA_vRNA	285	2032	5
PA_vRNA	427	2001	57
PB1_vRNA	234	2217	182
PA_vRNA	161	2091	91
PB1_vRNA	279	2161	14
PB2_vRNA	389	2041	2
PA_vRNA	290	2014	0
PB2_vRNA	329	2117	694
PB1_vRNA	246	2160	7
PA_vRNA	477	514	1
PA_vRNA	630	1684	0
PB1_vRNA	341	2131	8
PB2_vRNA	266	2147	5948
PB2_vRNA	438	2047	0
PB2_vRNA	562	2000	5
PB1_vRNA	339	2156	1
PB2_vRNA	382	2065	0
HA_vRNA	653	1629	0
PB1_vRNA	692	1808	49
PB1_vRNA	358	2151	100
NA_vRNA	190	1345	2
PB2_vRNA	198	2223	0
PB1_vRNA	308	1827	1
PA_vRNA	237	2061	13
PB1_vRNA	301	1720	11
PA_vRNA	462	1860	33
PA_vRNA	194	2149	0
PB2_vRNA	389	2038	3
PB2_vRNA	637	1863	46
PB2_vRNA	191	2211	21
PA_vRNA	239	262	37
PB1_vRNA	289	1968	14
PA_vRNA	1972	2079	7
PB1_vRNA	156	2191	118
PA_vRNA	231	2107	9
PB1_vRNA	381	2079	3
PA_vRNA	246	2006	3
PA_vRNA	311	2046	0
PB2_vRNA	211	2168	12
PA_vRNA	245	1874	2036
PB1_vRNA	203	2177	24
PB1_vRNA	386	2077	6
PB2_vRNA	292	1986	1
PA_vRNA	184	2014	0
PA_vRNA	544	1817	2
PA_vRNA	409	1951	199
PB2_vRNA	494	514	33
PA_vRNA	313	2011	0
PB2_vRNA	790	1573	1
PB1_vRNA	632	656	3
HA_vRNA	710	975	24
PA_vRNA	320	1941	19
PB1_vRNA	522	2090	2
PA_vRNA	250	2073	3786
PA_vRNA	278	2015	23
PA_vRNA	425	1932	3
PA_vRNA	297	2053	2
PB2_vRNA	435	2025	55
PA_vRNA	277	1997	22
PA_vRNA	453	2104	149
PB1_vRNA	581	1743	0
PB2_vRNA	583	652	379
PB1_vRNA	444	2030	1
PB2_vRNA	408	501	2
PA_vRNA	264	2046	3
PA_vRNA	277	2032	36
PA_vRNA	224	2090	3
PB2_vRNA	279	2147	50
PB2_vRNA	251	2179	183
PB2_vRNA	596	1973	1
PA_vRNA	248	258	12
PA_vRNA	315	1920	6
PB2_vRNA	2075	2135	218
PA_vRNA	316	2024	13
PA_vRNA	334	1953	18
PA_vRNA	393	1859	1
PB1_vRNA	331	2179	1
PA_vRNA	196	2047	7
PB2_vRNA	573	1821	2
PB1_vRNA	306	469	300
PA_vRNA	238	2059	19
PB1_vRNA	293	320	1
PB1_vRNA	516	2047	3
NA_vRNA	275	1099	0
PB1_vRNA	1880	1952	723
PB2_vRNA	257	2167	2
PA_vRNA	282	1965	1
PB2_vRNA	313	2174	782
PB2_vRNA	251	2201	0
PB1_vRNA	414	1981	0
PB1_vRNA	289	2150	1
PA_vRNA	233	2088	0
PB2_vRNA	454	1986	1
PB2_vRNA	473	1924	5
PA_vRNA	156	2001	6
NA_vRNA	1296	1345	219
NA_vRNA	121	1295	0
PA_vRNA	472	1811	1
PB1_vRNA	272	336	98
PA_vRNA	228	2005	19
PB1_vRNA	1992	2037	2
PB2_vRNA	390	2023	24
PB2_vRNA	402	2096	5
PA_vRNA	209	2047	0
PB2_vRNA	272	2185	2
PB1_vRNA	455	1930	0
PB2_vRNA	234	2188	169
PA_vRNA	599	1665	31
NA_vRNA	168	1295	9
PA_vRNA	437	1907	0
NP_vRNA	292	1439	1
PB2_vRNA	424	1998	4
NP_vRNA	50	1188	8
PB2_vRNA	177	2103	0
PA_vRNA	117	186	11
PA_vRNA	362	370	2577
PB1_vRNA	447	1943	16
PA_vRNA	313	1940	1035
PB2_vRNA	427	438	20
PA_vRNA	375	1994	4
PA_vRNA	349	2077	1
PB1_vRNA	206	2170	1
PA_vRNA	320	2051	1
PB1_vRNA	486	2081	0
PA_vRNA	344	2022	74
PB1_vRNA	440	1821	22
PA_vRNA	429	2045	7
PA_vRNA	315	2026	2
PA_vRNA	1383	1952	4
PB1_vRNA	236	2167	5
PB2_vRNA	455	1979	2
PB2_vRNA	456	2055	8
PA_vRNA	352	2055	6
PB1_vRNA	531	1864	3
PA_vRNA	228	340	10
PB1_vRNA	204	2171	4
PA_vRNA	172	2049	11
PA_vRNA	291	2035	6
PB2_vRNA	198	2059	2
PB2_vRNA	310	2091	3
PA_vRNA	169	2086	153
PA_vRNA	299	2090	20
PA_vRNA	294	2068	2
PB2_vRNA	285	2163	952
PB2_vRNA	386	2068	28
PA_vRNA	414	1857	56
PA_vRNA	72	2047	45
PA_vRNA	249	2045	2
PB2_vRNA	246	2171	9
PA_vRNA	483	1868	19
PA_vRNA	376	1945	25
PB2_vRNA	349	1851	17
PA_vRNA	331	1970	51
PB2_vRNA	570	1797	5
PA_vRNA	454	1841	16
PA_vRNA	317	1962	222
PB1_vRNA	222	2178	0
PB2_vRNA	561	1934	7
PA_vRNA	2063	2097	13
PB2_vRNA	334	2077	3
PA_vRNA	390	423	2
PB1_vRNA	288	2201	195
PB2_vRNA	440	1893	14
PA_vRNA	297	2028	13
PA_vRNA	394	2041	4
PB1_vRNA	329	2206	183
PB1_vRNA	220	2230	232
PB1_vRNA	234	2268	5
PB1_vRNA	461	1998	5
PB1_vRNA	380	2227	29
PA_vRNA	427	2011	3
NA_vRNA	305	1170	1
NP_vRNA	1444	1499	1
PB1_vRNA	243	2051	412
PB2_vRNA	216	2222	0
PB1_vRNA	233	375	379
PA_vRNA	645	2196	7
PA_vRNA	526	1893	5
PA_vRNA	295	2001	1
PA_vRNA	254	2090	151
PA_vRNA	354	1956	3
PB1_vRNA	642	1796	1
PA_vRNA	318	1974	5
PB1_vRNA	445	2004	194
PB2_vRNA	288	2123	17
HA_vRNA	195	678	0
PA_vRNA	347	2139	2
PA_vRNA	421	1965	7
PB1_vRNA	402	2083	0
PA_vRNA	406	1916	77
PB2_vRNA	455	2036	29
PB2_vRNA	2151	2208	32
PB1_vRNA	745	1718	3
PB2_vRNA	368	2117	2
PA_vRNA	264	2054	17
PA_vRNA	1986	2090	1
PB1_vRNA	621	1776	1
HA_vRNA	413	1495	2
PA_vRNA	265	2057	32
PA_vRNA	376	1869	0
PB1_vRNA	399	1905	17
PB2_vRNA	572	1832	26
PB2_vRNA	302	2083	0
PB1_vRNA	485	2168	0
PB2_vRNA	592	1910	0
PB2_vRNA	162	2181	5
PA_vRNA	278	1997	2
PB2_vRNA	389	2043	10
PB2_vRNA	234	1918	4
PB2_vRNA	369	2042	0
PB2_vRNA	221	2215	0
PB2_vRNA	216	2184	10
PB2_vRNA	2027	2138	2
PB1_vRNA	442	1795	13
PB2_vRNA	164	2161	15
PA_vRNA	464	486	37
PA_vRNA	138	2068	6
PA_vRNA	193	1813	70
PA_vRNA	333	404	0
PB1_vRNA	694	1750	11
PA_vRNA	313	2045	122
PA_vRNA	612	1776	6
PA_vRNA	219	253	580
PA_vRNA	259	2137	3
PA_vRNA	333	1982	220
PB1_vRNA	204	2219	34
PA_vRNA	223	2056	1
PB1_vRNA	272	2114	0
PA_vRNA	285	1201	4
PB1_vRNA	204	2143	7
PB2_vRNA	390	2016	6
PB2_vRNA	684	1831	160
PA_vRNA	392	1891	4
PB1_vRNA	163	2057	21
PB1_vRNA	447	1921	0
PA_vRNA	235	2066	0
PB2_vRNA	216	2163	0
PA_vRNA	224	2003	1156
PA_vRNA	321	1901	1
PB1_vRNA	482	1942	13
PB1_vRNA	361	2172	12
PB2_vRNA	367	2036	0
PA_vRNA	166	2036	5
PA_vRNA	255	1836	54
PB2_vRNA	583	1859	0
PA_vRNA	216	679	234
PB2_vRNA	258	2182	0
PB2_vRNA	292	2138	0
PB2_vRNA	278	2123	69
PA_vRNA	362	2066	4
PB2_vRNA	190	2102	9
NP_vRNA	235	1431	17
PB2_vRNA	149	168	2
PB2_vRNA	621	643	148
PB2_vRNA	2254	2286	16
PA_vRNA	212	2033	5
PA_vRNA	505	1988	19
PB1_vRNA	201	2141	9
PA_vRNA	605	1664	11
NP_vRNA	245	1300	8
PB1_vRNA	434	1990	32
PA_vRNA	620	1773	833
PB2_vRNA	582	1830	23
PA_vRNA	204	2059	16
PB1_vRNA	374	1973	3
PB2_vRNA	288	2181	24
NA_vRNA	171	1298	0
PA_vRNA	437	1941	10
PA_vRNA	400	1939	6
M_vRNA	288	977	3
NA_vRNA	323	1214	0
PA_vRNA	66	116	3
PA_vRNA	436	1922	0
PA_vRNA	150	173	271
PA_vRNA	221	2051	1
PB2_vRNA	274	2244	3
NA_vRNA	194	1346	48
PA_vRNA	263	2070	3
PA_vRNA	280	1999	8
PB2_vRNA	328	2140	0
PB1_vRNA	300	2129	33
PB1_vRNA	517	2114	5
PB2_vRNA	505	1889	58
PB2_vRNA	424	1855	16
PB1_vRNA	239	273	1
NA_vRNA	304	1160	19
PA_vRNA	320	2032	7
PA_vRNA	460	2075	82
PB1_vRNA	2152	2206	15
PB1_vRNA	288	2148	0
PA_vRNA	353	1948	40
PA_vRNA	357	2065	0
PB1_vRNA	398	413	25
PB2_vRNA	371	2050	12
PA_vRNA	804	2145	0
PA_vRNA	362	1938	55
PB1_vRNA	289	2202	7
PB1_vRNA	416	2039	0
PA_vRNA	164	2103	1
PB1_vRNA	406	2099	3
PB1_vRNA	234	2115	7
PB2_vRNA	134	175	311
PA_vRNA	312	2017	26
PA_vRNA	2104	2135	65
PA_vRNA	489	1806	106
PA_vRNA	252	2090	0
PA_vRNA	262	2091	7
PB2_vRNA	252	2122	122
PB1_vRNA	590	1895	17
PA_vRNA	211	2075	4
PA_vRNA	389	2020	13
PA_vRNA	324	1906	29
PA_vRNA	322	2061	0
NP_vRNA	376	1218	0
PB2_vRNA	2190	2222	20
NA_vRNA	385	986	29
PA_vRNA	281	2073	0
PB1_vRNA	250	1515	1
PB1_vRNA	759	1649	8
PA_vRNA	236	2076	12
PA_vRNA	227	2103	2
PB2_vRNA	687	1740	30
PA_vRNA	391	2022	1
PA_vRNA	310	2043	137
PB1_vRNA	275	2180	2
PB1_vRNA	413	2011	2
PB1_vRNA	390	2115	0
PB1_vRNA	239	2180	5
PA_vRNA	497	1868	0
NA_vRNA	187	1269	122
PA_vRNA	317	2004	1
PA_vRNA	298	1965	25
NA_vRNA	207	1335	0
NA_vRNA	326	1216	9
PA_vRNA	388	2009	10
PB2_vRNA	247	2113	0
PA_vRNA	282	2035	5
NA_vRNA	1129	1326	8
PB1_vRNA	282	2147	2
NP_vRNA	908	939	1
PA_vRNA	253	2042	0
PA_vRNA	349	1996	8
PB1_vRNA	332	460	0
PB2_vRNA	242	2213	128
NP_vRNA	814	962	0
PA_vRNA	406	2007	5
PB2_vRNA	604	1921	30
PB1_vRNA	238	2206	8
PB2_vRNA	236	2190	1
PA_vRNA	297	2148	2
NA_vRNA	171	1301	0
PA_vRNA	286	2045	772
PB1_vRNA	334	2134	1
PB1_vRNA	466	2046	1
PB2_vRNA	408	2021	0
PB1_vRNA	526	1941	27
PB2_vRNA	343	2067	5
PB2_vRNA	293	2180	11
PB1_vRNA	695	1767	69
PB2_vRNA	321	2002	14
PA_vRNA	284	2042	40
PA_vRNA	265	2022	0
PB1_vRNA	239	2152	30
PB2_vRNA	454	2012	0
PA_vRNA	319	2015	7
PB2_vRNA	390	2053	35
PA_vRNA	421	1816	2
PB2_vRNA	255	2172	15
PA_vRNA	257	2019	12
PA_vRNA	160	2007	64
PA_vRNA	169	2026	11
PB2_vRNA	175	2186	101
PB2_vRNA	2007	2028	87
PA_vRNA	170	2109	0
PB1_vRNA	223	2204	3
PA_vRNA	415	1811	19
PB2_vRNA	238	2207	1123
PB1_vRNA	379	1979	5
PB2_vRNA	220	2193	0
PA_vRNA	1673	1729	3
PB2_vRNA	367	2034	17
PA_vRNA	210	2123	28
PA_vRNA	396	2024	4
PB2_vRNA	454	2003	5
PA_vRNA	386	1923	17
PA_vRNA	238	2075	327
PA_vRNA	276	2052	1
PB2_vRNA	456	2158	1
PA_vRNA	420	1867	4
PA_vRNA	321	2041	40
PB2_vRNA	244	2091	1
PB2_vRNA	202	2173	7
PA_vRNA	175	2099	27
PA_vRNA	281	2001	104
PA_vRNA	360	2025	6
PA_vRNA	374	1949	7
PB2_vRNA	343	2018	5
PA_vRNA	261	2036	1
PA_vRNA	204	2074	0
PA_vRNA	175	2103	275
PA_vRNA	258	2049	26
PB2_vRNA	226	2190	0
PB2_vRNA	289	2213	1
PA_vRNA	246	1977	2
PB1_vRNA	415	2047	2605
PA_vRNA	226	2060	3
PA_vRNA	307	2050	9601
PA_vRNA	2188	2199	10
PB2_vRNA	194	2202	12
PB1_vRNA	2074	2156	62
PB1_vRNA	214	2265	20
PA_vRNA	471	1813	621
PB1_vRNA	643	664	60
PB2_vRNA	266	1934	0
PB2_vRNA	387	2054	1
PB2_vRNA	272	2180	0
PA_vRNA	295	2025	0
PB1_vRNA	334	2032	1062
PB2_vRNA	346	2097	150
PA_vRNA	261	2092	1
PB2_vRNA	276	2172	61
PB2_vRNA	343	2042	15
PB1_vRNA	348	2067	5
PA_vRNA	283	2007	2
PA_vRNA	342	2057	346
PA_vRNA	305	2012	5
PA_vRNA	290	2051	35
PB2_vRNA	434	2028	31
NA_vRNA	138	1323	27
PB1_vRNA	424	2042	57
PB1_vRNA	530	2037	1
NA_vRNA	126	1286	2
PA_vRNA	278	1924	19
PB2_vRNA	273	2170	38
PB2_vRNA	380	2010	0
PB2_vRNA	582	1910	23
PA_vRNA	220	2093	1
NA_vRNA	180	1283	8
PA_vRNA	409	1886	0
PB1_vRNA	638	1790	8
M_vRNA	433	637	4
PA_vRNA	1988	2065	0
PB2_vRNA	264	2183	8
PB2_vRNA	595	1877	5
PB2_vRNA	253	2181	8
PB2_vRNA	135	2049	19
PA_vRNA	230	1996	22
PB2_vRNA	226	2182	8
PA_vRNA	104	2069	253
PB1_vRNA	299	2180	12
PA_vRNA	348	2016	0
PA_vRNA	374	2024	1
PA_vRNA	535	1758	10
PB1_vRNA	261	1593	42
PB1_vRNA	204	2144	43
PB1_vRNA	316	2124	1
PA_vRNA	225	2033	5
PA_vRNA	2067	2100	0
PB1_vRNA	252	2189	106
PB2_vRNA	185	2138	1
PB2_vRNA	240	2192	202
PB1_vRNA	253	2207	68
PA_vRNA	443	2023	60
PB1_vRNA	234	1181	5
PB2_vRNA	215	2200	0
PB2_vRNA	456	2065	2
PB1_vRNA	442	1982	165
PA_vRNA	224	1994	3947
PA_vRNA	360	448	42
HA_vRNA	1191	1561	3
PB2_vRNA	358	2040	23
NP_vRNA	707	939	3
PB1_vRNA	226	2090	13
PA_vRNA	280	2064	3
PA_vRNA	332	1848	3
PA_vRNA	263	2034	22
PB1_vRNA	252	2153	825
PB2_vRNA	575	1863	4
PA_vRNA	429	1884	9
PB1_vRNA	187	207	15
PB2_vRNA	328	2068	24
PB1_vRNA	447	1971	1
PA_vRNA	356	1921	616
PB1_vRNA	436	1568	15
PB2_vRNA	455	1914	4
PB2_vRNA	248	2168	0
PB1_vRNA	298	2153	0
PA_vRNA	71	2106	0
PB1_vRNA	551	2127	0
PB2_vRNA	278	2015	3
PB2_vRNA	356	2056	17
PB2_vRNA	389	2085	9
PA_vRNA	386	1961	90
PB1_vRNA	293	2132	68
PB2_vRNA	543	1974	1
PB2_vRNA	361	2249	32
PB1_vRNA	171	1685	2
PB1_vRNA	225	2153	24
PB2_vRNA	455	2014	0
PB2_vRNA	369	2121	1
PA_vRNA	316	1949	25
PB1_vRNA	636	1805	10
PA_vRNA	164	2106	0
PA_vRNA	249	1977	3
PB2_vRNA	551	1831	13
PA_vRNA	2067	2132	147
PB1_vRNA	722	1801	33
PB2_vRNA	264	2244	2
NA_vRNA	430	1064	2438
PA_vRNA	230	2026	23
PB2_vRNA	193	1965	1
PA_vRNA	318	2015	9
PB1_vRNA	400	1994	35
PA_vRNA	315	2007	24
PA_vRNA	209	2001	7
PB1_vRNA	360	2021	2
PA_vRNA	266	2074	126
PB1_vRNA	399	2034	132
PB2_vRNA	408	2003	7
PA_vRNA	391	1914	0
PA_vRNA	235	2048	10
PA_vRNA	481	1928	5
PB2_vRNA	386	2086	5
PB2_vRNA	427	2129	6
PA_vRNA	437	1802	5
PA_vRNA	383	1888	6
NP_vRNA	460	1133	0
PB2_vRNA	515	1879	447
PB2_vRNA	252	2151	14
PB2_vRNA	614	1831	68
PA_vRNA	538	1975	147
PA_vRNA	600	1709	4
PB1_vRNA	416	2016	467
PA_vRNA	261	1999	3
PB1_vRNA	517	1229	1
PA_vRNA	301	2073	0
PB1_vRNA	468	1997	8
PB2_vRNA	278	2191	25
PB2_vRNA	356	2103	1
PA_vRNA	308	2144	537
PA_vRNA	340	2010	6
PB1_vRNA	442	461	0
HA_vRNA	407	1544	1
PB2_vRNA	243	2156	8
PB1_vRNA	615	644	3
PB2_vRNA	417	2037	28
PB1_vRNA	302	1640	130
PB2_vRNA	273	2221	223
PA_vRNA	398	1902	4
PB2_vRNA	200	2184	10
NA_vRNA	149	1258	0
PA_vRNA	483	1865	24
NA_vRNA	362	1258	2
PB2_vRNA	400	2072	13
PA_vRNA	2079	2095	6
PB1_vRNA	335	2044	6
PB2_vRNA	507	1964	0
PA_vRNA	394	416	22
PB1_vRNA	252	2144	3
PB1_vRNA	520	1951	50
PB2_vRNA	310	2163	96
PB2_vRNA	274	2184	4530
PB2_vRNA	455	1983	2
PB1_vRNA	299	2187	5
PB2_vRNA	1456	2234	9
PB2_vRNA	141	1829	0
PA_vRNA	287	2050	387
PB2_vRNA	206	2225	15
PA_vRNA	308	1927	0
PB2_vRNA	229	2165	55
NA_vRNA	109	1240	0
PA_vRNA	221	2046	3
PB1_vRNA	249	2182	1
PB2_vRNA	501	1766	3
PA_vRNA	221	2089	0
PB1_vRNA	379	2100	2
PB1_vRNA	204	2204	20
PB1_vRNA	501	1819	3
PB1_vRNA	446	2024	8
PB2_vRNA	438	2012	0
PA_vRNA	224	262	31
PB1_vRNA	388	2122	1
PB2_vRNA	319	2118	5166
PA_vRNA	386	1935	11
PB2_vRNA	141	1963	0
PA_vRNA	363	2037	4
PA_vRNA	1975	2089	19647
PB2_vRNA	289	2165	1227
PB2_vRNA	134	1384	1
PA_vRNA	261	2024	4
PB2_vRNA	266	2195	0
NA_vRNA	275	1098	4
PB2_vRNA	149	1441	0
PA_vRNA	353	1927	11
PB2_vRNA	308	2127	8315
PA_vRNA	386	1866	0
PB1_vRNA	162	2039	13
PA_vRNA	211	259	1
PA_vRNA	314	2057	9
PA_vRNA	214	2064	340
PA_vRNA	222	2054	0
PB1_vRNA	370	2144	5
PB2_vRNA	590	645	6
PB1_vRNA	404	2009	2
PB1_vRNA	532	1907	1
NA_vRNA	266	1335	78
PA_vRNA	336	2000	357
PA_vRNA	453	1882	3
PB1_vRNA	435	1987	17
PB1_vRNA	2175	2267	6
PA_vRNA	290	2024	1
PA_vRNA	239	2105	5
PB1_vRNA	397	2081	14
PB1_vRNA	727	1732	2
PA_vRNA	208	2115	2
PA_vRNA	237	2026	1
PA_vRNA	317	2107	1
PB1_vRNA	437	1990	1
PA_vRNA	235	2054	131
PB2_vRNA	525	1942	3
PB2_vRNA	186	963	17
NA_vRNA	332	1225	11
PB2_vRNA	424	2035	1
PA_vRNA	111	239	1
PA_vRNA	475	1805	7
PB2_vRNA	237	2181	19
PB2_vRNA	277	2157	5
PB1_vRNA	431	1997	0
PB2_vRNA	449	2010	2
PB1_vRNA	465	2035	16
PA_vRNA	152	1135	2
PB2_vRNA	515	1887	62
PB1_vRNA	395	2083	14
PA_vRNA	218	2097	988
PB2_vRNA	232	2180	0
PB2_vRNA	410	1956	4
PB1_vRNA	434	2012	3
PA_vRNA	281	1997	7
PB2_vRNA	217	2157	1
PA_vRNA	351	1986	3
PA_vRNA	318	1988	16
PB1_vRNA	306	2082	23
NA_vRNA	213	1248	0
PA_vRNA	657	1823	3
PA_vRNA	234	2006	33
PB1_vRNA	229	2216	5
PB2_vRNA	268	2197	31
PA_vRNA	385	1867	7
PA_vRNA	288	2067	21
PA_vRNA	251	1936	85
PB1_vRNA	2124	2153	4
PB2_vRNA	234	2007	1
PB1_vRNA	823	1602	4
PA_vRNA	377	1933	0
PB2_vRNA	260	2199	19
PA_vRNA	376	1982	3
PA_vRNA	334	1964	153
PB1_vRNA	1775	1804	1
PB2_vRNA	303	2040	117
PB1_vRNA	434	2077	73
PB2_vRNA	728	1687	9
PB2_vRNA	391	1945	62
PA_vRNA	212	2069	4
PB1_vRNA	295	2172	111
PA_vRNA	598	1837	3
PB1_vRNA	328	2140	46
PA_vRNA	316	2115	3
PA_vRNA	238	2091	1
PA_vRNA	423	1730	0
PA_vRNA	407	1889	17
PB2_vRNA	515	2187	14
PB2_vRNA	289	2145	18
PA_vRNA	368	2101	0
PA_vRNA	345	2003	7
PB2_vRNA	455	1875	0
M_vRNA	291	382	1
PB1_vRNA	230	1996	0
PA_vRNA	261	2147	17
PA_vRNA	310	2031	1
PA_vRNA	526	1802	1
PB1_vRNA	406	2062	11
PB1_vRNA	434	2045	2
PA_vRNA	625	1646	12
PA_vRNA	251	2062	408
PA_vRNA	182	2038	403
PA_vRNA	526	1820	4
PA_vRNA	333	2025	453
PB1_vRNA	418	519	44
PB1_vRNA	529	1889	4
PA_vRNA	389	1933	2
PA_vRNA	234	2104	1
PB1_vRNA	402	2040	3
PB2_vRNA	238	2170	24
PB1_vRNA	319	2028	0
PA_vRNA	150	2150	3
PB1_vRNA	399	2053	0
PB1_vRNA	243	1941	21
PB2_vRNA	540	1879	4
PB1_vRNA	311	2141	0
PA_vRNA	293	1978	18
PB1_vRNA	272	2153	40
PA_vRNA	234	2072	1
PB1_vRNA	451	1959	14
PB1_vRNA	616	1900	85
PA_vRNA	568	1152	0
PB1_vRNA	422	2005	53
PB2_vRNA	276	2194	7
PA_vRNA	511	1880	13
PA_vRNA	207	2091	64
PA_vRNA	322	1996	4
PB2_vRNA	266	2197	30
PA_vRNA	297	1982	832
PA_vRNA	696	1877	4
PB1_vRNA	238	2099	1
PB2_vRNA	1431	2227	4
M_vRNA	409	659	1
NA_vRNA	274	1170	11
PA_vRNA	454	1829	0
PB1_vRNA	273	2151	5
PA_vRNA	197	213	30
PB2_vRNA	214	2046	18
PB1_vRNA	1875	2287	3
PA_vRNA	279	1989	2
PB2_vRNA	461	1995	6
NA_vRNA	112	1275	0
PB2_vRNA	591	1911	2
PB1_vRNA	339	2158	1
PA_vRNA	92	206	5
PB1_vRNA	296	2130	299
PA_vRNA	168	2117	86
PB2_vRNA	240	2187	178
HA_vRNA	266	1464	4
NA_vRNA	1284	1326	0
PB2_vRNA	339	1970	0
PA_vRNA	1916	1941	5
PA_vRNA	258	2057	232
PB1_vRNA	295	2196	9
PB2_vRNA	256	2200	214
PB1_vRNA	113	2082	0
PB2_vRNA	597	2236	25
PB2_vRNA	635	1848	850
PB1_vRNA	223	2142	2
PA_vRNA	263	2054	61
PB2_vRNA	293	1926	26
PB1_vRNA	447	1917	10
NP_vRNA	188	1242	0
PA_vRNA	290	1956	10
PB2_vRNA	245	2167	34
PB1_vRNA	525	1893	5
PA_vRNA	454	2055	30
PB2_vRNA	286	2095	2
PA_vRNA	317	2054	10
PA_vRNA	463	1821	5
PA_vRNA	537	1785	2
PB1_vRNA	695	1745	5
PB1_vRNA	495	1886	19
PA_vRNA	321	1967	0
PB2_vRNA	149	193	10
PA_vRNA	1978	2024	4
PB1_vRNA	697	1760	5
PB1_vRNA	545	1796	11
PA_vRNA	212	2136	40
PA_vRNA	280	2058	43
PA_vRNA	284	1822	2
PB1_vRNA	437	2045	4
PB2_vRNA	368	1923	8
PA_vRNA	360	2008	44
PB1_vRNA	448	2027	33
NA_vRNA	103	511	4
PB1_vRNA	446	2035	1
PB1_vRNA	212	2082	7
PA_vRNA	335	1926	1
PA_vRNA	261	2035	191
PA_vRNA	330	2021	1252
PB1_vRNA	462	2037	4
PA_vRNA	318	2191	538
PB2_vRNA	342	2122	46
NA_vRNA	308	1196	13
PB2_vRNA	323	2125	0
PB1_vRNA	437	2047	43
PB2_vRNA	219	2180	5
PB2_vRNA	578	1873	5
PB2_vRNA	692	1781	4828
PB2_vRNA	209	2193	3
PB2_vRNA	219	2135	3
PB2_vRNA	454	1871	4
PB2_vRNA	373	2049	361
PA_vRNA	328	2070	20
PB1_vRNA	404	2010	18
PB2_vRNA	202	2035	7
PA_vRNA	293	358	5
HA_vRNA	650	1561	2
PA_vRNA	200	2032	154
PB2_vRNA	344	2118	35
PB1_vRNA	442	2002	3
PB1_vRNA	173	2219	9
PB2_vRNA	272	2215	93
PA_vRNA	487	1842	1
PA_vRNA	489	1902	46
PB2_vRNA	140	1234	328
PB2_vRNA	463	497	0
PA_vRNA	489	1953	51
PA_vRNA	521	1923	28
PA_vRNA	471	2032	0
PB1_vRNA	444	1942	137
PA_vRNA	324	1587	9
PB1_vRNA	648	1741	61
PB2_vRNA	498	1785	19
PA_vRNA	221	1985	6
PB2_vRNA	647	1870	1
PA_vRNA	212	257	2
PB2_vRNA	187	2228	0
PB2_vRNA	268	2126	17
PB2_vRNA	291	2010	21
PB2_vRNA	290	2134	1
PA_vRNA	212	1999	6
PB2_vRNA	318	2149	26
PA_vRNA	318	2072	2
PB1_vRNA	445	1871	61
PB1_vRNA	853	1616	20
NA_vRNA	200	1089	6
PA_vRNA	476	1722	1
PA_vRNA	268	2055	7
PB1_vRNA	349	2120	189
PA_vRNA	388	2028	52
PA_vRNA	213	2106	0
PA_vRNA	419	1941	1
PB2_vRNA	339	2013	4
PA_vRNA	399	1842	75
PA_vRNA	582	1609	73
PB1_vRNA	340	2090	3
PB1_vRNA	272	2181	4
PB2_vRNA	431	2106	12
PA_vRNA	297	1565	32
NA_vRNA	220	1367	21
PA_vRNA	329	1844	19115
PA_vRNA	2054	2076	62
PA_vRNA	193	2102	79
PB1_vRNA	2246	2290	56
PB1_vRNA	344	1998	8
PB1_vRNA	436	1976	0
PB2_vRNA	455	2000	0
PA_vRNA	243	2041	3
NA_vRNA	103	1322	8
PA_vRNA	230	2116	1120
PB2_vRNA	314	1638	7
PA_vRNA	329	2008	2
PA_vRNA	238	2087	37
PA_vRNA	228	2068	5
PB1_vRNA	815	1718	2
PA_vRNA	386	1966	3
PA_vRNA	289	2017	7
PA_vRNA	487	1920	15
PB1_vRNA	245	856	4
PB2_vRNA	248	2180	0
PB1_vRNA	430	2088	4
PB2_vRNA	313	2057	23
PA_vRNA	340	1954	53
PA_vRNA	537	1831	4
PB1_vRNA	1695	2052	0
