segment	fivePrime	threePrime	counts
PB2_vRNA	263	2115	11
PA_vRNA	228	2001	0
PA_vRNA	370	1925	1
PA_vRNA	288	1881	15
PB1_vRNA	317	2152	3
PB2_vRNA	290	2155	1
PA_vRNA	284	1882	124
PA_vRNA	216	227	2
PA_vRNA	224	2090	23
PA_vRNA	362	1789	2
PA_vRNA	670	1654	2
PA_vRNA	209	1999	11
PB1_vRNA	532	2005	1
PA_vRNA	363	1918	0
PA_vRNA	455	464	2217
PA_vRNA	537	1816	12
PA_vRNA	221	2117	35
PB1_vRNA	303	2135	84
PB2_vRNA	225	2156	8
PA_vRNA	383	1958	0
PA_vRNA	489	1977	1
PB1_vRNA	481	1267	1
PB1_vRNA	136	1581	8
PB2_vRNA	168	2159	0
PB1_vRNA	299	2135	23
PA_vRNA	352	2032	75
NA_vRNA	67	991	6
PB1_vRNA	405	2015	45
PB2_vRNA	460	2137	10
PA_vRNA	292	2033	16
PA_vRNA	296	2052	3
PA_vRNA	491	1954	19
PB1_vRNA	488	1997	0
PA_vRNA	495	1717	37
NA_vRNA	111	1323	1
PB1_vRNA	234	2268	19
PA_vRNA	537	1848	492
PA_vRNA	617	1822	2
PB1_vRNA	415	2046	2880
PB1_vRNA	415	2023	21
PB2_vRNA	423	2085	1
NA_vRNA	132	1350	2
PB2_vRNA	225	1796	0
PA_vRNA	382	2012	36
PA_vRNA	298	2060	3
PA_vRNA	256	2058	8
PA_vRNA	432	1918	146
NA_vRNA	232	1320	4
PA_vRNA	461	1852	41
PB2_vRNA	292	2167	5
PB2_vRNA	570	1795	0
PA_vRNA	1444	2111	1
PB1_vRNA	445	1931	1
NA_vRNA	202	1326	12
PA_vRNA	282	2041	25
PB2_vRNA	455	2052	1
PB1_vRNA	578	1915	8
PA_vRNA	169	2107	172
PA_vRNA	196	2001	0
PA_vRNA	277	2034	16
PB1_vRNA	413	1977	5
PA_vRNA	376	2003	1
PB2_vRNA	391	1992	474
PB1_vRNA	229	2141	109
PB1_vRNA	644	1811	14
PB1_vRNA	339	2121	13
PB2_vRNA	169	2050	0
PB2_vRNA	571	1889	4
PA_vRNA	229	2040	0
PB2_vRNA	236	2211	10
PB1_vRNA	252	2167	22
PA_vRNA	236	1999	12
PA_vRNA	562	1728	4
PB1_vRNA	469	2001	2
PB1_vRNA	348	2144	6
PB1_vRNA	416	1928	3
NA_vRNA	333	1188	44
PB1_vRNA	221	2185	16
PB1_vRNA	190	2071	47
PB1_vRNA	422	2006	2
PB2_vRNA	205	2165	2661
PA_vRNA	322	2097	27
PA_vRNA	376	1876	0
PB1_vRNA	500	1963	4
PA_vRNA	209	2075	12
PB2_vRNA	521	1881	10
PA_vRNA	292	2054	56
PB2_vRNA	319	803	16
NP_vRNA	279	1360	19
PB2_vRNA	559	1875	2
PA_vRNA	318	2054	10
PB2_vRNA	230	2211	4
PB2_vRNA	240	2184	4
PA_vRNA	358	1983	580
PA_vRNA	318	2039	5
PA_vRNA	207	2091	0
PB1_vRNA	716	1728	5
PA_vRNA	422	1967	40
PA_vRNA	317	2032	2
PB1_vRNA	490	2022	2
PB2_vRNA	517	1912	1
PA_vRNA	173	2105	170
PA_vRNA	355	417	6
PA_vRNA	242	2040	2109
PA_vRNA	2064	2101	19
PA_vRNA	334	1976	1
PB2_vRNA	390	2145	7
PA_vRNA	312	2038	848
PA_vRNA	329	2001	17
PB2_vRNA	239	2180	5
PB1_vRNA	2174	2192	8
PB1_vRNA	437	2132	3
PB2_vRNA	210	2137	14424
PA_vRNA	71	2106	1
PA_vRNA	398	1868	9
PB1_vRNA	278	2165	0
PB2_vRNA	150	2183	34
PB2_vRNA	547	1934	1
PB1_vRNA	204	2204	3
PB2_vRNA	186	2114	2
PB1_vRNA	331	2183	3
PA_vRNA	156	2121	22
PB2_vRNA	203	2180	1
PB2_vRNA	264	2136	2
PA_vRNA	486	1894	44
NA_vRNA	291	1173	6
PB1_vRNA	257	2140	25
PB1_vRNA	254	2133	5
PA_vRNA	371	1931	0
PB1_vRNA	262	1576	65
PB1_vRNA	433	2124	11
PA_vRNA	1771	1799	4
PB1_vRNA	437	1930	4
NA_vRNA	104	1258	7
PB1_vRNA	418	1971	0
PA_vRNA	403	2068	8
PB1_vRNA	386	2004	0
PB2_vRNA	342	2058	255
PA_vRNA	268	1963	712
PB2_vRNA	220	2136	1
PB2_vRNA	477	2037	3
NP_vRNA	1446	1488	0
PA_vRNA	406	2034	17
PB2_vRNA	578	1797	15
PB2_vRNA	206	2017	1
PB1_vRNA	642	2082	6
PB2_vRNA	276	2234	9
PB2_vRNA	2212	2234	10
HA_vRNA	514	1462	0
NA_vRNA	275	1105	17
NA_vRNA	338	1236	4
PA_vRNA	261	363	13
PA_vRNA	393	2017	0
PA_vRNA	340	1978	280
PA_vRNA	167	2124	1
PB2_vRNA	221	2116	5
PB1_vRNA	216	2282	0
PA_vRNA	383	1956	4
PB1_vRNA	246	2201	2
PA_vRNA	350	2025	21
PA_vRNA	175	2130	6
PA_vRNA	276	2073	25
PA_vRNA	529	1870	0
PA_vRNA	293	2061	9
NA_vRNA	289	1203	0
PB2_vRNA	510	1954	2
PA_vRNA	268	2009	21
PA_vRNA	367	2019	0
PA_vRNA	351	2076	9
PA_vRNA	238	2106	12
PB1_vRNA	260	2151	0
PB1_vRNA	367	2282	1
PB1_vRNA	431	1928	1
PB1_vRNA	469	1931	0
PA_vRNA	483	1842	36
PA_vRNA	535	2183	489
PA_vRNA	224	2132	31
PA_vRNA	215	1994	1
NA_vRNA	274	1141	1
PA_vRNA	618	1578	2
PB2_vRNA	1500	1540	19
PA_vRNA	316	2072	1
PA_vRNA	318	2007	3
NA_vRNA	188	1226	0
PA_vRNA	238	2064	0
PA_vRNA	377	1951	68
PB2_vRNA	216	1837	0
PA_vRNA	348	2024	7
PB1_vRNA	457	2005	1
NA_vRNA	201	1328	4
NA_vRNA	194	1315	8
PB1_vRNA	295	2166	1
PB1_vRNA	315	2165	1533
PA_vRNA	410	1974	3
PB2_vRNA	438	1958	14
PB1_vRNA	239	2173	8
PA_vRNA	321	1979	4
PB1_vRNA	214	903	4
PB1_vRNA	520	1913	0
PA_vRNA	295	1995	22
PB1_vRNA	234	2147	1
NP_vRNA	217	1409	10
PA_vRNA	349	1868	1
PA_vRNA	346	2134	3
NA_vRNA	275	1363	1
PB2_vRNA	438	2032	4
PB2_vRNA	479	1827	5
PB2_vRNA	749	1597	1
PB1_vRNA	179	2046	0
PA_vRNA	2110	2126	26
PA_vRNA	486	582	2
PA_vRNA	482	1902	3
PB1_vRNA	445	2040	3
PB1_vRNA	1925	1953	0
HA_vRNA	435	1465	6
PA_vRNA	95	1997	0
PA_vRNA	2100	2125	2
PB1_vRNA	314	2143	1
PB1_vRNA	459	2029	556
PB2_vRNA	343	2070	3
NP_vRNA	453	1169	3
PA_vRNA	391	1963	1
PA_vRNA	414	1867	2
PA_vRNA	494	2015	1
PA_vRNA	292	1987	2
PB1_vRNA	313	2147	5
PA_vRNA	239	1958	1
PB2_vRNA	458	2090	0
PA_vRNA	409	1896	32
NA_vRNA	353	1224	1
PA_vRNA	322	2003	1
PB2_vRNA	411	2026	8
PB2_vRNA	842	2199	0
PB1_vRNA	2124	2182	1
PB2_vRNA	226	2184	15
PA_vRNA	2000	2097	3
PB2_vRNA	164	2240	3
PB2_vRNA	432	1954	7
PA_vRNA	221	2109	23
PA_vRNA	426	1972	783
PA_vRNA	328	1972	10
PA_vRNA	438	1902	383
PA_vRNA	163	2013	4
PB2_vRNA	276	2154	47
PA_vRNA	391	1888	5
PB1_vRNA	286	2167	8
PA_vRNA	195	2123	19
PB1_vRNA	291	2197	5
PB2_vRNA	1821	1889	8
PA_vRNA	265	2090	13
PB1_vRNA	185	199	60
PB2_vRNA	540	1845	9
PB2_vRNA	283	2209	2
PA_vRNA	377	2013	3
PA_vRNA	319	2014	87
PA_vRNA	475	1876	28
NA_vRNA	295	1148	1353
PB2_vRNA	389	2091	4
NA_vRNA	373	1261	1
PA_vRNA	222	1826	18
PB1_vRNA	308	2168	49
PB2_vRNA	157	2111	4
PB2_vRNA	454	1967	0
PB2_vRNA	419	2000	0
PA_vRNA	322	1869	42
PB1_vRNA	693	1830	281
PA_vRNA	362	2028	272
NA_vRNA	309	1198	4
PA_vRNA	325	2021	16
PA_vRNA	221	2108	2
PA_vRNA	114	176	1140
PB1_vRNA	328	2041	1
PA_vRNA	391	1985	0
PA_vRNA	252	2042	3
PA_vRNA	311	1999	5
PB2_vRNA	454	2046	82
PB2_vRNA	280	2212	0
PA_vRNA	239	2072	135
PB2_vRNA	337	2056	4
PB1_vRNA	1303	1479	0
PB1_vRNA	349	2061	1
PB2_vRNA	534	1934	8
PB2_vRNA	399	2061	3
PB2_vRNA	390	2015	3
PB2_vRNA	506	2013	0
PA_vRNA	65	2137	27
PB1_vRNA	731	1733	26
PB2_vRNA	278	2170	5
PA_vRNA	2052	2074	0
PA_vRNA	634	1721	1
PB1_vRNA	233	2193	14
PB2_vRNA	378	2118	0
PA_vRNA	647	1706	83
PB2_vRNA	482	1890	11
PA_vRNA	376	2042	0
PB1_vRNA	268	2044	0
PB1_vRNA	464	1927	18
PA_vRNA	313	1998	0
PB1_vRNA	430	1990	4
NP_vRNA	153	739	0
PB1_vRNA	388	1977	9
PB2_vRNA	398	2050	236
PB2_vRNA	290	2169	4
PB2_vRNA	455	1721	0
PA_vRNA	306	2031	7
PB1_vRNA	375	2116	22
PA_vRNA	348	2046	2
PA_vRNA	1777	1824	17
PA_vRNA	1858	1884	11
PB2_vRNA	350	1957	66
PB1_vRNA	281	2140	15
NA_vRNA	204	1155	100
PA_vRNA	1873	2097	8
NS_vRNA	307	645	2
PA_vRNA	294	2093	553
PB1_vRNA	252	2157	2
PA_vRNA	379	1862	2
PB2_vRNA	257	2194	11
PA_vRNA	397	1876	291
NP_vRNA	136	547	0
PA_vRNA	239	2000	0
PB1_vRNA	445	2086	4
PB2_vRNA	136	366	5
PB1_vRNA	336	2206	48
NA_vRNA	84	206	87
PB1_vRNA	443	2021	722
PB1_vRNA	2195	2268	8
PA_vRNA	377	1947	4
PB1_vRNA	277	2142	1
PB1_vRNA	274	2074	4
PA_vRNA	441	1924	15
PA_vRNA	472	1835	105
PB2_vRNA	141	1281	29
PB1_vRNA	315	2180	63
PA_vRNA	1902	2057	8
PB1_vRNA	417	2055	0
PB2_vRNA	210	2162	17
PA_vRNA	537	1925	124
PB1_vRNA	242	2170	0
PB1_vRNA	322	2053	3
PB1_vRNA	299	2177	8
PB1_vRNA	437	1991	7
NA_vRNA	387	1281	13
PA_vRNA	292	2004	7
PA_vRNA	295	2008	0
NA_vRNA	340	1212	0
PB1_vRNA	310	2169	1
PB2_vRNA	204	2011	2
PA_vRNA	321	2049	17
PB2_vRNA	388	2066	0
PA_vRNA	317	1944	0
PB1_vRNA	305	2151	48
PA_vRNA	709	1555	7
PA_vRNA	459	2031	4
PB1_vRNA	461	1934	0
PB2_vRNA	180	650	1
PA_vRNA	270	2056	98
PB2_vRNA	278	2167	47
PB2_vRNA	2174	2186	13
PA_vRNA	355	2091	3
PB2_vRNA	723	1675	22
PA_vRNA	385	1876	2
PB2_vRNA	438	1956	1
PA_vRNA	249	2032	10
PB2_vRNA	358	2037	3
PA_vRNA	237	1999	3
PA_vRNA	388	2006	46
PB1_vRNA	370	2179	0
PA_vRNA	479	1790	11
PB2_vRNA	386	1955	0
PB2_vRNA	410	2048	9
PA_vRNA	349	2052	4
PA_vRNA	1916	1941	16
PB1_vRNA	243	377	14
PB2_vRNA	332	2201	3
PA_vRNA	315	1788	8
PB1_vRNA	379	2036	1
PA_vRNA	466	1857	1
PA_vRNA	488	1805	1
PA_vRNA	292	1911	2
PB1_vRNA	447	2067	2
PB2_vRNA	296	2199	0
PA_vRNA	165	2022	8
PB2_vRNA	431	2118	21
NP_vRNA	307	1367	3
PB1_vRNA	220	2230	5
PB2_vRNA	290	2146	5
PB2_vRNA	417	2037	2
PB2_vRNA	2078	2086	2
PB1_vRNA	568	1869	0
PB1_vRNA	728	1712	1
PA_vRNA	250	2152	13
PB1_vRNA	374	1180	33
PA_vRNA	471	1854	15
PA_vRNA	2054	2076	0
PB2_vRNA	551	1831	551
PA_vRNA	526	1866	50
PA_vRNA	350	1875	0
PA_vRNA	377	1975	4
PA_vRNA	383	1988	37
HA_vRNA	326	1528	15
PA_vRNA	307	392	2
PA_vRNA	479	1949	3443
PB2_vRNA	573	1932	19
PB1_vRNA	335	2140	21
PB1_vRNA	697	1733	1
PB2_vRNA	115	2020	1
PB2_vRNA	516	1703	5
PB2_vRNA	391	2014	105
PA_vRNA	307	2051	2
PB2_vRNA	562	1932	149
PA_vRNA	212	2089	4
PA_vRNA	223	2090	4
PA_vRNA	235	2001	123
PA_vRNA	377	2002	5
PA_vRNA	252	2033	0
PB2_vRNA	328	2201	1
PB2_vRNA	166	1998	2
PB1_vRNA	467	1933	58
PA_vRNA	247	2052	14
PA_vRNA	385	1860	7
PB2_vRNA	188	1548	23
HA_vRNA	439	1438	1
PB1_vRNA	317	2069	2
PB1_vRNA	390	2083	1
PB2_vRNA	423	2018	2
PB1_vRNA	265	2242	50
PA_vRNA	484	1876	11
PB1_vRNA	2123	2181	0
PB2_vRNA	598	651	7
PB1_vRNA	459	595	4
PA_vRNA	280	2054	44
PB1_vRNA	266	2057	3
NA_vRNA	436	1308	3
PA_vRNA	321	2032	33
PA_vRNA	426	1826	11
PA_vRNA	297	2091	2
PA_vRNA	370	1965	0
NA_vRNA	419	843	2
PB1_vRNA	229	2154	23
PB1_vRNA	498	2007	35
PA_vRNA	453	1964	12
PA_vRNA	345	2045	3
PB1_vRNA	625	1805	12
PA_vRNA	382	1919	4
PB1_vRNA	319	2067	276
PB1_vRNA	529	1893	0
NA_vRNA	1101	1256	123
PB1_vRNA	754	2266	0
PB1_vRNA	2144	2170	60
PB2_vRNA	185	1845	77
NA_vRNA	470	1095	0
PB1_vRNA	623	1801	3
PB2_vRNA	278	2197	6
PA_vRNA	228	2111	22
PB2_vRNA	470	2004	24
PA_vRNA	397	1956	2
PA_vRNA	299	2065	0
NA_vRNA	203	1324	1
PB2_vRNA	213	2180	55
PB2_vRNA	311	2107	2
PA_vRNA	353	2074	7
PA_vRNA	260	2044	3
PB2_vRNA	359	1961	1
PB2_vRNA	210	2124	5
PA_vRNA	207	2105	7
PB2_vRNA	312	2084	3
PB2_vRNA	454	1990	0
PA_vRNA	409	1977	407
PA_vRNA	276	2007	150
PA_vRNA	231	2032	595
PB1_vRNA	437	1997	2242
PB1_vRNA	461	1819	35
PA_vRNA	491	1820	4
PB2_vRNA	163	2074	4
PA_vRNA	407	2098	27
PA_vRNA	308	2032	13
PB2_vRNA	374	2040	31
NP_vRNA	938	970	0
PA_vRNA	334	1984	2
PB1_vRNA	280	2142	1
PB2_vRNA	546	1880	57
PB2_vRNA	757	1613	7
PB1_vRNA	484	2020	1
PA_vRNA	396	2041	10
PA_vRNA	236	2067	361
HA_vRNA	269	521	1
PB2_vRNA	237	2175	1075
PB1_vRNA	713	1604	2
PA_vRNA	288	1904	114
PA_vRNA	526	1894	1
PB1_vRNA	448	2062	2
PB2_vRNA	286	2203	0
PA_vRNA	491	1803	16
PA_vRNA	296	2045	524
PB1_vRNA	264	2115	10
PB1_vRNA	655	2184	5
PB2_vRNA	502	1958	0
M_vRNA	594	624	0
PB1_vRNA	496	1826	11
PB1_vRNA	317	2133	113
PA_vRNA	185	2014	2
PA_vRNA	304	1742	24
PA_vRNA	334	1978	6
PA_vRNA	446	1802	25
PA_vRNA	359	2011	9
PA_vRNA	391	1802	11
PB1_vRNA	371	1934	8
PB1_vRNA	2133	2158	0
PB1_vRNA	234	2136	111
PB2_vRNA	280	2180	6
PB2_vRNA	266	2166	30
PA_vRNA	197	1893	15
PA_vRNA	306	2089	3
PA_vRNA	230	2046	136
PB2_vRNA	562	583	37
PA_vRNA	347	2051	1
PB1_vRNA	301	2142	1
PA_vRNA	251	1985	2
PA_vRNA	224	2124	2
PB1_vRNA	230	2156	0
PA_vRNA	246	2141	19
PB1_vRNA	238	2205	2
PB2_vRNA	148	401	0
PB2_vRNA	356	2052	1
PA_vRNA	214	2055	0
PB2_vRNA	635	1887	1
PA_vRNA	313	1993	25
PB2_vRNA	190	2127	10
PB1_vRNA	388	1966	6
PB2_vRNA	274	2206	124
PB1_vRNA	249	2175	0
PA_vRNA	221	2074	54
PA_vRNA	367	1957	0
PB1_vRNA	726	1796	13
PB1_vRNA	331	2179	8
PA_vRNA	656	1594	3
PB2_vRNA	212	2185	11
PA_vRNA	354	1934	2
PB2_vRNA	219	2184	2
PA_vRNA	416	2018	0
PB2_vRNA	516	623	2
PB1_vRNA	335	2192	1
PB2_vRNA	1785	2181	14
PA_vRNA	264	2046	227
PB2_vRNA	260	2134	10
PB1_vRNA	311	2125	462
PA_vRNA	298	1953	39
PA_vRNA	219	2075	0
PB2_vRNA	525	1841	0
PA_vRNA	595	1192	1
PA_vRNA	365	1961	1
PA_vRNA	248	2073	6
PA_vRNA	448	1881	4
NA_vRNA	367	1240	0
PB1_vRNA	437	1986	3
PB2_vRNA	563	1789	4
PB2_vRNA	593	1920	1
PA_vRNA	388	1956	0
PB1_vRNA	405	2136	1
PB2_vRNA	332	2072	7
PB2_vRNA	515	1957	2
PB1_vRNA	418	2047	17
PB1_vRNA	221	2153	46
PA_vRNA	317	2048	8
PA_vRNA	477	2001	27
PB2_vRNA	383	2015	147
PB1_vRNA	2041	2068	0
PB2_vRNA	596	1835	8
PB1_vRNA	356	2110	1
PB1_vRNA	454	1916	3
PB1_vRNA	726	1768	1
PB2_vRNA	455	1971	10
PB1_vRNA	314	2041	2
NA_vRNA	385	1261	7
PA_vRNA	506	1820	383
PB1_vRNA	208	2252	5
PA_vRNA	399	2044	6019
PB1_vRNA	260	2125	3
PB2_vRNA	276	2144	15
PA_vRNA	279	2055	5
NA_vRNA	1296	1327	486
PA_vRNA	334	1972	2
PA_vRNA	889	1489	2
PB2_vRNA	425	1922	2
PB1_vRNA	407	2061	14
PB2_vRNA	343	2023	10
PB1_vRNA	345	2148	1
PA_vRNA	227	258	31
PB2_vRNA	260	2221	1
PB1_vRNA	246	2176	2
PB2_vRNA	2137	2175	3
PB1_vRNA	283	2182	0
PB2_vRNA	584	1898	83
PA_vRNA	268	2131	1
PA_vRNA	244	1982	5
PA_vRNA	415	1908	16
PB1_vRNA	297	2126	24
PB1_vRNA	415	1991	3
PA_vRNA	313	2053	4
PB2_vRNA	266	2225	0
PB2_vRNA	257	2227	7
PB1_vRNA	219	2251	8
PA_vRNA	144	1957	6
PA_vRNA	226	1986	58
PA_vRNA	391	1976	2
PA_vRNA	359	2075	0
PA_vRNA	312	1942	1
PA_vRNA	257	2104	2
PB1_vRNA	487	1932	19
PB1_vRNA	500	2027	0
PB1_vRNA	269	2178	18
PA_vRNA	462	1893	0
PB2_vRNA	298	2055	1
PB2_vRNA	613	651	2
PA_vRNA	334	2018	6
PA_vRNA	292	2071	1
PB2_vRNA	600	1858	50
PB2_vRNA	194	2154	2
PB1_vRNA	386	2120	32
PB2_vRNA	410	2068	0
PB1_vRNA	212	2148	0
PA_vRNA	290	1999	3
PB2_vRNA	229	2232	1
PB2_vRNA	343	2084	407
PB2_vRNA	527	1909	0
PB2_vRNA	324	2098	25
PA_vRNA	379	1950	0
PA_vRNA	434	1946	4942
PA_vRNA	214	1979	15
PA_vRNA	1188	1242	5
PA_vRNA	471	2105	1624
PA_vRNA	537	1799	0
PB1_vRNA	415	1993	11
PB1_vRNA	178	1866	1
PB1_vRNA	106	122	3
PA_vRNA	161	2098	10
PA_vRNA	1452	1823	8
PB2_vRNA	248	2126	14
PA_vRNA	351	1994	97
PA_vRNA	321	1962	4
PB2_vRNA	187	2154	109
PA_vRNA	153	1978	2
PB1_vRNA	445	2015	3
PB2_vRNA	426	1949	163
PA_vRNA	475	1877	236
PB2_vRNA	277	2160	2
PA_vRNA	261	394	10
PA_vRNA	301	1849	93
PB1_vRNA	463	1953	4
PA_vRNA	484	1882	125
NA_vRNA	1193	1229	46
PB2_vRNA	386	2115	0
PB1_vRNA	257	2125	0
PB2_vRNA	147	2180	1
PA_vRNA	368	1903	6
PA_vRNA	334	2025	18
PA_vRNA	485	1826	3
PB1_vRNA	254	2159	0
PA_vRNA	320	1958	1743
PA_vRNA	209	2129	22
PA_vRNA	455	1717	1
NA_vRNA	1129	1256	3
PB1_vRNA	346	2090	5
PB2_vRNA	597	1790	2
PA_vRNA	404	1945	8
HA_vRNA	327	1577	3
PA_vRNA	312	2033	6
PB1_vRNA	369	2018	72
PA_vRNA	390	1953	2
PA_vRNA	471	1829	682
PB2_vRNA	211	2105	13
PA_vRNA	378	2033	2
PB2_vRNA	201	2186	4646
PB2_vRNA	454	1978	1
PB1_vRNA	363	2146	4594
PA_vRNA	381	2051	5
PA_vRNA	285	2068	19
PB1_vRNA	450	1953	4
PB1_vRNA	337	2153	2
PB1_vRNA	293	1889	4
PB1_vRNA	2102	2111	40
PB2_vRNA	153	2095	15
PB2_vRNA	234	2116	16
PB2_vRNA	250	2129	10
PA_vRNA	225	1092	10
PA_vRNA	357	2057	0
NA_vRNA	188	1321	12
PA_vRNA	211	2041	12
PB1_vRNA	314	2102	2
PA_vRNA	262	2010	68
PB2_vRNA	608	1874	13
PA_vRNA	261	2064	201
PB2_vRNA	209	288	6
PA_vRNA	250	2075	1
PA_vRNA	294	2074	10
PB2_vRNA	410	2091	34
PB2_vRNA	1561	2121	0
PB1_vRNA	455	2016	3
PB1_vRNA	296	2150	0
PA_vRNA	686	1683	578
PA_vRNA	443	1846	128
PB1_vRNA	351	1977	148
PB2_vRNA	246	2172	32
PA_vRNA	193	2124	1
PB2_vRNA	390	2097	6
PA_vRNA	140	469	7
HA_vRNA	762	972	5
PA_vRNA	601	2121	22
PB1_vRNA	371	2136	3
PA_vRNA	422	1874	6
PA_vRNA	285	2073	0
PA_vRNA	225	2092	17
PB2_vRNA	311	2066	8
PB1_vRNA	390	2053	37
PB2_vRNA	382	2083	31
PA_vRNA	633	1742	6
PB1_vRNA	242	2070	0
PA_vRNA	367	1980	2
NA_vRNA	485	930	3
PB2_vRNA	291	2173	708
PA_vRNA	227	2025	1
PB2_vRNA	376	2049	4
PA_vRNA	239	1876	42
PB1_vRNA	362	2135	12
NA_vRNA	70	84	244
PB1_vRNA	2131	2154	3
PB1_vRNA	570	1907	0
NA_vRNA	437	1356	0
PA_vRNA	251	1583	0
PA_vRNA	441	2028	0
PB2_vRNA	307	2177	24
PB2_vRNA	481	1922	119
PA_vRNA	212	1975	2
NP_vRNA	367	1197	0
PB2_vRNA	455	1985	5
PB1_vRNA	377	2008	27
PA_vRNA	472	1864	63
PB2_vRNA	262	2173	6
PA_vRNA	612	634	4
PA_vRNA	385	1813	1
PA_vRNA	283	2105	9
PB2_vRNA	514	1878	47
PB2_vRNA	417	1951	7
PB1_vRNA	415	2006	10
PA_vRNA	237	2104	1
PB2_vRNA	327	2160	42
PB2_vRNA	455	1952	2
PA_vRNA	486	1958	694
PB1_vRNA	353	2133	0
PA_vRNA	608	2150	5
PA_vRNA	124	471	2
PA_vRNA	167	2132	1
PB2_vRNA	284	2127	23
PA_vRNA	328	2024	0
PB1_vRNA	416	1977	3
PB2_vRNA	515	1908	185
PA_vRNA	264	1942	675
PB2_vRNA	284	2180	3
PA_vRNA	276	2032	2
PA_vRNA	354	1958	6
PA_vRNA	430	1934	5
PA_vRNA	311	2051	1
NA_vRNA	308	1186	117
PB1_vRNA	716	1761	0
NA_vRNA	307	1199	0
PA_vRNA	307	2068	198
PB2_vRNA	186	2181	7
PA_vRNA	262	2096	13
PA_vRNA	264	2017	9
PA_vRNA	490	1925	140
PA_vRNA	211	2109	3
PA_vRNA	436	1874	48
PA_vRNA	193	1976	116
PA_vRNA	288	2029	9
PB1_vRNA	260	1960	22
PB2_vRNA	206	2148	5
PB1_vRNA	413	2059	3
NA_vRNA	1289	1336	2
PB1_vRNA	230	2185	1
PA_vRNA	289	2017	18
PA_vRNA	476	1978	11
PA_vRNA	357	1871	3
PB2_vRNA	422	2017	461
PB2_vRNA	614	1738	5
PA_vRNA	169	2106	7
PA_vRNA	252	2053	5
PB2_vRNA	356	2079	8
PB1_vRNA	614	1754	0
PB2_vRNA	260	2159	19
PA_vRNA	361	1970	14
PB1_vRNA	427	2023	13
PA_vRNA	2000	2062	3
PB1_vRNA	364	399	3
PB1_vRNA	535	1890	2
PB2_vRNA	473	503	0
PA_vRNA	523	1790	2
PA_vRNA	389	1957	1
NA_vRNA	194	1324	0
PA_vRNA	403	1951	14
PB2_vRNA	223	2142	3
PA_vRNA	427	1907	2
PA_vRNA	249	2057	4
PB1_vRNA	195	2153	3
PA_vRNA	250	2051	2
PB1_vRNA	252	2137	1
PA_vRNA	310	421	1
PB1_vRNA	319	2013	133
PB1_vRNA	352	2137	13
PA_vRNA	537	1989	1
PB2_vRNA	410	1979	1
PB1_vRNA	397	1997	13
PA_vRNA	736	2156	2
NP_vRNA	468	1222	0
PA_vRNA	212	2026	10
PB1_vRNA	280	2140	0
PB2_vRNA	2103	2182	34
PA_vRNA	248	2093	0
PB2_vRNA	473	1982	2
PA_vRNA	398	2012	0
PB2_vRNA	242	2203	2
PB2_vRNA	453	2017	1
PA_vRNA	204	2067	3
PA_vRNA	2150	2158	7265
PB1_vRNA	405	2085	3
PB2_vRNA	257	2103	4
PA_vRNA	291	2011	2
PB2_vRNA	233	2192	50
PA_vRNA	2099	2125	2
PA_vRNA	512	1901	70
PB1_vRNA	375	2148	25
PB1_vRNA	489	1926	16
PA_vRNA	215	2102	65
PB2_vRNA	257	2093	682
PA_vRNA	348	1998	10
PB1_vRNA	199	2204	71
PA_vRNA	252	1965	5
PB2_vRNA	337	2072	5
PA_vRNA	223	2044	0
PA_vRNA	369	2070	3
NA_vRNA	555	1364	62
PA_vRNA	268	2046	1
PB2_vRNA	373	2038	6
PA_vRNA	161	1881	52
PB2_vRNA	242	2184	39
PA_vRNA	227	2047	92
PA_vRNA	306	2054	364
PA_vRNA	309	2063	4
PA_vRNA	535	1845	67
PB2_vRNA	260	2222	19
PA_vRNA	404	1888	13
PA_vRNA	174	2133	4
PA_vRNA	373	2033	55
PB2_vRNA	223	2207	7
PA_vRNA	175	2110	0
PB2_vRNA	481	1938	1
NA_vRNA	105	1168	0
PA_vRNA	406	2038	0
PA_vRNA	363	2055	2
PB2_vRNA	438	1974	2
NA_vRNA	345	1260	3
PB2_vRNA	449	1705	15
PB2_vRNA	410	1956	9
PA_vRNA	388	1893	5
PB2_vRNA	1072	1946	0
PA_vRNA	317	2036	2
PA_vRNA	290	1940	2
PB2_vRNA	386	2078	13
PA_vRNA	385	1981	5
PA_vRNA	291	1933	1
PB2_vRNA	371	2031	10
PB1_vRNA	361	2079	2
PA_vRNA	462	1885	3
PA_vRNA	366	1941	2
PB2_vRNA	367	2018	0
PA_vRNA	405	1939	41
PB2_vRNA	510	1887	18
PB2_vRNA	276	2126	6
PB2_vRNA	387	2047	8
PA_vRNA	295	1946	1
PA_vRNA	297	2077	19
PA_vRNA	304	2070	665
PB1_vRNA	417	2045	6
PA_vRNA	317	2012	7
HA_vRNA	1616	1646	1
PA_vRNA	377	1958	2
PB1_vRNA	355	2074	64
PB1_vRNA	261	2181	8
NA_vRNA	86	1327	24
PB1_vRNA	694	1719	4
PA_vRNA	255	2104	10
PB1_vRNA	431	2036	3
PB1_vRNA	264	2067	4
M_vRNA	236	707	3
NA_vRNA	173	1303	0
PA_vRNA	236	1963	0
PA_vRNA	176	2029	0
PB1_vRNA	239	2260	9
PA_vRNA	420	2053	134
PA_vRNA	420	1937	11
PB1_vRNA	317	2105	0
