segment	fivePrime	threePrime	counts
PB1_vRNA	431	1977	0
PA_vRNA	388	1938	1
PA_vRNA	290	394	0
PA_vRNA	284	1998	0
PA_vRNA	441	1823	1
PA_vRNA	313	2032	45
PB2_vRNA	649	1875	7
NA_vRNA	308	1257	0
PB1_vRNA	460	2023	0
PA_vRNA	1990	2049	0
PB1_vRNA	502	1913	0
PA_vRNA	534	1850	305
PB2_vRNA	279	2223	89
PA_vRNA	320	343	1
PB1_vRNA	243	276	1
PB1_vRNA	234	2083	0
PA_vRNA	529	1811	2
PA_vRNA	234	2092	8
PB2_vRNA	255	2180	59
PA_vRNA	391	1997	4
PB2_vRNA	215	2197	0
PA_vRNA	288	1774	7
PA_vRNA	371	2001	0
M_vRNA	302	1010	0
PA_vRNA	116	254	3
NA_vRNA	321	1196	15
NA_vRNA	1248	1327	0
PB1_vRNA	245	2201	7
PA_vRNA	511	1824	0
PA_vRNA	302	1951	0
PB1_vRNA	329	2213	0
NA_vRNA	198	1295	4
PB1_vRNA	252	2071	2
PA_vRNA	370	2003	1
PA_vRNA	487	1859	0
PB1_vRNA	380	2030	8
PA_vRNA	291	1999	29
PA_vRNA	321	2025	10144
PA_vRNA	334	2010	0
PB1_vRNA	625	1713	3
PB1_vRNA	250	2274	36
PB1_vRNA	205	2144	3
PB2_vRNA	276	2085	260
PA_vRNA	236	2050	0
PB2_vRNA	187	2134	0
PB2_vRNA	454	1983	0
PB2_vRNA	265	2005	12
PA_vRNA	195	2045	0
PB1_vRNA	345	2152	4
PB1_vRNA	276	294	46
PB2_vRNA	601	1865	184
PB2_vRNA	495	1960	0
PA_vRNA	538	1858	38
PB1_vRNA	713	1634	7
PB1_vRNA	446	1933	464
NA_vRNA	120	1299	0
PB1_vRNA	446	2028	3
PA_vRNA	2040	2156	47
NA_vRNA	182	1307	118
PA_vRNA	98	1989	15
PB2_vRNA	197	2116	0
PA_vRNA	472	486	10
PA_vRNA	538	1865	0
PA_vRNA	294	2076	6
PA_vRNA	350	2014	19
PB2_vRNA	240	2095	2
PA_vRNA	1063	2196	0
PA_vRNA	255	2017	1
PA_vRNA	241	2074	509
PB2_vRNA	244	2147	0
PA_vRNA	236	2100	0
PB2_vRNA	432	1955	2
PA_vRNA	543	1757	18
PA_vRNA	511	1760	9
PA_vRNA	246	2098	0
PB2_vRNA	194	2041	0
PB1_vRNA	256	2197	95
PB2_vRNA	262	306	0
PB2_vRNA	227	2218	15
PA_vRNA	245	2051	3058
PA_vRNA	255	2064	0
PA_vRNA	266	2051	13
PA_vRNA	799	1584	3
PA_vRNA	253	2035	346
HA_vRNA	352	1619	1
NA_vRNA	308	1144	4
PB1_vRNA	306	2153	0
PB2_vRNA	388	2035	0
PB2_vRNA	561	1908	0
PA_vRNA	224	2042	28
PA_vRNA	278	2028	0
PB1_vRNA	398	2128	3
M_vRNA	273	601	2
PB2_vRNA	229	2209	70
PA_vRNA	286	2059	7
PA_vRNA	311	2017	2
PB2_vRNA	1517	2184	18
PA_vRNA	295	2054	1
PB2_vRNA	561	1878	0
PB2_vRNA	386	2015	1
NA_vRNA	166	1318	2
PB2_vRNA	1236	2222	13
NA_vRNA	387	1080	4
PB2_vRNA	191	2178	0
PB2_vRNA	240	2168	3
PB1_vRNA	464	1962	0
PB1_vRNA	530	1971	14
PA_vRNA	266	2120	0
PA_vRNA	566	1679	0
PB1_vRNA	253	2207	452
PB2_vRNA	356	2050	0
PB2_vRNA	391	2036	0
PA_vRNA	309	2027	0
PA_vRNA	2004	2097	3
NA_vRNA	794	810	1
PB2_vRNA	148	180	59
NA_vRNA	222	1324	41
PB1_vRNA	348	2211	138
PA_vRNA	230	2083	31
PA_vRNA	216	2004	0
PB1_vRNA	437	2044	2
PA_vRNA	1992	2051	0
PB1_vRNA	228	2173	16
PB1_vRNA	600	1752	0
PB1_vRNA	695	2241	102
PB2_vRNA	595	2228	143
PB2_vRNA	277	1980	6
PA_vRNA	227	2068	1
PB1_vRNA	490	2066	208
PB2_vRNA	113	2106	0
PA_vRNA	148	2036	27
PA_vRNA	181	2021	0
PB1_vRNA	642	1718	0
PB2_vRNA	319	2232	1
PB2_vRNA	231	2115	18
PB2_vRNA	157	2198	2
PB2_vRNA	604	1718	1
PB2_vRNA	241	2172	20
PB2_vRNA	438	2069	5
PA_vRNA	2125	2140	16
PB1_vRNA	493	1864	0
NA_vRNA	168	1301	36
PA_vRNA	398	1931	3
PB2_vRNA	579	1878	4
PA_vRNA	158	2056	35
PB1_vRNA	306	2144	0
PA_vRNA	435	1947	1
PB2_vRNA	177	2215	4
PB1_vRNA	404	2035	10
PB1_vRNA	447	2004	1
PA_vRNA	279	2044	0
PB1_vRNA	284	2173	77
PB2_vRNA	234	2193	0
NP_vRNA	289	1316	5
PA_vRNA	334	2073	0
PB2_vRNA	293	2133	5
PB2_vRNA	802	2191	53
PB1_vRNA	585	1972	3
PB1_vRNA	195	2121	9
NA_vRNA	309	1169	3
PB2_vRNA	315	2111	0
PA_vRNA	495	1787	1
PB2_vRNA	216	2003	31
PB1_vRNA	324	2167	253
PB1_vRNA	265	2111	1
PA_vRNA	344	2009	12
PB2_vRNA	216	2226	13
PB1_vRNA	269	2086	5
PA_vRNA	411	1986	11
PB2_vRNA	229	2147	0
PA_vRNA	626	1719	4
PB2_vRNA	149	1108	9
PB2_vRNA	263	2115	0
PA_vRNA	228	2001	0
PA_vRNA	370	1925	0
PA_vRNA	288	1881	0
PB1_vRNA	317	2152	0
PB2_vRNA	290	2155	11
PA_vRNA	284	1882	81
PA_vRNA	216	227	1
PA_vRNA	224	2090	23
PA_vRNA	362	1789	0
PA_vRNA	670	1654	0
PA_vRNA	209	1999	3
PB1_vRNA	532	2005	0
PA_vRNA	363	1918	4
PA_vRNA	455	464	1516
PA_vRNA	537	1816	4
PA_vRNA	221	2117	3
PB1_vRNA	303	2135	35
PB2_vRNA	225	2156	0
PA_vRNA	383	1958	0
PA_vRNA	489	1977	0
PB1_vRNA	481	1267	2
PB1_vRNA	136	1581	20
PB2_vRNA	168	2159	0
PB1_vRNA	299	2135	22
PA_vRNA	352	2032	126
NA_vRNA	67	991	34
PB1_vRNA	405	2015	5
PB2_vRNA	460	2137	121
PA_vRNA	292	2033	48
PA_vRNA	296	2052	0
PA_vRNA	491	1954	24
PB1_vRNA	488	1997	0
PA_vRNA	495	1717	12
NA_vRNA	111	1323	0
PB1_vRNA	234	2268	37
PA_vRNA	537	1848	336
PA_vRNA	617	1822	1
PB1_vRNA	415	2046	2830
PB1_vRNA	415	2023	33
PB2_vRNA	423	2085	0
NA_vRNA	132	1350	0
PB2_vRNA	225	1796	0
PA_vRNA	382	2012	12
PA_vRNA	298	2060	0
PA_vRNA	256	2058	42
PA_vRNA	432	1918	45
NA_vRNA	232	1320	7
PA_vRNA	461	1852	3
PB2_vRNA	292	2167	23
PB2_vRNA	570	1795	0
PA_vRNA	1444	2111	0
PB1_vRNA	445	1931	0
NA_vRNA	202	1326	9
PA_vRNA	282	2041	1
PB2_vRNA	455	2052	0
PB1_vRNA	578	1915	0
PA_vRNA	169	2107	96
PA_vRNA	196	2001	0
PA_vRNA	277	2034	123
PB1_vRNA	413	1977	0
PA_vRNA	376	2003	0
PB2_vRNA	391	1992	414
PB1_vRNA	229	2141	58
PB1_vRNA	644	1811	26
PB1_vRNA	339	2121	25
PB2_vRNA	169	2050	0
PB2_vRNA	571	1889	0
PA_vRNA	229	2040	0
PB2_vRNA	236	2211	1
PB1_vRNA	252	2167	11
PA_vRNA	236	1999	8
PA_vRNA	562	1728	1
PB1_vRNA	469	2001	2
PB1_vRNA	348	2144	20
PB1_vRNA	416	1928	5
NA_vRNA	333	1188	20
PB1_vRNA	221	2185	14
PB1_vRNA	190	2071	17
PB1_vRNA	422	2006	3
PB2_vRNA	205	2165	3454
PA_vRNA	322	2097	0
PA_vRNA	376	1876	0
PB1_vRNA	500	1963	0
PA_vRNA	209	2075	68
PB2_vRNA	521	1881	3
PA_vRNA	292	2054	129
PB2_vRNA	319	803	17
NP_vRNA	279	1360	45
PB2_vRNA	559	1875	1
PA_vRNA	318	2054	0
PB2_vRNA	230	2211	0
PB2_vRNA	240	2184	2
PA_vRNA	358	1983	352
PA_vRNA	318	2039	0
PA_vRNA	207	2091	0
PB1_vRNA	716	1728	3
PA_vRNA	422	1967	72
PA_vRNA	317	2032	3
PB1_vRNA	490	2022	1
PB2_vRNA	517	1912	7
PA_vRNA	173	2105	33
PA_vRNA	355	417	0
PA_vRNA	242	2040	1844
PA_vRNA	2064	2101	0
PA_vRNA	334	1976	2
PB2_vRNA	390	2145	21
PA_vRNA	312	2038	718
PA_vRNA	329	2001	12
PB2_vRNA	239	2180	0
PB1_vRNA	2174	2192	1
PB1_vRNA	437	2132	0
PB2_vRNA	210	2137	16889
PA_vRNA	71	2106	0
PA_vRNA	398	1868	1
PB1_vRNA	278	2165	1
PB2_vRNA	150	2183	262
PB2_vRNA	547	1934	2
PB1_vRNA	204	2204	6
PB2_vRNA	186	2114	0
PB1_vRNA	331	2183	0
PA_vRNA	156	2121	13
PB2_vRNA	203	2180	1
PB2_vRNA	264	2136	5
PA_vRNA	486	1894	33
NA_vRNA	291	1173	2
PB1_vRNA	257	2140	13
PB1_vRNA	254	2133	8
PA_vRNA	371	1931	0
PB1_vRNA	262	1576	58
PB1_vRNA	433	2124	0
PA_vRNA	1771	1799	2
PB1_vRNA	437	1930	1
NA_vRNA	104	1258	1
PB1_vRNA	418	1971	1
PA_vRNA	403	2068	4
PB1_vRNA	386	2004	0
PB2_vRNA	342	2058	254
PA_vRNA	268	1963	1106
PB2_vRNA	220	2136	2
PB2_vRNA	477	2037	4
NP_vRNA	1446	1488	3
PA_vRNA	406	2034	0
PB2_vRNA	578	1797	10
PB2_vRNA	206	2017	0
PB1_vRNA	642	2082	0
PB2_vRNA	276	2234	15
PB2_vRNA	2212	2234	18
HA_vRNA	514	1462	10
NA_vRNA	275	1105	75
NA_vRNA	338	1236	0
PA_vRNA	261	363	38
PA_vRNA	393	2017	0
PA_vRNA	340	1978	253
PA_vRNA	167	2124	38
PB2_vRNA	221	2116	0
PB1_vRNA	216	2282	4
PA_vRNA	383	1956	2
PB1_vRNA	246	2201	0
PA_vRNA	350	2025	2
PA_vRNA	175	2130	0
PA_vRNA	276	2073	3
PA_vRNA	529	1870	1
PA_vRNA	293	2061	0
NA_vRNA	289	1203	16
PB2_vRNA	510	1954	0
PA_vRNA	268	2009	0
PA_vRNA	367	2019	1
PA_vRNA	351	2076	2
PA_vRNA	238	2106	60
PB1_vRNA	260	2151	42
PB1_vRNA	367	2282	0
PB1_vRNA	431	1928	1
PB1_vRNA	469	1931	1
PA_vRNA	483	1842	54
PA_vRNA	535	2183	526
PA_vRNA	224	2132	69
PA_vRNA	215	1994	2
NA_vRNA	274	1141	1
PA_vRNA	618	1578	2
PB2_vRNA	1500	1540	0
PA_vRNA	316	2072	0
PA_vRNA	318	2007	0
NA_vRNA	188	1226	8
PA_vRNA	238	2064	24
PA_vRNA	377	1951	47
PB2_vRNA	216	1837	0
PA_vRNA	348	2024	1
PB1_vRNA	457	2005	0
NA_vRNA	201	1328	10
NA_vRNA	194	1315	0
PB1_vRNA	295	2166	0
PB1_vRNA	315	2165	1803
PA_vRNA	410	1974	1
PB2_vRNA	438	1958	8
PB1_vRNA	239	2173	16
PA_vRNA	321	1979	11
PB1_vRNA	214	903	9
PB1_vRNA	520	1913	1
PA_vRNA	295	1995	50
PB1_vRNA	234	2147	0
NP_vRNA	217	1409	15
PA_vRNA	349	1868	0
PA_vRNA	346	2134	0
NA_vRNA	275	1363	11
PB2_vRNA	438	2032	0
PB2_vRNA	479	1827	0
PB2_vRNA	749	1597	0
PB1_vRNA	179	2046	1
PA_vRNA	2110	2126	0
PA_vRNA	486	582	1
PA_vRNA	482	1902	5
PB1_vRNA	445	2040	0
PB1_vRNA	1925	1953	0
HA_vRNA	435	1465	6
PA_vRNA	95	1997	0
PA_vRNA	2100	2125	5
PB1_vRNA	314	2143	2
PB1_vRNA	459	2029	490
PB2_vRNA	343	2070	0
NP_vRNA	453	1169	8
PA_vRNA	391	1963	0
PA_vRNA	414	1867	1
PA_vRNA	494	2015	0
PA_vRNA	292	1987	6
PB1_vRNA	313	2147	0
PA_vRNA	239	1958	0
PB2_vRNA	458	2090	0
PA_vRNA	409	1896	36
NA_vRNA	353	1224	47
PA_vRNA	322	2003	0
PB2_vRNA	411	2026	27
PB2_vRNA	842	2199	2
PB1_vRNA	2124	2182	1
PB2_vRNA	226	2184	3
PA_vRNA	2000	2097	21
PB2_vRNA	164	2240	4
PB2_vRNA	432	1954	18
PA_vRNA	221	2109	2
PA_vRNA	426	1972	656
PA_vRNA	328	1972	8
PA_vRNA	438	1902	248
PA_vRNA	163	2013	0
PB2_vRNA	276	2154	0
PA_vRNA	391	1888	5
PB1_vRNA	286	2167	33
PA_vRNA	195	2123	4
PB1_vRNA	291	2197	8
PB2_vRNA	1821	1889	13
PA_vRNA	265	2090	0
PB1_vRNA	185	199	33
PB2_vRNA	540	1845	1
PB2_vRNA	283	2209	7
PA_vRNA	377	2013	0
PA_vRNA	319	2014	184
PA_vRNA	475	1876	60
NA_vRNA	295	1148	2386
PB2_vRNA	389	2091	5
NA_vRNA	373	1261	0
PA_vRNA	222	1826	84
PB1_vRNA	308	2168	101
PB2_vRNA	157	2111	0
PB2_vRNA	454	1967	0
PB2_vRNA	419	2000	0
PA_vRNA	322	1869	2
PB1_vRNA	693	1830	207
PA_vRNA	362	2028	335
NA_vRNA	309	1198	14
PA_vRNA	325	2021	2
PA_vRNA	221	2108	0
PA_vRNA	114	176	1058
PB1_vRNA	328	2041	5
PA_vRNA	391	1985	3
PA_vRNA	252	2042	0
PA_vRNA	311	1999	0
PB2_vRNA	454	2046	76
PB2_vRNA	280	2212	15
PA_vRNA	239	2072	170
PB2_vRNA	337	2056	7
PB1_vRNA	1303	1479	9
PB1_vRNA	349	2061	0
PB2_vRNA	534	1934	6
PB2_vRNA	399	2061	0
PB2_vRNA	390	2015	8
PB2_vRNA	506	2013	0
PA_vRNA	65	2137	16
PB1_vRNA	731	1733	34
PB2_vRNA	278	2170	0
PA_vRNA	2052	2074	0
PA_vRNA	634	1721	0
PB1_vRNA	233	2193	22
PB2_vRNA	378	2118	0
PA_vRNA	647	1706	32
PB2_vRNA	482	1890	6
PA_vRNA	376	2042	0
PB1_vRNA	268	2044	0
PB1_vRNA	464	1927	2
PA_vRNA	313	1998	115
PB1_vRNA	430	1990	0
NP_vRNA	153	739	0
PB1_vRNA	388	1977	2
PB2_vRNA	398	2050	241
PB2_vRNA	290	2169	0
PB2_vRNA	455	1721	0
PA_vRNA	306	2031	1
PB1_vRNA	375	2116	12
PA_vRNA	348	2046	0
PA_vRNA	1777	1824	11
PA_vRNA	1858	1884	0
PB2_vRNA	350	1957	55
PB1_vRNA	281	2140	0
NA_vRNA	204	1155	206
PA_vRNA	1873	2097	4
NS_vRNA	307	645	1
PA_vRNA	294	2093	1344
PB1_vRNA	252	2157	1
PA_vRNA	379	1862	0
PB2_vRNA	257	2194	37
PA_vRNA	397	1876	303
NP_vRNA	136	547	3
PA_vRNA	239	2000	0
PB1_vRNA	445	2086	0
PB2_vRNA	136	366	1
PB1_vRNA	336	2206	46
NA_vRNA	84	206	72
PB1_vRNA	443	2021	669
PB1_vRNA	2195	2268	0
PA_vRNA	377	1947	6
PB1_vRNA	277	2142	0
PB1_vRNA	274	2074	2
PA_vRNA	441	1924	0
PA_vRNA	472	1835	32
PB2_vRNA	141	1281	20
PB1_vRNA	315	2180	42
PA_vRNA	1902	2057	1
PB1_vRNA	417	2055	0
PB2_vRNA	210	2162	35
PA_vRNA	537	1925	175
PB1_vRNA	242	2170	0
PB1_vRNA	322	2053	0
PB1_vRNA	299	2177	0
PB1_vRNA	437	1991	2
NA_vRNA	387	1281	4
PA_vRNA	292	2004	11
PA_vRNA	295	2008	62
NA_vRNA	340	1212	1
PB1_vRNA	310	2169	0
PB2_vRNA	204	2011	3
PA_vRNA	321	2049	61
PB2_vRNA	388	2066	4
PA_vRNA	317	1944	1
PB1_vRNA	305	2151	16
PA_vRNA	709	1555	6
PA_vRNA	459	2031	7
PB1_vRNA	461	1934	3
PB2_vRNA	180	650	2
PA_vRNA	270	2056	25
PB2_vRNA	278	2167	15
PB2_vRNA	2174	2186	69
PA_vRNA	355	2091	188
PB2_vRNA	723	1675	15
PA_vRNA	385	1876	0
PB2_vRNA	438	1956	0
PA_vRNA	249	2032	0
PB2_vRNA	358	2037	0
PA_vRNA	237	1999	3
PA_vRNA	388	2006	16
PB1_vRNA	370	2179	0
PA_vRNA	479	1790	0
PB2_vRNA	386	1955	0
PB2_vRNA	410	2048	136
PA_vRNA	349	2052	0
PA_vRNA	1916	1941	0
PB1_vRNA	243	377	9
PB2_vRNA	332	2201	1
PA_vRNA	315	1788	10
PB1_vRNA	379	2036	0
PA_vRNA	466	1857	1
PA_vRNA	488	1805	0
PA_vRNA	292	1911	14
PB1_vRNA	447	2067	3
PB2_vRNA	296	2199	0
PA_vRNA	165	2022	0
PB2_vRNA	431	2118	10
NP_vRNA	307	1367	0
PB1_vRNA	220	2230	4
PB2_vRNA	290	2146	0
PB2_vRNA	417	2037	9
PB2_vRNA	2078	2086	13
PB1_vRNA	568	1869	0
PB1_vRNA	728	1712	1
PA_vRNA	250	2152	0
PB1_vRNA	374	1180	109
PA_vRNA	471	1854	3
PA_vRNA	2054	2076	0
PB2_vRNA	551	1831	507
PA_vRNA	526	1866	33
PA_vRNA	350	1875	0
PA_vRNA	377	1975	2
PA_vRNA	383	1988	38
HA_vRNA	326	1528	5
PA_vRNA	307	392	0
PA_vRNA	479	1949	2663
PB2_vRNA	573	1932	9
PB1_vRNA	335	2140	6
PB1_vRNA	697	1733	1
PB2_vRNA	115	2020	0
PB2_vRNA	516	1703	0
PB2_vRNA	391	2014	59
PA_vRNA	307	2051	0
PB2_vRNA	562	1932	54
PA_vRNA	212	2089	7
PA_vRNA	223	2090	0
PA_vRNA	235	2001	101
PA_vRNA	377	2002	0
PA_vRNA	252	2033	0
PB2_vRNA	328	2201	0
PB2_vRNA	166	1998	0
PB1_vRNA	467	1933	31
PA_vRNA	247	2052	1
PA_vRNA	385	1860	0
PB2_vRNA	188	1548	10
HA_vRNA	439	1438	6
PB1_vRNA	317	2069	9
PB1_vRNA	390	2083	10
PB2_vRNA	423	2018	0
PB1_vRNA	265	2242	116
PA_vRNA	484	1876	106
PB1_vRNA	2123	2181	1
PB2_vRNA	598	651	9
PB1_vRNA	459	595	2
PA_vRNA	280	2054	52
PB1_vRNA	266	2057	0
NA_vRNA	436	1308	30
PA_vRNA	321	2032	20
PA_vRNA	426	1826	6
PA_vRNA	297	2091	3
PA_vRNA	370	1965	0
NA_vRNA	419	843	1
PB1_vRNA	229	2154	19
PB1_vRNA	498	2007	45
PA_vRNA	453	1964	20
PA_vRNA	345	2045	0
PB1_vRNA	625	1805	17
PA_vRNA	382	1919	2
PB1_vRNA	319	2067	215
PB1_vRNA	529	1893	0
NA_vRNA	1101	1256	251
PB1_vRNA	754	2266	0
PB1_vRNA	2144	2170	107
PB2_vRNA	185	1845	52
NA_vRNA	470	1095	1
PB1_vRNA	623	1801	1
PB2_vRNA	278	2197	26
PA_vRNA	228	2111	7
PB2_vRNA	470	2004	69
PA_vRNA	397	1956	0
PA_vRNA	299	2065	3
NA_vRNA	203	1324	16
PB2_vRNA	213	2180	59
PB2_vRNA	311	2107	3
PA_vRNA	353	2074	25
PA_vRNA	260	2044	4
PB2_vRNA	359	1961	0
PB2_vRNA	210	2124	4
PA_vRNA	207	2105	8
PB2_vRNA	312	2084	0
PB2_vRNA	454	1990	0
PA_vRNA	409	1977	409
PA_vRNA	276	2007	136
PA_vRNA	231	2032	514
PB1_vRNA	437	1997	1868
PB1_vRNA	461	1819	130
PA_vRNA	491	1820	0
PB2_vRNA	163	2074	4
PA_vRNA	407	2098	12
PA_vRNA	308	2032	4
PB2_vRNA	374	2040	10
NP_vRNA	938	970	1
PA_vRNA	334	1984	8
PB1_vRNA	280	2142	1
PB2_vRNA	546	1880	67
PB2_vRNA	757	1613	7
PB1_vRNA	484	2020	2
PA_vRNA	396	2041	11
PA_vRNA	236	2067	372
HA_vRNA	269	521	1
PB2_vRNA	237	2175	2066
PB1_vRNA	713	1604	0
PA_vRNA	288	1904	106
PA_vRNA	526	1894	0
PB1_vRNA	448	2062	0
PB2_vRNA	286	2203	14
PA_vRNA	491	1803	15
PA_vRNA	296	2045	457
PB1_vRNA	264	2115	6
PB1_vRNA	655	2184	0
PB2_vRNA	502	1958	5
M_vRNA	594	624	2
PB1_vRNA	496	1826	13
PB1_vRNA	317	2133	65
PA_vRNA	185	2014	0
PA_vRNA	304	1742	5
PA_vRNA	334	1978	0
PA_vRNA	446	1802	6
PA_vRNA	359	2011	0
PA_vRNA	391	1802	7
PB1_vRNA	371	1934	1
PB1_vRNA	2133	2158	0
PB1_vRNA	234	2136	128
PB2_vRNA	280	2180	7
PB2_vRNA	266	2166	30
PA_vRNA	197	1893	40
PA_vRNA	306	2089	5
PA_vRNA	230	2046	139
PB2_vRNA	562	583	54
PA_vRNA	347	2051	2
PB1_vRNA	301	2142	0
PA_vRNA	251	1985	0
PA_vRNA	224	2124	2
PB1_vRNA	230	2156	0
PA_vRNA	246	2141	38
PB1_vRNA	238	2205	1
PB2_vRNA	148	401	0
PB2_vRNA	356	2052	0
PA_vRNA	214	2055	0
PB2_vRNA	635	1887	0
PA_vRNA	313	1993	23
PB2_vRNA	190	2127	26
PB1_vRNA	388	1966	25
PB2_vRNA	274	2206	207
PB1_vRNA	249	2175	1
PA_vRNA	221	2074	30
PA_vRNA	367	1957	5
PB1_vRNA	726	1796	10
PB1_vRNA	331	2179	14
PA_vRNA	656	1594	4
PB2_vRNA	212	2185	7
PA_vRNA	354	1934	0
PB2_vRNA	219	2184	0
PA_vRNA	416	2018	1
PB2_vRNA	516	623	2
PB1_vRNA	335	2192	0
PB2_vRNA	1785	2181	26
PA_vRNA	264	2046	253
PB2_vRNA	260	2134	13
PB1_vRNA	311	2125	619
PA_vRNA	298	1953	31
PA_vRNA	219	2075	0
PB2_vRNA	525	1841	0
PA_vRNA	595	1192	0
PA_vRNA	365	1961	22
PA_vRNA	248	2073	0
PA_vRNA	448	1881	1
NA_vRNA	367	1240	1
PB1_vRNA	437	1986	0
PB2_vRNA	563	1789	0
PB2_vRNA	593	1920	0
PA_vRNA	388	1956	0
PB1_vRNA	405	2136	2
PB2_vRNA	332	2072	6
PB2_vRNA	515	1957	0
PB1_vRNA	418	2047	3
PB1_vRNA	221	2153	31
PA_vRNA	317	2048	0
PA_vRNA	477	2001	11
PB2_vRNA	383	2015	106
PB1_vRNA	2041	2068	0
PB2_vRNA	596	1835	0
PB1_vRNA	356	2110	5
PB1_vRNA	454	1916	2
PB1_vRNA	726	1768	1
PB2_vRNA	455	1971	0
PB1_vRNA	314	2041	18
NA_vRNA	385	1261	6
PA_vRNA	506	1820	255
PB1_vRNA	208	2252	8
PA_vRNA	399	2044	6219
PB1_vRNA	260	2125	8
PB2_vRNA	276	2144	0
PA_vRNA	279	2055	0
NA_vRNA	1296	1327	1006
PA_vRNA	334	1972	0
PA_vRNA	889	1489	0
PB2_vRNA	425	1922	7
PB1_vRNA	407	2061	12
PB2_vRNA	343	2023	13
PB1_vRNA	345	2148	2
PA_vRNA	227	258	15
PB2_vRNA	260	2221	0
PB1_vRNA	246	2176	0
PB2_vRNA	2137	2175	0
PB1_vRNA	283	2182	0
PB2_vRNA	584	1898	47
PA_vRNA	268	2131	4
PA_vRNA	244	1982	1
PA_vRNA	415	1908	38
PB1_vRNA	297	2126	2
PB1_vRNA	415	1991	0
PA_vRNA	313	2053	22
PB2_vRNA	266	2225	1
PB2_vRNA	257	2227	5
PB1_vRNA	219	2251	0
PA_vRNA	144	1957	1
PA_vRNA	226	1986	1
PA_vRNA	391	1976	0
PA_vRNA	359	2075	0
PA_vRNA	312	1942	1
PA_vRNA	257	2104	1
PB1_vRNA	487	1932	2
PB1_vRNA	500	2027	5
PB1_vRNA	269	2178	21
PA_vRNA	462	1893	0
PB2_vRNA	298	2055	0
PB2_vRNA	613	651	0
PA_vRNA	334	2018	7
PA_vRNA	292	2071	0
PB2_vRNA	600	1858	22
PB2_vRNA	194	2154	0
PB1_vRNA	386	2120	46
PB2_vRNA	410	2068	0
PB1_vRNA	212	2148	1
PA_vRNA	290	1999	0
PB2_vRNA	229	2232	6
PB2_vRNA	343	2084	562
PB2_vRNA	527	1909	11
PB2_vRNA	324	2098	11
PA_vRNA	379	1950	94
PA_vRNA	434	1946	4921
PA_vRNA	214	1979	8
PA_vRNA	1188	1242	0
PA_vRNA	471	2105	1244
PA_vRNA	537	1799	14
PB1_vRNA	415	1993	2
PB1_vRNA	178	1866	3
PB1_vRNA	106	122	0
PA_vRNA	161	2098	0
PA_vRNA	1452	1823	1
PB2_vRNA	248	2126	19
PA_vRNA	351	1994	70
PA_vRNA	321	1962	1
PB2_vRNA	187	2154	103
PA_vRNA	153	1978	0
PB1_vRNA	445	2015	1
PB2_vRNA	426	1949	147
PA_vRNA	475	1877	215
PB2_vRNA	277	2160	1
PA_vRNA	261	394	13
PA_vRNA	301	1849	69
PB1_vRNA	463	1953	0
PA_vRNA	484	1882	55
NA_vRNA	1193	1229	32
PB2_vRNA	386	2115	1
PB1_vRNA	257	2125	4
PB2_vRNA	147	2180	0
PA_vRNA	368	1903	1
PA_vRNA	334	2025	1
PA_vRNA	485	1826	22
PB1_vRNA	254	2159	12
PA_vRNA	320	1958	1299
PA_vRNA	209	2129	4
PA_vRNA	455	1717	0
NA_vRNA	1129	1256	51
PB1_vRNA	346	2090	0
PB2_vRNA	597	1790	0
PA_vRNA	404	1945	3
HA_vRNA	327	1577	29
PA_vRNA	312	2033	0
PB1_vRNA	369	2018	61
PA_vRNA	390	1953	0
PA_vRNA	471	1829	556
PB2_vRNA	211	2105	133
PA_vRNA	378	2033	1
PB2_vRNA	201	2186	6226
PB2_vRNA	454	1978	0
PB1_vRNA	363	2146	3820
PA_vRNA	381	2051	0
PA_vRNA	285	2068	8
PB1_vRNA	450	1953	0
PB1_vRNA	337	2153	5
PB1_vRNA	293	1889	93
PB1_vRNA	2102	2111	39
PB2_vRNA	153	2095	11
PB2_vRNA	234	2116	2
PB2_vRNA	250	2129	14
PA_vRNA	225	1092	1
PA_vRNA	357	2057	16
NA_vRNA	188	1321	1
PA_vRNA	211	2041	2
PB1_vRNA	314	2102	2
PA_vRNA	262	2010	79
PB2_vRNA	608	1874	0
PA_vRNA	261	2064	220
PB2_vRNA	209	288	20
PA_vRNA	250	2075	1
PA_vRNA	294	2074	16
PB2_vRNA	410	2091	10
PB2_vRNA	1561	2121	0
PB1_vRNA	455	2016	9
PB1_vRNA	296	2150	2
PA_vRNA	686	1683	432
PA_vRNA	443	1846	117
PB1_vRNA	351	1977	183
PB2_vRNA	246	2172	14
PA_vRNA	193	2124	0
PB2_vRNA	390	2097	0
PA_vRNA	140	469	5
HA_vRNA	762	972	8
PA_vRNA	601	2121	24
PB1_vRNA	371	2136	0
PA_vRNA	422	1874	8
PA_vRNA	285	2073	0
PA_vRNA	225	2092	37
PB2_vRNA	311	2066	0
PB1_vRNA	390	2053	29
PB2_vRNA	382	2083	51
PA_vRNA	633	1742	16
PB1_vRNA	242	2070	0
PA_vRNA	367	1980	1
NA_vRNA	485	930	5
PB2_vRNA	291	2173	743
PA_vRNA	227	2025	1
PB2_vRNA	376	2049	2
PA_vRNA	239	1876	84
PB1_vRNA	362	2135	4
NA_vRNA	70	84	429
PB1_vRNA	2131	2154	0
PB1_vRNA	570	1907	1
