segment	fivePrime	threePrime	counts
PB2_vRNA	191	2211	0
PA_vRNA	239	262	9
PB1_vRNA	289	1968	1
PA_vRNA	1972	2079	4
PB1_vRNA	156	2191	149
PA_vRNA	231	2107	4
PB1_vRNA	381	2079	0
PA_vRNA	246	2006	11
PA_vRNA	311	2046	9
PB2_vRNA	211	2168	2
PA_vRNA	245	1874	2659
PB1_vRNA	203	2177	43
PB1_vRNA	386	2077	4
PB2_vRNA	292	1986	1
PA_vRNA	184	2014	2
PA_vRNA	544	1817	1
PA_vRNA	409	1951	151
PB2_vRNA	494	514	29
PA_vRNA	313	2011	0
PB2_vRNA	790	1573	0
PB1_vRNA	632	656	2
HA_vRNA	710	975	22
PA_vRNA	320	1941	14
PB1_vRNA	522	2090	1
PA_vRNA	250	2073	5191
PA_vRNA	278	2015	50
PA_vRNA	425	1932	8
PA_vRNA	297	2053	1
PB2_vRNA	435	2025	44
PA_vRNA	277	1997	14
PA_vRNA	453	2104	256
PB1_vRNA	581	1743	1
PB2_vRNA	583	652	372
PB1_vRNA	444	2030	25
PB2_vRNA	408	501	9
PA_vRNA	264	2046	3
PA_vRNA	277	2032	48
PA_vRNA	224	2090	35
PB2_vRNA	279	2147	3
PB2_vRNA	251	2179	199
PB2_vRNA	596	1973	3
PA_vRNA	248	258	38
PA_vRNA	315	1920	2
PB2_vRNA	2075	2135	44
PA_vRNA	316	2024	1
PA_vRNA	334	1953	3
PA_vRNA	393	1859	4
PB1_vRNA	331	2179	0
PA_vRNA	196	2047	39
PB2_vRNA	573	1821	1
PB1_vRNA	306	469	102
PA_vRNA	238	2059	18
PB1_vRNA	293	320	10
PB1_vRNA	516	2047	1
NA_vRNA	275	1099	1
PB1_vRNA	1880	1952	309
PB2_vRNA	257	2167	6
PA_vRNA	282	1965	3
PB2_vRNA	313	2174	361
PB2_vRNA	251	2201	0
PB1_vRNA	414	1981	6
PB1_vRNA	289	2150	2
PA_vRNA	233	2088	5
PB2_vRNA	454	1986	2
PB2_vRNA	473	1924	3
PA_vRNA	156	2001	1
NA_vRNA	1296	1345	265
NA_vRNA	121	1295	0
PA_vRNA	472	1811	2
PB1_vRNA	272	336	39
PA_vRNA	228	2005	33
PB1_vRNA	1992	2037	10
PB2_vRNA	390	2023	0
PB2_vRNA	402	2096	3
PA_vRNA	209	2047	0
PB2_vRNA	272	2185	2
PB1_vRNA	455	1930	6
PB2_vRNA	234	2188	125
PA_vRNA	599	1665	5
NA_vRNA	168	1295	8
PA_vRNA	437	1907	12
NP_vRNA	292	1439	1
PB2_vRNA	424	1998	0
NP_vRNA	50	1188	5
PB2_vRNA	177	2103	1
PA_vRNA	117	186	19
PA_vRNA	362	370	1594
PB1_vRNA	447	1943	4
PA_vRNA	313	1940	1139
PB2_vRNA	427	438	75
PA_vRNA	375	1994	2
PA_vRNA	349	2077	4
PB1_vRNA	206	2170	17
PA_vRNA	320	2051	4
PB1_vRNA	486	2081	0
PA_vRNA	344	2022	71
PB1_vRNA	440	1821	0
PA_vRNA	429	2045	31
PA_vRNA	315	2026	10
PA_vRNA	1383	1952	0
PB1_vRNA	236	2167	15
PB2_vRNA	455	1979	15
PB2_vRNA	456	2055	2
PA_vRNA	352	2055	31
PB1_vRNA	531	1864	0
PA_vRNA	228	340	31
PB1_vRNA	204	2171	6
PA_vRNA	172	2049	22
PA_vRNA	291	2035	9
PB2_vRNA	198	2059	21
PB2_vRNA	310	2091	7
PA_vRNA	169	2086	141
PA_vRNA	299	2090	12
PA_vRNA	294	2068	13
PB2_vRNA	285	2163	1083
PB2_vRNA	386	2068	7
PA_vRNA	414	1857	121
PA_vRNA	72	2047	61
PA_vRNA	249	2045	0
PB2_vRNA	246	2171	0
PA_vRNA	483	1868	46
PA_vRNA	376	1945	2
PB2_vRNA	349	1851	14
PA_vRNA	331	1970	18
PB2_vRNA	570	1797	5
PA_vRNA	454	1841	6
PA_vRNA	317	1962	102
PB1_vRNA	222	2178	0
PB2_vRNA	561	1934	1
PA_vRNA	2063	2097	27
PB2_vRNA	334	2077	1
PA_vRNA	390	423	19
PB1_vRNA	288	2201	94
PB2_vRNA	440	1893	2
PA_vRNA	297	2028	3
PA_vRNA	394	2041	2
PB1_vRNA	329	2206	64
PB1_vRNA	220	2230	222
PB1_vRNA	234	2268	2
PB1_vRNA	461	1998	5
PB1_vRNA	380	2227	9
PA_vRNA	427	2011	34
NA_vRNA	305	1170	0
NP_vRNA	1444	1499	1
PB1_vRNA	243	2051	179
PB2_vRNA	216	2222	8
PB1_vRNA	233	375	270
PA_vRNA	645	2196	0
PA_vRNA	526	1893	5
PA_vRNA	295	2001	47
PA_vRNA	254	2090	3
PA_vRNA	354	1956	16
PB1_vRNA	642	1796	2
PA_vRNA	318	1974	4
PB1_vRNA	445	2004	3
PB2_vRNA	288	2123	3
HA_vRNA	195	678	0
PA_vRNA	347	2139	7
PA_vRNA	421	1965	7
PB1_vRNA	402	2083	0
PA_vRNA	406	1916	0
PB2_vRNA	455	2036	10
PB2_vRNA	2151	2208	0
PB1_vRNA	745	1718	17
PB2_vRNA	368	2117	0
PA_vRNA	264	2054	38
PA_vRNA	1986	2090	0
PB1_vRNA	621	1776	0
HA_vRNA	413	1495	3
PA_vRNA	265	2057	25
PA_vRNA	376	1869	0
PB1_vRNA	399	1905	1
PB2_vRNA	572	1832	2
PB2_vRNA	302	2083	4
PB1_vRNA	485	2168	0
PB2_vRNA	592	1910	1
PB2_vRNA	162	2181	2
PA_vRNA	278	1997	5
PB2_vRNA	389	2043	26
PB2_vRNA	234	1918	13
PB2_vRNA	369	2042	5
PB2_vRNA	221	2215	5
PB2_vRNA	216	2184	46
PB2_vRNA	2027	2138	1
PB1_vRNA	442	1795	3
PB2_vRNA	164	2161	93
PA_vRNA	464	486	10
PA_vRNA	138	2068	12
PA_vRNA	193	1813	27
PA_vRNA	333	404	0
PB1_vRNA	694	1750	17
PA_vRNA	313	2045	248
PA_vRNA	612	1776	15
PA_vRNA	219	253	435
PA_vRNA	259	2137	0
PA_vRNA	333	1982	517
PB1_vRNA	204	2219	0
PA_vRNA	223	2056	2
PB1_vRNA	272	2114	4
PA_vRNA	285	1201	2
PB1_vRNA	204	2143	26
PB2_vRNA	390	2016	27
PB2_vRNA	684	1831	49
PA_vRNA	392	1891	0
PB1_vRNA	163	2057	3
PB1_vRNA	447	1921	1
PA_vRNA	235	2066	0
PB2_vRNA	216	2163	1
PA_vRNA	224	2003	948
PA_vRNA	321	1901	22
PB1_vRNA	482	1942	11
PB1_vRNA	361	2172	0
PB2_vRNA	367	2036	7
PA_vRNA	166	2036	35
PA_vRNA	255	1836	130
PB2_vRNA	583	1859	1
PA_vRNA	216	679	46
PB2_vRNA	258	2182	6
PB2_vRNA	292	2138	9
PB2_vRNA	278	2123	16
PA_vRNA	362	2066	5
PB2_vRNA	190	2102	21
NP_vRNA	235	1431	3
PB2_vRNA	149	168	1
PB2_vRNA	621	643	60
PB2_vRNA	2254	2286	6
PA_vRNA	212	2033	11
PA_vRNA	505	1988	85
PB1_vRNA	201	2141	4
PA_vRNA	605	1664	3
NP_vRNA	245	1300	2
PB1_vRNA	434	1990	14
PA_vRNA	620	1773	362
PB2_vRNA	582	1830	12
PA_vRNA	204	2059	2
PB1_vRNA	374	1973	0
PB2_vRNA	288	2181	1
NA_vRNA	171	1298	2
PA_vRNA	437	1941	4
PA_vRNA	400	1939	32
M_vRNA	288	977	0
NA_vRNA	323	1214	1
PA_vRNA	66	116	1
PA_vRNA	436	1922	0
PA_vRNA	150	173	258
PA_vRNA	221	2051	3
PB2_vRNA	274	2244	3
NA_vRNA	194	1346	11
PA_vRNA	263	2070	0
PA_vRNA	280	1999	6
PB2_vRNA	328	2140	1
PB1_vRNA	300	2129	31
PB1_vRNA	517	2114	17
PB2_vRNA	505	1889	10
PB2_vRNA	424	1855	15
PB1_vRNA	239	273	1
NA_vRNA	304	1160	55
PA_vRNA	320	2032	32
PA_vRNA	460	2075	52
PB1_vRNA	2152	2206	42
PB1_vRNA	288	2148	2
PA_vRNA	353	1948	45
PA_vRNA	357	2065	1
PB1_vRNA	398	413	7
PB2_vRNA	371	2050	5
PA_vRNA	804	2145	8
PA_vRNA	362	1938	63
PB1_vRNA	289	2202	0
PB1_vRNA	416	2039	3
PA_vRNA	164	2103	2
PB1_vRNA	406	2099	5
PB1_vRNA	234	2115	1
PB2_vRNA	134	175	234
PA_vRNA	312	2017	50
PA_vRNA	2104	2135	12
PA_vRNA	489	1806	117
PA_vRNA	252	2090	3
PA_vRNA	262	2091	9
PB2_vRNA	252	2122	206
PB1_vRNA	590	1895	4
PA_vRNA	211	2075	5
PA_vRNA	389	2020	5
PA_vRNA	324	1906	38
PA_vRNA	322	2061	2
NP_vRNA	376	1218	4
PB2_vRNA	2190	2222	6
NA_vRNA	385	986	5
PA_vRNA	281	2073	17
PB1_vRNA	250	1515	4
PB1_vRNA	759	1649	12
PA_vRNA	236	2076	6
PA_vRNA	227	2103	0
PB2_vRNA	687	1740	13
PA_vRNA	391	2022	9
PA_vRNA	310	2043	107
PB1_vRNA	275	2180	0
PB1_vRNA	413	2011	6
PB1_vRNA	390	2115	0
PB1_vRNA	239	2180	15
PA_vRNA	497	1868	11
NA_vRNA	187	1269	64
PA_vRNA	317	2004	15
PA_vRNA	298	1965	1
NA_vRNA	207	1335	2
NA_vRNA	326	1216	0
PA_vRNA	388	2009	2
PB2_vRNA	247	2113	3
PA_vRNA	282	2035	32
NA_vRNA	1129	1326	13
PB1_vRNA	282	2147	5
NP_vRNA	908	939	1
PA_vRNA	253	2042	43
PA_vRNA	349	1996	7
PB1_vRNA	332	460	5
PB2_vRNA	242	2213	106
NP_vRNA	814	962	2
PA_vRNA	406	2007	20
PB2_vRNA	604	1921	3
PB1_vRNA	238	2206	21
PB2_vRNA	236	2190	3
PA_vRNA	297	2148	6
NA_vRNA	171	1301	0
PA_vRNA	286	2045	936
PB1_vRNA	334	2134	0
PB1_vRNA	466	2046	3
PB2_vRNA	408	2021	2
PB1_vRNA	526	1941	5
PB2_vRNA	343	2067	8
PB2_vRNA	293	2180	1
PB1_vRNA	695	1767	31
PB2_vRNA	321	2002	9
PA_vRNA	284	2042	6
PA_vRNA	265	2022	1
PB1_vRNA	239	2152	10
PB2_vRNA	454	2012	6
PA_vRNA	319	2015	19
PB2_vRNA	390	2053	9
PA_vRNA	421	1816	7
PB2_vRNA	255	2172	7
PA_vRNA	257	2019	18
PA_vRNA	160	2007	65
PA_vRNA	169	2026	28
PB2_vRNA	175	2186	13
PB2_vRNA	2007	2028	37
PA_vRNA	170	2109	1
PB1_vRNA	223	2204	18
PA_vRNA	415	1811	1
PB2_vRNA	238	2207	820
PB1_vRNA	379	1979	0
PB2_vRNA	220	2193	0
PA_vRNA	1673	1729	3
PB2_vRNA	367	2034	2
PA_vRNA	210	2123	14
PA_vRNA	396	2024	2
PB2_vRNA	454	2003	2
PA_vRNA	386	1923	39
PA_vRNA	238	2075	579
PA_vRNA	276	2052	5
PB2_vRNA	456	2158	7
PA_vRNA	420	1867	0
PA_vRNA	321	2041	20
PB2_vRNA	244	2091	22
PB2_vRNA	202	2173	19
PA_vRNA	175	2099	5
PA_vRNA	281	2001	62
PA_vRNA	360	2025	17
PA_vRNA	374	1949	2
PB2_vRNA	343	2018	1
PA_vRNA	261	2036	0
PA_vRNA	204	2074	1
PA_vRNA	175	2103	237
PA_vRNA	258	2049	22
PB2_vRNA	226	2190	4
PB2_vRNA	289	2213	13
PA_vRNA	246	1977	0
PB1_vRNA	415	2047	1313
PA_vRNA	226	2060	5
PA_vRNA	307	2050	14013
PA_vRNA	2188	2199	4
PB2_vRNA	194	2202	0
PB1_vRNA	2074	2156	24
PB1_vRNA	214	2265	7
PA_vRNA	471	1813	915
PB1_vRNA	643	664	9
PB2_vRNA	266	1934	5
PB2_vRNA	387	2054	2
PB2_vRNA	272	2180	2
PA_vRNA	295	2025	0
PB1_vRNA	334	2032	930
PB2_vRNA	346	2097	76
PA_vRNA	261	2092	1
PB2_vRNA	276	2172	24
PB2_vRNA	343	2042	3
PB1_vRNA	348	2067	0
PA_vRNA	283	2007	4
PA_vRNA	342	2057	389
PA_vRNA	305	2012	7
PA_vRNA	290	2051	48
PB2_vRNA	434	2028	9
NA_vRNA	138	1323	45
PB1_vRNA	424	2042	10
PB1_vRNA	530	2037	0
NA_vRNA	126	1286	5
PA_vRNA	278	1924	12
PB2_vRNA	273	2170	2
PB2_vRNA	380	2010	42
PB2_vRNA	582	1910	20
PA_vRNA	220	2093	3
NA_vRNA	180	1283	0
PA_vRNA	409	1886	3
PB1_vRNA	638	1790	10
M_vRNA	433	637	0
PA_vRNA	1988	2065	2
PB2_vRNA	264	2183	10
PB2_vRNA	595	1877	4
PB2_vRNA	253	2181	33
PB2_vRNA	135	2049	11
PA_vRNA	230	1996	14
PB2_vRNA	226	2182	1
PA_vRNA	104	2069	190
PB1_vRNA	299	2180	8
PA_vRNA	348	2016	6
PA_vRNA	374	2024	16
PA_vRNA	535	1758	4
PB1_vRNA	261	1593	40
PB1_vRNA	204	2144	63
PB1_vRNA	316	2124	0
PA_vRNA	225	2033	0
PA_vRNA	2067	2100	1
PB1_vRNA	252	2189	50
PB2_vRNA	185	2138	1
PB2_vRNA	240	2192	194
PB1_vRNA	253	2207	95
PA_vRNA	443	2023	55
PB1_vRNA	234	1181	11
PB2_vRNA	215	2200	0
PB2_vRNA	456	2065	0
PB1_vRNA	442	1982	188
PA_vRNA	224	1994	5014
PA_vRNA	360	448	22
HA_vRNA	1191	1561	1
PB2_vRNA	358	2040	17
NP_vRNA	707	939	2
PB1_vRNA	226	2090	20
PA_vRNA	280	2064	13
PA_vRNA	332	1848	3
PA_vRNA	263	2034	7
PB1_vRNA	252	2153	845
PB2_vRNA	575	1863	2
PA_vRNA	429	1884	31
PB1_vRNA	187	207	0
PB2_vRNA	328	2068	1
PB1_vRNA	447	1971	13
PA_vRNA	356	1921	688
PB1_vRNA	436	1568	32
PB2_vRNA	455	1914	7
PB2_vRNA	248	2168	12
PB1_vRNA	298	2153	2
PA_vRNA	71	2106	0
PB1_vRNA	551	2127	7
PB2_vRNA	278	2015	16
PB2_vRNA	356	2056	23
PB2_vRNA	389	2085	1
PA_vRNA	386	1961	22
PB1_vRNA	293	2132	113
PB2_vRNA	543	1974	5
PB2_vRNA	361	2249	42
PB1_vRNA	171	1685	6
PB1_vRNA	225	2153	36
PB2_vRNA	455	2014	13
PB2_vRNA	369	2121	1
PA_vRNA	316	1949	1
PB1_vRNA	636	1805	2
PA_vRNA	164	2106	10
PA_vRNA	249	1977	3
PB2_vRNA	551	1831	45
PA_vRNA	2067	2132	79
PB1_vRNA	722	1801	5
PB2_vRNA	264	2244	3
NA_vRNA	430	1064	1392
PA_vRNA	230	2026	15
PB2_vRNA	193	1965	1
PA_vRNA	318	2015	8
PB1_vRNA	400	1994	15
PA_vRNA	315	2007	3
PA_vRNA	209	2001	3
PB1_vRNA	360	2021	2
PA_vRNA	266	2074	19
PB1_vRNA	399	2034	45
PB2_vRNA	408	2003	3
PA_vRNA	391	1914	1
PA_vRNA	235	2048	8
PA_vRNA	481	1928	6
PB2_vRNA	386	2086	0
PB2_vRNA	427	2129	17
PA_vRNA	437	1802	5
PA_vRNA	383	1888	4
NP_vRNA	460	1133	1
PB2_vRNA	515	1879	314
PB2_vRNA	252	2151	8
PB2_vRNA	614	1831	34
PA_vRNA	538	1975	0
PA_vRNA	600	1709	14
PB1_vRNA	416	2016	167
PA_vRNA	261	1999	19
PB1_vRNA	517	1229	2
PA_vRNA	301	2073	12
PB1_vRNA	468	1997	18
PB2_vRNA	278	2191	1
PB2_vRNA	356	2103	4
PA_vRNA	308	2144	422
PA_vRNA	340	2010	6
PB1_vRNA	442	461	11
HA_vRNA	407	1544	0
PB2_vRNA	243	2156	0
PB1_vRNA	615	644	0
PB2_vRNA	417	2037	5
PB1_vRNA	302	1640	67
PB2_vRNA	273	2221	235
PA_vRNA	398	1902	2
PB2_vRNA	200	2184	0
NA_vRNA	149	1258	0
PA_vRNA	483	1865	19
NA_vRNA	362	1258	7
PB2_vRNA	400	2072	13
PA_vRNA	2079	2095	4
PB1_vRNA	335	2044	2
PB2_vRNA	507	1964	6
PA_vRNA	394	416	13
PB1_vRNA	252	2144	5
PB1_vRNA	520	1951	90
PB2_vRNA	310	2163	115
PB2_vRNA	274	2184	3852
PB2_vRNA	455	1983	1
PB1_vRNA	299	2187	1
PB2_vRNA	1456	2234	14
PB2_vRNA	141	1829	3
PA_vRNA	287	2050	521
PB2_vRNA	206	2225	7
PA_vRNA	308	1927	4
PB2_vRNA	229	2165	120
NA_vRNA	109	1240	3
PA_vRNA	221	2046	0
PB1_vRNA	249	2182	4
PB2_vRNA	501	1766	26
PA_vRNA	221	2089	7
PB1_vRNA	379	2100	1
PB1_vRNA	204	2204	0
PB1_vRNA	501	1819	6
PB1_vRNA	446	2024	0
PB2_vRNA	438	2012	0
PA_vRNA	224	262	42
PB1_vRNA	388	2122	7
PB2_vRNA	319	2118	4485
PA_vRNA	386	1935	1
PB2_vRNA	141	1963	1
PA_vRNA	363	2037	23
PA_vRNA	1975	2089	22626
PB2_vRNA	289	2165	1032
PB2_vRNA	134	1384	0
PA_vRNA	261	2024	2
PB2_vRNA	266	2195	5
NA_vRNA	275	1098	1
PB2_vRNA	149	1441	0
PA_vRNA	353	1927	14
PB2_vRNA	308	2127	5195
PA_vRNA	386	1866	0
PB1_vRNA	162	2039	3
PA_vRNA	211	259	21
PA_vRNA	314	2057	3
PA_vRNA	214	2064	526
PA_vRNA	222	2054	0
PB1_vRNA	370	2144	3
PB2_vRNA	590	645	2
PB1_vRNA	404	2009	0
PB1_vRNA	532	1907	5
NA_vRNA	266	1335	65
PA_vRNA	336	2000	652
PA_vRNA	453	1882	0
PB1_vRNA	435	1987	27
PB1_vRNA	2175	2267	10
PA_vRNA	290	2024	4
PA_vRNA	239	2105	5
PB1_vRNA	397	2081	14
PB1_vRNA	727	1732	1
PA_vRNA	208	2115	30
PA_vRNA	237	2026	2
PA_vRNA	317	2107	0
PB1_vRNA	437	1990	0
PA_vRNA	235	2054	103
PB2_vRNA	525	1942	5
PB2_vRNA	186	963	37
NA_vRNA	332	1225	4
PB2_vRNA	424	2035	1
PA_vRNA	111	239	1
PA_vRNA	475	1805	13
PB2_vRNA	237	2181	42
PB2_vRNA	277	2157	1
PB1_vRNA	431	1997	2
PB2_vRNA	449	2010	0
PB1_vRNA	465	2035	9
PA_vRNA	152	1135	1
PB2_vRNA	515	1887	36
PB1_vRNA	395	2083	0
PA_vRNA	218	2097	634
PB2_vRNA	232	2180	4
PB2_vRNA	410	1956	1
PB1_vRNA	434	2012	0
PA_vRNA	281	1997	12
PB2_vRNA	217	2157	0
PA_vRNA	351	1986	4
PA_vRNA	318	1988	5
PB1_vRNA	306	2082	13
NA_vRNA	213	1248	1
PA_vRNA	657	1823	10
PA_vRNA	234	2006	3
PB1_vRNA	229	2216	0
PB2_vRNA	268	2197	51
PA_vRNA	385	1867	7
PA_vRNA	288	2067	9
PA_vRNA	251	1936	91
PB1_vRNA	2124	2153	17
PB2_vRNA	234	2007	0
PB1_vRNA	823	1602	4
PA_vRNA	377	1933	2
PB2_vRNA	260	2199	3
PA_vRNA	376	1982	0
PA_vRNA	334	1964	92
PB1_vRNA	1775	1804	9
PB2_vRNA	303	2040	14
PB1_vRNA	434	2077	38
PB2_vRNA	728	1687	1
PB2_vRNA	391	1945	83
PA_vRNA	212	2069	24
PB1_vRNA	295	2172	45
PA_vRNA	598	1837	1
PB1_vRNA	328	2140	35
PA_vRNA	316	2115	1
PA_vRNA	238	2091	13
PA_vRNA	423	1730	2
PA_vRNA	407	1889	19
PB2_vRNA	515	2187	37
PB2_vRNA	289	2145	10
PA_vRNA	368	2101	6
PA_vRNA	345	2003	25
PB2_vRNA	455	1875	1
M_vRNA	291	382	0
PB1_vRNA	230	1996	0
PA_vRNA	261	2147	62
PA_vRNA	310	2031	21
PA_vRNA	526	1802	2
PB1_vRNA	406	2062	16
PB1_vRNA	434	2045	12
PA_vRNA	625	1646	2
PA_vRNA	251	2062	251
PA_vRNA	182	2038	350
PA_vRNA	526	1820	2
PA_vRNA	333	2025	545
PB1_vRNA	418	519	11
PB1_vRNA	529	1889	4
PA_vRNA	389	1933	3
PA_vRNA	234	2104	2
PB1_vRNA	402	2040	7
PB2_vRNA	238	2170	7
PB1_vRNA	319	2028	0
PA_vRNA	150	2150	1
PB1_vRNA	399	2053	0
PB1_vRNA	243	1941	0
PB2_vRNA	540	1879	0
PB1_vRNA	311	2141	0
PA_vRNA	293	1978	15
PB1_vRNA	272	2153	18
PA_vRNA	234	2072	1
PB1_vRNA	451	1959	24
PB1_vRNA	616	1900	141
PA_vRNA	568	1152	0
PB1_vRNA	422	2005	26
PB2_vRNA	276	2194	18
PA_vRNA	511	1880	28
PA_vRNA	207	2091	237
PA_vRNA	322	1996	6
PB2_vRNA	266	2197	10
PA_vRNA	297	1982	1550
PA_vRNA	696	1877	18
PB1_vRNA	238	2099	7
PB2_vRNA	1431	2227	11
M_vRNA	409	659	1
NA_vRNA	274	1170	0
PA_vRNA	454	1829	0
PB1_vRNA	273	2151	4
PA_vRNA	197	213	37
PB2_vRNA	214	2046	0
PB1_vRNA	1875	2287	0
PA_vRNA	279	1989	8
PB2_vRNA	461	1995	8
NA_vRNA	112	1275	27
PB2_vRNA	591	1911	1
PB1_vRNA	339	2158	3
PA_vRNA	92	206	5
PB1_vRNA	296	2130	144
PA_vRNA	168	2117	24
PB2_vRNA	240	2187	36
HA_vRNA	266	1464	5
NA_vRNA	1284	1326	0
PB2_vRNA	339	1970	3
PA_vRNA	1916	1941	33
PA_vRNA	258	2057	208
PB1_vRNA	295	2196	5
PB2_vRNA	256	2200	114
PB1_vRNA	113	2082	4
PB2_vRNA	597	2236	71
PB2_vRNA	635	1848	412
PB1_vRNA	223	2142	4
PA_vRNA	263	2054	10
PB2_vRNA	293	1926	27
PB1_vRNA	447	1917	4
NP_vRNA	188	1242	0
PA_vRNA	290	1956	25
PB2_vRNA	245	2167	4
PB1_vRNA	525	1893	9
PA_vRNA	454	2055	60
PB2_vRNA	286	2095	11
PA_vRNA	317	2054	55
PA_vRNA	463	1821	8
PA_vRNA	537	1785	0
PB1_vRNA	695	1745	9
PB1_vRNA	495	1886	8
PA_vRNA	321	1967	3
PB2_vRNA	149	193	7
PA_vRNA	1978	2024	5
PB1_vRNA	697	1760	1
PB1_vRNA	545	1796	2
PA_vRNA	212	2136	26
PA_vRNA	280	2058	39
PA_vRNA	284	1822	6
PB1_vRNA	437	2045	2
PB2_vRNA	368	1923	19
PA_vRNA	360	2008	19
PB1_vRNA	448	2027	23
NA_vRNA	103	511	22
PB1_vRNA	446	2035	1
PB1_vRNA	212	2082	7
PA_vRNA	335	1926	0
PA_vRNA	261	2035	338
PA_vRNA	330	2021	1517
PB1_vRNA	462	2037	11
PA_vRNA	318	2191	573
PB2_vRNA	342	2122	3
NA_vRNA	308	1196	1
PB2_vRNA	323	2125	1
PB1_vRNA	437	2047	4
PB2_vRNA	219	2180	1
PB2_vRNA	578	1873	13
PB2_vRNA	692	1781	3278
PB2_vRNA	209	2193	2
PB2_vRNA	219	2135	14
PB2_vRNA	454	1871	1
PB2_vRNA	373	2049	399
PA_vRNA	328	2070	1
PB1_vRNA	404	2010	20
PB2_vRNA	202	2035	0
PA_vRNA	293	358	6
HA_vRNA	650	1561	8
PA_vRNA	200	2032	130
PB2_vRNA	344	2118	24
PB1_vRNA	442	2002	2
PB1_vRNA	173	2219	8
PB2_vRNA	272	2215	204
PA_vRNA	487	1842	1
PA_vRNA	489	1902	48
PB2_vRNA	140	1234	212
PB2_vRNA	463	497	3
PA_vRNA	489	1953	16
PA_vRNA	521	1923	2
PA_vRNA	471	2032	1
PB1_vRNA	444	1942	79
PA_vRNA	324	1587	2
PB1_vRNA	648	1741	36
PB2_vRNA	498	1785	1
PA_vRNA	221	1985	13
PB2_vRNA	647	1870	0
PA_vRNA	212	257	6
PB2_vRNA	187	2228	0
PB2_vRNA	268	2126	4
PB2_vRNA	291	2010	5
PB2_vRNA	290	2134	3
PA_vRNA	212	1999	5
PB2_vRNA	318	2149	39
PA_vRNA	318	2072	0
PB1_vRNA	445	1871	9
PB1_vRNA	853	1616	21
NA_vRNA	200	1089	5
PA_vRNA	476	1722	1
PA_vRNA	268	2055	7
PB1_vRNA	349	2120	256
PA_vRNA	388	2028	14
PA_vRNA	213	2106	17
PA_vRNA	419	1941	17
PB2_vRNA	339	2013	2
PA_vRNA	399	1842	13
PA_vRNA	582	1609	54
PB1_vRNA	340	2090	0
PB1_vRNA	272	2181	1
PB2_vRNA	431	2106	19
PA_vRNA	297	1565	11
NA_vRNA	220	1367	0
PA_vRNA	329	1844	22313
PA_vRNA	2054	2076	51
PA_vRNA	193	2102	125
PB1_vRNA	2246	2290	59
PB1_vRNA	344	1998	0
PB1_vRNA	436	1976	1
PB2_vRNA	455	2000	2
PA_vRNA	243	2041	4
NA_vRNA	103	1322	5
PA_vRNA	230	2116	1353
PB2_vRNA	314	1638	7
PA_vRNA	329	2008	0
PA_vRNA	238	2087	30
PA_vRNA	228	2068	3
PB1_vRNA	815	1718	1
PA_vRNA	386	1966	1
PA_vRNA	289	2017	4
PA_vRNA	487	1920	7
PB1_vRNA	245	856	0
PB2_vRNA	248	2180	7
PB1_vRNA	430	2088	3
PB2_vRNA	313	2057	24
PA_vRNA	340	1954	67
PA_vRNA	537	1831	14
PB1_vRNA	1695	2052	1
PA_vRNA	248	2101	3
PB1_vRNA	204	1978	45
PB1_vRNA	422	1960	476
PA_vRNA	367	1923	0
PB2_vRNA	250	2125	15
PA_vRNA	471	1857	4788
PA_vRNA	289	2054	2
PB1_vRNA	340	2042	0
PA_vRNA	538	1723	33
PB1_vRNA	295	2159	0
NA_vRNA	322	1225	8
PA_vRNA	374	2128	0
PB2_vRNA	199	2246	9
PB2_vRNA	311	2141	2
PB1_vRNA	306	2128	0
PB1_vRNA	256	2133	1
PB1_vRNA	415	1981	1
NA_vRNA	188	1230	1
PB1_vRNA	437	2014	0
PA_vRNA	484	1776	13
PB2_vRNA	376	2038	9
PA_vRNA	479	1938	17
PB2_vRNA	282	2043	18
PA_vRNA	708	1610	742
PA_vRNA	243	2025	10279
PA_vRNA	307	2009	538
PA_vRNA	438	1929	24
PB1_vRNA	306	919	1
PA_vRNA	353	1982	33
PB1_vRNA	406	2215	0
PB2_vRNA	274	2165	0
PB2_vRNA	548	1864	6
PA_vRNA	285	1841	1
PA_vRNA	402	1893	7
PA_vRNA	1980	2049	6
PB1_vRNA	446	1941	62
PB2_vRNA	635	1744	0
PA_vRNA	110	2108	0
PA_vRNA	297	2048	5481
PA_vRNA	286	2048	5
PA_vRNA	227	262	33
PA_vRNA	453	1881	3
PB1_vRNA	624	1820	3
PA_vRNA	511	1881	27
PA_vRNA	143	2046	10
PA_vRNA	438	1882	105
PA_vRNA	276	2043	1
PB1_vRNA	532	1931	195
PB1_vRNA	353	2048	3
PB1_vRNA	307	2115	2
PB2_vRNA	286	2159	7
PB2_vRNA	518	1921	3
PA_vRNA	174	2125	9
PB1_vRNA	183	2134	10
PB1_vRNA	435	1937	21
NA_vRNA	186	1289	26
PB2_vRNA	316	2187	3
PB2_vRNA	318	2185	13
PB2_vRNA	193	2081	14
PB2_vRNA	641	1772	8
PB1_vRNA	253	2178	10
PA_vRNA	357	1922	0
PA_vRNA	257	2074	0
PB2_vRNA	243	2201	5
NA_vRNA	194	1228	324
PA_vRNA	245	1968	5
PA_vRNA	276	2003	2
PB2_vRNA	180	2225	15
NA_vRNA	230	1288	34
PB1_vRNA	415	1996	0
