segment	fivePrime	threePrime	counts
PA_vRNA	605	1664	1
NP_vRNA	245	1300	2
PB1_vRNA	434	1990	17
PA_vRNA	620	1773	485
PB2_vRNA	582	1830	8
PA_vRNA	204	2059	1
PB1_vRNA	374	1973	3
PB2_vRNA	288	2181	0
NA_vRNA	171	1298	4
PA_vRNA	437	1941	1
PA_vRNA	400	1939	35
M_vRNA	288	977	1
NA_vRNA	323	1214	2
PA_vRNA	66	116	2
PA_vRNA	436	1922	0
PA_vRNA	150	173	279
PA_vRNA	221	2051	4
PB2_vRNA	274	2244	35
NA_vRNA	194	1346	1
PA_vRNA	263	2070	6
PA_vRNA	280	1999	13
PB2_vRNA	328	2140	1
PB1_vRNA	300	2129	24
PB1_vRNA	517	2114	8
PB2_vRNA	505	1889	16
PB2_vRNA	424	1855	26
PB1_vRNA	239	273	1
NA_vRNA	304	1160	64
PA_vRNA	320	2032	29
PA_vRNA	460	2075	33
PB1_vRNA	2152	2206	2
PB1_vRNA	288	2148	7
PA_vRNA	353	1948	44
PA_vRNA	357	2065	0
PB1_vRNA	398	413	8
PB2_vRNA	371	2050	1
PA_vRNA	804	2145	3
PA_vRNA	362	1938	47
PB1_vRNA	289	2202	0
PB1_vRNA	416	2039	4
PA_vRNA	164	2103	0
PB1_vRNA	406	2099	6
PB1_vRNA	234	2115	1
PB2_vRNA	134	175	277
PA_vRNA	312	2017	37
PA_vRNA	2104	2135	6
PA_vRNA	489	1806	72
PA_vRNA	252	2090	7
PA_vRNA	262	2091	12
PB2_vRNA	252	2122	200
PB1_vRNA	590	1895	3
PA_vRNA	211	2075	13
PA_vRNA	389	2020	15
PA_vRNA	324	1906	23
PA_vRNA	322	2061	3
NP_vRNA	376	1218	8
PB2_vRNA	2190	2222	9
NA_vRNA	385	986	2
PA_vRNA	281	2073	1
PB1_vRNA	250	1515	3
PB1_vRNA	759	1649	21
PA_vRNA	236	2076	12
PA_vRNA	227	2103	3
PB2_vRNA	687	1740	28
PA_vRNA	391	2022	2
PA_vRNA	310	2043	87
PB1_vRNA	275	2180	5
PB1_vRNA	413	2011	0
PB1_vRNA	390	2115	1
PB1_vRNA	239	2180	18
PA_vRNA	497	1868	7
NA_vRNA	187	1269	69
PA_vRNA	317	2004	13
PA_vRNA	298	1965	2
NA_vRNA	207	1335	0
NA_vRNA	326	1216	5
PA_vRNA	388	2009	13
PB2_vRNA	247	2113	4
PA_vRNA	282	2035	59
NA_vRNA	1129	1326	13
PB1_vRNA	282	2147	3
NP_vRNA	908	939	0
PA_vRNA	253	2042	6
PA_vRNA	349	1996	9
PB1_vRNA	332	460	0
PB2_vRNA	242	2213	106
NP_vRNA	814	962	0
PA_vRNA	406	2007	11
PB2_vRNA	604	1921	4
PB1_vRNA	238	2206	21
PB2_vRNA	236	2190	3
PA_vRNA	297	2148	6
NA_vRNA	171	1301	3
PA_vRNA	286	2045	802
PB1_vRNA	334	2134	0
PB1_vRNA	466	2046	0
PB2_vRNA	408	2021	12
PB1_vRNA	526	1941	13
PB2_vRNA	343	2067	6
PB2_vRNA	293	2180	2
PB1_vRNA	695	1767	21
PB2_vRNA	321	2002	13
PA_vRNA	284	2042	10
PA_vRNA	265	2022	12
PB1_vRNA	239	2152	14
PB2_vRNA	454	2012	2
PA_vRNA	319	2015	2
PB2_vRNA	390	2053	1
PA_vRNA	421	1816	2
PB2_vRNA	255	2172	4
PA_vRNA	257	2019	27
PA_vRNA	160	2007	126
PA_vRNA	169	2026	13
PB2_vRNA	175	2186	9
PB2_vRNA	2007	2028	63
PA_vRNA	170	2109	1
PB1_vRNA	223	2204	46
PA_vRNA	415	1811	4
PB2_vRNA	238	2207	880
PB1_vRNA	379	1979	1
PB2_vRNA	220	2193	2
PA_vRNA	1673	1729	9
PB2_vRNA	367	2034	0
PA_vRNA	210	2123	10
PA_vRNA	396	2024	1
PB2_vRNA	454	2003	3
PA_vRNA	386	1923	12
PA_vRNA	238	2075	474
PA_vRNA	276	2052	3
PB2_vRNA	456	2158	3
PA_vRNA	420	1867	0
PA_vRNA	321	2041	2
PB2_vRNA	244	2091	5
PB2_vRNA	202	2173	25
PA_vRNA	175	2099	13
PA_vRNA	281	2001	125
PA_vRNA	360	2025	12
PA_vRNA	374	1949	2
PB2_vRNA	343	2018	1
PA_vRNA	261	2036	5
PA_vRNA	204	2074	3
PA_vRNA	175	2103	285
PA_vRNA	258	2049	21
PB2_vRNA	226	2190	11
PB2_vRNA	289	2213	12
PA_vRNA	246	1977	6
PB1_vRNA	415	2047	1749
PA_vRNA	226	2060	0
PA_vRNA	307	2050	10145
PA_vRNA	2188	2199	6
PB2_vRNA	194	2202	0
PB1_vRNA	2074	2156	57
PB1_vRNA	214	2265	18
PA_vRNA	471	1813	863
PB1_vRNA	643	664	29
PB2_vRNA	266	1934	6
PB2_vRNA	387	2054	5
PB2_vRNA	272	2180	7
PA_vRNA	295	2025	1
PB1_vRNA	334	2032	1433
PB2_vRNA	346	2097	81
PA_vRNA	261	2092	5
PB2_vRNA	276	2172	26
PB2_vRNA	343	2042	4
PB1_vRNA	348	2067	4
PA_vRNA	283	2007	8
PA_vRNA	342	2057	244
PA_vRNA	305	2012	14
PA_vRNA	290	2051	51
PB2_vRNA	434	2028	21
NA_vRNA	138	1323	45
PB1_vRNA	424	2042	15
PB1_vRNA	530	2037	1
NA_vRNA	126	1286	0
PA_vRNA	278	1924	14
PB2_vRNA	273	2170	8
PB2_vRNA	380	2010	19
PB2_vRNA	582	1910	17
PA_vRNA	220	2093	5
NA_vRNA	180	1283	6
PA_vRNA	409	1886	0
PB1_vRNA	638	1790	4
M_vRNA	433	637	8
PA_vRNA	1988	2065	2
PB2_vRNA	264	2183	14
PB2_vRNA	595	1877	13
PB2_vRNA	253	2181	17
PB2_vRNA	135	2049	10
PA_vRNA	230	1996	9
PB2_vRNA	226	2182	0
PA_vRNA	104	2069	186
PB1_vRNA	299	2180	23
PA_vRNA	348	2016	2
PA_vRNA	374	2024	19
PA_vRNA	535	1758	11
PB1_vRNA	261	1593	56
PB1_vRNA	204	2144	65
PB1_vRNA	316	2124	0
PA_vRNA	225	2033	2
PA_vRNA	2067	2100	4
PB1_vRNA	252	2189	55
PB2_vRNA	185	2138	2
PB2_vRNA	240	2192	168
PB1_vRNA	253	2207	137
PA_vRNA	443	2023	63
PB1_vRNA	234	1181	29
PB2_vRNA	215	2200	0
PB2_vRNA	456	2065	0
PB1_vRNA	442	1982	199
PA_vRNA	224	1994	4591
PA_vRNA	360	448	31
HA_vRNA	1191	1561	1
PB2_vRNA	358	2040	13
NP_vRNA	707	939	3
PB1_vRNA	226	2090	21
PA_vRNA	280	2064	0
PA_vRNA	332	1848	0
PA_vRNA	263	2034	9
PB1_vRNA	252	2153	1234
PB2_vRNA	575	1863	0
PA_vRNA	429	1884	41
PB1_vRNA	187	207	15
PB2_vRNA	328	2068	5
PB1_vRNA	447	1971	1
PA_vRNA	356	1921	861
PB1_vRNA	436	1568	21
PB2_vRNA	455	1914	20
PB2_vRNA	248	2168	2
PB1_vRNA	298	2153	4
PA_vRNA	71	2106	0
PB1_vRNA	551	2127	31
PB2_vRNA	278	2015	7
PB2_vRNA	356	2056	11
PB2_vRNA	389	2085	7
PA_vRNA	386	1961	68
PB1_vRNA	293	2132	115
PB2_vRNA	543	1974	2
PB2_vRNA	361	2249	34
PB1_vRNA	171	1685	7
PB1_vRNA	225	2153	1
PB2_vRNA	455	2014	9
PB2_vRNA	369	2121	5
PA_vRNA	316	1949	0
PB1_vRNA	636	1805	11
PA_vRNA	164	2106	0
PA_vRNA	249	1977	7
PB2_vRNA	551	1831	48
PA_vRNA	2067	2132	65
PB1_vRNA	722	1801	15
PB2_vRNA	264	2244	3
NA_vRNA	430	1064	2124
PA_vRNA	230	2026	17
PB2_vRNA	193	1965	9
PA_vRNA	318	2015	16
PB1_vRNA	400	1994	40
PA_vRNA	315	2007	2
PA_vRNA	209	2001	8
PB1_vRNA	360	2021	3
PA_vRNA	266	2074	13
PB1_vRNA	399	2034	70
PB2_vRNA	408	2003	6
PA_vRNA	391	1914	1
PA_vRNA	235	2048	3
PA_vRNA	481	1928	10
PB2_vRNA	386	2086	4
PB2_vRNA	427	2129	4
PA_vRNA	437	1802	13
PA_vRNA	383	1888	5
NP_vRNA	460	1133	1
PB2_vRNA	515	1879	509
PB2_vRNA	252	2151	8
PB2_vRNA	614	1831	55
PA_vRNA	538	1975	6
PA_vRNA	600	1709	22
PB1_vRNA	416	2016	332
PA_vRNA	261	1999	0
PB1_vRNA	517	1229	1
PA_vRNA	301	2073	17
PB1_vRNA	468	1997	17
PB2_vRNA	278	2191	6
PB2_vRNA	356	2103	1
PA_vRNA	308	2144	440
PA_vRNA	340	2010	14
PB1_vRNA	442	461	10
HA_vRNA	407	1544	0
PB2_vRNA	243	2156	1
PB1_vRNA	615	644	0
PB2_vRNA	417	2037	9
PB1_vRNA	302	1640	81
PB2_vRNA	273	2221	161
PA_vRNA	398	1902	2
PB2_vRNA	200	2184	2
NA_vRNA	149	1258	0
PA_vRNA	483	1865	21
NA_vRNA	362	1258	1
PB2_vRNA	400	2072	19
PA_vRNA	2079	2095	4
PB1_vRNA	335	2044	5
PB2_vRNA	507	1964	1
PA_vRNA	394	416	29
PB1_vRNA	252	2144	4
PB1_vRNA	520	1951	144
PB2_vRNA	310	2163	95
PB2_vRNA	274	2184	3680
PB2_vRNA	455	1983	2
PB1_vRNA	299	2187	0
PB2_vRNA	1456	2234	9
PB2_vRNA	141	1829	1
PA_vRNA	287	2050	384
PB2_vRNA	206	2225	7
PA_vRNA	308	1927	3
PB2_vRNA	229	2165	148
NA_vRNA	109	1240	0
PA_vRNA	221	2046	1
PB1_vRNA	249	2182	7
PB2_vRNA	501	1766	14
PA_vRNA	221	2089	4
PB1_vRNA	379	2100	1
PB1_vRNA	204	2204	0
PB1_vRNA	501	1819	10
PB1_vRNA	446	2024	4
PB2_vRNA	438	2012	7
PA_vRNA	224	262	30
PB1_vRNA	388	2122	12
PB2_vRNA	319	2118	4734
PA_vRNA	386	1935	9
PB2_vRNA	141	1963	4
PA_vRNA	363	2037	28
PA_vRNA	1975	2089	20379
PB2_vRNA	289	2165	952
PB2_vRNA	134	1384	0
PA_vRNA	261	2024	10
PB2_vRNA	266	2195	0
NA_vRNA	275	1098	5
PB2_vRNA	149	1441	3
PA_vRNA	353	1927	34
PB2_vRNA	308	2127	5801
PA_vRNA	386	1866	0
PB1_vRNA	162	2039	6
PA_vRNA	211	259	9
PA_vRNA	314	2057	2
PA_vRNA	214	2064	414
PA_vRNA	222	2054	0
PB1_vRNA	370	2144	14
PB2_vRNA	590	645	5
PB1_vRNA	404	2009	21
PB1_vRNA	532	1907	2
NA_vRNA	266	1335	94
PA_vRNA	336	2000	399
PA_vRNA	453	1882	1
PB1_vRNA	435	1987	21
PB1_vRNA	2175	2267	12
PA_vRNA	290	2024	1
PA_vRNA	239	2105	2
PB1_vRNA	397	2081	26
PB1_vRNA	727	1732	2
PA_vRNA	208	2115	9
PA_vRNA	237	2026	1
PA_vRNA	317	2107	9
PB1_vRNA	437	1990	4
PA_vRNA	235	2054	115
PB2_vRNA	525	1942	1
PB2_vRNA	186	963	25
NA_vRNA	332	1225	10
PB2_vRNA	424	2035	5
PA_vRNA	111	239	1
PA_vRNA	475	1805	23
PB2_vRNA	237	2181	1
PB2_vRNA	277	2157	4
PB1_vRNA	431	1997	1
PB2_vRNA	449	2010	1
PB1_vRNA	465	2035	22
PA_vRNA	152	1135	2
PB2_vRNA	515	1887	43
PB1_vRNA	395	2083	4
PA_vRNA	218	2097	438
PB2_vRNA	232	2180	36
PB2_vRNA	410	1956	4
PB1_vRNA	434	2012	10
PA_vRNA	281	1997	17
PB2_vRNA	217	2157	1
PA_vRNA	351	1986	2
PA_vRNA	318	1988	0
PB1_vRNA	306	2082	29
NA_vRNA	213	1248	0
PA_vRNA	657	1823	41
PA_vRNA	234	2006	0
PB1_vRNA	229	2216	1
PB2_vRNA	268	2197	63
PA_vRNA	385	1867	6
PA_vRNA	288	2067	10
PA_vRNA	251	1936	93
PB1_vRNA	2124	2153	9
PB2_vRNA	234	2007	12
PB1_vRNA	823	1602	8
PA_vRNA	377	1933	1
PB2_vRNA	260	2199	3
PA_vRNA	376	1982	1
PA_vRNA	334	1964	79
PB1_vRNA	1775	1804	2
PB2_vRNA	303	2040	17
PB1_vRNA	434	2077	50
PB2_vRNA	728	1687	8
PB2_vRNA	391	1945	61
PA_vRNA	212	2069	20
PB1_vRNA	295	2172	64
PA_vRNA	598	1837	2
PB1_vRNA	328	2140	51
PA_vRNA	316	2115	3
PA_vRNA	238	2091	3
PA_vRNA	423	1730	3
PA_vRNA	407	1889	37
PB2_vRNA	515	2187	9
PB2_vRNA	289	2145	13
PA_vRNA	368	2101	9
PA_vRNA	345	2003	61
PB2_vRNA	455	1875	0
M_vRNA	291	382	1
PB1_vRNA	230	1996	7
PA_vRNA	261	2147	12
PA_vRNA	310	2031	13
PA_vRNA	526	1802	3
PB1_vRNA	406	2062	18
PB1_vRNA	434	2045	30
PA_vRNA	625	1646	1
PA_vRNA	251	2062	150
PA_vRNA	182	2038	389
PA_vRNA	526	1820	1
PA_vRNA	333	2025	513
PB1_vRNA	418	519	19
PB1_vRNA	529	1889	13
PA_vRNA	389	1933	10
PA_vRNA	234	2104	7
PB1_vRNA	402	2040	2
PB2_vRNA	238	2170	18
PB1_vRNA	319	2028	0
PA_vRNA	150	2150	1
PB1_vRNA	399	2053	0
PB1_vRNA	243	1941	3
PB2_vRNA	540	1879	3
PB1_vRNA	311	2141	1
PA_vRNA	293	1978	19
PB1_vRNA	272	2153	59
PA_vRNA	234	2072	1
PB1_vRNA	451	1959	55
PB1_vRNA	616	1900	275
PA_vRNA	568	1152	0
PB1_vRNA	422	2005	95
PB2_vRNA	276	2194	12
PA_vRNA	511	1880	41
PA_vRNA	207	2091	74
PA_vRNA	322	1996	11
PB2_vRNA	266	2197	8
PA_vRNA	297	1982	1223
PA_vRNA	696	1877	8
PB1_vRNA	238	2099	11
PB2_vRNA	1431	2227	15
M_vRNA	409	659	3
NA_vRNA	274	1170	0
PA_vRNA	454	1829	3
PB1_vRNA	273	2151	4
PA_vRNA	197	213	38
PB2_vRNA	214	2046	21
PB1_vRNA	1875	2287	6
PA_vRNA	279	1989	6
PB2_vRNA	461	1995	11
NA_vRNA	112	1275	9
PB2_vRNA	591	1911	3
PB1_vRNA	339	2158	2
PA_vRNA	92	206	5
PB1_vRNA	296	2130	220
PA_vRNA	168	2117	62
PB2_vRNA	240	2187	74
HA_vRNA	266	1464	9
NA_vRNA	1284	1326	0
PB2_vRNA	339	1970	8
PA_vRNA	1916	1941	7
PA_vRNA	258	2057	124
PB1_vRNA	295	2196	7
PB2_vRNA	256	2200	92
PB1_vRNA	113	2082	0
PB2_vRNA	597	2236	73
PB2_vRNA	635	1848	733
PB1_vRNA	223	2142	6
PA_vRNA	263	2054	2
PB2_vRNA	293	1926	38
PB1_vRNA	447	1917	1
NP_vRNA	188	1242	0
PA_vRNA	290	1956	31
PB2_vRNA	245	2167	5
PB1_vRNA	525	1893	2
PA_vRNA	454	2055	39
PB2_vRNA	286	2095	25
PA_vRNA	317	2054	45
PA_vRNA	463	1821	0
PA_vRNA	537	1785	2
PB1_vRNA	695	1745	16
PB1_vRNA	495	1886	34
PA_vRNA	321	1967	0
PB2_vRNA	149	193	3
PA_vRNA	1978	2024	4
PB1_vRNA	697	1760	0
PB1_vRNA	545	1796	20
PA_vRNA	212	2136	30
PA_vRNA	280	2058	18
PA_vRNA	284	1822	3
PB1_vRNA	437	2045	5
PB2_vRNA	368	1923	18
PA_vRNA	360	2008	24
PB1_vRNA	448	2027	37
NA_vRNA	103	511	8
PB1_vRNA	446	2035	0
PB1_vRNA	212	2082	12
PA_vRNA	335	1926	8
PA_vRNA	261	2035	259
PA_vRNA	330	2021	1172
PB1_vRNA	462	2037	5
PA_vRNA	318	2191	459
PB2_vRNA	342	2122	4
NA_vRNA	308	1196	6
PB2_vRNA	323	2125	1
PB1_vRNA	437	2047	1
PB2_vRNA	219	2180	11
PB2_vRNA	578	1873	21
PB2_vRNA	692	1781	4583
PB2_vRNA	209	2193	3
PB2_vRNA	219	2135	9
PB2_vRNA	454	1871	1
PB2_vRNA	373	2049	375
PA_vRNA	328	2070	2
PB1_vRNA	404	2010	21
PB2_vRNA	202	2035	1
PA_vRNA	293	358	4
HA_vRNA	650	1561	13
PA_vRNA	200	2032	126
PB2_vRNA	344	2118	34
PB1_vRNA	442	2002	1
PB1_vRNA	173	2219	3
PB2_vRNA	272	2215	156
PA_vRNA	487	1842	0
PA_vRNA	489	1902	43
PB2_vRNA	140	1234	264
PB2_vRNA	463	497	10
PA_vRNA	489	1953	39
PA_vRNA	521	1923	8
PA_vRNA	471	2032	1
PB1_vRNA	444	1942	157
PA_vRNA	324	1587	2
PB1_vRNA	648	1741	58
PB2_vRNA	498	1785	9
PA_vRNA	221	1985	7
PB2_vRNA	647	1870	2
PA_vRNA	212	257	4
PB2_vRNA	187	2228	0
PB2_vRNA	268	2126	3
PB2_vRNA	291	2010	27
PB2_vRNA	290	2134	4
PA_vRNA	212	1999	8
PB2_vRNA	318	2149	52
PA_vRNA	318	2072	6
PB1_vRNA	445	1871	16
PB1_vRNA	853	1616	18
NA_vRNA	200	1089	1
PA_vRNA	476	1722	2
PA_vRNA	268	2055	3
PB1_vRNA	349	2120	275
PA_vRNA	388	2028	3
PA_vRNA	213	2106	5
PA_vRNA	419	1941	3
PB2_vRNA	339	2013	5
PA_vRNA	399	1842	38
PA_vRNA	582	1609	36
PB1_vRNA	340	2090	3
PB1_vRNA	272	2181	6
PB2_vRNA	431	2106	27
PA_vRNA	297	1565	9
NA_vRNA	220	1367	1
PA_vRNA	329	1844	20061
PA_vRNA	2054	2076	34
PA_vRNA	193	2102	132
PB1_vRNA	2246	2290	93
PB1_vRNA	344	1998	0
PB1_vRNA	436	1976	0
PB2_vRNA	455	2000	6
PA_vRNA	243	2041	0
NA_vRNA	103	1322	1
PA_vRNA	230	2116	1032
PB2_vRNA	314	1638	12
PA_vRNA	329	2008	2
PA_vRNA	238	2087	22
PA_vRNA	228	2068	6
PB1_vRNA	815	1718	3
PA_vRNA	386	1966	1
PA_vRNA	289	2017	1
PA_vRNA	487	1920	4
PB1_vRNA	245	856	7
PB2_vRNA	248	2180	1
PB1_vRNA	430	2088	12
PB2_vRNA	313	2057	47
PA_vRNA	340	1954	48
PA_vRNA	537	1831	40
PB1_vRNA	1695	2052	0
PA_vRNA	248	2101	5
PB1_vRNA	204	1978	19
PB1_vRNA	422	1960	447
PA_vRNA	367	1923	0
PB2_vRNA	250	2125	10
PA_vRNA	471	1857	5870
PA_vRNA	289	2054	1
PB1_vRNA	340	2042	1
PA_vRNA	538	1723	40
PB1_vRNA	295	2159	2
NA_vRNA	322	1225	11
PA_vRNA	374	2128	0
PB2_vRNA	199	2246	1
PB2_vRNA	311	2141	1
PB1_vRNA	306	2128	0
PB1_vRNA	256	2133	1
PB1_vRNA	415	1981	2
NA_vRNA	188	1230	1
PB1_vRNA	437	2014	2
PA_vRNA	484	1776	13
PB2_vRNA	376	2038	3
PA_vRNA	479	1938	6
PB2_vRNA	282	2043	22
PA_vRNA	708	1610	1035
PA_vRNA	243	2025	9503
PA_vRNA	307	2009	497
PA_vRNA	438	1929	34
PB1_vRNA	306	919	10
PA_vRNA	353	1982	10
PB1_vRNA	406	2215	2
PB2_vRNA	274	2165	3
PB2_vRNA	548	1864	3
PA_vRNA	285	1841	0
PA_vRNA	402	1893	12
PA_vRNA	1980	2049	15
PB1_vRNA	446	1941	109
PB2_vRNA	635	1744	2
PA_vRNA	110	2108	2
PA_vRNA	297	2048	4079
PA_vRNA	286	2048	14
PA_vRNA	227	262	6
PA_vRNA	453	1881	1
PB1_vRNA	624	1820	1
PA_vRNA	511	1881	47
PA_vRNA	143	2046	8
PA_vRNA	438	1882	130
PA_vRNA	276	2043	1
PB1_vRNA	532	1931	217
PB1_vRNA	353	2048	10
PB1_vRNA	307	2115	3
PB2_vRNA	286	2159	6
PB2_vRNA	518	1921	4
PA_vRNA	174	2125	20
PB1_vRNA	183	2134	19
PB1_vRNA	435	1937	14
NA_vRNA	186	1289	11
PB2_vRNA	316	2187	1
PB2_vRNA	318	2185	12
PB2_vRNA	193	2081	11
PB2_vRNA	641	1772	6
PB1_vRNA	253	2178	14
PA_vRNA	357	1922	0
PA_vRNA	257	2074	4
PB2_vRNA	243	2201	0
NA_vRNA	194	1228	211
PA_vRNA	245	1968	2
PA_vRNA	276	2003	1
PB2_vRNA	180	2225	11
NA_vRNA	230	1288	15
PB1_vRNA	415	1996	10
PA_vRNA	351	2052	4
PB1_vRNA	373	1886	2
PB2_vRNA	210	2213	6
PA_vRNA	290	2056	101
PA_vRNA	358	2090	1
PA_vRNA	366	1822	7
PB1_vRNA	486	2044	28
PB1_vRNA	300	2030	2
PB1_vRNA	447	2025	2
PB2_vRNA	595	1977	4
PB1_vRNA	324	352	49
PB1_vRNA	531	2145	43
PB2_vRNA	363	2043	2
PA_vRNA	369	1977	3
PA_vRNA	538	1877	292
PA_vRNA	360	1925	2
PB1_vRNA	234	2056	6
PA_vRNA	217	2097	0
PA_vRNA	525	1750	4
PB2_vRNA	191	2243	7
NP_vRNA	207	1426	2
PA_vRNA	242	2049	1
PB1_vRNA	352	1939	0
PB1_vRNA	379	2143	2
PB2_vRNA	741	1771	6
PB1_vRNA	426	2027	1
PA_vRNA	441	1937	4
PA_vRNA	292	2017	25
PB1_vRNA	272	2083	1
PB1_vRNA	170	2148	1
PB2_vRNA	344	2149	1
PB2_vRNA	438	1952	15
PB2_vRNA	470	1777	54
PB1_vRNA	882	2259	3334
PA_vRNA	670	2014	28
PB1_vRNA	214	2155	9
PB2_vRNA	296	2136	4
PA_vRNA	225	2101	96
PA_vRNA	224	2131	16
PB1_vRNA	406	2101	139
PB2_vRNA	690	1856	5
PB2_vRNA	1578	1632	11
PA_vRNA	343	1932	106
PB2_vRNA	216	2204	79
PA_vRNA	273	2029	103
PA_vRNA	209	2076	71
PA_vRNA	562	1705	1
PB1_vRNA	431	2026	12
PA_vRNA	361	1947	22
PA_vRNA	496	1986	7
PB2_vRNA	113	185	2
PB2_vRNA	346	2102	0
PA_vRNA	299	2025	104
PB2_vRNA	595	1797	7
PA_vRNA	1930	2109	5
PB2_vRNA	402	2216	5
NA_vRNA	387	1309	0
PA_vRNA	420	2090	2
PA_vRNA	409	2068	7
PB1_vRNA	508	1885	13
PA_vRNA	158	1916	4
PA_vRNA	363	1946	12
PA_vRNA	349	2034	505
PB1_vRNA	445	1994	3
PB1_vRNA	238	2150	22
PA_vRNA	238	2032	243
NA_vRNA	221	1365	0
PA_vRNA	334	2027	2
PB2_vRNA	325	2101	4
PA_vRNA	229	2075	7
PB1_vRNA	334	2076	30
PA_vRNA	223	2103	779
PB2_vRNA	386	2041	15
PA_vRNA	304	1983	246
PB1_vRNA	409	2087	256
PB2_vRNA	293	2109	2
PB2_vRNA	262	2124	3
PA_vRNA	511	1865	16
PB1_vRNA	366	2054	0
NS_vRNA	365	838	5
PA_vRNA	236	2046	22
PA_vRNA	400	1891	1
PB1_vRNA	102	114	83
PB1_vRNA	321	356	18
PA_vRNA	333	1998	3
PA_vRNA	194	2043	6
PA_vRNA	388	1874	2
PA_vRNA	211	2002	1
NA_vRNA	247	1203	4
PA_vRNA	259	2102	49
PB1_vRNA	178	2146	4
PB2_vRNA	140	2018	2
PB2_vRNA	289	2092	0
PB1_vRNA	364	2106	115
PA_vRNA	165	2118	4
PA_vRNA	212	2050	19
PA_vRNA	289	1886	3
PA_vRNA	306	1884	5
NP_vRNA	83	325	50
PB2_vRNA	589	1850	4
PA_vRNA	447	1967	10
PA_vRNA	376	2032	23
PB2_vRNA	328	2004	5
PA_vRNA	443	1827	1
PA_vRNA	269	2042	1070
PB2_vRNA	691	1822	5
PB1_vRNA	448	1978	6
PB2_vRNA	114	150	0
PB2_vRNA	256	2135	2
PA_vRNA	285	316	11
PB2_vRNA	317	2122	0
PB1_vRNA	178	2096	2
PB1_vRNA	245	2176	1
PB2_vRNA	247	2232	11
PA_vRNA	493	1934	3
PA_vRNA	240	2093	29
PA_vRNA	391	1888	260
PA_vRNA	334	1986	81
PB1_vRNA	215	2177	101
PB2_vRNA	350	2076	7
PB2_vRNA	508	2025	3
PB1_vRNA	473	2008	14
PB2_vRNA	251	2230	2
PB2_vRNA	767	843	4
PB2_vRNA	389	2159	4
PB2_vRNA	437	2101	3
PA_vRNA	285	2103	2
PA_vRNA	389	1868	5
PB1_vRNA	447	2061	0
PB2_vRNA	368	2018	1
PB2_vRNA	387	2146	34
PA_vRNA	695	1981	9
PA_vRNA	280	2029	0
PA_vRNA	238	2053	28
PB1_vRNA	273	2115	7
PB1_vRNA	479	2052	4
PB1_vRNA	435	2088	1
PB1_vRNA	243	2154	11
PB1_vRNA	327	1930	2996
PB2_vRNA	455	2002	1
PA_vRNA	438	1796	29
PB2_vRNA	370	2042	14
PA_vRNA	363	1942	1
PB2_vRNA	149	1238	29
PA_vRNA	290	2062	9
PA_vRNA	2081	2097	10252
PB1_vRNA	244	2211	0
PB1_vRNA	268	2130	4
PB2_vRNA	387	2006	9
PA_vRNA	292	2064	16
PA_vRNA	297	2032	7
PB1_vRNA	661	1767	3
PB2_vRNA	171	2162	82
PB2_vRNA	455	1976	7
PB1_vRNA	243	2158	563
PB2_vRNA	404	429	1
PB2_vRNA	390	2083	5
NA_vRNA	116	1290	2
PB1_vRNA	200	2246	32
PB1_vRNA	333	379	4
NA_vRNA	468	1090	0
PA_vRNA	352	2025	29
PA_vRNA	767	1645	16
PA_vRNA	371	1977	2
PB1_vRNA	405	2046	3
NP_vRNA	468	1079	29
PB1_vRNA	293	365	510
PB1_vRNA	252	2151	0
NP_vRNA	227	1449	7
PA_vRNA	102	262	5
PA_vRNA	249	2083	0
PB1_vRNA	2173	2206	166
PA_vRNA	398	1839	13
PB2_vRNA	452	1979	8
NA_vRNA	341	1230	2
PA_vRNA	540	2172	20
PA_vRNA	414	2125	16
PA_vRNA	222	2074	7
PB1_vRNA	971	1155	2
PB1_vRNA	2274	2289	18
NA_vRNA	1326	1372	5
PB2_vRNA	243	2215	0
PA_vRNA	210	2052	91
PA_vRNA	318	374	9
PB2_vRNA	185	2038	3
PB1_vRNA	278	2113	3
PB2_vRNA	191	2179	2
PA_vRNA	211	1999	2
PA_vRNA	180	2032	77
PB1_vRNA	298	2159	3
PB1_vRNA	405	2014	122
PB2_vRNA	731	1840	5
PB2_vRNA	584	1874	28
NA_vRNA	1307	1327	0
PB1_vRNA	1753	1776	0
PB1_vRNA	244	2136	0
PB1_vRNA	399	2082	32
NA_vRNA	307	1204	25
PA_vRNA	248	1922	9
PB1_vRNA	321	2031	11
PA_vRNA	221	2103	8
NA_vRNA	177	1295	3
PB1_vRNA	531	1962	95
PA_vRNA	341	2034	1247
PB1_vRNA	375	2084	4
PB1_vRNA	446	1992	0
PB2_vRNA	563	1831	19
PB1_vRNA	150	1915	11
PB2_vRNA	246	2116	2
NA_vRNA	75	1208	0
PB1_vRNA	507	2027	4
PA_vRNA	462	1933	250
PB2_vRNA	234	2228	14
NA_vRNA	447	1038	12
PB2_vRNA	243	2203	54
PA_vRNA	1057	1091	43
PA_vRNA	420	1961	41
NA_vRNA	141	1310	4
PB2_vRNA	469	2013	2
PB1_vRNA	533	2118	6
PB1_vRNA	587	2039	9
PB2_vRNA	438	2101	6
PA_vRNA	310	2002	6
PB2_vRNA	398	531	4
PB2_vRNA	248	2183	6
PB2_vRNA	251	2248	7
PB1_vRNA	314	2177	907
PB1_vRNA	523	2016	6
