segment	fivePrime	threePrime	counts
PB2_vRNA	2027	2138	1
PB1_vRNA	442	1795	0
PB2_vRNA	164	2161	77
PA_vRNA	464	486	4
PA_vRNA	138	2068	0
PA_vRNA	193	1813	1
PA_vRNA	333	404	5
PB1_vRNA	694	1750	2
PA_vRNA	313	2045	152
PA_vRNA	612	1776	0
PA_vRNA	219	253	920
PA_vRNA	259	2137	1
PA_vRNA	333	1982	542
PB1_vRNA	204	2219	0
PA_vRNA	223	2056	2
PB1_vRNA	272	2114	8
PA_vRNA	285	1201	1
PB1_vRNA	204	2143	37
PB2_vRNA	390	2016	31
PB2_vRNA	684	1831	108
PA_vRNA	392	1891	0
PB1_vRNA	163	2057	10
PB1_vRNA	447	1921	0
PA_vRNA	235	2066	0
PB2_vRNA	216	2163	2
PA_vRNA	224	2003	823
PA_vRNA	321	1901	0
PB1_vRNA	482	1942	64
PB1_vRNA	361	2172	0
PB2_vRNA	367	2036	20
PA_vRNA	166	2036	1
PA_vRNA	255	1836	40
PB2_vRNA	583	1859	0
PA_vRNA	216	679	0
PB2_vRNA	258	2182	4
PB2_vRNA	292	2138	7
PB2_vRNA	278	2123	0
PA_vRNA	362	2066	0
PB2_vRNA	190	2102	4
NP_vRNA	235	1431	2
PB2_vRNA	149	168	0
PB2_vRNA	621	643	123
PB2_vRNA	2254	2286	9
PA_vRNA	212	2033	8
PA_vRNA	505	1988	152
PB1_vRNA	201	2141	3
PA_vRNA	605	1664	0
NP_vRNA	245	1300	0
PB1_vRNA	434	1990	27
PA_vRNA	620	1773	323
PB2_vRNA	582	1830	9
PA_vRNA	204	2059	246
PB1_vRNA	374	1973	0
PB2_vRNA	288	2181	10
NA_vRNA	171	1298	6
PA_vRNA	437	1941	1
PA_vRNA	400	1939	11
M_vRNA	288	977	5
NA_vRNA	323	1214	98
PA_vRNA	66	116	6
PA_vRNA	436	1922	0
PA_vRNA	150	173	428
PA_vRNA	221	2051	8
PB2_vRNA	274	2244	15
NA_vRNA	194	1346	1
PA_vRNA	263	2070	0
PA_vRNA	280	1999	1
PB2_vRNA	328	2140	2
PB1_vRNA	300	2129	34
PB1_vRNA	517	2114	0
PB2_vRNA	505	1889	0
PB2_vRNA	424	1855	13
PB1_vRNA	239	273	19
NA_vRNA	304	1160	198
PA_vRNA	320	2032	6
PA_vRNA	460	2075	27
PB1_vRNA	2152	2206	0
PB1_vRNA	288	2148	0
PA_vRNA	353	1948	131
PA_vRNA	357	2065	14
PB1_vRNA	398	413	3
PB2_vRNA	371	2050	0
PA_vRNA	804	2145	15
PA_vRNA	362	1938	18
PB1_vRNA	289	2202	0
PB1_vRNA	416	2039	1
PA_vRNA	164	2103	0
PB1_vRNA	406	2099	0
PB1_vRNA	234	2115	0
PB2_vRNA	134	175	196
PA_vRNA	312	2017	16
PA_vRNA	2104	2135	1
PA_vRNA	489	1806	24
PA_vRNA	252	2090	0
PA_vRNA	262	2091	1
PB2_vRNA	252	2122	73
PB1_vRNA	590	1895	0
PA_vRNA	211	2075	4
PA_vRNA	389	2020	3
PA_vRNA	324	1906	45
PA_vRNA	322	2061	41
NP_vRNA	376	1218	2
PB2_vRNA	2190	2222	0
NA_vRNA	385	986	7
PA_vRNA	281	2073	0
PB1_vRNA	250	1515	3
PB1_vRNA	759	1649	12
PA_vRNA	236	2076	2
PA_vRNA	227	2103	3
PB2_vRNA	687	1740	34
PA_vRNA	391	2022	0
PA_vRNA	310	2043	184
PB1_vRNA	275	2180	2
PB1_vRNA	413	2011	1
PB1_vRNA	390	2115	0
PB1_vRNA	239	2180	92
PA_vRNA	497	1868	64
NA_vRNA	187	1269	326
PA_vRNA	317	2004	6
PA_vRNA	298	1965	2
NA_vRNA	207	1335	4
NA_vRNA	326	1216	0
PA_vRNA	388	2009	21
PB2_vRNA	247	2113	74
PA_vRNA	282	2035	207
NA_vRNA	1129	1326	35
PB1_vRNA	282	2147	6
NP_vRNA	908	939	2
PA_vRNA	253	2042	5
PA_vRNA	349	1996	1
PB1_vRNA	332	460	0
PB2_vRNA	242	2213	123
NP_vRNA	814	962	6
PA_vRNA	406	2007	1
PB2_vRNA	604	1921	5
PB1_vRNA	238	2206	21
PB2_vRNA	236	2190	8
PA_vRNA	297	2148	6
NA_vRNA	171	1301	64
PA_vRNA	286	2045	748
PB1_vRNA	334	2134	3
PB1_vRNA	466	2046	0
PB2_vRNA	408	2021	0
PB1_vRNA	526	1941	5
PB2_vRNA	343	2067	0
PB2_vRNA	293	2180	13
PB1_vRNA	695	1767	6
PB2_vRNA	321	2002	10
PA_vRNA	284	2042	8
PA_vRNA	265	2022	17
PB1_vRNA	239	2152	4
PB2_vRNA	454	2012	1
PA_vRNA	319	2015	1
PB2_vRNA	390	2053	0
PA_vRNA	421	1816	0
PB2_vRNA	255	2172	0
PA_vRNA	257	2019	4
PA_vRNA	160	2007	27
PA_vRNA	169	2026	0
PB2_vRNA	175	2186	57
PB2_vRNA	2007	2028	66
PA_vRNA	170	2109	0
PB1_vRNA	223	2204	11
PA_vRNA	415	1811	0
PB2_vRNA	238	2207	1281
PB1_vRNA	379	1979	0
PB2_vRNA	220	2193	0
PA_vRNA	1673	1729	3
PB2_vRNA	367	2034	1
PA_vRNA	210	2123	10
PA_vRNA	396	2024	0
PB2_vRNA	454	2003	1
PA_vRNA	386	1923	48
PA_vRNA	238	2075	668
PA_vRNA	276	2052	8
PB2_vRNA	456	2158	0
PA_vRNA	420	1867	0
PA_vRNA	321	2041	0
PB2_vRNA	244	2091	2
PB2_vRNA	202	2173	79
PA_vRNA	175	2099	16
PA_vRNA	281	2001	26
PA_vRNA	360	2025	5
PA_vRNA	374	1949	0
PB2_vRNA	343	2018	3
PA_vRNA	261	2036	1
PA_vRNA	204	2074	1
PA_vRNA	175	2103	325
PA_vRNA	258	2049	24
PB2_vRNA	226	2190	0
PB2_vRNA	289	2213	18
PA_vRNA	246	1977	0
PB1_vRNA	415	2047	1036
PA_vRNA	226	2060	0
PA_vRNA	307	2050	12750
PA_vRNA	2188	2199	0
PB2_vRNA	194	2202	0
PB1_vRNA	2074	2156	14
PB1_vRNA	214	2265	0
PA_vRNA	471	1813	713
PB1_vRNA	643	664	2
PB2_vRNA	266	1934	0
PB2_vRNA	387	2054	1
PB2_vRNA	272	2180	2
PA_vRNA	295	2025	4
PB1_vRNA	334	2032	746
PB2_vRNA	346	2097	40
PA_vRNA	261	2092	2
PB2_vRNA	276	2172	8
PB2_vRNA	343	2042	3
PB1_vRNA	348	2067	0
PA_vRNA	283	2007	4
PA_vRNA	342	2057	142
PA_vRNA	305	2012	0
PA_vRNA	290	2051	10
PB2_vRNA	434	2028	14
NA_vRNA	138	1323	36
PB1_vRNA	424	2042	1
PB1_vRNA	530	2037	0
NA_vRNA	126	1286	0
PA_vRNA	278	1924	8
PB2_vRNA	273	2170	0
PB2_vRNA	380	2010	8
PB2_vRNA	582	1910	44
PA_vRNA	220	2093	0
NA_vRNA	180	1283	0
PA_vRNA	409	1886	1
PB1_vRNA	638	1790	0
M_vRNA	433	637	0
PA_vRNA	1988	2065	1
PB2_vRNA	264	2183	9
PB2_vRNA	595	1877	1
PB2_vRNA	253	2181	28
PB2_vRNA	135	2049	0
PA_vRNA	230	1996	8
PB2_vRNA	226	2182	0
PA_vRNA	104	2069	23
PB1_vRNA	299	2180	5
PA_vRNA	348	2016	1
PA_vRNA	374	2024	0
PA_vRNA	535	1758	19
PB1_vRNA	261	1593	56
PB1_vRNA	204	2144	165
PB1_vRNA	316	2124	0
PA_vRNA	225	2033	0
PA_vRNA	2067	2100	0
PB1_vRNA	252	2189	40
PB2_vRNA	185	2138	0
PB2_vRNA	240	2192	155
PB1_vRNA	253	2207	63
PA_vRNA	443	2023	6
PB1_vRNA	234	1181	0
PB2_vRNA	215	2200	1
PB2_vRNA	456	2065	3
PB1_vRNA	442	1982	131
PA_vRNA	224	1994	4111
PA_vRNA	360	448	22
HA_vRNA	1191	1561	0
PB2_vRNA	358	2040	0
NP_vRNA	707	939	5
PB1_vRNA	226	2090	1
PA_vRNA	280	2064	5
PA_vRNA	332	1848	2
PA_vRNA	263	2034	13
PB1_vRNA	252	2153	443
PB2_vRNA	575	1863	1
PA_vRNA	429	1884	50
PB1_vRNA	187	207	0
PB2_vRNA	328	2068	0
PB1_vRNA	447	1971	0
PA_vRNA	356	1921	1159
PB1_vRNA	436	1568	2
PB2_vRNA	455	1914	7
PB2_vRNA	248	2168	11
PB1_vRNA	298	2153	14
PA_vRNA	71	2106	0
PB1_vRNA	551	2127	2
PB2_vRNA	278	2015	1
PB2_vRNA	356	2056	65
PB2_vRNA	389	2085	2
PA_vRNA	386	1961	144
PB1_vRNA	293	2132	93
PB2_vRNA	543	1974	10
PB2_vRNA	361	2249	161
PB1_vRNA	171	1685	1
PB1_vRNA	225	2153	9
PB2_vRNA	455	2014	5
PB2_vRNA	369	2121	0
PA_vRNA	316	1949	0
PB1_vRNA	636	1805	6
PA_vRNA	164	2106	0
PA_vRNA	249	1977	0
PB2_vRNA	551	1831	39
PA_vRNA	2067	2132	34
PB1_vRNA	722	1801	3
PB2_vRNA	264	2244	0
NA_vRNA	430	1064	3308
PA_vRNA	230	2026	0
PB2_vRNA	193	1965	0
PA_vRNA	318	2015	1
PB1_vRNA	400	1994	0
PA_vRNA	315	2007	86
PA_vRNA	209	2001	4
PB1_vRNA	360	2021	0
PA_vRNA	266	2074	169
PB1_vRNA	399	2034	46
PB2_vRNA	408	2003	0
PA_vRNA	391	1914	0
PA_vRNA	235	2048	0
PA_vRNA	481	1928	81
PB2_vRNA	386	2086	4
PB2_vRNA	427	2129	0
PA_vRNA	437	1802	0
PA_vRNA	383	1888	3
NP_vRNA	460	1133	6
PB2_vRNA	515	1879	324
PB2_vRNA	252	2151	0
PB2_vRNA	614	1831	98
PA_vRNA	538	1975	21
PA_vRNA	600	1709	0
PB1_vRNA	416	2016	143
PA_vRNA	261	1999	1
PB1_vRNA	517	1229	1
PA_vRNA	301	2073	4
PB1_vRNA	468	1997	6
PB2_vRNA	278	2191	0
PB2_vRNA	356	2103	5
PA_vRNA	308	2144	964
PA_vRNA	340	2010	4
PB1_vRNA	442	461	4
HA_vRNA	407	1544	0
PB2_vRNA	243	2156	2
PB1_vRNA	615	644	0
PB2_vRNA	417	2037	0
PB1_vRNA	302	1640	46
PB2_vRNA	273	2221	267
PA_vRNA	398	1902	0
PB2_vRNA	200	2184	0
NA_vRNA	149	1258	1
PA_vRNA	483	1865	0
NA_vRNA	362	1258	0
PB2_vRNA	400	2072	19
PA_vRNA	2079	2095	1
PB1_vRNA	335	2044	34
PB2_vRNA	507	1964	21
PA_vRNA	394	416	30
PB1_vRNA	252	2144	3
PB1_vRNA	520	1951	15
PB2_vRNA	310	2163	99
PB2_vRNA	274	2184	4629
PB2_vRNA	455	1983	0
PB1_vRNA	299	2187	5
PB2_vRNA	1456	2234	1
PB2_vRNA	141	1829	0
PA_vRNA	287	2050	607
PB2_vRNA	206	2225	0
PA_vRNA	308	1927	50
PB2_vRNA	229	2165	65
NA_vRNA	109	1240	0
PA_vRNA	221	2046	0
PB1_vRNA	249	2182	0
PB2_vRNA	501	1766	0
PA_vRNA	221	2089	1
PB1_vRNA	379	2100	1
PB1_vRNA	204	2204	0
PB1_vRNA	501	1819	2
PB1_vRNA	446	2024	0
PB2_vRNA	438	2012	19
PA_vRNA	224	262	62
PB1_vRNA	388	2122	4
PB2_vRNA	319	2118	5411
PA_vRNA	386	1935	0
PB2_vRNA	141	1963	2
PA_vRNA	363	2037	63
PA_vRNA	1975	2089	21252
PB2_vRNA	289	2165	1196
PB2_vRNA	134	1384	3
PA_vRNA	261	2024	20
PB2_vRNA	266	2195	1
NA_vRNA	275	1098	20
PB2_vRNA	149	1441	0
PA_vRNA	353	1927	2
PB2_vRNA	308	2127	7305
PA_vRNA	386	1866	3
PB1_vRNA	162	2039	6
PA_vRNA	211	259	0
PA_vRNA	314	2057	6
PA_vRNA	214	2064	624
PA_vRNA	222	2054	0
PB1_vRNA	370	2144	0
PB2_vRNA	590	645	8
PB1_vRNA	404	2009	0
PB1_vRNA	532	1907	0
NA_vRNA	266	1335	199
PA_vRNA	336	2000	277
PA_vRNA	453	1882	0
PB1_vRNA	435	1987	6
PB1_vRNA	2175	2267	0
PA_vRNA	290	2024	0
PA_vRNA	239	2105	0
PB1_vRNA	397	2081	11
PB1_vRNA	727	1732	1
PA_vRNA	208	2115	0
PA_vRNA	237	2026	0
PA_vRNA	317	2107	0
PB1_vRNA	437	1990	0
PA_vRNA	235	2054	97
PB2_vRNA	525	1942	25
PB2_vRNA	186	963	3
NA_vRNA	332	1225	0
PB2_vRNA	424	2035	0
PA_vRNA	111	239	1
PA_vRNA	475	1805	43
PB2_vRNA	237	2181	0
PB2_vRNA	277	2157	2
PB1_vRNA	431	1997	2
PB2_vRNA	449	2010	0
PB1_vRNA	465	2035	0
PA_vRNA	152	1135	2
PB2_vRNA	515	1887	16
PB1_vRNA	395	2083	0
PA_vRNA	218	2097	758
PB2_vRNA	232	2180	5
PB2_vRNA	410	1956	20
PB1_vRNA	434	2012	0
PA_vRNA	281	1997	10
PB2_vRNA	217	2157	0
PA_vRNA	351	1986	0
PA_vRNA	318	1988	1
PB1_vRNA	306	2082	13
NA_vRNA	213	1248	11
PA_vRNA	657	1823	3
PA_vRNA	234	2006	0
PB1_vRNA	229	2216	0
PB2_vRNA	268	2197	170
PA_vRNA	385	1867	0
PA_vRNA	288	2067	0
PA_vRNA	251	1936	116
PB1_vRNA	2124	2153	0
PB2_vRNA	234	2007	0
PB1_vRNA	823	1602	0
PA_vRNA	377	1933	4
PB2_vRNA	260	2199	0
PA_vRNA	376	1982	5
PA_vRNA	334	1964	20
PB1_vRNA	1775	1804	5
PB2_vRNA	303	2040	15
PB1_vRNA	434	2077	16
PB2_vRNA	728	1687	1
PB2_vRNA	391	1945	42
PA_vRNA	212	2069	2
PB1_vRNA	295	2172	6
PA_vRNA	598	1837	0
PB1_vRNA	328	2140	6
PA_vRNA	316	2115	2
PA_vRNA	238	2091	3
PA_vRNA	423	1730	6
PA_vRNA	407	1889	34
PB2_vRNA	515	2187	0
PB2_vRNA	289	2145	0
PA_vRNA	368	2101	0
PA_vRNA	345	2003	19
PB2_vRNA	455	1875	2
M_vRNA	291	382	1
PB1_vRNA	230	1996	0
PA_vRNA	261	2147	181
PA_vRNA	310	2031	15
PA_vRNA	526	1802	2
PB1_vRNA	406	2062	10
PB1_vRNA	434	2045	23
PA_vRNA	625	1646	0
PA_vRNA	251	2062	74
PA_vRNA	182	2038	529
PA_vRNA	526	1820	0
PA_vRNA	333	2025	462
PB1_vRNA	418	519	2
PB1_vRNA	529	1889	0
PA_vRNA	389	1933	0
PA_vRNA	234	2104	4
PB1_vRNA	402	2040	0
PB2_vRNA	238	2170	67
PB1_vRNA	319	2028	0
PA_vRNA	150	2150	3
PB1_vRNA	399	2053	0
PB1_vRNA	243	1941	0
PB2_vRNA	540	1879	0
PB1_vRNA	311	2141	0
PA_vRNA	293	1978	10
PB1_vRNA	272	2153	17
PA_vRNA	234	2072	2
PB1_vRNA	451	1959	12
PB1_vRNA	616	1900	105
PA_vRNA	568	1152	1
PB1_vRNA	422	2005	37
PB2_vRNA	276	2194	37
PA_vRNA	511	1880	83
PA_vRNA	207	2091	321
PA_vRNA	322	1996	11
PB2_vRNA	266	2197	5
PA_vRNA	297	1982	1389
PA_vRNA	696	1877	6
PB1_vRNA	238	2099	2
PB2_vRNA	1431	2227	14
M_vRNA	409	659	0
NA_vRNA	274	1170	0
PA_vRNA	454	1829	0
PB1_vRNA	273	2151	2
PA_vRNA	197	213	11
PB2_vRNA	214	2046	0
PB1_vRNA	1875	2287	1
PA_vRNA	279	1989	53
PB2_vRNA	461	1995	3
NA_vRNA	112	1275	3
PB2_vRNA	591	1911	9
PB1_vRNA	339	2158	1
PA_vRNA	92	206	3
PB1_vRNA	296	2130	73
PA_vRNA	168	2117	0
PB2_vRNA	240	2187	79
HA_vRNA	266	1464	19
NA_vRNA	1284	1326	1
PB2_vRNA	339	1970	47
PA_vRNA	1916	1941	0
PA_vRNA	258	2057	49
PB1_vRNA	295	2196	0
PB2_vRNA	256	2200	91
PB1_vRNA	113	2082	0
PB2_vRNA	597	2236	9
PB2_vRNA	635	1848	541
PB1_vRNA	223	2142	11
PA_vRNA	263	2054	0
PB2_vRNA	293	1926	10
PB1_vRNA	447	1917	1
NP_vRNA	188	1242	3
PA_vRNA	290	1956	85
PB2_vRNA	245	2167	50
PB1_vRNA	525	1893	6
PA_vRNA	454	2055	55
PB2_vRNA	286	2095	9
PA_vRNA	317	2054	0
PA_vRNA	463	1821	0
PA_vRNA	537	1785	0
PB1_vRNA	695	1745	11
PB1_vRNA	495	1886	0
PA_vRNA	321	1967	75
PB2_vRNA	149	193	3
PA_vRNA	1978	2024	3
PB1_vRNA	697	1760	0
PB1_vRNA	545	1796	8
PA_vRNA	212	2136	0
PA_vRNA	280	2058	9
PA_vRNA	284	1822	0
PB1_vRNA	437	2045	0
PB2_vRNA	368	1923	9
PA_vRNA	360	2008	55
PB1_vRNA	448	2027	3
NA_vRNA	103	511	97
PB1_vRNA	446	2035	0
PB1_vRNA	212	2082	7
PA_vRNA	335	1926	19
PA_vRNA	261	2035	234
PA_vRNA	330	2021	1004
PB1_vRNA	462	2037	0
PA_vRNA	318	2191	544
PB2_vRNA	342	2122	0
NA_vRNA	308	1196	0
PB2_vRNA	323	2125	27
PB1_vRNA	437	2047	0
PB2_vRNA	219	2180	0
PB2_vRNA	578	1873	0
PB2_vRNA	692	1781	3201
PB2_vRNA	209	2193	1
PB2_vRNA	219	2135	0
PB2_vRNA	454	1871	1
PB2_vRNA	373	2049	248
PA_vRNA	328	2070	0
PB1_vRNA	404	2010	19
PB2_vRNA	202	2035	0
PA_vRNA	293	358	5
HA_vRNA	650	1561	6
PA_vRNA	200	2032	6
PB2_vRNA	344	2118	2
PB1_vRNA	442	2002	21
PB1_vRNA	173	2219	23
PB2_vRNA	272	2215	74
PA_vRNA	487	1842	1
PA_vRNA	489	1902	23
PB2_vRNA	140	1234	526
PB2_vRNA	463	497	1
PA_vRNA	489	1953	0
PA_vRNA	521	1923	0
PA_vRNA	471	2032	2
PB1_vRNA	444	1942	72
PA_vRNA	324	1587	0
PB1_vRNA	648	1741	24
PB2_vRNA	498	1785	0
PA_vRNA	221	1985	11
PB2_vRNA	647	1870	13
PA_vRNA	212	257	3
PB2_vRNA	187	2228	1
PB2_vRNA	268	2126	0
PB2_vRNA	291	2010	2
PB2_vRNA	290	2134	0
PA_vRNA	212	1999	0
PB2_vRNA	318	2149	27
PA_vRNA	318	2072	29
PB1_vRNA	445	1871	7
PB1_vRNA	853	1616	13
NA_vRNA	200	1089	0
PA_vRNA	476	1722	7
PA_vRNA	268	2055	13
PB1_vRNA	349	2120	342
PA_vRNA	388	2028	1
PA_vRNA	213	2106	4
PA_vRNA	419	1941	0
PB2_vRNA	339	2013	1
PA_vRNA	399	1842	0
PA_vRNA	582	1609	14
PB1_vRNA	340	2090	0
PB1_vRNA	272	2181	2
PB2_vRNA	431	2106	9
PA_vRNA	297	1565	8
NA_vRNA	220	1367	0
PA_vRNA	329	1844	20811
PA_vRNA	2054	2076	43
PA_vRNA	193	2102	322
PB1_vRNA	2246	2290	43
PB1_vRNA	344	1998	0
PB1_vRNA	436	1976	0
PB2_vRNA	455	2000	47
PA_vRNA	243	2041	1
NA_vRNA	103	1322	0
PA_vRNA	230	2116	1807
PB2_vRNA	314	1638	1
PA_vRNA	329	2008	1
PA_vRNA	238	2087	8
PA_vRNA	228	2068	0
PB1_vRNA	815	1718	0
PA_vRNA	386	1966	3
PA_vRNA	289	2017	0
PA_vRNA	487	1920	18
PB1_vRNA	245	856	1
PB2_vRNA	248	2180	10
PB1_vRNA	430	2088	0
PB2_vRNA	313	2057	87
PA_vRNA	340	1954	11
PA_vRNA	537	1831	6
PB1_vRNA	1695	2052	1
PA_vRNA	248	2101	0
PB1_vRNA	204	1978	3
PB1_vRNA	422	1960	228
PA_vRNA	367	1923	0
PB2_vRNA	250	2125	53
PA_vRNA	471	1857	5109
PA_vRNA	289	2054	0
PB1_vRNA	340	2042	3
PA_vRNA	538	1723	55
PB1_vRNA	295	2159	0
NA_vRNA	322	1225	7
PA_vRNA	374	2128	0
PB2_vRNA	199	2246	15
PB2_vRNA	311	2141	2
PB1_vRNA	306	2128	0
PB1_vRNA	256	2133	0
PB1_vRNA	415	1981	1
NA_vRNA	188	1230	0
PB1_vRNA	437	2014	1
PA_vRNA	484	1776	12
PB2_vRNA	376	2038	0
PA_vRNA	479	1938	0
PB2_vRNA	282	2043	0
PA_vRNA	708	1610	539
PA_vRNA	243	2025	8462
PA_vRNA	307	2009	452
PA_vRNA	438	1929	140
PB1_vRNA	306	919	1
PA_vRNA	353	1982	52
PB1_vRNA	406	2215	19
PB2_vRNA	274	2165	1
PB2_vRNA	548	1864	9
PA_vRNA	285	1841	0
PA_vRNA	402	1893	0
PA_vRNA	1980	2049	0
PB1_vRNA	446	1941	56
PB2_vRNA	635	1744	0
PA_vRNA	110	2108	0
PA_vRNA	297	2048	4416
PA_vRNA	286	2048	35
PA_vRNA	227	262	20
PA_vRNA	453	1881	1
PB1_vRNA	624	1820	1
PA_vRNA	511	1881	15
PA_vRNA	143	2046	3
PA_vRNA	438	1882	20
PA_vRNA	276	2043	3
PB1_vRNA	532	1931	74
PB1_vRNA	353	2048	0
PB1_vRNA	307	2115	0
PB2_vRNA	286	2159	13
PB2_vRNA	518	1921	0
PA_vRNA	174	2125	6
PB1_vRNA	183	2134	0
PB1_vRNA	435	1937	0
NA_vRNA	186	1289	141
PB2_vRNA	316	2187	1
PB2_vRNA	318	2185	44
PB2_vRNA	193	2081	2
PB2_vRNA	641	1772	3
PB1_vRNA	253	2178	1
PA_vRNA	357	1922	0
PA_vRNA	257	2074	0
PB2_vRNA	243	2201	29
NA_vRNA	194	1228	834
PA_vRNA	245	1968	11
PA_vRNA	276	2003	3
PB2_vRNA	180	2225	44
NA_vRNA	230	1288	157
PB1_vRNA	415	1996	0
PA_vRNA	351	2052	0
PB1_vRNA	373	1886	0
PB2_vRNA	210	2213	0
PA_vRNA	290	2056	42
PA_vRNA	358	2090	79
PA_vRNA	366	1822	14
PB1_vRNA	486	2044	53
PB1_vRNA	300	2030	11
PB1_vRNA	447	2025	0
PB2_vRNA	595	1977	0
PB1_vRNA	324	352	10
PB1_vRNA	531	2145	20
PB2_vRNA	363	2043	3
PA_vRNA	369	1977	0
PA_vRNA	538	1877	353
PA_vRNA	360	1925	0
PB1_vRNA	234	2056	10
PA_vRNA	217	2097	1
PA_vRNA	525	1750	0
PB2_vRNA	191	2243	2
NP_vRNA	207	1426	1
PA_vRNA	242	2049	4
PB1_vRNA	352	1939	0
PB1_vRNA	379	2143	0
PB2_vRNA	741	1771	0
PB1_vRNA	426	2027	0
PA_vRNA	441	1937	0
PA_vRNA	292	2017	55
PB1_vRNA	272	2083	0
PB1_vRNA	170	2148	0
PB2_vRNA	344	2149	26
PB2_vRNA	438	1952	1
PB2_vRNA	470	1777	81
PB1_vRNA	882	2259	2286
PA_vRNA	670	2014	23
PB1_vRNA	214	2155	1
PB2_vRNA	296	2136	22
PA_vRNA	225	2101	50
PA_vRNA	224	2131	0
PB1_vRNA	406	2101	77
PB2_vRNA	690	1856	0
PB2_vRNA	1578	1632	0
PA_vRNA	343	1932	135
PB2_vRNA	216	2204	7
PA_vRNA	273	2029	164
PA_vRNA	209	2076	264
PA_vRNA	562	1705	1
PB1_vRNA	431	2026	0
PA_vRNA	361	1947	34
PA_vRNA	496	1986	4
PB2_vRNA	113	185	2
PB2_vRNA	346	2102	0
PA_vRNA	299	2025	168
PB2_vRNA	595	1797	1
PA_vRNA	1930	2109	2
PB2_vRNA	402	2216	0
NA_vRNA	387	1309	6
PA_vRNA	420	2090	3
PA_vRNA	409	2068	0
PB1_vRNA	508	1885	2
PA_vRNA	158	1916	3
PA_vRNA	363	1946	0
PA_vRNA	349	2034	440
PB1_vRNA	445	1994	1
PB1_vRNA	238	2150	7
PA_vRNA	238	2032	152
NA_vRNA	221	1365	0
PA_vRNA	334	2027	147
PB2_vRNA	325	2101	0
PA_vRNA	229	2075	2
PB1_vRNA	334	2076	19
PA_vRNA	223	2103	986
PB2_vRNA	386	2041	141
PA_vRNA	304	1983	120
PB1_vRNA	409	2087	106
PB2_vRNA	293	2109	0
PB2_vRNA	262	2124	3
PA_vRNA	511	1865	29
PB1_vRNA	366	2054	0
NS_vRNA	365	838	6
PA_vRNA	236	2046	1
PA_vRNA	400	1891	0
PB1_vRNA	102	114	54
PB1_vRNA	321	356	6
PA_vRNA	333	1998	11
PA_vRNA	194	2043	2
PA_vRNA	388	1874	0
PA_vRNA	211	2002	0
NA_vRNA	247	1203	0
PA_vRNA	259	2102	110
PB1_vRNA	178	2146	0
PB2_vRNA	140	2018	0
PB2_vRNA	289	2092	1
PB1_vRNA	364	2106	123
PA_vRNA	165	2118	3
PA_vRNA	212	2050	23
PA_vRNA	289	1886	0
PA_vRNA	306	1884	1
NP_vRNA	83	325	51
PB2_vRNA	589	1850	0
PA_vRNA	447	1967	54
PA_vRNA	376	2032	1
PB2_vRNA	328	2004	12
PA_vRNA	443	1827	0
PA_vRNA	269	2042	1046
PB2_vRNA	691	1822	6
PB1_vRNA	448	1978	0
PB2_vRNA	114	150	0
PB2_vRNA	256	2135	0
PA_vRNA	285	316	5
PB2_vRNA	317	2122	23
PB1_vRNA	178	2096	4
PB1_vRNA	245	2176	0
PB2_vRNA	247	2232	7
PA_vRNA	493	1934	1
PA_vRNA	240	2093	48
PA_vRNA	391	1888	139
PA_vRNA	334	1986	72
PB1_vRNA	215	2177	39
PB2_vRNA	350	2076	4
PB2_vRNA	508	2025	1
PB1_vRNA	473	2008	1
PB2_vRNA	251	2230	9
PB2_vRNA	767	843	1
PB2_vRNA	389	2159	0
PB2_vRNA	437	2101	1
PA_vRNA	285	2103	1
PA_vRNA	389	1868	0
PB1_vRNA	447	2061	0
PB2_vRNA	368	2018	0
PB2_vRNA	387	2146	1
PA_vRNA	695	1981	0
PA_vRNA	280	2029	0
PA_vRNA	238	2053	1
PB1_vRNA	273	2115	0
PB1_vRNA	479	2052	1
PB1_vRNA	435	2088	0
PB1_vRNA	243	2154	2
PB1_vRNA	327	1930	1951
PB2_vRNA	455	2002	30
PA_vRNA	438	1796	0
PB2_vRNA	370	2042	20
PA_vRNA	363	1942	1
PB2_vRNA	149	1238	14
PA_vRNA	290	2062	0
PA_vRNA	2081	2097	10814
PB1_vRNA	244	2211	0
PB1_vRNA	268	2130	0
PB2_vRNA	387	2006	3
PA_vRNA	292	2064	37
PA_vRNA	297	2032	9
PB1_vRNA	661	1767	9
PB2_vRNA	171	2162	53
PB2_vRNA	455	1976	19
PB1_vRNA	243	2158	374
PB2_vRNA	404	429	2
PB2_vRNA	390	2083	52
NA_vRNA	116	1290	1
PB1_vRNA	200	2246	1
PB1_vRNA	333	379	0
NA_vRNA	468	1090	4
PA_vRNA	352	2025	48
PA_vRNA	767	1645	3
PA_vRNA	371	1977	4
PB1_vRNA	405	2046	0
NP_vRNA	468	1079	43
PB1_vRNA	293	365	107
PB1_vRNA	252	2151	2
NP_vRNA	227	1449	0
PA_vRNA	102	262	9
PA_vRNA	249	2083	14
PB1_vRNA	2173	2206	61
PA_vRNA	398	1839	1
PB2_vRNA	452	1979	0
NA_vRNA	341	1230	1
PA_vRNA	540	2172	3
PA_vRNA	414	2125	22
PA_vRNA	222	2074	0
PB1_vRNA	971	1155	3
PB1_vRNA	2274	2289	0
NA_vRNA	1326	1372	28
PB2_vRNA	243	2215	4
PA_vRNA	210	2052	218
