segment	fivePrime	threePrime	counts
PA_vRNA	281	2073	23
PA_vRNA	249	2022	10
PA_vRNA	290	2064	17
PB1_vRNA	525	1892	153
PB1_vRNA	261	2172	10
PA_vRNA	223	2091	76
PB2_vRNA	137	1831	4
PB2_vRNA	278	2218	30
PB1_vRNA	264	2173	0
PB1_vRNA	678	1967	168
PA_vRNA	515	1715	9
PA_vRNA	279	2035	421
PA_vRNA	303	2053	11
PA_vRNA	320	1956	9
PA_vRNA	365	2022	0
PB2_vRNA	280	2136	680
PB1_vRNA	279	2087	1
PA_vRNA	267	2014	8
PB1_vRNA	215	2180	19
PB1_vRNA	415	1918	9
PA_vRNA	306	1997	19
PA_vRNA	426	2197	3
PB2_vRNA	252	2176	14
PA_vRNA	220	2064	5
PA_vRNA	238	2035	2
PB2_vRNA	510	1972	2
PB1_vRNA	257	2231	447
PB2_vRNA	288	2195	6
PA_vRNA	161	1942	12
PB1_vRNA	355	2092	11
PB1_vRNA	2246	2290	4
PA_vRNA	262	2068	0
NA_vRNA	123	1349	3
PB2_vRNA	226	2195	3
PA_vRNA	454	2037	36
PB2_vRNA	239	2223	17
PB1_vRNA	460	2014	8
PA_vRNA	254	1998	278
PB2_vRNA	440	2027	2
PA_vRNA	290	2051	11181
PA_vRNA	544	1935	1
PA_vRNA	266	2073	17
NA_vRNA	262	1120	2
PB2_vRNA	360	2025	13
PA_vRNA	275	2013	43
PA_vRNA	328	1977	2
PB1_vRNA	282	2146	5
PB2_vRNA	244	2224	0
PA_vRNA	164	2105	9
PB1_vRNA	445	1966	1
PB2_vRNA	448	2019	3
PB1_vRNA	800	1592	0
PB2_vRNA	363	2057	2660
PA_vRNA	425	2008	4
PB1_vRNA	202	2218	27
PA_vRNA	256	2069	68
PB2_vRNA	268	2226	8
PB2_vRNA	267	2144	2
PB1_vRNA	318	2035	1
PB2_vRNA	267	2149	0
PB1_vRNA	206	2172	11803
PB1_vRNA	404	2053	3
NA_vRNA	556	966	2
NA_vRNA	1322	1378	8
PA_vRNA	306	2073	7
PA_vRNA	300	2043	2
PA_vRNA	249	2074	60
NA_vRNA	187	1258	168
PB1_vRNA	298	1992	10
PB1_vRNA	327	2021	141
PB2_vRNA	372	2044	0
PB1_vRNA	133	2181	0
PA_vRNA	536	1977	5
HA_vRNA	212	632	1
PB1_vRNA	389	2093	1
PA_vRNA	264	2048	17
PA_vRNA	462	1841	0
NA_vRNA	91	201	26
PB1_vRNA	527	1890	40
PB2_vRNA	513	1969	5
PB2_vRNA	834	2145	32
PA_vRNA	269	2037	106
PB1_vRNA	312	2041	3
NP_vRNA	78	325	0
PA_vRNA	228	2103	6
PB1_vRNA	1951	1997	6
PB1_vRNA	299	2149	1176
PB2_vRNA	366	2038	1
PB2_vRNA	390	2051	24
PB1_vRNA	439	1993	4
PB1_vRNA	245	2153	1
PB1_vRNA	301	2130	2
PB2_vRNA	441	2041	7
PB2_vRNA	280	2114	3
NA_vRNA	386	1046	0
PB2_vRNA	182	2119	830
PA_vRNA	306	2147	6
PA_vRNA	459	1908	280
PB2_vRNA	230	2207	4
PA_vRNA	255	2092	28
PB1_vRNA	102	2091	1
PB1_vRNA	511	1996	0
PB2_vRNA	353	2027	13
PA_vRNA	313	2068	0
PB1_vRNA	530	2073	0
PA_vRNA	382	1998	3
PB2_vRNA	382	2043	1
PB1_vRNA	345	2023	10
PA_vRNA	425	2063	0
PA_vRNA	357	2091	3
PB1_vRNA	233	2146	2036
PB1_vRNA	253	2211	2281
PB1_vRNA	648	1804	2
PB2_vRNA	285	2225	54
NA_vRNA	275	1335	1
PA_vRNA	292	2030	0
PA_vRNA	237	2001	24
NA_vRNA	833	1225	2
PA_vRNA	357	2023	1
PA_vRNA	289	2069	0
PA_vRNA	378	2010	2
PA_vRNA	462	1824	3
PA_vRNA	408	2024	0
PB1_vRNA	215	2129	3
PA_vRNA	462	1897	333
PB2_vRNA	233	2225	2
PA_vRNA	240	2046	2
PA_vRNA	211	2001	4
PA_vRNA	264	2027	2
PA_vRNA	214	2022	2902
PA_vRNA	494	1882	2
PB2_vRNA	283	2181	39
PB1_vRNA	238	2095	1
PB1_vRNA	302	2151	5
PB2_vRNA	317	2163	1
PB1_vRNA	297	2115	0
PB2_vRNA	596	1943	0
NP_vRNA	205	1403	0
PB1_vRNA	2206	2249	58
PA_vRNA	391	2059	5
PA_vRNA	494	1845	1
PB2_vRNA	562	1879	410
PA_vRNA	275	2035	97
PA_vRNA	275	299	30
PA_vRNA	265	2110	0
PB2_vRNA	267	2244	1
PA_vRNA	307	1941	451
PB1_vRNA	2130	2155	4801
PA_vRNA	334	1961	15
NA_vRNA	731	1074	0
PA_vRNA	360	1998	0
PA_vRNA	223	1909	1
PB2_vRNA	410	2075	9
PB2_vRNA	455	1958	1
PB2_vRNA	204	931	10
PB2_vRNA	221	2213	1492
PB2_vRNA	243	2196	3
PB1_vRNA	415	2008	39
PA_vRNA	68	425	1
PA_vRNA	298	1876	65
PB2_vRNA	206	2228	1425
PA_vRNA	256	2091	277
PA_vRNA	224	291	0
PB1_vRNA	418	2060	1
PA_vRNA	256	2023	60
PB2_vRNA	181	2129	9
NA_vRNA	679	1326	1
PA_vRNA	211	2104	1
PA_vRNA	480	1868	176
PA_vRNA	248	2056	26
PA_vRNA	366	2090	3
PB1_vRNA	272	293	23
NA_vRNA	1092	1175	0
PA_vRNA	526	1665	2
PA_vRNA	140	1161	4
PA_vRNA	236	1932	20
PB2_vRNA	288	2228	3
NA_vRNA	416	1292	12
PA_vRNA	274	2041	8
PB1_vRNA	177	2044	2048
PB2_vRNA	290	2192	13
PA_vRNA	251	2090	11
PB1_vRNA	437	2080	36
PB2_vRNA	218	2187	0
M_vRNA	425	645	1
PB1_vRNA	372	2158	6
PB2_vRNA	278	2164	2
PA_vRNA	297	1969	120
PB2_vRNA	456	2026	29
PB1_vRNA	369	1999	16
PB2_vRNA	320	2077	109
PA_vRNA	224	2086	2
PA_vRNA	404	1843	5
NA_vRNA	115	1323	2
PB1_vRNA	289	2130	20
PB2_vRNA	344	2038	14
PB1_vRNA	296	2141	538
PB1_vRNA	811	1584	2
PB2_vRNA	368	2060	1
PB1_vRNA	204	2185	0
NA_vRNA	204	1144	1
PA_vRNA	576	1704	8
PB1_vRNA	323	2245	0
PB2_vRNA	554	1937	1
PA_vRNA	351	2019	1
PB2_vRNA	275	2142	69
PA_vRNA	289	1999	6
PA_vRNA	454	1854	3
PA_vRNA	487	544	1186
PB1_vRNA	383	1883	13
PB1_vRNA	258	2110	45
PB2_vRNA	168	2133	2
PB1_vRNA	416	1998	215
PA_vRNA	524	2133	102
PA_vRNA	347	2037	19
PB2_vRNA	632	1875	1
PA_vRNA	403	1938	10
PA_vRNA	218	2042	419
PA_vRNA	495	1760	1
PB1_vRNA	323	2137	3
PA_vRNA	2094	2144	185
PB1_vRNA	215	2182	2
PB2_vRNA	385	2020	3
PB2_vRNA	251	2223	6
PA_vRNA	221	1998	9
PA_vRNA	236	2075	18
PB1_vRNA	322	2196	43
PB1_vRNA	375	2002	3
PB1_vRNA	260	2181	1
PA_vRNA	503	1845	26
PB1_vRNA	437	2028	8
PA_vRNA	168	2123	1
PB2_vRNA	302	2180	4
PA_vRNA	302	2044	15
PA_vRNA	321	338	43
PB2_vRNA	284	2177	3
PB1_vRNA	228	2148	0
PB2_vRNA	368	2094	5
PB2_vRNA	454	1913	0
PB1_vRNA	351	2070	96
PA_vRNA	250	2032	66
PB2_vRNA	311	2176	0
PA_vRNA	334	2016	11
NA_vRNA	189	1257	3
PB2_vRNA	202	2222	31
PB2_vRNA	211	861	0
PB2_vRNA	691	1728	15
PB2_vRNA	191	2182	0
PB1_vRNA	772	2261	100
PA_vRNA	226	2033	59
PA_vRNA	440	1876	1
NA_vRNA	172	1257	21
PA_vRNA	253	2055	2
PA_vRNA	265	2030	0
PB2_vRNA	518	1998	13
PB2_vRNA	202	219	10
PB1_vRNA	642	1751	2
PB2_vRNA	292	2140	0
PA_vRNA	719	2036	7
NA_vRNA	92	1254	18
PA_vRNA	146	2103	1
PA_vRNA	538	1864	1
PB1_vRNA	386	2050	6
PA_vRNA	473	1878	8
PA_vRNA	299	2049	14
NP_vRNA	340	911	1
PB1_vRNA	283	2149	6
PA_vRNA	393	1931	65
PB2_vRNA	509	1793	395
PB1_vRNA	252	262	81
PB2_vRNA	205	2064	3
PB2_vRNA	425	1999	3
PA_vRNA	345	1992	6
PB2_vRNA	214	2231	534
PB2_vRNA	505	1853	502
PB2_vRNA	250	2180	10
PB1_vRNA	429	2227	17
NA_vRNA	195	1341	16
HA_vRNA	254	1547	560
PB1_vRNA	620	1758	2
PA_vRNA	287	2001	13
PA_vRNA	207	1995	2
PA_vRNA	206	2039	0
PB2_vRNA	231	2224	13
PA_vRNA	329	2072	8
PA_vRNA	151	2107	12
PA_vRNA	353	1927	7
PA_vRNA	265	2021	12
PB1_vRNA	294	2180	19
PB2_vRNA	281	2180	6
NA_vRNA	353	1249	0
PA_vRNA	228	2100	8
PB1_vRNA	446	2148	230
PB2_vRNA	138	925	0
PB2_vRNA	292	2184	106
PA_vRNA	254	2116	8
PA_vRNA	387	2016	3
PA_vRNA	403	1884	164
PB1_vRNA	465	2004	10
PB1_vRNA	212	2083	100
NP_vRNA	263	1382	9
PB1_vRNA	371	2079	7
PB2_vRNA	266	2121	2
PA_vRNA	453	1847	7
PA_vRNA	598	1733	1
PA_vRNA	283	1890	3
PA_vRNA	473	1809	33
PB1_vRNA	694	1617	93
PA_vRNA	258	2025	10
PA_vRNA	362	1984	2
PB2_vRNA	344	2110	7
PB1_vRNA	338	2181	22
PB2_vRNA	634	1916	0
PA_vRNA	251	2105	1
PA_vRNA	164	1999	13
PB1_vRNA	435	2010	117
PB2_vRNA	493	2237	1
PA_vRNA	389	1814	25
PA_vRNA	566	1733	1
PA_vRNA	222	2090	89
PA_vRNA	310	1971	1
PB1_vRNA	438	1998	3
PB2_vRNA	309	2199	71
PA_vRNA	288	2023	2
PA_vRNA	291	1798	7
PB2_vRNA	149	1255	3
PB2_vRNA	323	2209	0
PA_vRNA	348	1934	2
NA_vRNA	1322	1376	12
PB2_vRNA	389	2064	1
NA_vRNA	376	1262	4
PA_vRNA	314	2019	0
PA_vRNA	184	2076	7
PB1_vRNA	248	2186	105
PA_vRNA	602	1780	4
PB2_vRNA	392	2080	5
PB2_vRNA	319	2007	2
PB2_vRNA	426	2095	34
PA_vRNA	383	2014	2
PA_vRNA	231	2029	4
PA_vRNA	463	1875	205
PA_vRNA	409	2026	8
PA_vRNA	617	1845	27
PA_vRNA	425	2002	2
PB1_vRNA	105	460	6
PB2_vRNA	456	2055	5
PA_vRNA	351	1857	0
PB1_vRNA	185	2197	8
PA_vRNA	182	269	12
PB1_vRNA	796	1719	0
PA_vRNA	838	2141	63
PB2_vRNA	258	2210	14
PB2_vRNA	203	2242	3
PA_vRNA	474	1816	2
PB1_vRNA	982	1155	7
PB2_vRNA	771	1766	1
PB1_vRNA	402	2083	1
PB2_vRNA	358	2081	37
PA_vRNA	544	1875	23
PA_vRNA	334	1933	13
NA_vRNA	167	236	35
PB1_vRNA	334	2144	6
PB1_vRNA	442	1952	51
PA_vRNA	328	2028	10
PA_vRNA	524	1868	2
PA_vRNA	571	1913	1
PB2_vRNA	313	2160	0
PB2_vRNA	455	1968	4
PB2_vRNA	359	1989	4
PB2_vRNA	227	2132	0
PB2_vRNA	455	1953	1
PB1_vRNA	376	2057	37
PA_vRNA	289	1998	3
PA_vRNA	539	1847	2373
HA_vRNA	678	1519	1
PA_vRNA	260	2085	3
PA_vRNA	490	1848	3
PB2_vRNA	631	1788	4
PB2_vRNA	291	2176	9
PA_vRNA	320	1941	13
PA_vRNA	251	2032	42
PA_vRNA	396	448	5
PB2_vRNA	460	1922	2
PA_vRNA	322	2073	12
PA_vRNA	392	1931	4
PB1_vRNA	504	1941	14
PA_vRNA	185	1445	25
PB1_vRNA	365	1729	2
PB1_vRNA	637	1809	3
PA_vRNA	364	1896	12
PB2_vRNA	292	2146	442
PA_vRNA	284	2035	76
PB1_vRNA	342	2137	2
PB2_vRNA	191	2153	23
PA_vRNA	1976	2001	4
PB1_vRNA	444	2051	2
PA_vRNA	350	2002	9
PA_vRNA	139	1973	5
PA_vRNA	248	2022	3
PA_vRNA	273	2010	5
PA_vRNA	1951	2014	0
NA_vRNA	281	1185	477
NP_vRNA	263	1369	0
PB1_vRNA	438	2121	5
PB2_vRNA	423	1998	9
PA_vRNA	312	2057	9
PB2_vRNA	266	2180	1
PB2_vRNA	403	2068	5
PB2_vRNA	277	2170	8
PA_vRNA	270	386	1
PB1_vRNA	241	2042	0
PB1_vRNA	245	2130	0
PB2_vRNA	516	1932	6
PA_vRNA	375	1984	0
PB2_vRNA	248	1902	1
PB1_vRNA	414	2204	2
PA_vRNA	208	2087	55
PA_vRNA	426	1859	122
PA_vRNA	528	588	2
PB2_vRNA	375	2079	11272
PA_vRNA	422	1920	11
PB2_vRNA	461	1965	3
PB1_vRNA	569	1982	0
PA_vRNA	608	1876	2
PA_vRNA	1843	1859	4
PA_vRNA	1881	2064	5
PB1_vRNA	340	2137	0
PB1_vRNA	504	2015	2
NA_vRNA	202	1296	1
PA_vRNA	506	1849	2
PA_vRNA	338	2000	2
PB2_vRNA	343	2018	2
PB2_vRNA	277	2206	5
PB1_vRNA	465	2028	1
PA_vRNA	265	2069	156
PA_vRNA	349	1985	1
PB2_vRNA	217	2166	49
PB2_vRNA	289	2180	11
PA_vRNA	288	1939	79
PB1_vRNA	320	2155	181
PB2_vRNA	216	2163	3
PB1_vRNA	244	2207	28
PA_vRNA	319	2078	13
PA_vRNA	230	2071	13
PA_vRNA	92	208	1
PB2_vRNA	149	1326	24
PA_vRNA	349	1884	44
PB1_vRNA	317	2148	22
PA_vRNA	275	2044	188
PA_vRNA	2099	2124	5040
PB1_vRNA	248	2140	2
PB1_vRNA	347	2077	1
PB1_vRNA	187	2146	4355
PA_vRNA	416	1919	1
PB1_vRNA	443	2036	0
PA_vRNA	230	2073	30
PB1_vRNA	381	2010	10
PA_vRNA	284	2085	1
PA_vRNA	237	2089	17609
PA_vRNA	245	2100	3439
PB1_vRNA	186	2235	134
PA_vRNA	293	1983	0
PA_vRNA	307	1934	13
PA_vRNA	291	2091	2
PB1_vRNA	443	2012	1
PB2_vRNA	186	1244	0
PB1_vRNA	398	1961	5
PA_vRNA	409	1931	6
PA_vRNA	416	2006	3
PA_vRNA	453	2029	8
PA_vRNA	463	1999	17
PA_vRNA	687	1621	1
PB2_vRNA	497	618	11
PB1_vRNA	281	2120	6
PA_vRNA	163	2123	0
PB1_vRNA	337	1919	66
PA_vRNA	355	2060	3
NA_vRNA	173	692	65
PA_vRNA	363	1904	5
PB1_vRNA	399	1932	19
PB2_vRNA	407	2050	3
HA_vRNA	131	1568	0
PA_vRNA	370	1934	4
PA_vRNA	428	1978	0
PA_vRNA	293	1930	84
PA_vRNA	349	1815	1
PB2_vRNA	344	2182	0
PA_vRNA	313	2105	1
PA_vRNA	246	2032	2
PB1_vRNA	434	1974	11
NA_vRNA	204	1278	6
PB1_vRNA	298	2159	2
PA_vRNA	480	1849	12
PA_vRNA	354	1963	21
PA_vRNA	285	2008	22
PB2_vRNA	303	2037	0
M_vRNA	99	134	1
PB2_vRNA	230	2183	8
M_vRNA	288	977	3
PA_vRNA	600	1979	1
PB1_vRNA	361	2093	27
PB2_vRNA	588	1830	7
PA_vRNA	525	1856	5
PA_vRNA	211	2044	11
PB1_vRNA	289	2176	77
M_vRNA	592	625	23
PB2_vRNA	420	1994	1
PA_vRNA	333	2007	9
PA_vRNA	236	1988	2
PB1_vRNA	324	1940	1
PA_vRNA	282	1960	3
PA_vRNA	491	1947	8
PA_vRNA	254	2106	1
PA_vRNA	262	2041	3
PB1_vRNA	231	271	1
PA_vRNA	231	2090	28
PA_vRNA	211	2037	733
PB1_vRNA	713	1583	1
PB2_vRNA	323	2114	0
NA_vRNA	224	1322	13
PB1_vRNA	339	2122	2
PA_vRNA	261	2007	173
PA_vRNA	364	2158	0
PB2_vRNA	321	2166	1
PA_vRNA	236	2047	218
NA_vRNA	180	1335	0
PB1_vRNA	249	2203	1
PB2_vRNA	289	2069	5
NP_vRNA	723	792	0
PA_vRNA	217	2032	0
PB1_vRNA	507	1919	0
PA_vRNA	218	2041	4
PA_vRNA	328	2015	4
PB2_vRNA	550	1879	134
NA_vRNA	275	1159	0
PB1_vRNA	242	2195	13
PB1_vRNA	324	2129	32
PA_vRNA	281	2041	2
PB2_vRNA	501	1830	1
PB1_vRNA	699	734	0
PB1_vRNA	633	1918	4
PB1_vRNA	2068	2149	0
PA_vRNA	536	1847	2
NA_vRNA	232	1386	4
PB1_vRNA	406	2134	43
PB2_vRNA	398	1943	4
NA_vRNA	144	1258	1
PB1_vRNA	252	2064	29
PA_vRNA	398	2041	0
PA_vRNA	390	1932	11
PA_vRNA	226	2091	123
PA_vRNA	446	1876	0
PA_vRNA	279	2002	3
M_vRNA	390	544	0
PB1_vRNA	2194	2211	8
PA_vRNA	265	2074	19
PB1_vRNA	333	1844	39
NA_vRNA	269	1111	0
PA_vRNA	211	2076	71
PA_vRNA	279	2019	1
PA_vRNA	194	1704	16
PB2_vRNA	424	2040	8
NA_vRNA	165	1300	1
M_vRNA	194	396	12
PB1_vRNA	435	2031	1
PA_vRNA	405	2010	58
PA_vRNA	504	1845	775
PA_vRNA	525	2054	365
HA_vRNA	1571	1686	5
PB2_vRNA	352	2038	7
PB2_vRNA	386	1996	6
PA_vRNA	272	2048	2
PA_vRNA	313	2047	40
PB1_vRNA	150	173	16
PA_vRNA	272	2010	1
PB2_vRNA	185	2132	1329
PA_vRNA	282	2062	8
PB2_vRNA	387	2089	76
PB1_vRNA	290	342	25
PA_vRNA	406	1782	1
NA_vRNA	186	1283	3
PB1_vRNA	288	2121	0
PB2_vRNA	148	161	242
PB2_vRNA	231	2171	18
PB2_vRNA	408	2010	1
NA_vRNA	167	1337	0
PB2_vRNA	517	1881	14
PB1_vRNA	255	2193	114
PA_vRNA	2056	2076	444
PB2_vRNA	217	2170	5
PA_vRNA	363	1959	3
PA_vRNA	420	2036	3
PA_vRNA	434	1843	0
PA_vRNA	272	2038	33
PA_vRNA	457	1823	0
PA_vRNA	296	2007	2
PA_vRNA	468	1999	27
PA_vRNA	296	1925	5
PA_vRNA	313	1967	2
PB1_vRNA	242	2173	3845
PA_vRNA	311	475	6
PA_vRNA	248	1822	0
PB2_vRNA	825	1614	4
PB1_vRNA	187	2045	40
PB2_vRNA	286	2213	4
PA_vRNA	320	2028	10
PA_vRNA	248	2104	7
PA_vRNA	411	1926	17
PA_vRNA	169	2052	2
NA_vRNA	248	1303	0
PB2_vRNA	389	2010	5
PB2_vRNA	731	2234	11
PB1_vRNA	356	2104	15
PA_vRNA	297	2105	5
PA_vRNA	110	170	3
PB1_vRNA	234	2203	7
NA_vRNA	175	1321	10
PA_vRNA	333	2001	4
PA_vRNA	226	2073	2
PA_vRNA	224	2059	16
PA_vRNA	210	2062	15
PB1_vRNA	319	2023	3
HA_vRNA	1541	1571	1
PA_vRNA	349	1984	3
PA_vRNA	304	2008	2
PB2_vRNA	375	2050	227
PA_vRNA	347	2039	0
PA_vRNA	543	1703	1
PB1_vRNA	431	2026	20
PA_vRNA	257	1995	7
PA_vRNA	362	1943	6
PB2_vRNA	218	2101	2
PA_vRNA	451	1853	18
PA_vRNA	390	1928	11
PA_vRNA	1812	1845	2
PB1_vRNA	142	2090	6
PA_vRNA	254	263	606
PA_vRNA	729	1790	3136
PB2_vRNA	1439	2184	9
PB1_vRNA	480	2014	5
PA_vRNA	290	1976	2
PB1_vRNA	283	2129	3
PB2_vRNA	175	2187	29
PB2_vRNA	747	1749	0
PA_vRNA	347	1923	16
PB1_vRNA	703	1745	1
PB1_vRNA	244	264	24
PB2_vRNA	598	1875	1
PB2_vRNA	305	2170	1
PA_vRNA	311	2054	11
PB1_vRNA	218	2229	54
HA_vRNA	485	1572	0
PA_vRNA	388	1851	1
PA_vRNA	379	2071	3
NA_vRNA	275	1145	2
PB2_vRNA	278	2174	32
PB1_vRNA	491	1775	0
PB2_vRNA	287	1984	13
PB1_vRNA	234	2067	0
PB1_vRNA	246	2195	4
PB1_vRNA	1993	2030	12
PA_vRNA	268	1573	7
PA_vRNA	233	296	31
PA_vRNA	104	1920	2
PA_vRNA	2119	2155	774
PB1_vRNA	437	2105	21
PA_vRNA	117	2090	23
PA_vRNA	461	1815	1
NP_vRNA	410	1475	16
PA_vRNA	174	223	2
NA_vRNA	195	1055	1
NP_vRNA	622	1252	13
PA_vRNA	271	2061	1
PB2_vRNA	194	2166	2
PB2_vRNA	369	2115	17
NP_vRNA	344	1424	46
PA_vRNA	356	1955	0
PB1_vRNA	667	1655	14
PA_vRNA	214	2057	1
NP_vRNA	467	1188	4
PB1_vRNA	297	1825	1
PB1_vRNA	289	2148	51
PA_vRNA	161	482	0
PB1_vRNA	451	2024	3
PB1_vRNA	458	2040	7
PB1_vRNA	447	1934	0
PB2_vRNA	314	2050	0
NA_vRNA	119	204	38
PB2_vRNA	571	1872	43
PA_vRNA	543	1933	1
PB1_vRNA	636	1584	1
PB2_vRNA	234	2227	0
PB2_vRNA	692	1721	54
PA_vRNA	339	1999	30
PB2_vRNA	525	1835	1
PB1_vRNA	303	2230	793
PB1_vRNA	296	2202	21
PB1_vRNA	297	340	455
NA_vRNA	187	1310	0
PA_vRNA	282	1998	62
NA_vRNA	186	1327	1
PB1_vRNA	545	1894	9
PA_vRNA	294	1950	5
PA_vRNA	376	2000	7
PA_vRNA	392	1925	0
PB1_vRNA	514	1968	5
PA_vRNA	320	1977	478
PB1_vRNA	2145	2181	5
PA_vRNA	230	2067	8
PB2_vRNA	513	2002	4
PB2_vRNA	187	2110	3
PB1_vRNA	477	2014	1
PB2_vRNA	279	2185	2
PB2_vRNA	187	2048	3
PA_vRNA	238	2058	3
PA_vRNA	367	1919	6
PB2_vRNA	185	2098	4
PB2_vRNA	156	2092	0
PA_vRNA	188	226	2
PB2_vRNA	177	2166	0
PA_vRNA	2133	2151	171
PA_vRNA	409	2028	12
PA_vRNA	253	2044	99
PB1_vRNA	296	2180	2
PA_vRNA	538	1975	3
PA_vRNA	314	2057	9
PB1_vRNA	2245	2277	1
PB1_vRNA	375	2074	0
PB1_vRNA	247	2133	3
NA_vRNA	159	1301	0
NA_vRNA	185	1270	3
PA_vRNA	245	1976	2
PB2_vRNA	674	1908	58
PA_vRNA	307	2064	0
PB1_vRNA	405	2002	2
PA_vRNA	362	1893	37
PA_vRNA	223	486	19
PB2_vRNA	149	2084	24
PB2_vRNA	468	1943	0
PA_vRNA	318	2091	0
PA_vRNA	250	2065	2
PB2_vRNA	276	2155	4
PA_vRNA	423	1043	1
PA_vRNA	274	2075	4
PA_vRNA	187	1961	5
NA_vRNA	190	1335	0
PA_vRNA	196	2076	11
PA_vRNA	213	2090	0
PB1_vRNA	248	2206	14
PB2_vRNA	583	1903	3
PA_vRNA	445	1941	9
PB2_vRNA	293	2144	4
PA_vRNA	433	1945	8
PA_vRNA	427	1917	10
PA_vRNA	297	1790	0
PA_vRNA	210	2104	14
NA_vRNA	193	1346	4
PB1_vRNA	996	1170	1
PB1_vRNA	331	2201	0
PA_vRNA	410	2020	49
PB2_vRNA	198	2180	12
PB2_vRNA	233	2202	10
PA_vRNA	240	2043	0
PB2_vRNA	266	2152	0
PB2_vRNA	312	2171	3
PA_vRNA	450	1801	1
PB1_vRNA	500	2062	33
PA_vRNA	293	1984	4
PB1_vRNA	241	2034	1
PB1_vRNA	252	265	40
PB1_vRNA	179	2249	3
PB2_vRNA	439	1950	0
PA_vRNA	256	312	21
NA_vRNA	315	1157	14
PA_vRNA	698	1536	0
PB2_vRNA	455	2006	38
PA_vRNA	234	2076	0
PA_vRNA	427	1716	22
PA_vRNA	95	290	0
PB1_vRNA	336	2149	9
PB1_vRNA	282	2180	15
NA_vRNA	340	1257	7
PA_vRNA	407	2053	1
PA_vRNA	391	1941	2
PB1_vRNA	183	201	16
NA_vRNA	150	1123	1
PA_vRNA	160	2089	45
PA_vRNA	249	2043	119
PB1_vRNA	437	2059	53
PB1_vRNA	276	2072	16
PA_vRNA	293	1962	1
NA_vRNA	125	1224	10
NA_vRNA	219	1341	1
PB1_vRNA	386	1883	3
PA_vRNA	394	2059	2
PB1_vRNA	402	1941	270
PB2_vRNA	387	2024	1
NA_vRNA	194	1299	0
PB1_vRNA	334	2037	5
PB1_vRNA	265	2100	63
PA_vRNA	286	2077	14
PB1_vRNA	239	2146	62
PB2_vRNA	294	2089	4
PB2_vRNA	128	216	3
PB2_vRNA	179	2215	0
NA_vRNA	927	1009	4
PB2_vRNA	215	2139	46
PA_vRNA	488	1917	1
PA_vRNA	309	2024	1
PA_vRNA	354	2036	3
PB1_vRNA	302	2125	2124
PA_vRNA	402	1932	2
PB1_vRNA	610	1883	15
PB1_vRNA	431	1977	3
PA_vRNA	388	1938	27
PA_vRNA	290	394	4
PA_vRNA	284	1998	0
PA_vRNA	441	1823	1
PA_vRNA	313	2032	6
PB2_vRNA	649	1875	20
NA_vRNA	308	1257	0
PB1_vRNA	460	2023	1
PA_vRNA	1990	2049	0
PB1_vRNA	502	1913	2
PA_vRNA	534	1850	267
PB2_vRNA	279	2223	66
PA_vRNA	320	343	2
PB1_vRNA	243	276	2
PB1_vRNA	234	2083	4
PA_vRNA	529	1811	3
PA_vRNA	234	2092	2
PB2_vRNA	255	2180	2
PA_vRNA	391	1997	12
PB2_vRNA	215	2197	3
PA_vRNA	288	1774	9
PA_vRNA	371	2001	1
M_vRNA	302	1010	1
PA_vRNA	116	254	2
NA_vRNA	321	1196	23
NA_vRNA	1248	1327	1
PB1_vRNA	245	2201	18
PA_vRNA	511	1824	5
PA_vRNA	302	1951	3
PB1_vRNA	329	2213	0
NA_vRNA	198	1295	1
PB1_vRNA	252	2071	4
PA_vRNA	370	2003	3
PA_vRNA	487	1859	10
PB1_vRNA	380	2030	10
PA_vRNA	291	1999	7
PA_vRNA	321	2025	9474
PA_vRNA	334	2010	6
PB1_vRNA	625	1713	6
PB1_vRNA	250	2274	92
PB1_vRNA	205	2144	39
PB2_vRNA	276	2085	201
PA_vRNA	236	2050	5
PB2_vRNA	187	2134	1
PB2_vRNA	454	1983	0
PB2_vRNA	265	2005	9
PA_vRNA	195	2045	15
PB1_vRNA	345	2152	5
PB1_vRNA	276	294	86
PB2_vRNA	601	1865	231
PB2_vRNA	495	1960	2
PA_vRNA	538	1858	52
PB1_vRNA	713	1634	12
PB1_vRNA	446	1933	658
NA_vRNA	120	1299	5
PB1_vRNA	446	2028	2
PA_vRNA	2040	2156	27
NA_vRNA	182	1307	88
PA_vRNA	98	1989	37
PB2_vRNA	197	2116	3
PA_vRNA	472	486	10
PA_vRNA	538	1865	0
PA_vRNA	294	2076	37
PA_vRNA	350	2014	8
PB2_vRNA	240	2095	0
PA_vRNA	1063	2196	15
PA_vRNA	255	2017	6
PA_vRNA	241	2074	519
PB2_vRNA	244	2147	37
PA_vRNA	236	2100	1
PB2_vRNA	432	1955	5
PA_vRNA	543	1757	1
PA_vRNA	511	1760	7
PA_vRNA	246	2098	21
PB2_vRNA	194	2041	2
PB1_vRNA	256	2197	99
PB2_vRNA	262	306	4
PB2_vRNA	227	2218	2
PA_vRNA	245	2051	2752
PA_vRNA	255	2064	2
PA_vRNA	266	2051	6
PA_vRNA	799	1584	7
PA_vRNA	253	2035	318
HA_vRNA	352	1619	12
NA_vRNA	308	1144	8
PB1_vRNA	306	2153	3
PB2_vRNA	388	2035	5
PB2_vRNA	561	1908	23
PA_vRNA	224	2042	15
PA_vRNA	278	2028	19
PB1_vRNA	398	2128	7
