segment	fivePrime	threePrime	counts
PA_vRNA	148	2036	19
PA_vRNA	181	2021	3
PB1_vRNA	642	1718	2
PB2_vRNA	319	2232	0
PB2_vRNA	231	2115	2
PB2_vRNA	157	2198	2
PB2_vRNA	604	1718	4
PB2_vRNA	241	2172	29
PB2_vRNA	438	2069	0
PA_vRNA	2125	2140	11
PB1_vRNA	493	1864	0
NA_vRNA	168	1301	7
PA_vRNA	398	1931	7
PB2_vRNA	579	1878	0
PA_vRNA	158	2056	12
PB1_vRNA	306	2144	7
PA_vRNA	435	1947	22
PB2_vRNA	177	2215	3
PB1_vRNA	404	2035	54
PB1_vRNA	447	2004	10
PA_vRNA	279	2044	2
PB1_vRNA	284	2173	52
PB2_vRNA	234	2193	0
NP_vRNA	289	1316	8
PA_vRNA	334	2073	5
PB2_vRNA	293	2133	0
PB2_vRNA	802	2191	46
PB1_vRNA	585	1972	2
PB1_vRNA	195	2121	22
NA_vRNA	309	1169	0
PB2_vRNA	315	2111	0
PA_vRNA	495	1787	4
PB2_vRNA	216	2003	23
PB1_vRNA	324	2167	338
PB1_vRNA	265	2111	0
PA_vRNA	344	2009	23
PB2_vRNA	216	2226	3
PB1_vRNA	269	2086	2
PA_vRNA	411	1986	54
PB2_vRNA	229	2147	1
PA_vRNA	626	1719	38
PB2_vRNA	149	1108	7
PB2_vRNA	263	2115	1
PA_vRNA	228	2001	6
PA_vRNA	370	1925	8
PA_vRNA	288	1881	24
PB1_vRNA	317	2152	3
PB2_vRNA	290	2155	3
PA_vRNA	284	1882	142
PA_vRNA	216	227	4
PA_vRNA	224	2090	4
PA_vRNA	362	1789	2
PA_vRNA	670	1654	0
PA_vRNA	209	1999	1
PB1_vRNA	532	2005	10
PA_vRNA	363	1918	0
PA_vRNA	455	464	1391
PA_vRNA	537	1816	16
PA_vRNA	221	2117	21
PB1_vRNA	303	2135	76
PB2_vRNA	225	2156	10
PA_vRNA	383	1958	3
PA_vRNA	489	1977	2
PB1_vRNA	481	1267	0
PB1_vRNA	136	1581	2
PB2_vRNA	168	2159	3
PB1_vRNA	299	2135	24
PA_vRNA	352	2032	103
NA_vRNA	67	991	5
PB1_vRNA	405	2015	36
PB2_vRNA	460	2137	8
PA_vRNA	292	2033	23
PA_vRNA	296	2052	26
PA_vRNA	491	1954	36
PB1_vRNA	488	1997	1
PA_vRNA	495	1717	17
NA_vRNA	111	1323	1
PB1_vRNA	234	2268	37
PA_vRNA	537	1848	415
PA_vRNA	617	1822	2
PB1_vRNA	415	2046	3412
PB1_vRNA	415	2023	29
PB2_vRNA	423	2085	1
NA_vRNA	132	1350	0
PB2_vRNA	225	1796	0
PA_vRNA	382	2012	16
PA_vRNA	298	2060	8
PA_vRNA	256	2058	10
PA_vRNA	432	1918	127
NA_vRNA	232	1320	1
PA_vRNA	461	1852	29
PB2_vRNA	292	2167	2
PB2_vRNA	570	1795	2
PA_vRNA	1444	2111	4
PB1_vRNA	445	1931	0
NA_vRNA	202	1326	9
PA_vRNA	282	2041	9
PB2_vRNA	455	2052	3
PB1_vRNA	578	1915	9
PA_vRNA	169	2107	170
PA_vRNA	196	2001	3
PA_vRNA	277	2034	22
PB1_vRNA	413	1977	6
PA_vRNA	376	2003	2
PB2_vRNA	391	1992	325
PB1_vRNA	229	2141	131
PB1_vRNA	644	1811	13
PB1_vRNA	339	2121	33
PB2_vRNA	169	2050	1
PB2_vRNA	571	1889	2
PA_vRNA	229	2040	0
PB2_vRNA	236	2211	4
PB1_vRNA	252	2167	11
PA_vRNA	236	1999	22
PA_vRNA	562	1728	1
PB1_vRNA	469	2001	5
PB1_vRNA	348	2144	10
PB1_vRNA	416	1928	2
NA_vRNA	333	1188	17
PB1_vRNA	221	2185	4
PB1_vRNA	190	2071	48
PB1_vRNA	422	2006	4
PB2_vRNA	205	2165	1959
PA_vRNA	322	2097	13
PA_vRNA	376	1876	1
PB1_vRNA	500	1963	7
PA_vRNA	209	2075	40
PB2_vRNA	521	1881	5
PA_vRNA	292	2054	60
PB2_vRNA	319	803	15
NP_vRNA	279	1360	9
PB2_vRNA	559	1875	2
PA_vRNA	318	2054	3
PB2_vRNA	230	2211	0
PB2_vRNA	240	2184	0
PA_vRNA	358	1983	417
PA_vRNA	318	2039	9
PA_vRNA	207	2091	4
PB1_vRNA	716	1728	1
PA_vRNA	422	1967	51
PA_vRNA	317	2032	8
PB1_vRNA	490	2022	3
PB2_vRNA	517	1912	2
PA_vRNA	173	2105	133
PA_vRNA	355	417	2
PA_vRNA	242	2040	2416
PA_vRNA	2064	2101	8
PA_vRNA	334	1976	2
PB2_vRNA	390	2145	4
PA_vRNA	312	2038	903
PA_vRNA	329	2001	10
PB2_vRNA	239	2180	13
PB1_vRNA	2174	2192	4
PB1_vRNA	437	2132	2
PB2_vRNA	210	2137	9859
PA_vRNA	71	2106	0
PA_vRNA	398	1868	13
PB1_vRNA	278	2165	6
PB2_vRNA	150	2183	34
PB2_vRNA	547	1934	1
PB1_vRNA	204	2204	1
PB2_vRNA	186	2114	3
PB1_vRNA	331	2183	0
PA_vRNA	156	2121	24
PB2_vRNA	203	2180	7
PB2_vRNA	264	2136	2
PA_vRNA	486	1894	41
NA_vRNA	291	1173	4
PB1_vRNA	257	2140	27
PB1_vRNA	254	2133	2
PA_vRNA	371	1931	2
PB1_vRNA	262	1576	26
PB1_vRNA	433	2124	11
PA_vRNA	1771	1799	2
PB1_vRNA	437	1930	8
NA_vRNA	104	1258	2
PB1_vRNA	418	1971	2
PA_vRNA	403	2068	2
PB1_vRNA	386	2004	0
PB2_vRNA	342	2058	150
PA_vRNA	268	1963	643
PB2_vRNA	220	2136	1
PB2_vRNA	477	2037	5
NP_vRNA	1446	1488	0
PA_vRNA	406	2034	2
PB2_vRNA	578	1797	5
PB2_vRNA	206	2017	3
PB1_vRNA	642	2082	3
PB2_vRNA	276	2234	6
PB2_vRNA	2212	2234	3
HA_vRNA	514	1462	1
NA_vRNA	275	1105	11
NA_vRNA	338	1236	1
PA_vRNA	261	363	11
PA_vRNA	393	2017	0
PA_vRNA	340	1978	234
PA_vRNA	167	2124	4
PB2_vRNA	221	2116	1
PB1_vRNA	216	2282	3
PA_vRNA	383	1956	4
PB1_vRNA	246	2201	3
PA_vRNA	350	2025	21
PA_vRNA	175	2130	7
PA_vRNA	276	2073	24
PA_vRNA	529	1870	4
PA_vRNA	293	2061	15
NA_vRNA	289	1203	0
PB2_vRNA	510	1954	2
PA_vRNA	268	2009	10
PA_vRNA	367	2019	5
PA_vRNA	351	2076	18
PA_vRNA	238	2106	18
PB1_vRNA	260	2151	0
PB1_vRNA	367	2282	4
PB1_vRNA	431	1928	2
PB1_vRNA	469	1931	9
PA_vRNA	483	1842	28
PA_vRNA	535	2183	521
PA_vRNA	224	2132	30
PA_vRNA	215	1994	1
NA_vRNA	274	1141	0
PA_vRNA	618	1578	0
PB2_vRNA	1500	1540	7
PA_vRNA	316	2072	1
PA_vRNA	318	2007	2
NA_vRNA	188	1226	0
PA_vRNA	238	2064	19
PA_vRNA	377	1951	41
PB2_vRNA	216	1837	2
PA_vRNA	348	2024	2
PB1_vRNA	457	2005	2
NA_vRNA	201	1328	3
NA_vRNA	194	1315	2
PB1_vRNA	295	2166	7
PB1_vRNA	315	2165	1981
PA_vRNA	410	1974	5
PB2_vRNA	438	1958	35
PB1_vRNA	239	2173	14
PA_vRNA	321	1979	1
PB1_vRNA	214	903	6
PB1_vRNA	520	1913	0
PA_vRNA	295	1995	45
PB1_vRNA	234	2147	0
NP_vRNA	217	1409	4
PA_vRNA	349	1868	0
PA_vRNA	346	2134	2
NA_vRNA	275	1363	0
PB2_vRNA	438	2032	0
PB2_vRNA	479	1827	8
PB2_vRNA	749	1597	0
PB1_vRNA	179	2046	2
PA_vRNA	2110	2126	18
PA_vRNA	486	582	4
PA_vRNA	482	1902	3
PB1_vRNA	445	2040	5
PB1_vRNA	1925	1953	1
HA_vRNA	435	1465	4
PA_vRNA	95	1997	0
PA_vRNA	2100	2125	4
PB1_vRNA	314	2143	1
PB1_vRNA	459	2029	616
PB2_vRNA	343	2070	1
NP_vRNA	453	1169	2
PA_vRNA	391	1963	2
PA_vRNA	414	1867	4
PA_vRNA	494	2015	2
PA_vRNA	292	1987	2
PB1_vRNA	313	2147	6
PA_vRNA	239	1958	3
PB2_vRNA	458	2090	2
PA_vRNA	409	1896	40
NA_vRNA	353	1224	4
PA_vRNA	322	2003	1
PB2_vRNA	411	2026	3
PB2_vRNA	842	2199	2
PB1_vRNA	2124	2182	0
PB2_vRNA	226	2184	3
PA_vRNA	2000	2097	4
PB2_vRNA	164	2240	2
PB2_vRNA	432	1954	0
PA_vRNA	221	2109	14
PA_vRNA	426	1972	1076
PA_vRNA	328	1972	10
PA_vRNA	438	1902	391
PA_vRNA	163	2013	1
PB2_vRNA	276	2154	14
PA_vRNA	391	1888	5
PB1_vRNA	286	2167	14
PA_vRNA	195	2123	37
PB1_vRNA	291	2197	7
PB2_vRNA	1821	1889	8
PA_vRNA	265	2090	15
PB1_vRNA	185	199	72
PB2_vRNA	540	1845	5
PB2_vRNA	283	2209	6
PA_vRNA	377	2013	4
PA_vRNA	319	2014	79
PA_vRNA	475	1876	20
NA_vRNA	295	1148	811
PB2_vRNA	389	2091	3
NA_vRNA	373	1261	0
PA_vRNA	222	1826	18
PB1_vRNA	308	2168	35
PB2_vRNA	157	2111	3
PB2_vRNA	454	1967	0
PB2_vRNA	419	2000	3
PA_vRNA	322	1869	32
PB1_vRNA	693	1830	267
PA_vRNA	362	2028	206
NA_vRNA	309	1198	2
PA_vRNA	325	2021	13
PA_vRNA	221	2108	1
PA_vRNA	114	176	1122
PB1_vRNA	328	2041	2
PA_vRNA	391	1985	0
PA_vRNA	252	2042	16
PA_vRNA	311	1999	0
PB2_vRNA	454	2046	68
PB2_vRNA	280	2212	0
PA_vRNA	239	2072	127
PB2_vRNA	337	2056	7
PB1_vRNA	1303	1479	4
PB1_vRNA	349	2061	0
PB2_vRNA	534	1934	5
PB2_vRNA	399	2061	3
PB2_vRNA	390	2015	6
PB2_vRNA	506	2013	8
PA_vRNA	65	2137	10
PB1_vRNA	731	1733	37
PB2_vRNA	278	2170	2
PA_vRNA	2052	2074	1
PA_vRNA	634	1721	0
PB1_vRNA	233	2193	20
PB2_vRNA	378	2118	0
PA_vRNA	647	1706	75
PB2_vRNA	482	1890	14
PA_vRNA	376	2042	1
PB1_vRNA	268	2044	0
PB1_vRNA	464	1927	19
PA_vRNA	313	1998	3
PB1_vRNA	430	1990	2
NP_vRNA	153	739	1
PB1_vRNA	388	1977	7
PB2_vRNA	398	2050	169
PB2_vRNA	290	2169	1
PB2_vRNA	455	1721	1
PA_vRNA	306	2031	1
PB1_vRNA	375	2116	22
PA_vRNA	348	2046	5
PA_vRNA	1777	1824	12
PA_vRNA	1858	1884	0
PB2_vRNA	350	1957	40
PB1_vRNA	281	2140	2
NA_vRNA	204	1155	57
PA_vRNA	1873	2097	17
NS_vRNA	307	645	5
PA_vRNA	294	2093	682
PB1_vRNA	252	2157	5
PA_vRNA	379	1862	0
PB2_vRNA	257	2194	14
PA_vRNA	397	1876	291
NP_vRNA	136	547	0
PA_vRNA	239	2000	1
PB1_vRNA	445	2086	5
PB2_vRNA	136	366	0
PB1_vRNA	336	2206	63
NA_vRNA	84	206	54
PB1_vRNA	443	2021	761
PB1_vRNA	2195	2268	8
PA_vRNA	377	1947	3
PB1_vRNA	277	2142	3
PB1_vRNA	274	2074	0
PA_vRNA	441	1924	22
PA_vRNA	472	1835	87
PB2_vRNA	141	1281	25
PB1_vRNA	315	2180	53
PA_vRNA	1902	2057	12
PB1_vRNA	417	2055	1
PB2_vRNA	210	2162	7
PA_vRNA	537	1925	86
PB1_vRNA	242	2170	1
PB1_vRNA	322	2053	2
PB1_vRNA	299	2177	2
PB1_vRNA	437	1991	6
NA_vRNA	387	1281	3
PA_vRNA	292	2004	9
PA_vRNA	295	2008	15
NA_vRNA	340	1212	1
PB1_vRNA	310	2169	3
PB2_vRNA	204	2011	1
PA_vRNA	321	2049	7
PB2_vRNA	388	2066	0
PA_vRNA	317	1944	0
PB1_vRNA	305	2151	37
PA_vRNA	709	1555	2
PA_vRNA	459	2031	14
PB1_vRNA	461	1934	4
PB2_vRNA	180	650	0
PA_vRNA	270	2056	166
PB2_vRNA	278	2167	28
PB2_vRNA	2174	2186	11
PA_vRNA	355	2091	13
PB2_vRNA	723	1675	11
PA_vRNA	385	1876	4
PB2_vRNA	438	1956	3
PA_vRNA	249	2032	2
PB2_vRNA	358	2037	7
PA_vRNA	237	1999	18
PA_vRNA	388	2006	30
PB1_vRNA	370	2179	0
PA_vRNA	479	1790	13
PB2_vRNA	386	1955	0
PB2_vRNA	410	2048	2
PA_vRNA	349	2052	1
PA_vRNA	1916	1941	7
PB1_vRNA	243	377	6
PB2_vRNA	332	2201	2
PA_vRNA	315	1788	7
PB1_vRNA	379	2036	2
PA_vRNA	466	1857	0
PA_vRNA	488	1805	1
PA_vRNA	292	1911	7
PB1_vRNA	447	2067	0
PB2_vRNA	296	2199	3
PA_vRNA	165	2022	8
PB2_vRNA	431	2118	13
NP_vRNA	307	1367	2
PB1_vRNA	220	2230	10
PB2_vRNA	290	2146	1
PB2_vRNA	417	2037	10
PB2_vRNA	2078	2086	11
PB1_vRNA	568	1869	0
PB1_vRNA	728	1712	1
PA_vRNA	250	2152	3
PB1_vRNA	374	1180	23
PA_vRNA	471	1854	15
PA_vRNA	2054	2076	0
PB2_vRNA	551	1831	388
PA_vRNA	526	1866	60
PA_vRNA	350	1875	2
PA_vRNA	377	1975	3
PA_vRNA	383	1988	77
HA_vRNA	326	1528	4
PA_vRNA	307	392	5
PA_vRNA	479	1949	3680
PB2_vRNA	573	1932	8
PB1_vRNA	335	2140	25
PB1_vRNA	697	1733	0
PB2_vRNA	115	2020	0
PB2_vRNA	516	1703	2
PB2_vRNA	391	2014	116
PA_vRNA	307	2051	5
PB2_vRNA	562	1932	84
PA_vRNA	212	2089	0
PA_vRNA	223	2090	5
PA_vRNA	235	2001	128
PA_vRNA	377	2002	3
PA_vRNA	252	2033	8
PB2_vRNA	328	2201	4
PB2_vRNA	166	1998	12
PB1_vRNA	467	1933	72
PA_vRNA	247	2052	11
PA_vRNA	385	1860	3
PB2_vRNA	188	1548	17
HA_vRNA	439	1438	2
PB1_vRNA	317	2069	4
PB1_vRNA	390	2083	6
PB2_vRNA	423	2018	1
PB1_vRNA	265	2242	105
PA_vRNA	484	1876	6
PB1_vRNA	2123	2181	0
PB2_vRNA	598	651	1
PB1_vRNA	459	595	2
PA_vRNA	280	2054	60
PB1_vRNA	266	2057	0
NA_vRNA	436	1308	4
PA_vRNA	321	2032	54
PA_vRNA	426	1826	7
PA_vRNA	297	2091	4
PA_vRNA	370	1965	3
NA_vRNA	419	843	0
PB1_vRNA	229	2154	25
PB1_vRNA	498	2007	53
PA_vRNA	453	1964	9
PA_vRNA	345	2045	4
PB1_vRNA	625	1805	4
PA_vRNA	382	1919	6
PB1_vRNA	319	2067	289
PB1_vRNA	529	1893	0
NA_vRNA	1101	1256	69
PB1_vRNA	754	2266	1
PB1_vRNA	2144	2170	64
PB2_vRNA	185	1845	98
NA_vRNA	470	1095	0
PB1_vRNA	623	1801	5
PB2_vRNA	278	2197	1
PA_vRNA	228	2111	10
PB2_vRNA	470	2004	25
PA_vRNA	397	1956	2
PA_vRNA	299	2065	1
NA_vRNA	203	1324	0
PB2_vRNA	213	2180	33
PB2_vRNA	311	2107	2
PA_vRNA	353	2074	16
PA_vRNA	260	2044	2
PB2_vRNA	359	1961	0
PB2_vRNA	210	2124	10
PA_vRNA	207	2105	1
PB2_vRNA	312	2084	3
PB2_vRNA	454	1990	1
PA_vRNA	409	1977	437
PA_vRNA	276	2007	227
PA_vRNA	231	2032	716
PB1_vRNA	437	1997	2552
PB1_vRNA	461	1819	28
PA_vRNA	491	1820	1
PB2_vRNA	163	2074	3
PA_vRNA	407	2098	51
PA_vRNA	308	2032	23
PB2_vRNA	374	2040	2
NP_vRNA	938	970	2
PA_vRNA	334	1984	0
PB1_vRNA	280	2142	1
PB2_vRNA	546	1880	54
PB2_vRNA	757	1613	7
PB1_vRNA	484	2020	4
PA_vRNA	396	2041	10
PA_vRNA	236	2067	351
HA_vRNA	269	521	0
PB2_vRNA	237	2175	797
PB1_vRNA	713	1604	2
PA_vRNA	288	1904	127
PA_vRNA	526	1894	0
PB1_vRNA	448	2062	6
PB2_vRNA	286	2203	0
PA_vRNA	491	1803	9
PA_vRNA	296	2045	549
PB1_vRNA	264	2115	16
PB1_vRNA	655	2184	10
PB2_vRNA	502	1958	6
M_vRNA	594	624	3
PB1_vRNA	496	1826	23
PB1_vRNA	317	2133	107
PA_vRNA	185	2014	1
PA_vRNA	304	1742	25
PA_vRNA	334	1978	12
PA_vRNA	446	1802	6
PA_vRNA	359	2011	6
PA_vRNA	391	1802	31
PB1_vRNA	371	1934	14
PB1_vRNA	2133	2158	0
PB1_vRNA	234	2136	149
PB2_vRNA	280	2180	5
PB2_vRNA	266	2166	16
PA_vRNA	197	1893	23
PA_vRNA	306	2089	0
PA_vRNA	230	2046	164
PB2_vRNA	562	583	64
PA_vRNA	347	2051	3
PB1_vRNA	301	2142	7
PA_vRNA	251	1985	15
PA_vRNA	224	2124	4
PB1_vRNA	230	2156	0
PA_vRNA	246	2141	18
PB1_vRNA	238	2205	5
PB2_vRNA	148	401	0
PB2_vRNA	356	2052	2
PA_vRNA	214	2055	0
PB2_vRNA	635	1887	4
PA_vRNA	313	1993	43
PB2_vRNA	190	2127	7
PB1_vRNA	388	1966	12
PB2_vRNA	274	2206	115
PB1_vRNA	249	2175	2
PA_vRNA	221	2074	19
PA_vRNA	367	1957	1
PB1_vRNA	726	1796	2
PB1_vRNA	331	2179	3
PA_vRNA	656	1594	3
PB2_vRNA	212	2185	8
PA_vRNA	354	1934	6
PB2_vRNA	219	2184	12
PA_vRNA	416	2018	7
PB2_vRNA	516	623	2
PB1_vRNA	335	2192	1
PB2_vRNA	1785	2181	13
PA_vRNA	264	2046	295
PB2_vRNA	260	2134	1
PB1_vRNA	311	2125	559
PA_vRNA	298	1953	65
PA_vRNA	219	2075	6
PB2_vRNA	525	1841	3
PA_vRNA	595	1192	0
PA_vRNA	365	1961	2
PA_vRNA	248	2073	5
PA_vRNA	448	1881	7
NA_vRNA	367	1240	1
PB1_vRNA	437	1986	0
PB2_vRNA	563	1789	6
PB2_vRNA	593	1920	1
PA_vRNA	388	1956	1
PB1_vRNA	405	2136	2
PB2_vRNA	332	2072	14
PB2_vRNA	515	1957	4
PB1_vRNA	418	2047	19
PB1_vRNA	221	2153	25
PA_vRNA	317	2048	4
PA_vRNA	477	2001	15
PB2_vRNA	383	2015	134
PB1_vRNA	2041	2068	3
PB2_vRNA	596	1835	5
PB1_vRNA	356	2110	4
PB1_vRNA	454	1916	3
PB1_vRNA	726	1768	2
PB2_vRNA	455	1971	5
PB1_vRNA	314	2041	1
NA_vRNA	385	1261	5
PA_vRNA	506	1820	408
PB1_vRNA	208	2252	9
PA_vRNA	399	2044	6932
PB1_vRNA	260	2125	3
PB2_vRNA	276	2144	7
PA_vRNA	279	2055	16
NA_vRNA	1296	1327	265
PA_vRNA	334	1972	1
PA_vRNA	889	1489	4
PB2_vRNA	425	1922	5
PB1_vRNA	407	2061	23
PB2_vRNA	343	2023	11
PB1_vRNA	345	2148	0
PA_vRNA	227	258	15
PB2_vRNA	260	2221	2
PB1_vRNA	246	2176	6
PB2_vRNA	2137	2175	0
PB1_vRNA	283	2182	4
PB2_vRNA	584	1898	56
PA_vRNA	268	2131	7
PA_vRNA	244	1982	10
PA_vRNA	415	1908	13
PB1_vRNA	297	2126	30
PB1_vRNA	415	1991	1
PA_vRNA	313	2053	5
PB2_vRNA	266	2225	0
PB2_vRNA	257	2227	3
PB1_vRNA	219	2251	8
PA_vRNA	144	1957	8
PA_vRNA	226	1986	51
PA_vRNA	391	1976	7
PA_vRNA	359	2075	4
PA_vRNA	312	1942	9
PA_vRNA	257	2104	8
PB1_vRNA	487	1932	19
PB1_vRNA	500	2027	4
PB1_vRNA	269	2178	50
PA_vRNA	462	1893	3
PB2_vRNA	298	2055	2
PB2_vRNA	613	651	0
PA_vRNA	334	2018	3
PA_vRNA	292	2071	4
PB2_vRNA	600	1858	27
PB2_vRNA	194	2154	4
PB1_vRNA	386	2120	16
PB2_vRNA	410	2068	1
PB1_vRNA	212	2148	2
PA_vRNA	290	1999	7
PB2_vRNA	229	2232	1
PB2_vRNA	343	2084	292
PB2_vRNA	527	1909	3
PB2_vRNA	324	2098	21
PA_vRNA	379	1950	0
PA_vRNA	434	1946	5438
PA_vRNA	214	1979	24
PA_vRNA	1188	1242	7
PA_vRNA	471	2105	1814
PA_vRNA	537	1799	0
PB1_vRNA	415	1993	12
PB1_vRNA	178	1866	3
PB1_vRNA	106	122	5
PA_vRNA	161	2098	20
PA_vRNA	1452	1823	17
PB2_vRNA	248	2126	0
PA_vRNA	351	1994	67
PA_vRNA	321	1962	3
PB2_vRNA	187	2154	49
PA_vRNA	153	1978	0
PB1_vRNA	445	2015	3
PB2_vRNA	426	1949	146
PA_vRNA	475	1877	245
PB2_vRNA	277	2160	0
PA_vRNA	261	394	41
PA_vRNA	301	1849	93
PB1_vRNA	463	1953	4
PA_vRNA	484	1882	97
NA_vRNA	1193	1229	34
PB2_vRNA	386	2115	1
PB1_vRNA	257	2125	1
PB2_vRNA	147	2180	1
PA_vRNA	368	1903	3
PA_vRNA	334	2025	6
PA_vRNA	485	1826	0
PB1_vRNA	254	2159	0
PA_vRNA	320	1958	1735
PA_vRNA	209	2129	26
PA_vRNA	455	1717	2
NA_vRNA	1129	1256	3
PB1_vRNA	346	2090	2
PB2_vRNA	597	1790	6
PA_vRNA	404	1945	32
HA_vRNA	327	1577	2
PA_vRNA	312	2033	5
PB1_vRNA	369	2018	75
PA_vRNA	390	1953	1
PA_vRNA	471	1829	727
PB2_vRNA	211	2105	10
PA_vRNA	378	2033	7
PB2_vRNA	201	2186	3155
PB2_vRNA	454	1978	0
PB1_vRNA	363	2146	5352
PA_vRNA	381	2051	0
PA_vRNA	285	2068	26
PB1_vRNA	450	1953	3
PB1_vRNA	337	2153	14
PB1_vRNA	293	1889	12
PB1_vRNA	2102	2111	44
PB2_vRNA	153	2095	5
PB2_vRNA	234	2116	6
PB2_vRNA	250	2129	7
PA_vRNA	225	1092	15
PA_vRNA	357	2057	6
NA_vRNA	188	1321	2
PA_vRNA	211	2041	11
PB1_vRNA	314	2102	2
PA_vRNA	262	2010	46
PB2_vRNA	608	1874	3
PA_vRNA	261	2064	248
PB2_vRNA	209	288	7
PA_vRNA	250	2075	5
PA_vRNA	294	2074	16
PB2_vRNA	410	2091	21
PB2_vRNA	1561	2121	0
PB1_vRNA	455	2016	11
PB1_vRNA	296	2150	9
PA_vRNA	686	1683	446
PA_vRNA	443	1846	110
PB1_vRNA	351	1977	143
PB2_vRNA	246	2172	11
PA_vRNA	193	2124	13
PB2_vRNA	390	2097	6
PA_vRNA	140	469	1
HA_vRNA	762	972	2
PA_vRNA	601	2121	45
PB1_vRNA	371	2136	7
PA_vRNA	422	1874	6
PA_vRNA	285	2073	9
PA_vRNA	225	2092	14
PB2_vRNA	311	2066	3
PB1_vRNA	390	2053	47
PB2_vRNA	382	2083	19
PA_vRNA	633	1742	13
PB1_vRNA	242	2070	3
PA_vRNA	367	1980	1
NA_vRNA	485	930	0
PB2_vRNA	291	2173	530
PA_vRNA	227	2025	0
PB2_vRNA	376	2049	9
PA_vRNA	239	1876	82
PB1_vRNA	362	2135	14
NA_vRNA	70	84	200
PB1_vRNA	2131	2154	2
PB1_vRNA	570	1907	2
NA_vRNA	437	1356	0
PA_vRNA	251	1583	0
PA_vRNA	441	2028	7
PB2_vRNA	307	2177	11
PB2_vRNA	481	1922	98
PA_vRNA	212	1975	7
NP_vRNA	367	1197	1
PB2_vRNA	455	1985	0
PB1_vRNA	377	2008	3
PA_vRNA	472	1864	77
PB2_vRNA	262	2173	5
PA_vRNA	612	634	6
PA_vRNA	385	1813	4
PA_vRNA	283	2105	1
PB2_vRNA	514	1878	29
PB2_vRNA	417	1951	8
PB1_vRNA	415	2006	15
PA_vRNA	237	2104	3
PB2_vRNA	327	2160	39
PB2_vRNA	455	1952	1
PA_vRNA	486	1958	711
PB1_vRNA	353	2133	2
PA_vRNA	608	2150	5
PA_vRNA	124	471	3
PA_vRNA	167	2132	1
PB2_vRNA	284	2127	4
PA_vRNA	328	2024	0
PB1_vRNA	416	1977	9
PB2_vRNA	515	1908	170
PA_vRNA	264	1942	698
PB2_vRNA	284	2180	0
PA_vRNA	276	2032	1
PA_vRNA	354	1958	1
PA_vRNA	430	1934	0
PA_vRNA	311	2051	7
NA_vRNA	308	1186	88
PB1_vRNA	716	1761	5
NA_vRNA	307	1199	0
PA_vRNA	307	2068	263
PB2_vRNA	186	2181	5
PA_vRNA	262	2096	4
PA_vRNA	264	2017	13
PA_vRNA	490	1925	109
PA_vRNA	211	2109	2
PA_vRNA	436	1874	38
PA_vRNA	193	1976	153
PA_vRNA	288	2029	7
PB1_vRNA	260	1960	12
PB2_vRNA	206	2148	3
PB1_vRNA	413	2059	0
NA_vRNA	1289	1336	1
PB1_vRNA	230	2185	2
PA_vRNA	289	2017	18
PA_vRNA	476	1978	12
PA_vRNA	357	1871	0
PB2_vRNA	422	2017	293
PB2_vRNA	614	1738	7
PA_vRNA	169	2106	11
PA_vRNA	252	2053	5
PB2_vRNA	356	2079	3
PB1_vRNA	614	1754	1
PB2_vRNA	260	2159	18
PA_vRNA	361	1970	18
PB1_vRNA	427	2023	4
PA_vRNA	2000	2062	3
PB1_vRNA	364	399	16
PB1_vRNA	535	1890	0
PB2_vRNA	473	503	1
PA_vRNA	523	1790	0
PA_vRNA	389	1957	1
NA_vRNA	194	1324	10
PA_vRNA	403	1951	4
PB2_vRNA	223	2142	1
PA_vRNA	427	1907	2
PA_vRNA	249	2057	17
PB1_vRNA	195	2153	3
PA_vRNA	250	2051	6
PB1_vRNA	252	2137	2
PA_vRNA	310	421	4
PB1_vRNA	319	2013	136
PB1_vRNA	352	2137	23
PA_vRNA	537	1989	8
PB2_vRNA	410	1979	0
PB1_vRNA	397	1997	18
PA_vRNA	736	2156	3
NP_vRNA	468	1222	0
PA_vRNA	212	2026	11
PB1_vRNA	280	2140	4
PB2_vRNA	2103	2182	32
PA_vRNA	248	2093	6
PB2_vRNA	473	1982	1
PA_vRNA	398	2012	2
PB2_vRNA	242	2203	8
PB2_vRNA	453	2017	3
PA_vRNA	204	2067	7
PA_vRNA	2150	2158	6986
PB1_vRNA	405	2085	3
PB2_vRNA	257	2103	3
PA_vRNA	291	2011	2
PB2_vRNA	233	2192	63
PA_vRNA	2099	2125	1
PA_vRNA	512	1901	67
PB1_vRNA	375	2148	9
PB1_vRNA	489	1926	25
PA_vRNA	215	2102	35
PB2_vRNA	257	2093	534
PA_vRNA	348	1998	4
PB1_vRNA	199	2204	74
PA_vRNA	252	1965	0
PB2_vRNA	337	2072	3
PA_vRNA	223	2044	1
PA_vRNA	369	2070	11
NA_vRNA	555	1364	41
PA_vRNA	268	2046	2
PB2_vRNA	373	2038	1
PA_vRNA	161	1881	15
PB2_vRNA	242	2184	7
PA_vRNA	227	2047	136
PA_vRNA	306	2054	436
PA_vRNA	309	2063	5
PA_vRNA	535	1845	35
PB2_vRNA	260	2222	3
PA_vRNA	404	1888	16
PA_vRNA	174	2133	10
PA_vRNA	373	2033	51
PB2_vRNA	223	2207	1
PA_vRNA	175	2110	4
PB2_vRNA	481	1938	0
NA_vRNA	105	1168	0
PA_vRNA	406	2038	1
