"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
56481.8,35030.4,33.9582,40.1395,151.516,58.7361
91138.9,36332.1,42.6565,-6.15067,147.056,58.7407
102349,62786.2,67.9974,16.5031,292.788,58.7412
59534.3,39627.5,15.6834,-5.0945,170.255,58.7434
68969.3,32347.4,47.7308,12.6082,172.406,58.7445
58698.6,36206.1,12.4741,33.6028,161.215,58.7497
86361.7,63810.2,248.162,52.2234,283,58.7523
46122,32149.1,49.0253,5.28072,166.383,58.753
104790,44284.6,27.0724,6.46892,264.792,58.756
65697.6,42825.9,58.9554,37.9606,276.724,58.757
113068,50328.2,36.754,29.8393,278.135,58.7575
90927.9,53180.9,46.8505,31.8201,232.484,58.7598
37517.5,32490.4,47.7826,28.0567,96.7211,58.7604
66815.6,42639.8,27.7455,1.38616,246.886,58.7627
88586.4,44598.5,19.5141,26.6702,178.066,58.7639
48286.2,33452.9,28.988,23.6332,118.288,58.7665
75253.8,38720,47.7308,0.198022,207.791,58.7815
68178.6,46359.8,35.4079,30.7637,320.664,58.7833
77308.6,44270.1,46.5917,24.7556,210.5,58.7892
41061.7,18514,18.7894,11.6179,108.381,58.7952
108343,53858.2,57.4138,36.8381,245.256,58.7987
52734.3,28534.3,78.0921,34.3291,191.802,58.7991
49476,33630.6,47.3166,42.1865,156.331,58.8004
64897.7,40567.4,37.7377,30.1695,213.278,58.8005
84679.8,70800.1,55.4979,36.2439,267.689,58.8017
67872.2,31086.9,30.3341,25.2177,157.696,58.807
51268.7,26868.4,4.14056,16.107,138.849,58.8093
79844.7,48412.1,43.5367,5.8088,249.012,58.8137
66590.7,36445.3,30.7482,23.8313,190.086,58.8138
86551.2,37258.5,25.4675,55.4591,201.229,58.8187
101341,58020.7,57.828,31.8201,298.134,58.8191
62493,43153,43.1743,19.0778,181.216,58.8194
79950.5,41002.2,19.8247,48.5915,155.613,58.822
68115.5,49167.1,57.9837,19.0778,237.241,58.8292
97172.5,42921.8,71.3647,33.2066,217.338,58.8333
46896,37747.6,42.5012,18.8798,140.074,58.843
95075,75078.3,54.514,12.146,317.651,58.8458
35049.2,24743.7,34.01,40.9979,175.559,58.8525
45241.5,31579.6,38.1519,11.0238,164.876,58.8621
61013.2,54042.3,53450.3,57.8364,212.709,58.8676
87988.1,65178.7,57.2584,33.0746,288.776,58.8705
76305.8,62278.6,51.2518,27.8586,302.914,58.8764
36818.7,39162.2,27.0207,71.8365,200.372,58.8868
84319.8,40520,33.5958,23.039,194.16,58.8936
78277.5,53452.9,44.6758,26.5382,233.549,58.8944
75875.3,34974.8,24.3286,43.6391,187.369,58.8963
52012.6,41363.9,44.1581,28.6509,269.242,58.8974
41569.1,28995.5,25.9852,37.4324,101.938,58.904
41769.9,26032.2,17.547,16.239,111.998,58.9044
80192.7,40635.8,-0.925566,18.5497,256.73,58.9068
111457,50502.8,48.0415,21.9167,285.255,58.9223
100697,72539.6,61.1536,48.5255,330.605,58.9289
61581.7,42540.5,42.2941,9.04339,209.573,58.933
63910,31483.3,19.9283,23.9633,133.661,58.9339
79828.5,50622.1,27.5901,52.3554,235.111,58.9378
62495.9,31029.6,26.037,27.0663,180.071,58.938
53258.4,36035.6,35.3561,17.1633,230.068,58.9384
102228,66010.4,51.0965,18.8798,337.037,58.9392
43255,18364.4,22.1025,27.0003,121.899,58.9422
63438.8,49946.4,42.8636,7.72314,242.207,58.9448
81875,58244.1,37.8931,36.3099,257.649,58.945
69116.6,62147.2,39.9641,28.1887,383.615,58.9473
117823,70593.4,66.2108,36.0458,320.874,58.9477
88986.4,46956.2,44.417,24.7556,253.757,58.9525
75389.3,35868.5,29.7646,11.6839,201.443,58.9563
36544.2,30452.3,14.5964,27.3965,141.37,58.9599
48763.7,33569.6,18.6859,17.3613,116.409,58.9632
42506,38618.3,208.97,56.1855,202.156,58.9656
91504.7,74969.6,32.6638,42.5166,351.905,58.9676
118161,87741.4,104.299,37.8946,454.447,58.9701
84945.9,57461.1,64.066,15.5789,224.311,58.9702
131155,76168.7,57.3102,71.9025,341.578,58.9723
64017.8,39087.3,34.7348,73.4875,235.466,58.9724
113094,84393.3,128.851,25.5478,301.578,58.981
59327.3,38278.2,111.688,45.1579,175.057,58.9836
113405,69385.4,27.6419,27.7926,297.009,58.9848
50911.5,40668.8,38.0484,7.39308,194.303,58.9895
67182.4,44274.8,48.7664,10.6937,192.659,58.9898
87800.1,41809.8,42.2941,23.7652,190.658,58.9904
40627.3,32121.8,29.6092,3.82849,149.502,58.9945
53815.8,27619.4,18.8929,24.8216,105.776,58.9961
56855.8,43716.2,56.1192,31.3579,277.218,58.9982
60692.8,53954.1,36.5469,20.9924,256.588,58.9984
57320.7,32395.2,29.7128,18.7477,167.315,58.999
76258.1,40572,46.281,4.88465,191.087,59
89026.8,65766,44.1581,16.4371,344.65,59.0083
54520.1,30793.2,36.8058,54.9308,188.514,59.0091
66957.8,29977.3,5.53805,36.9702,129.983,59.0114
76651,44626,59.5178,22.907,237.667,59.0125
85278.9,53982.8,70.0385,36.3759,263.236,59.0156
97433.8,55702.8,78.3468,25.7459,284.762,59.0166
89455.4,64494.5,49.8538,22.6429,319.122,59.0174
94547.4,57293.9,47.9379,46.6105,333.612,59.0201
71516,37996,37.2718,47.9972,182.862,59.0227
77727,41783.1,8.69542,46.0163,192.445,59.0237
61065.9,61898.2,18.3753,24.9536,229.429,59.0246
61187.6,62505.1,51.7178,36.3759,287.016,59.0262
54704.7,31051,33.4404,13.4003,113.806,59.0293
98842.8,45966,66.5171,35.5176,209.003,59.0307
67979.9,38696.9,48.8699,8.84535,200.015,59.0342
49941.8,31322.8,8.90247,12.8062,124.427,59.0354
67646.2,40840.3,33.9582,6.66695,231.702,59.0419
71305.2,47492.4,25.7264,-24.7269,218.263,59.0445
55100.7,30282.1,37.4789,58.8269,160.354,59.0453
44235.2,23003.5,39.8606,28.3208,99.0402,59.0456
74437.4,85409.9,194.737,72.7611,810.883,59.0505
56035.9,37072.6,45.5561,23.8973,190.73,59.0526
54625.2,33479.1,69.1201,92.5117,282.154,59.0531
74851.4,54079.1,53.6855,17.4934,264.297,59.0567
43718.4,24302.6,32.3014,13.2683,94.8362,59.0574
33876.9,38077.4,79.3652,4.35657,193.946,59.0637
94850.2,71798.7,39.291,1.7162,394.012,59.0686
76229.9,45744.1,32.5085,16.7012,213.563,59.074
60498.2,34906.1,38.6179,13.4003,145.257,59.0773
80073.3,52324.2,62.3801,60.0156,290.396,59.0785
66504.9,49655,51.8214,53.8742,148.711,59.0791
49504.6,31657.2,50.2162,22.1807,161.933,59.0805
55334.9,40399.4,35.5114,15.975,231.134,59.0815
85087.6,67639.6,63.5041,52.4215,347.371,59.0882
93993.8,50335.9,34.3724,-3.91406,217.551,59.0915
66934,26074.4,29.4022,1.05612,177.207,59.0922
98691.2,37497.9,42.9672,61.6665,265.64,59.0978
61354.5,35818.2,31.1624,-2.54725,233.762,59.102
126073,70980,58.1372,16.5691,425.371,59.1104
55084.3,40183.8,22.7238,0.330037,184.937,59.1122
70660.9,32912.5,36.1845,15.975,252.695,59.1153
79576.1,37477.5,18.2717,21.7186,241.427,59.1174
62955.1,27099.1,40.7925,-1.30469,129.478,59.1179
91248.1,50387.8,47.213,73.7546,243.342,59.1211
83195.7,47092.3,22.3614,13.9945,217.978,59.1231
85187.7,61166,64.3214,33.2066,318.001,59.1263
44706.9,40742.6,28.4185,13.7964,147.632,59.1293
92121.8,65866,27.7972,2.83835,251.774,59.1359
86495.6,39395,18.7894,13.8624,210.5,59.1386
74022.4,57132.3,43.2261,13.0042,222.319,59.1434
78211.4,36950.1,49.6984,45.1579,222.959,59.1459
93823.2,38288.4,48.3004,5.08269,229.855,59.1469
104013,53713.1,37.8413,39.2151,272.279,59.1582
90905.7,34058.8,49.3877,-46.0368,203.369,59.1592
90708.3,57395.4,32004.4,17.6254,263.236,59.1681
60335.8,43459.7,29.4022,6.79897,185.51,59.1702
47185.1,29146.1,53.2195,39.1491,174.341,59.1826
87362.4,51891,62.7888,25.6799,268.677,59.1846
88209.5,60693.2,25.9852,9.1094,247.878,59.1958
80132.3,39560.2,62.5334,29.5752,234.969,59.1976
61216.9,44960.6,49.1288,39.0171,278.911,59.1979
74742,40629.2,17.2364,24.4255,158.271,59.204
41188,22345.2,1.34566,26.6702,98.9677,59.2048
29965.6,22164.2,47.5237,-6.2128,146.984,59.2058
105905,60589.9,32.8709,39.0171,280.603,59.208
88624.9,72664.3,121.287,49.9782,320.384,59.2085
97185.3,59504.3,35.7703,57.9024,329.626,59.2114
106398,56597.4,36.0292,59.9495,241.001,59.2116
109453,55822.7,77.7356,7.78915,311.76,59.215
71608.9,45739.9,54.8247,42.6487,286.382,59.2182
59122.2,39563.4,24.2768,-0.497024,163.871,59.2186
101565,42509.8,25.4158,22.973,219.188,59.2192
61474,41140.1,30.8,30.9618,226.23,59.2218
54576.6,38676.2,33.2333,4.09253,190.515,59.2228
57292.8,35738.1,26.1923,28.4528,183.292,59.2266
40905.1,33719.4,44.8312,7.5251,214.917,59.2305
100760,47360.7,52.4428,41.3281,244.618,59.2332
70702.9,39912.6,43.5367,30.2355,319.473,59.2363
27329.8,19513,14.027,10.1656,88.5252,59.2369
120007,88329.6,65.7513,42.3185,426.818,59.2383
57298.6,34365,51.0447,30.4336,206.508,59.24
89189.7,54517.5,234.841,54.0723,318.211,59.2401
60739.2,28944.6,32.0943,28.3868,155.182,59.2403
77351.4,54641.8,42.9672,14.3906,202.371,59.2426
84541.6,73262,48.8699,58.5628,316.108,59.2437
46953.3,29423.1,40.4301,35.2535,148.207,59.2451
54516.3,53842.6,186836,21.8506,233.336,59.2472
81235.4,49982.9,38.6179,31.688,205.438,59.2486
123503,85068,72.6905,15.3148,377.786,59.2504
68711.6,43936.5,66.5682,45.488,242.42,59.2513
107615,68135.1,73.1494,47.9312,335.919,59.2539
61664.8,56736.3,53.323,26.9343,212.21,59.2581
61025.1,47995.2,36.0292,35.0554,221.181,59.2598
128500,87246.9,70.0385,13.7964,357.967,59.2619
117193,86329.7,122.246,42.3846,500.014,59.2648
100005,48941.2,45.1418,20.0681,262.388,59.2691
26100.7,35978.4,122.044,57.11,166.813,59.2713
60422.3,36671.1,32.2496,12.8722,224.311,59.276
85123.2,70357.7,47.5755,22.5108,319.893,59.2771
69780.7,34321,49.0253,17.8895,177.493,59.2921
57465.5,39974.6,120.934,67.2137,113.951,59.2929
45273.2,44651.3,37.7377,35.8477,210.785,59.2942
89236.9,45398.8,30.8,23.2371,201.871,59.2944
45598.8,29160.5,0,13.2023,125.221,59.2954
82407.4,40396,31.7319,9.96758,267.123,59.296
62390.8,41038.8,23.0344,17.0973,180.143,59.296
89392.1,52034.4,24.8463,20.3982,253.898,59.2979
50040.6,35531.5,43.0707,-3.04427,143.386,59.2985
36338.6,36458.3,20.0836,11.6839,110.335,59.3022
102848,58945,51.4072,79.2313,332.493,59.3034
79173.4,56224.8,14.2858,21.3225,247.17,59.3056
43593.1,27854.6,24.5357,-0.248512,146.049,59.3069
112293,57101,53.8926,46.8747,289.762,59.3076
107876,68630.9,70.4466,13.9945,314.355,59.313
67747,43338.9,43.3814,1.32015,266.346,59.3158
22140.9,39273.2,28.8327,16.5691,127.169,59.3188
58881.7,37907.1,57.4656,24.0953,190.229,59.32
55055.6,30199,58.5974,10.0996,235.608,59.3208
73115,37511.2,35.8221,3.10239,190.301,59.3219
122113,54388.2,76.9715,73.4875,268.466,59.323
109796,77521.1,81.1978,61.1382,423.718,59.3262
80889.1,89362,70.0385,39.5453,319.052,59.3329
95719.2,63629.3,34.2688,41.8563,312.461,59.3338
65221.5,29865.3,0.414047,9.1094,140.794,59.3356
77518.6,42762.4,24.4839,36.9702,233.123,59.3378
36426.7,21556.8,12.8364,-2.98214,109.828,59.3395
64962.8,56670.8,1581.84,17.6914,279.828,59.3447
65948.6,36288,26.0888,23.3691,86.4203,59.3456
81128.2,49932,37.8931,27.9247,216.697,59.3467
70799,42894.2,30.8,28.915,194.517,59.3507
43342.4,26167.4,8.28133,2.83835,128.973,59.3532
90576.9,48642.4,40.4301,16.107,245.539,59.3536
95316.6,66158.7,76.8187,7.5251,292.296,59.3588
62436.6,39219.2,31.9908,28.3868,190.444,59.3615
86028.2,32373.3,37.1682,8.0532,192.302,59.3701
58170.6,32126.8,10.8694,40.0735,177.851,59.3718
59624.6,29784.6,11.2318,20.3322,177.851,59.3729
41776.6,23516.1,28.3149,29.7733,104.183,59.3737
57783.5,37791.8,36.0292,30.3675,178.209,59.374
53462.3,37644.1,36.9093,24.4915,170.829,59.3766
79939.4,39209.7,11.5941,11.6839,208.504,59.3787
62897.3,39170.6,44.2098,8.44928,165.378,59.3848
118185,89187.2,109.311,41.064,514.56,59.3869
72008.2,47730.8,45.5043,75.6459,261.398,59.3884
66950.2,38933.5,26.71,9.50548,174.413,59.3891
61889,29494.9,31.1624,6.73296,136.472,59.3902
22890.4,22093.6,31.266,10.8258,76.9844,59.3904
39298,49132.6,33.2333,15.3808,173.983,59.3912
58193.6,42835.7,49.1806,6.46892,198.659,59.3924
60113,46431.8,54.048,49.516,199.444,59.394
63383.4,70721.6,70.2425,49.1198,327.666,59.3956
44256.8,20684.2,33.2333,29.1131,121.972,59.3963
69282.4,40416.6,35.8221,11.4859,212.067,59.4024
76282.2,46437.7,58.086,12.2781,208.932,59.4045
62906.7,40964.6,40.1194,28.3208,211.212,59.4053
94419.8,83503.8,46.6952,39.0831,468.762,59.4059
75954.9,39301.6,34.3724,25.944,179.069,59.4102
40582.8,27350.8,29.0915,6.79897,207.862,59.411
78046.5,65656,41.2067,30.0374,353.578,59.419
28437.3,47554.2,25.9852,7.5251,217.765,59.4202
48899.4,43629.7,42.087,24.4255,127.314,59.4342
90538.8,49445.4,18.427,8.77934,196.16,59.4488
54040.7,38898.1,35.3561,17.9555,176.705,59.4499
39780.4,24447.5,2.7431,-1.1183,137.48,59.4512
100569,56635.3,52.5981,20.0021,240.718,59.4582
43192.9,28966.1,46.4881,5.21471,100.996,59.4587
100942,65870.8,59.2621,58.8269,324.376,59.4608
68178.1,48244.4,23.9662,-0.124256,178.854,59.4655
56524.4,24644.2,35.4596,13.9945,154.966,59.4675
73485.3,31113.3,40.0159,11.882,156.547,59.481
55982.3,34113.6,42.3458,30.8297,244.263,59.4878
64218.9,46068.8,23.6556,15.1828,164.23,59.4905
60082.6,46058.3,35.0454,34.131,194.017,59.4907
77859.9,51669.4,28.4185,37.6305,345.836,59.4926
68655.1,44081.2,32.6121,36.0458,254.465,59.5021
91263.1,66801.6,85.6746,42.5826,314.075,59.5041
109346,63099.8,50.4751,57.5062,396.781,59.5087
112037,73201.9,66.364,37.8946,340.181,59.5138
64555.1,48555.6,24.5875,27.6606,286.311,59.5157
48268.5,29376.1,49.3877,13.0703,156.547,59.5303
57023.9,47522.1,25.4675,55.1289,179.212,59.5347
42420.2,23536,19.6694,-7.51749,142.738,59.5416
29490.5,17308.1,20.9636,3.96051,110.913,59.5425
62864.2,51626.6,67.5891,88.2183,236.247,59.5483
45226.3,29306.5,16.7188,33.3387,142.738,59.5497
65514.5,28365.9,15.7352,-3.04427,106.065,59.5505
72857.9,49616.3,55.6532,32.4804,276.231,59.5542
84162.3,37751.8,28.988,14.9847,171.976,59.5552
73434.1,46952.8,25.0534,8.64731,206.294,59.5624
41348.1,24542.8,33.8029,10.7597,111.275,59.565
39595.6,23997.9,41.7245,35.9137,110.19,59.5673
53357.3,42201.4,18.427,6.07285,218.975,59.5694
117321,76878.2,73.8631,41.7903,366.25,59.5723
44874.7,31642.2,48.5075,31.2919,129.911,59.5739
88952,49158.7,38.6697,68.2043,323.326,59.574
81368.2,50900.7,74.7296,56.0534,231.915,59.5745
77216.7,44832.8,50.2162,64.1759,249.791,59.5776
87142.1,45070,40.689,48.1293,223.67,59.5788
107038,97433.6,69.4263,7.65713,414.959,59.5807
65180.8,48113,19.1518,32.0842,245.681,59.5812
89128.4,66269.4,73.3024,84.7032,340.67,59.583
61544.1,32199,22.5167,21.5866,157.193,59.5859
100602,35111.1,40.9996,33.2727,182.29,59.586
73387.5,56020.5,69.8344,4.68662,232.555,59.5879
94275.7,50397,29.7128,34.9894,235.821,59.593
41114.6,27527.4,20.6013,5.87482,114.818,59.5931
71560,59409.7,46.3845,39.3472,289.973,59.5939
58229,38392,15.8387,1.91423,211.212,59.594
38977.5,44747.1,27.5384,5.74279,188.013,59.5979
65806.2,39464.8,65.547,31.0938,168.965,59.6002
67534.1,33897.5,50.3198,4.35657,135.967,59.608
45682.3,30317.4,30.2823,42.4506,187.298,59.6134
56368.3,29969.7,13.5093,45.2239,138.561,59.616
43956.1,51234.3,43.5885,35.0554,313.654,59.6175
107727,87874.6,55.9639,80.5346,444.908,59.6226
41883.3,36496.3,41.8281,23.039,160.641,59.6273
46005.2,25730.5,23.6038,9.70352,128.973,59.6275
46803.4,26821.5,157.933,14.5226,163.943,59.6315
79821.4,38880.6,179.214,29.5752,260.832,59.6324
55202.8,39325.5,40.1712,3.69647,205.866,59.6343
43793.6,41852.7,38.9804,4.15854,210.927,59.6376
80125.2,51738.7,36.4951,-2.42299,259.63,59.6388
73154.9,35878.7,24.3804,7.59112,217.694,59.6392
77316.3,51377.4,53.323,-1.1183,230.068,59.6426
94863.2,45664.3,45.6596,28.7169,224.524,59.6487
111667,52289.6,55.1354,29.1131,245.681,59.6492
133557,72592.8,65.3428,-1.30469,338.505,59.6546
62094.8,42040.6,45.4525,10.9578,152.378,59.6647
120533,58000.9,82.8771,39.4132,300.524,59.6648
53308,36835.4,30.2305,45.554,225.164,59.6652
45252.8,28261.7,50.734,12.8722,212.352,59.6653
52920.6,34291.1,25.3122,4.62061,161.646,59.6687
95220.4,48859.4,73.5573,63.2514,279.616,59.6726
75093.8,46544.4,10.093,17.9555,197.16,59.6762
73279.6,46370.6,57.7245,16.107,224.737,59.6798
98715.9,59164.5,68.0485,11.0898,340.88,59.68
101014,58622.2,45.7114,33.2066,285.959,59.6825
80476.1,44073.6,38.5144,37.6965,207.363,59.6845
70162.7,53039.6,63.8616,31.1598,286.241,59.6855
51301.1,27621.6,301.824,76.0372,224.453,59.6888
88177.8,88620.8,108.198,64.308,496.678,59.693
95388.7,38232.6,58.9042,60.3458,209.93,59.6958
43956.7,24571.2,13.7164,16.7012,141.226,59.712
94882.7,50861.4,35.5632,25.0197,238.021,59.7137
131248,58947.3,62.1757,21.7186,345.208,59.7164
69426.7,32453.9,21.1707,9.04339,188.728,59.7166
68927.3,50024.9,33.9582,25.0857,279.828,59.7179
118022,75838.9,26.9171,35.8477,322.205,59.7287
94957.3,57518.3,44.5205,20.0021,247.24,59.729
88600.3,50630.3,50.4233,31.3579,249.791,59.734
64768.3,44682.6,19.5141,32.1502,224.239,59.7415
60302,35963.7,24.3286,14.7207,195.089,59.7507
56993.6,44292.2,53.0124,-25.4104,198.302,59.7521
50941.8,27370.9,29.5575,28.783,209.93,59.7556
47860.1,28792,28.5738,8.0532,161.646,59.7566
48653.1,39540.3,36.3398,39.3472,198.945,59.7586
82990.6,43522.8,43.8992,23.5012,231.986,59.7588
94610,48016.8,68.4567,36.0458,289.41,59.7634
87760.3,54018.2,34.9419,52.2894,254.394,59.7635
48506,22549.7,18.9965,46.4125,121.683,59.7643
50420.7,32855.1,25.9335,49.45,148.711,59.7657
102380,62470.6,29.0398,22.907,291.733,59.7693
70252.1,45849.9,17.5988,5.41274,263.731,59.7701
48797.4,44837.4,15.6317,-2.42299,258.215,59.7735
85196,52633.8,59.211,49.1198,237.879,59.7765
48075.4,28876.2,29.7646,60.3458,130.127,59.7783
71387.9,25938.5,30.4894,38.6869,148.711,59.7795
57166.7,39857.4,49.2842,20.3982,200.586,59.7817
102291,65162.2,85.4712,48.7896,249.295,59.7834
54878.8,38219,55.6014,14.6546,143.386,59.7857
68765.1,31464,48.5593,-1.36682,146.625,59.7866
60897.9,43661.3,46.5399,11.816,249.083,59.7872
61285.3,37510.8,45.4525,0,148.567,59.7889
95825.6,57556.3,8.95423,7.92118,243.2,59.7895
102491,71468,36.288,18.4176,248.516,59.7912
61910.2,90860.8,45.0901,32.3483,345.836,59.794
109046,76670.7,52.2874,46.5445,354.553,59.7947
49005.9,26314,12.3705,-2.23661,144.826,59.7969
57045.6,38874.7,170.084,32.9425,222.034,59.801
67238.7,43813.2,58.444,36.64,184.58,59.803
72573,46694.8,56.7406,40.7998,232.484,59.8077
75550.1,58352.2,57.3102,47.4029,266.629,59.8087
104842,57454.4,63.9127,3.36643,284.339,59.8127
54464.6,29851.8,42.9154,67.1477,156.188,59.8133
23242.1,20491.3,33.7511,-7.45536,196.16,59.8135
80940.5,57810.4,58.1372,21.8506,247.878,59.8189
24607.9,33944.8,25.7782,10.5617,135.967,59.8222
40435.5,61910.7,41.621,17.2293,236.957,59.8309
51436.9,30614.1,33.8546,6.86499,124.643,59.8352
83912.4,42343.4,37.0129,34.2631,165.88,59.8387
74938.3,47567.1,41.7763,0.462052,200.729,59.8412
30242,30199.5,18.4788,24.4915,159.061,59.8448
81709.3,62339.3,57.8798,56.7137,257.72,59.8499
57523.6,35216.4,47.2648,29.8393,148.135,59.874
43193.1,22966.7,25.1052,25.4818,121.972,59.8801
91535.3,48827.9,101.412,29.2451,223.386,59.8818
40754,24432.4,35.2008,11.816,141.514,59.8826
47465.8,30017.5,48.8182,28.3868,166.239,59.884
75005.3,41493.9,26.71,11.948,209.93,59.8861
111771,64919,46.281,61.6665,315.477,59.8889
70628.8,47303.6,36.1327,57.0439,208.076,59.8897
42038,26227.9,6.26268,11.4199,126.087,59.9001
53066.7,44447.3,21.1189,43.1769,171.474,59.9058
102555,74396.7,39.9641,22.5108,329.276,59.9129
67080.1,28510.8,39.5499,-7.57962,165.737,59.9211
58292,34364.8,18.9965,0.0660073,163.728,59.9225
77362.8,32231.7,57.8303,24.2934,195.731,59.9265
66270.4,32911.4,230.901,9.04339,169.252,59.9308
42462.9,26128.2,31.939,44.7617,126.087,59.9358
23867.3,39738.5,28.1079,36.442,176.132,59.9371
47930.2,32419.3,150.466,10.8258,213.35,59.9372
93008.6,62412.1,39.1357,11.4199,206.936,59.9386
53768.5,66565.4,37.9966,0.264029,229.571,59.9414
132011,69266,50.0609,52.8177,347.999,59.9454
72398.4,47868.4,47.0059,45.488,237.738,59.9511
54981.5,26891,40.223,38.951,133.372,59.9513
66661.1,37592.5,46.6434,72.2328,231.986,59.9542
47492.9,19124,23.2932,10.4297,103.531,59.9545
58836.6,44069.4,30.4894,18.3516,163.943,59.9545
79824.4,67988.8,42.2941,21.1244,256.376,59.959
84914.5,63226.8,14.0787,38.885,265.852,59.9604
55281.9,34838.8,36.0809,26.4061,160.497,59.9619
90532.2,66420.1,29.8163,16.3051,306.074,59.9671
42572.2,34201.1,-6.08925,30.3015,147.344,59.9671
37676.4,29441.7,36.3916,25.1517,152.091,59.9682
79187.4,45181.7,59.211,31.2259,223.101,59.9691
38109.9,25459.9,14.6999,23.9633,161.502,59.9693
58626.2,41401.8,68.2526,1.12213,191.659,59.9723
72262.1,52784.7,18.0129,15.8429,214.133,59.9725
43489,31415.6,47.6272,15.5129,169.18,59.9736
57405.2,51544.9,30.6447,41.9223,267.759,59.9779
55708.8,49813.8,36.9611,33.6028,164.373,59.9779
45419.1,38801,26.3476,8.64731,167.459,59.9828
92750.4,51993.2,29.0915,19.672,221.679,59.9851
37768.2,60693.4,55.7568,57.8364,182.648,59.9859
52390.2,21096,17.8576,0.396044,63.1585,59.9902
73006.4,31223.5,29.9199,21.1244,151.731,59.9922
38893.6,22702,42.6047,-4.97024,98.6054,59.9927
41870.6,35810.8,56.0157,55.0629,147.776,59.993
114749,70627.5,256.253,70.1195,308.181,59.9951
68124.7,61043.1,52.857,43.1109,277.5,59.9974
55095,25442.7,59.2621,56.3836,151.228,60.0026
76597.8,57057.5,42.087,27.3304,238.376,60.0052
63707.6,27293.3,55.0318,9.1094,141.73,60.0055
107776,55593.9,61.7158,23.5672,234.401,60.0058
113378,49591.5,45.815,42.3846,252.199,60.0154
77844.7,53706.7,50.2162,11.882,257.649,60.0185
78063.4,47656,22.2578,24.0953,267.9,60.0187
93864.6,45115.5,25.7264,6.79897,219.9,60.0201
45623.3,29169,19.1518,3.10239,171.474,60.0221
64268,48119.6,46.6952,41.5262,210.713,60.0221
64772,39920.2,49.7502,31.556,139.858,60.0234
77697.3,66371.9,37.2718,39.5453,291.029,60.0252
38258,21084.9,30.127,20.2001,92.6606,60.0256
83719.8,46242.4,40.8443,39.8094,231.489,60.0265
99561.7,62433.5,31.939,17.4274,268.96,60.0291
71564,37579.7,32.3014,1.32015,173.123,60.031
70726,35671.2,29.5575,4.35657,132.579,60.0317
117301,68368.9,45.5043,48.7236,317.16,60.0342
86709,58760.1,47.8861,33.4047,267.759,60.0355
121245,79270.1,80.5361,79.8179,505.728,60.0359
55001.5,45499.5,38.0484,4.42258,208.575,60.0393
50084.3,33654.9,40.5854,-0.31064,143.674,60.0399
88689.1,52574.4,23.0861,30.2355,232.484,60.0414
42745.3,26964,31.9908,25.1517,220.967,60.0416
33704,64378.2,65.9555,36.7061,280.18,60.0418
104868,76017.8,54.6694,46.6105,455.818,60.0431
83497.6,36724.4,34.4241,10.2316,193.588,60.0461
59842.8,24446.6,42.2423,39.6773,143.386,60.0462
113963,63749.3,39.2392,30.5656,285.466,60.0484
115094,65888.2,68.814,3.76248,298.415,60.0484
49477.8,34528.3,77.7356,11.948,190.801,60.0561
49370.9,24251.1,31.6801,10.6937,72.4247,60.0569
100513,56767.4,46.281,25.5478,235.608,60.0579
45522.5,42346.3,35.4079,11.0898,171.833,60.0704
