"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
70739.1,37208.8,56.1192,16.7012,153.672,61.5381
68585.9,53280.6,72.2826,46.7426,184.58,61.5383
61876.4,73362.9,64.0149,31.3579,320.944,61.5394
99299.8,81386.1,62.2268,17.7574,1878.59,61.5417
37820,39685.1,11.5941,3.76248,128.035,61.5424
69163.1,25602,65.3938,33.8669,163.799,61.5492
45612.2,53042.2,85.8271,7.59112,314.285,61.5511
62032.4,35061.1,27.2277,26.9343,182.862,61.5523
34174.8,26710.2,73.7612,-9.13282,129.189,61.5597
65227.6,41333.1,0.414047,3.10239,138.345,61.5642
78538.7,43118.1,40.0677,41.262,282.929,61.5665
90623.9,70115.3,37.1164,28.4528,292.929,61.5688
108346,44958.8,26.9171,10.8258,262.742,61.5732
80689,42141.7,28.5738,27.6606,182.362,61.5735
109208,59084.2,46.6952,24.2934,222.177,61.5787
80713,50603.5,33.2333,6.4029,196.303,61.5835
72083.8,32292.1,20.7048,24.0953,113.445,61.5843
66651.7,42625.2,64.4235,39.2151,216.27,61.585
74128.2,42435.5,15.9423,41.9884,154.175,61.5854
73176.5,44311.1,34.1135,7.5251,165.737,61.5882
53606.5,68126.3,43.019,47.6671,261.61,61.593
68124.4,46576.7,58.1372,13.0703,209.003,61.5967
97924.5,52664.1,64.8321,6.53493,305.302,61.5997
108554,68111.1,160.536,17.8895,293.211,61.6004
54224.3,28396.6,22.7238,28.6509,128.612,61.6005
42883.4,24987.7,7.24612,9.83555,73.3808,61.6011
103450,66734.9,48.9217,15.7769,285.607,61.6073
49520.8,22222.5,37.9966,3.1684,97.7358,61.6165
52098.8,43593.7,20.446,-0.93192,172.478,61.622
51465.3,43549.8,51.7178,42.5166,269.525,61.6228
79617.1,52979.9,46.3328,60.808,277.994,61.6261
53321.1,48593.9,11.7494,-6.46131,241.427,61.6278
45482.5,35133.4,16.8223,20.7283,166.598,61.629
88611.7,43828.1,16.0458,6.53493,178.711,61.6313
69827.9,29299.4,46.6952,6.73296,171.474,61.6322
49058.8,40640.8,51.3036,34.131,149.574,61.6376
117914,63056.8,63.0443,49.1198,364.163,61.6382
50371.1,40233.2,29.8681,27.1324,132.579,61.639
82024.7,59399.7,51.5625,18.1536,310.637,61.6418
79506.4,70840.3,19.5659,45.7521,236.886,61.6441
63500.9,31305.8,22.9826,-3.97619,127.097,61.6455
93729.8,57615.8,50.8376,33.999,287.157,61.6467
34868.9,33377.2,76.564,29.7073,189.729,61.6493
101241,84763.5,77.1244,85.81,398.511,61.6508
39182.4,29505.1,26.6065,39.3472,147.056,61.653
100369,68091.2,94.8186,44.7617,396.573,61.6558
59196.9,29139.5,26.0888,0.594067,184.079,61.6569
60662,28146.2,19.5659,21.2565,193.16,61.6578
117215,53197.8,11.9047,29.4432,303.335,61.6581
43135,26871,25.9335,2.57432,162.077,61.6585
78271,51547.2,46.9023,104.465,325.776,61.6592
63697.2,25301.8,22.5167,4.22455,150.006,61.6634
97753.4,43339,159.034,67.8081,267.194,61.6648
33089.1,23442.2,20.0836,8.51529,109.322,61.6712
78008.4,35404.6,43.5367,68.3364,168.248,61.6717
113407,61439.9,49.1806,41.5262,208.718,61.6771
53619.2,33919.4,6.05564,19.87,215.842,61.6832
51227.9,37047.4,71.3647,19.672,167.817,61.6916
96455.6,62692.8,40.3783,3.56446,270.019,61.6919
58662.6,50448.8,72.1297,19.3419,209.93,61.6955
81627.8,73659.5,37.9966,22.3788,380.077,61.6963
120356,73006.6,79.8743,48.1953,348.069,61.6979
80924.4,47272.4,43.019,40.3376,216.554,61.6986
134002,81972.5,43.1225,64.9684,420.34,61.7008
34878.2,16800.2,8.12605,15.0507,91.5726,61.7035
125348,79100.6,68.916,53.8082,483.726,61.7057
77226.6,43493.8,90.9599,35.7817,289.48,61.7071
113297,71708.6,35.4079,28.849,271.22,61.7072
51143.5,47609.3,51.7178,24.0953,145.473,61.7089
68997.9,32241.8,25.3122,-17.2095,171.402,61.7135
83698.1,43246.3,14.2858,25.0197,178.281,61.7143
95754.5,41008.7,41.6727,-1.05618,291.944,61.7154
61291.2,39935.5,67.487,63.6476,204.439,61.7188
115123,71876.4,57.7763,44.6956,281.872,61.7193
42399.6,28144.3,21.999,20.0681,75.3665,61.7196
47025.7,26990.1,62.0224,41.3941,167.172,61.72
118341,51303.8,78.1431,86.3959,282.013,61.7259
61037.7,35678.7,40.7925,15.5129,155.756,61.7334
81892.8,46451.6,44.5723,12.8062,238.873,61.735
74216.7,38965.2,75.2902,40.2716,202.442,61.7429
127257,62105.8,4.86518,11.948,277.924,61.7431
128059,64399.9,185.29,29.7733,314.075,61.7509
61427.6,42877.6,38.9286,20.7283,221.394,61.76
45929.2,27306.8,45.2454,3.03638,81.0294,61.7617
29524,23064.6,46.1256,-5.15662,109.539,61.7656
53819.8,29600,26.3476,47.0067,111.347,61.7755
54252.3,32730.4,16.4082,-2.17448,132.435,61.7761
46964.4,31137.1,59.2621,42.3185,212.495,61.7781
31540.4,43909.2,29.4022,25.5478,159.851,61.7793
34395.2,21757.3,28.7809,27.0003,108.454,61.7841
57626.6,35042.8,44.6241,46.6766,207.435,61.7851
117577,69585.9,53.6855,14.7867,352.811,61.787
59300.5,29211.4,37.7895,29.4432,127.674,61.7879
87918,59096.6,60.9491,32.0842,318.492,61.7904
94748.8,45285.1,33.9582,24.2934,237.95,61.7953
54052.6,40967,10.3518,2.31028,157.553,61.8037
70099.1,36620,39.8088,22.3788,198.516,61.8097
54834.9,26217.4,49.4395,22.973,164.589,61.8205
93790.6,55839.4,32.8709,46.7426,182.075,61.8234
34017.1,22146,13.0435,12.6742,108.598,61.8269
61375.6,50028.9,100.144,42.8468,234.188,61.83
38782.3,23711.4,19.8247,28.0567,81.8452,61.8304
81157,35504.2,67.7422,3.69647,204.154,61.833
106776,56499.7,68.6098,87.8929,201.229,61.8354
106231,62706,72.9455,63.1193,375.008,61.8378
55393.3,35541.2,27.2795,9.1094,160.497,61.8392
45476.1,32554.7,-9.88894,8.0532,149.79,61.8395
60734,42955.4,39.757,4.88465,195.231,61.8397
118300,90033.9,69.8344,53.0818,431.363,61.8427
128732,78754.9,63.8106,42.4506,359.151,61.8449
81324.3,39144.5,28.6256,8.71333,181.145,61.8454
42142.4,22395.6,46.5917,31.49,82.7169,61.8502
75952.9,41099.7,29.1433,9.5715,203.227,61.852
29560.9,27970.3,10.6624,48.2614,142.306,61.854
68341.8,43485.5,76.5131,12.6742,188.156,61.8561
26545.2,24009.5,36.4434,-9.56771,78.8966,61.8563
82784.7,41583.3,9.05775,7.12903,202.656,61.8595
24642.2,21942.7,38.2037,-2.36086,106.427,61.8604
72847.5,50757.5,34.01,42.0544,221.892,61.8611
48341,78350.2,59.9779,12.8062,334.731,61.8671
34325.6,27743.1,22.8791,9.17542,107.73,61.8702
74200.6,39997,40.223,17.5594,228.647,61.8799
75025.9,47099.2,51.925,30.8957,201.371,61.8829
80926.8,68586.8,49.2324,0.330037,329.696,61.8833
51322.9,35206.7,80.4852,26.9343,137.841,61.8852
79426.2,37118.2,1450.17,33.0746,196.231,61.8965
26403.7,28645.7,1.44917,14.7207,160.784,61.8971
58331.9,33057.2,60.7958,5.47875,125.221,61.8986
69700.4,94903.2,38.2037,45.8842,268.042,61.8994
44493.2,26260.6,14.4929,-0.559152,134.237,61.8997
105785,50688.6,30.5929,48.1953,272.632,61.9031
98682.1,83685.5,189.469,21.5205,332.074,61.9034
53566.8,29965,57.8303,19.87,175.989,61.9036
73576.3,51062.7,69.9364,35.5836,202.442,61.9059
64964.1,31274.6,65.0364,32.8765,174.914,61.906
124614,86520.1,87.6573,65.8929,442.16,61.9081
42571.2,31332.3,33.1298,1.32015,159.564,61.9091
112852,48592,41.155,60.742,239.653,61.9092
62754.5,53517.1,127.692,29.7733,334.381,61.9131
124388,82916.8,59.4667,44.1014,401.209,61.9183
92842.9,43633.7,35.149,15.3808,292.648,61.9249
29045.3,55296.5,57.6727,25.1517,249.791,61.9283
75190.5,57613.1,151.319,43.375,254.111,61.9358
43704.5,39084,65.7513,18.2856,257.862,61.9361
58117.3,36207.4,43.951,31.3579,154.679,61.9383
91984.5,36407.3,47.8861,-5.28088,208.076,61.9409
131250,76955.7,59.211,54.2704,331.934,61.9411
63053.7,53385.8,119.015,13.4664,233.265,61.9427
34084.2,44191.4,18.3235,25.4818,163.512,61.9458
57176.7,36312,717.557,32.9425,195.803,61.9463
67006.6,42001.6,382.988,7.5251,193.231,61.9478
45287.7,27341.4,34.01,5.8088,171.331,61.9509
115619,56249.2,71.4157,76.6892,333.682,61.9585
60966.4,55828.7,111.739,10.1656,307.338,61.9601
83210.8,46183.8,50.5787,42.5166,221.394,61.9611
40462.3,20415.2,-1.89985,-11.8664,69.4095,61.962
27277.4,19595.3,50.4233,12.8062,122.766,61.9644
102811,65265.9,86.6915,-3.16853,353.368,61.9759
85313.7,51723.7,59.1088,10.7597,266.205,61.9785
61346.8,27618.6,27.9008,1.7162,159.492,61.9787
44891.3,33106.3,27.6937,29.7073,163.728,61.9855
84795.6,57509.9,51.3036,34.7913,213.991,61.9945
104221,67704.7,44.2098,33.6028,259.064,61.9954
72381.4,47079.2,71.3647,35.7156,341.927,62
48597.8,33872.3,28.0561,-4.03832,168.75,62.0029
72647.9,51990.5,33.3887,48.2614,284.057,62.0038
51222,44176.9,46.5399,30.4996,179.856,62.0043
66251.9,44567.9,24.4321,15.3808,203.797,62.0072
102224,60793,22.5685,48.8557,280.885,62.0094
130010,84619.5,203011,24.4915,1806.57,62.0108
61349.9,36490.6,38.9804,27.6606,189.157,62.0136
79915.7,53643.7,52.4945,-16.0912,239.511,62.0245
102397,59965.9,65.0874,61.7986,258.852,62.0251
39734.7,37125.4,14.4929,33.6688,168.176,62.0282
54549.6,28053.7,41.1032,25.2837,147.92,62.0289
69401.6,57493.7,52.2356,28.6509,266.275,62.0346
63881.7,41294.8,28.2114,-4.53534,209.573,62.0374
41937.6,29023.4,23.7591,28.4528,167.745,62.0415
32719.6,24086.5,48.5075,17.2293,119.082,62.0461
50654.5,27318.3,46.4363,11.816,182.934,62.0562
26343.9,44748.5,78.6523,20.9264,354.414,62.0615
58495.2,38021.9,117.854,3.63046,166.669,62.063
82708,53656.8,45.1936,27.7266,268.677,62.0645
72284.2,45673.3,59.5689,62.1288,222.604,62.0705
61268.9,41513.3,45.9703,19.738,225.946,62.072
63049.8,28644,64.117,2.64032,213.991,62.0735
71338.9,43377.5,32.3532,1.45217,188.8,62.0758
75173.8,40133.8,66.6192,28.3868,266.487,62.0772
66286.8,72253.1,89.7408,65.8269,374.036,62.0778
66585.8,36893.6,44.2616,24.9536,190.944,62.0946
46543.9,39456.5,27.1242,39.2812,151.3,62.0976
80150,42530.5,43.0707,0.132015,155.182,62.1009
75197.7,39019.8,73.6592,23.8973,192.231,62.1039
64457.2,43860.6,42.2423,40.4697,236.105,62.1047
49854.3,41938.8,47.0059,32.9425,172.549,62.1083
32914.7,23056.3,39.0839,13.0703,109.177,62.1101
30814,51311.2,58.1372,7.5251,187.298,62.1132
75301.6,73936.1,42.0352,27.8586,315.337,62.1143
57452.4,40218.7,27.849,6.60094,117.348,62.116
65989.8,33185,133.685,15.5789,180.143,62.1228
122073,88820.3,28.3149,58.2986,432.12,62.1235
51178.8,69817,62.5334,31.688,297.431,62.1247
98208.5,75400,86.539,81.9027,314.776,62.1268
50691.5,34680.1,40.2748,8.5813,147.632,62.1336
40247,26147.6,15.994,45.6201,151.156,62.1364
74709.7,44853.2,58.1372,32.4143,253.474,62.1396
64652.1,56739,28.6773,58.1005,271.784,62.1439
68170.3,53293.3,47.3683,29.3772,189.943,62.1476
60021.8,26878.7,31.4731,6.60094,143.674,62.1524
62348.6,49134.1,30.6447,21.1244,159.564,62.1531
75195.1,43768.4,9.05775,21.5205,228.363,62.1541
68563.1,61295.3,89.7408,40.1395,302.984,62.1556
76543.8,29579.7,28.522,18.8798,204.297,62.1603
76207.8,41126,35.2008,4.42258,156.619,62.1633
38004.4,23052.8,11.5941,22.7089,76.9109,62.1637
55035.8,33150.2,26.4512,67.61,194.16,62.1692
94070.4,38321.3,27.1242,46.2804,233.265,62.172
73382.4,34894.1,47.1612,27.5285,177.565,62.1725
47724.4,31398,44.7276,16.7672,233.052,62.1771
125928,73267.8,86.0305,65.3646,424.131,62.1791
42525.2,21261.2,9.98946,35.3855,120.238,62.1803
64320.8,38231.1,18.3235,-4.28683,150.509,62.1828
100049,53257.9,106.426,48.9877,290.677,62.1881
109627,62011.2,40.5854,45.3559,248.941,62.1918
35544.2,33870,71.2627,5.87482,111.926,62.1935
40082.7,29020.8,35.6667,39.7434,196.088,62.1971
82155.1,81085.6,76.9206,18.1536,311.83,62.2042
117679,84268,81.8594,7.19504,393.804,62.2049
42614.9,48142.7,25.2605,4.29056,212.21,62.207
74291.6,64802.2,56.0157,1.84822,255.243,62.2083
85901.7,61526.2,106.376,33.8009,249.224,62.2111
71710.2,40542.9,38.2555,25.7459,186.368,62.2189
80226.2,40659,33.3887,1.7162,204.011,62.2224
101886,51150.1,17.9094,57.5062,273.973,62.2296
56735.2,43390.6,45.1936,45.3559,192.802,62.2335
81098.3,43649.1,42.5012,18.0875,251.42,62.2393
69418.3,36849.3,62.7888,2.31028,187.87,62.245
96053.9,41069.3,53.8926,16.3711,224.808,62.2453
54474.3,29539.6,46.281,26.208,111.637,62.246
28379.9,19382.6,27.6419,18.8137,102.01,62.253
80585,61246.8,91.0615,91.6663,324.236,62.2592
87233.3,34226.8,52.8052,39.4793,159.923,62.2613
130372,76168.9,24.0698,49.7801,334.381,62.2616
98803.9,57408.4,32.405,33.999,267.547,62.2657
80564.2,43178.8,20.5495,34.9233,246.39,62.2735
63986.2,36312.1,88.318,43.0449,195.731,62.2777
46825.8,24631.5,65.5981,45.422,160.497,62.2881
64699.3,39703.3,41.1032,36.7061,235.253,62.292
88100.2,57626.1,62.0735,27.9247,278.558,62.2933
50085.6,33490.7,12.8364,4.62061,130.632,62.2934
50807.3,46440.7,30.1787,9.76954,198.231,62.2976
48485.7,34876.5,10.7659,51.431,122.91,62.2991
54840.5,35513.7,31.4731,31.7541,216.91,62.3016
84284,71469.2,44.1581,7.12903,282.154,62.3025
102611,69167.8,46.8505,-11.1209,343.324,62.3027
48647.9,37398.1,7.91901,14.5226,172.836,62.3092
89972.1,57699.1,76.6659,42.3846,301.508,62.3136
65449.5,31332.7,31.9908,14.7867,179.928,62.3155
60116.9,34905.8,46.5917,49.7801,251.845,62.317
82420.6,44898.7,35.5114,4.48859,214.988,62.3207
68527.7,38256.8,30.127,27.3304,161.215,62.3234
60718.7,30396.6,20.1354,17.2953,133.877,62.3237
75753.5,39653.3,32.7156,6.53493,217.836,62.3248
74903.8,39022.3,25.0016,33.2066,174.269,62.3261
52366.9,31525.1,32.0943,-2.54725,128.612,62.3283
69252.3,32642.4,36.3398,45.6861,183.006,62.3297
96245.2,67643.3,44.6241,31.3579,254.819,62.337
53557.2,38021.1,57.6769,39.8094,179.283,62.3452
61943.7,33594.7,35.5114,14.8527,170.829,62.3471
50611.8,39451.7,12.6811,5.28072,169.61,62.3546
98919.4,85074.1,48.4039,50.5725,396.158,62.3568
80040.2,38834.7,84.5558,46.8747,197.731,62.3591
54291.9,35325.1,37.6342,32.8105,154.319,62.3593
82703.5,38611.8,22.8791,15.7109,157.409,62.3601
52775.7,26368.6,22.2578,13.9285,132.219,62.3662
54289.4,34041.6,29.9716,27.4625,253.332,62.368
78875.8,46917,34.01,36.442,204.939,62.369
130033,68133.4,78.0921,23.6992,418.202,62.3729
65480.6,37968.2,18.7894,17.0312,210.642,62.3795
81044.1,44442.8,54.7211,24.2934,213.35,62.3801
60151.3,37500.7,50.9929,24.0953,208.647,62.3842
73464.4,36385.2,38.7215,27.7926,211.426,62.3865
29468.5,23598.9,65.8534,29.9054,111.926,62.387
76779.1,48719.6,45.5561,40.4697,272.279,62.3894
83883.2,61551.4,47.1094,24.0293,322.345,62.3914
68936.4,37626.3,15.7352,1.32015,145.617,62.3917
49083.1,26676.8,86.7423,25.6139,188.585,62.3999
60001.9,38261.1,28.8327,5.01668,158.845,62.4045
92075.1,58669.6,21.2225,9.5715,253.686,62.4047
48799.5,36725.7,64.117,4.5546,218.405,62.4068
89884.4,38036.4,57.1549,45.0258,246.532,62.407
103162,74442,29.8163,58.6288,296.095,62.4114
42210.8,40070.9,34.9419,21.2565,152.019,62.4162
85101.4,43884.8,52.391,15.1828,171.546,62.4204
50892.6,39746,53.2195,2.11225,184.222,62.4278
82176.2,56660,57.6209,20.9264,246.461,62.4335
63750,42695.5,51.8732,0.726083,188.299,62.436
77648.4,38463,54.3587,0.330037,190.73,62.4386
69765.7,39344.2,59.1599,43.6391,233.407,62.4394
50738,34164.9,56.5853,8.11921,180.429,62.4415
31547.9,20526.2,33.2333,8.71333,139.858,62.4439
59083.9,59397.4,41.4656,37.6965,260.762,62.4526
87984,39714.2,50.4751,12.8062,225.377,62.453
59876.5,38256.7,40.1194,9.83555,205.795,62.4582
27967.9,19117.9,35.9256,23.1711,93.966,62.4606
33639.5,25343.7,1061.53,5.47875,109.322,62.4614
35829.7,22637.8,19.7212,18.2196,100.489,62.4631
40150.5,23997.9,19.4624,27.2644,84.6777,62.4641
103629,93015,58.8531,45.554,367.641,62.4656
96681.8,50507.3,57.4138,29.4432,261.893,62.4686
103744,70248,32.2496,33.999,335.64,62.4697
49488.4,36045.1,58.444,9.90156,168.606,62.4732
90347.7,45343.9,60.1313,39.7434,281.167,62.4767
59943.2,47198.5,27.7455,29.1791,226.515,62.4793
80648.2,54719.8,40.2748,13.4664,216.27,62.4821
68614.6,61462,52.4945,29.7733,254.748,62.4839
72187.6,56347.3,23.5003,15.7109,234.401,62.4855
101104,62962.3,60.6425,21.3885,320.664,62.4866
114309,84379,99.9416,57.176,468.899,62.4884
43607.5,27017.2,29.5575,23.1711,101.938,62.4929
39777.3,72181.6,20.1354,-1.30469,277.783,62.4934
119042,64082,40.223,14.3246,338.714,62.496
77960,51985.1,40.8443,53.1478,257.862,62.4967
84200.7,57101.2,70.8547,73.1573,242.42,62.4972
75691.8,57401.9,44.0027,14.9187,223.813,62.4988
53802,37679.3,43.2778,44.8277,198.302,62.4998
115698,77545.4,76.1055,59.5533,302.211,62.5018
51408.1,32611.6,64.0149,13.3343,143.098,62.5098
82968.7,59161.5,79.6707,22.2468,270.796,62.5109
85800.3,40326.7,52.4428,29.2451,220.185,62.5151
102721,79161.6,78.6014,60.0156,444.702,62.5161
77146.5,33665,24.7945,22.907,155.685,62.5201
82955.9,54011.7,30.0752,38.4228,244.618,62.5208
52593.8,36939.8,30.9553,8.77934,162.22,62.5209
65423.3,42974.8,53.0124,6.931,216.127,62.5214
105713,84500.6,66.0576,60.874,413.716,62.5254
76654.2,45249.3,39.9123,34.065,184.294,62.5347
60370.4,45265.3,30.6965,18.5497,205.937,62.5412
92525,39064.8,25.0534,21.5866,204.297,62.5455
53342.4,36684,57.0513,25.4158,164.086,62.5493
88019.8,48468.1,93.1435,10.3637,286.734,62.5572
41230.9,23516.6,7.76373,8.25124,97.0835,62.5647
49356.8,31676.1,42.0352,8.31725,120.888,62.5666
79386.4,36858.7,21.6884,23.8973,270.867,62.5675
66195.6,34825.1,32.6121,-5.21875,200.444,62.5683
70601.3,41907.6,54.3587,-0.62128,206.436,62.5705
41469.9,26720.8,33.6993,12.8062,91.7177,62.5726
99624,61606.6,32.1979,35.1214,305.091,62.5735
39677.8,45896.4,17.7541,16.239,190.515,62.5797
100481,56667.8,59.3133,81.7725,289.48,62.5822
72123.3,44168.1,42.5012,3.43244,174.843,62.5867
46628.5,19712.4,37.7895,61.3363,73.4543,62.5904
102168,41648.1,51.2,25.5478,207.934,62.6095
47776.7,41654.1,31.4731,28.1227,220.113,62.6128
66551.2,63408.3,33.3369,24.6895,222.604,62.6153
58102.7,32522.8,60.5913,15.7109,184.079,62.6169
54529.1,45041.8,67.5381,7.72314,227.723,62.6178
75547.7,43043.5,36.754,21.7846,215.558,62.6184
88499.8,60210.3,528.294,41.9884,291.522,62.6211
61571.6,38702.5,77.5319,1.05612,199.444,62.6242
58058.2,34740,15.2176,21.8506,154.175,62.6256
100120,52623.9,39.1875,34.9233,282.859,62.6288
76013.9,37252.5,46.281,4.88465,187.226,62.6299
102174,54869.4,27.7972,37.6305,307.549,62.6341
80091.8,44023.1,38.4626,28.783,251.633,62.6355
113922,63680.7,20.6013,67.0156,356.922,62.6362
64739.4,43415,37.5824,25.2177,223.742,62.6372
86193.1,38650.2,-4.48169,4.48859,189.729,62.6413
110966,57065,31.5766,8.64731,237.17,62.646
108335,68491.9,50.4751,43.309,299.681,62.6461
104545,48693.9,28.3149,10.9578,257.225,62.648
62102.6,43216.6,27713.6,60.0816,216.056,62.65
42356.3,57578.2,58.5974,14.1265,224.808,62.6509
70668.4,34916.9,61.4091,18.4176,146.984,62.6557
73621.2,51963.1,20.653,30.7637,222.319,62.657
54012.9,32192.1,45.4525,-5.21875,91.6451,62.6575
109379,53449.8,72.4866,57.3081,342.835,62.6593
73637.6,34707.2,43.019,50.1763,233.691,62.66
86021,41075.2,40.1712,28.5849,227.083,62.6607
88630.1,60955.1,66.7724,42.5826,263.519,62.6611
28309,44777,58.1883,11.882,335.15,62.664
54022.4,35306.5,43.485,25.944,164.661,62.6642
47769.6,24944.2,43.7438,11.4859,177.708,62.6649
48580.2,69670.4,472.71,58.6948,309.374,62.6728
101799,64531.9,35.7185,17.4934,276.654,62.686
89345.8,50408.8,49.5949,21.1244,226.23,62.6906
63946.6,36338.5,44.883,9.83555,247.311,62.6948
97693.4,50680.6,83.9454,16.5031,265.498,62.6957
60605.3,42387.6,26.3476,21.1244,204.083,62.6994
100355,71878.3,46.2292,29.9714,368.267,62.7044
92159,54150.9,30.4376,56.8458,231.773,62.7056
94887,84140.9,318.712,13.5324,333.053,62.7109
45358,28609.8,3.36419,-1.42894,97.9532,62.711
87613.9,47895.8,17.2882,3.56446,165.306,62.7111
109532,64321.9,54.4622,51.1008,366.806,62.7117
56651.2,35203.9,58.1883,11.1558,152.378,62.7151
137273,75780.5,65.2917,-12.7362,413.164,62.7215
76061.9,54460.2,65.9555,35.1874,258.994,62.7221
56197.9,52806.2,40.8961,19.2099,256.376,62.7241
104988,41040,80.0271,28.4528,222.604,62.7246
114928,77871.2,48.611,65.2986,322.625,62.7275
115609,59716.3,52.9088,37.9606,316.739,62.7309
41663.7,40145.5,51.5625,18.5497,179.785,62.7351
87250.9,56047,41.3621,23.8973,233.123,62.7374
81449.5,44679.2,43.4332,32.8765,245.681,62.7419
73856.2,73275.3,77.7865,65.0344,247.949,62.7441
107201,55750,143.992,38.819,300.032,62.7451
113145,77552.1,60.5913,61.9307,388.123,62.754
98298.3,55929.3,67.7422,28.4528,269.384,62.7555
105326,48491.2,37.1164,31.0278,248.728,62.7559
91946.2,47586.3,27.849,0.264029,217.836,62.7562
92526.5,51581.1,30.127,34.7913,205.295,62.7581
79146.2,41331,28.9362,21.8506,195.017,62.7581
61042.5,62549.9,22.0508,24.2274,311.69,62.7593
103602,75835.6,26.7618,43.1769,306.355,62.7623
79903.4,51456.3,18.9965,22.7089,244.122,62.7674
48352.7,28064.2,33.1298,16.5031,126.52,62.7686
88880.1,68921.1,86.6406,22.907,348.976,62.7701
115593,56769.3,67.2829,57.5062,284.832,62.771
27688.4,32971.8,74.6786,59.4873,200.943,62.7727
114282,81906.3,71.8237,62.0627,318.842,62.7735
69228.8,42833.5,28.9362,44.6296,230.353,62.7796
46515.6,23229,20.7048,-0.497024,108.888,62.7957
68103.6,27523,20.5495,19.2099,173.123,62.7989
44726.7,25965.3,20.1354,-2.98214,85.0408,62.799
52671.2,34197.7,46.9023,32.0842,161.933,62.7991
53098.2,32042.2,8.85071,0.0660073,146.84,62.8005
51991.7,42985.8,35.615,26.4061,184.508,62.8076
42352.4,39364.9,17.5988,32.5464,178.854,62.8088
90889.2,46311.9,77.6338,11.6839,287.227,62.8129
84324.8,48466.5,29.2468,22.7749,312.532,62.8186
105900,59567,62.7377,22.4448,290.888,62.8288
83618.1,66144.7,89.8424,48.3934,336.967,62.8316
115685,53027.2,62.4823,47.2709,270.796,62.8346
73425.3,37115.9,25.8817,9.63751,173.409,62.8348
64216.6,79004.8,53.1159,28.981,318.001,62.8383
45907.4,37946.7,89.9948,28.1227,161.143,62.8388
71835.1,36695.9,35.6667,12.9382,245.681,62.8408
89022.8,52357.4,59.8245,42.9788,225.662,62.8445
67650.5,35148.2,45.4525,43.441,162.22,62.8454
133764,85090.8,95.0216,53.1478,398.719,62.8491
91616.9,59592.2,67.8954,70.1195,289.692,62.8563
75248.7,42001.1,21.0672,17.4934,144.61,62.8575
84260.1,39895.6,24.5357,2.24427,171.976,62.8598
79953.2,35028,30.6965,-7.64174,175.702,62.8639
47921.5,37035.2,56.9477,49.9122,199.944,62.87
106272,47681.9,81.7577,29.8393,209.359,62.8798
53215.1,24964.7,34.4241,-0.497024,105.703,62.8808
75925.8,47067.5,30.6965,17.2953,188.8,62.8816
72284.7,33966.4,24.5875,24.0293,183.936,62.8854
60653.3,36680.6,31.8872,21.7846,165.45,62.8884
77774.5,40940.8,25.0016,3.56446,178.997,62.8937
88509.1,56070.9,14.5964,8.64731,272.208,62.8981
85401.7,40729.9,66.2619,0.594067,207.363,62.899
45007,39009.7,29.9716,8.44928,173.911,62.9002
102936,50221.9,51.5625,10.9578,231.134,62.9042
49389.2,32229.6,28.0561,10.3637,102.228,62.9089
55875.2,33141.5,2.17377,10.5617,152.091,62.9104
