"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
75283.4,48604.8,22.2578,14.7867,236.602,73.7175
41653.1,32953.7,49.9573,4.95066,210.5,73.7257
73545.7,32091.3,42.9154,57.9024,189.157,73.726
34809.1,29959.8,14.1823,42.0544,126.087,73.7329
81620.9,46166,70.5486,26.4721,279.616,73.7347
80441.5,73820.4,85.7255,24.3594,304.178,73.7354
62726.6,39222.9,12.06,36.1778,134.814,73.7453
67209.1,33001.7,38.5662,15.8429,206.579,73.7469
59238.6,32265,17.4952,39.2151,152.666,73.751
44473.6,32302.6,28.4703,-8.32515,165.235,73.7514
112799,67560.5,80.3325,26.3401,394.15,73.7521
82904.5,66870,50.268,14.5886,326.476,73.7533
94512.4,46441.6,55.705,19.2759,253.049,73.7554
111054,61945.1,50.1127,42.9128,322.065,73.7585
77607.7,42961.5,85.0135,71.3742,235.111,73.7588
67086,26028.8,34.2171,32.8765,216.982,73.7626
66127.3,49413.9,10.5588,46.0163,159.276,73.7628
74947.9,38479.3,76.4621,11.882,197.66,73.7641
50630.6,41418.1,47.8861,61.5344,202.371,73.7646
73412.3,40285.4,41.3103,21.1244,180.143,73.7675
105586,40908.2,40.4301,-2.42299,298.275,73.7687
84109.2,48472.1,142.937,72.4309,305.442,73.7726
52786.5,26005,39.291,45.1579,195.017,73.7791
86197.6,37321.2,47.2648,17.3613,190.658,73.7887
110356,54153.5,47.3683,4.22455,319.543,73.7938
65095.8,37171.7,32.5085,-4.10045,173.553,73.7944
101836,62487.8,25.4158,45.488,317.861,73.8004
66227.4,54493,79971.2,23.7652,191.516,73.8061
56387.5,37185.9,56.9995,9.30744,186.154,73.8178
53323.2,32572.1,66.1597,-3.78981,152.091,73.8182
84541,51253.7,27.5901,40.7338,234.827,73.8204
83410,45033.3,51.1483,60.808,229.926,73.8209
75162.9,56205.4,45.8668,43.309,310.918,73.8313
80964.8,31889.3,11.4906,-4.03832,146.049,73.832
56090.5,31902.4,37.686,18.6817,212.566,73.8423
46043.4,27654.5,70.9567,7.85517,142.882,73.8482
72028.1,48590.7,32.7674,-4.03832,278.206,73.8517
104077,57684.7,25.7264,8.31725,254.889,73.8518
81101.7,43889.1,31.3695,7.32707,212.21,73.8573
82630.1,61400.8,49.4913,38.0266,186.082,73.861
69601.1,66543,139.37,6.13886,299.118,73.8636
63650.2,50636.7,30.6965,14.6546,233.62,73.864
55787.2,32353.2,41.1032,9.04339,156.978,73.8645
72859.7,39374.5,17.9094,16.9652,205.652,73.8658
105972,72903.2,42.6047,7.59112,398.58,73.8689
62261.1,40250.8,37.2718,10.6937,199.373,73.869
91774.8,36202.7,17.0294,-0.062128,218.121,73.8727
118266,71321.8,60.2846,27.0003,384.032,73.8746
101891,65432.9,61.1536,49.3179,421.029,73.8782
98437.9,52035,39.8088,8.71333,250.216,73.8815
83517.6,50188.8,16.7188,7.45909,208.433,73.8816
73465.2,59316.3,42.3458,10.8918,236.673,73.8817
94580.7,51743.4,65.9555,43.9693,259.842,73.8848
70567.8,42822.8,26.2959,24.9536,231.986,73.8872
71652.3,43224.6,47.0059,19.606,309.655,73.8889
114140,91475.3,95.2753,101.674,492.182,73.8938
67140.1,43964.7,25.5193,30.4336,235.466,73.8952
68480.7,42808.5,38.3073,62.2608,238.305,73.9026
54695.5,31147.3,16.5635,4.88465,106.789,73.9062
71498.6,52611.3,76.3602,61.8646,251.42,73.9066
57113.9,36006.4,29.8163,37.8946,181.789,73.9069
43557.6,18608.9,25.4158,1.91423,74.3369,73.9074
80578.3,59936.9,62.2779,3.23441,309.444,73.9133
41606.4,41326.5,28.0043,6.4029,192.016,73.9141
92902.7,62641.2,21.999,19.3419,293.703,73.9142
127869,60588.3,68.4567,43.1109,410.333,73.9182
96733.8,55248.1,44.7794,14.9847,240.434,73.9232
46548.9,19965.6,13.8717,9.17542,107.079,73.9246
70770.9,27812,44.6758,81.2513,186.583,73.9293
118098,69785.9,64.117,45.7521,421.029,73.9294
64731.4,38408.9,54.514,40.6017,205.367,73.9367
68690.2,39267.9,8.64366,-4.16258,205.438,73.9381
84293,67387.8,78.7542,42.3185,299.47,73.9408
128983,77424.4,59.9779,19.4739,342.137,73.9416
50814.8,36641.1,-19.9727,16.8332,162.938,73.9418
96052.8,56837.9,68.2016,35.0554,359.221,73.9422
84616.2,45156.7,31.7837,-6.83408,261.681,73.9468
92793,58774,38.1002,63.0533,225.946,73.9473
52443.3,38555.9,24.5875,43.9033,164.158,73.9485
77186.5,43571.2,25.4158,-0.93192,198.159,73.9503
55022.7,47239.3,22.5167,17.1633,173.553,73.954
66861.6,38007.3,90.6552,33.9329,201.229,73.9541
75927.3,33971.5,42.6565,23.8973,163.01,73.9572
103466,69681.3,74.3219,83.7265,344.859,73.9604
79905.9,54537.4,220.344,54.2704,261.186,73.9604
49535.8,33727.3,51.2518,31.556,136.255,73.9629
58096.8,33200.2,22.8791,14.9187,160.354,73.9676
45542.6,33081.7,15.6317,21.5205,155.397,73.9708
36709.3,32996.3,26.6583,22.3128,146.481,73.9755
66277,41427.3,33.6475,45.8182,167.459,73.977
28013.3,27453.1,3.05364,35.0554,118.071,73.9798
61550.5,44713.5,67.5381,13.2023,192.374,73.9806
72115,51504.4,49.4913,16.6351,229.429,73.9832
49800,31728.3,15.4764,20.5302,135.679,73.9915
85660.2,39058.2,21.8437,27.3965,210.357,73.9924
61542.8,30911.5,2.63958,12.8062,147.488,73.996
88455.3,59182.2,35.3043,37.7625,334.661,73.9985
37284.6,23742.5,33.8029,9.90156,98.8953,74.0024
44910.8,29626.4,32.0943,9.5715,179.928,74.0042
70971.7,77730.4,57.1031,15.7109,317.58,74.0067
52692.6,34151.1,28.1079,10.7597,114.602,74.0105
48289,32611.3,22.4132,26.6702,134.598,74.011
47520.7,38623.1,28.6256,17.4934,172.836,74.0158
35417.8,34880.4,10.2483,1.78221,114.24,74.0191
82392.9,82517.7,64.781,43.243,349.115,74.0207
90007.6,30978.9,14.4411,-5.34301,160.497,74.0208
84675,55487.9,35.6667,51.2989,307.268,74.0261
72850.1,54947.5,45.6596,39.0831,304.951,74.0339
59024.5,42199.5,30.4894,23.1711,189.872,74.0373
53775.1,25575.6,25.7264,5.41274,127.819,74.0397
61132.6,36020.1,47.9379,37.8285,172.979,74.0438
88455.6,47315.6,15.4246,34.6592,176.848,74.0458
42940.1,21626.8,22.6202,20.4642,89.4686,74.0479
50058,23095.7,30.2305,13.6644,134.382,74.0481
87736.6,34959.9,24.018,25.2177,180.429,74.0484
67812.1,58913,27.3313,-3.04427,287.72,74.0507
96506.7,67514.1,65.2406,25.7459,295.814,74.0553
109588,69176.8,63.5552,50.3744,356.226,74.0577
56915.1,45973.8,45.7632,20.3322,237.525,74.0662
69471.6,39891.7,26.6065,36.508,188.442,74.0727
52855,32840,66.0576,2.83835,141.658,74.0773
72498.3,79302.5,43.3814,19.9361,300.876,74.0791
93678.9,44359.7,47.7826,37.0362,254.536,74.0884
72384.9,50269.4,53.4266,23.6992,260.691,74.0889
63302.3,48713.8,69.9364,98.2316,247.382,74.089
47961,29562.6,27.4348,29.8393,179.427,74.0922
73561.9,50210.2,57.3102,46.1483,260.691,74.0933
116415,55551.2,34.8901,51.497,314.636,74.0963
55515.3,27411.2,41.1032,2.90436,133.228,74.1009
66632.3,47155.9,48.3004,49.3839,201.657,74.1038
49045.9,26669.9,50.6822,19.2099,142.594,74.1102
42842.7,63321.5,47.3683,34.5272,296.587,74.1159
103155,73510.6,48.8182,30.2355,342.905,74.1197
48439.9,43942.2,12.06,8.38326,224.453,74.1212
125726,74016.9,23.6556,28.2548,350.719,74.1246
84992.8,56120.9,55.4461,47.2048,321.294,74.1258
99073.4,54642,40.3783,8.44928,281.308,74.1289
57849.8,40641.9,26.0888,0.198022,218.121,74.1306
118636,77304.4,36.754,72.8932,260.691,74.1352
27417.6,31678,82.6227,30.2355,177.35,74.1364
114990,41429,24.0698,12.2121,342.346,74.1381
75856.8,33675,4.55463,23.6992,148.351,74.1402
71565,52918.3,9.16127,-4.28683,212.709,74.1416
59016.1,43514.9,67.5891,49.1858,329.416,74.1471
49907.1,70683.8,104.958,24.1614,298.767,74.1481
77550.1,43771.4,30.6447,45.2239,223.173,74.1499
91358.4,47134.2,58.9042,52.2894,268.466,74.1543
60711.3,54318,39.291,7.32707,220.256,74.1547
74993.7,35048.9,28.7809,23.6332,207.078,74.1549
71621.3,48000.6,29.0915,50.6386,227.226,74.1551
91777.1,52164.2,538.053,-3.97619,231.134,74.1564
61292.3,34730.9,18.6859,5.41274,150.006,74.1607
103911,62278.1,64.6278,7.65713,314.005,74.163
107081,60456.1,61.2047,25.3498,257.296,74.168
121298,69554.7,62.3801,54.0723,380.077,74.173
29109,22185.8,15.8905,31.622,152.163,74.179
59241.4,38115.6,38.4108,23.3031,197.874,74.18
55731.9,57880.5,80.1289,11.1558,279.334,74.1882
76146.6,45197.2,48.9735,16.5691,304.88,74.1895
100052,85118.4,14.4411,62.3929,333.053,74.1904
86391.9,58381.6,45.9703,33.7348,298.837,74.1955
64809.2,27095,76.1055,20.0021,165.163,74.1982
34485.2,23510.8,45.6596,12.6742,140.578,74.1989
68465.3,38616.2,18.1164,16.8332,160.282,74.2001
82900,82293.6,80.1798,81.7725,332.214,74.2026
77161.8,53869.2,44.5205,28.915,176.705,74.2044
72484.5,60767.6,21.8437,25.0197,269.878,74.2071
63996.8,47533.5,37.1682,5.08269,184.58,74.2101
34584.9,42692.8,10.3,-8.63579,161.861,74.2109
71612,45210.8,13.6129,33.2066,191.802,74.2154
105503,79437.1,67.9974,38.6869,341.368,74.2207
74870.9,73722.3,64.0149,40.9979,326.966,74.2283
54036.4,50267,58.8531,52.3554,223.173,74.2374
90960.5,68718.5,48.9735,53.8082,327.596,74.2396
59053.8,49244.4,25.1569,13.9945,197.303,74.2562
46161.2,68850.1,43.5367,24.1614,341.508,74.2564
51941.8,40815,37.5306,24.7556,170.255,74.2566
82133.4,35009.3,23.3968,1.6502,217.338,74.2605
45206.4,32159.2,41.2067,17.0312,147.776,74.2639
59752.9,42984.6,48.8182,7.19504,242.136,74.2673
70245.8,43957.7,112.649,54.2704,258.074,74.281
120481,82205,1635.67,11.4199,377.369,74.2864
56725.4,42282.4,9.2648,28.5849,210.785,74.2873
23137.1,21407,52.1321,10.1656,214.774,74.2984
62589.5,29943.1,29.4022,9.83555,153.025,74.3005
87524.8,45985,48.611,37.5644,274.537,74.3011
72949.5,44488.6,25.364,21.6526,183.578,74.3037
118090,78668,73.7612,46.3464,358.803,74.3122
51342.9,24056.5,57.362,29.1791,113.517,74.3315
91186,66907.5,45.9703,25.2177,343.603,74.3717
58901,43049.2,11.0765,37.6965,191.873,74.3769
69079.2,34191,33.078,22.3788,171.402,74.3772
68282,38214.8,75.8507,11.882,174.341,74.3824
67760.9,32988.1,35.9256,26.8023,198.445,74.3922
99245.6,47046.7,26.4512,47.8652,221.394,74.4017
66276.5,63056.5,32.5603,63.3174,330.395,74.4057
48559.1,29325,53.6855,40.8659,148.495,74.4114
74011.4,39905.4,34.1653,-0.745536,211.925,74.4119
22405.7,40976.8,25.7264,47.601,175.559,74.4134
109259,61447.7,48.611,25.0197,321.995,74.4168
93348.5,61386.5,43.2778,39.5453,308.461,74.418
62501.2,31417.9,20.1354,25.5478,184.294,74.4249
70021.2,40635.4,28.3667,28.849,197.731,74.425
47682.3,28293,43.019,26.6702,90.9923,74.4281
72104.7,38932.8,33.2851,9.83555,163.369,74.4289
54340,32132.1,6.72852,30.4336,138.633,74.4411
107684,54961.6,45.9185,46.7426,274.961,74.4426
70486.9,47291.3,35.4079,18.0875,267.759,74.4435
61643.5,25215.7,30.7482,40.5357,142.018,74.4498
69612.8,58490.1,37.8413,36.508,315.688,74.4534
94686.2,49425.6,28.1596,31.8861,211.284,74.4579
92107.8,50132.1,25.5193,-7.57962,205.866,74.4599
66047.9,30090.4,24.7428,50.7706,115.758,74.4605
122944,83923.7,41.4139,34.197,353.996,74.466
47959.5,44160,59.62,5.74279,271.784,74.4694
116522,68506.3,194.439,67.8081,384.795,74.4734
28878.9,41012.8,64.781,12.6742,269.172,74.4741
111354,48014.7,45.7114,24.4915,311.199,74.4788
72019.7,31691.9,22.7238,12.6742,164.804,74.484
124148,58277.8,34.2171,22.2468,380.007,74.4847
42790.5,39355.2,56.6371,34.131,206.579,74.4873
41915.7,28471.1,28.2632,1.58419,93.1683,74.4884
82696.2,68455.4,71.8237,65.1005,387.845,74.4888
66557.4,34154.2,29.9716,28.783,133.877,74.4913
87925.3,50174,46.2292,40.2716,209.146,74.4927
80059.4,38714.8,33.4404,15.6449,194.517,74.5034
102563,60956.3,42.2423,47.7991,286.875,74.5101
58995.5,30328.1,28.8844,-15.1592,129.262,74.5102
46377.3,29702.9,47.2648,46.4785,148.351,74.5119
44913.3,28172.4,26.1923,-2.23661,149.214,74.5242
106992,61363,63.453,52.0913,311.76,74.5287
45737.2,51499.4,45.1418,15.8429,234.188,74.5319
74303.5,48325.4,9.57537,21.0584,246.107,74.5371
94009.1,54796.6,56.7406,29.1791,273.549,74.5388
49193.3,35043.1,55.6532,14.6546,163.297,74.5422
82083.3,39872.2,81.3505,25.0857,207.577,74.5429
102891,57405.1,38.825,36.9702,276.231,74.5507
49846.8,66654.6,32.8709,2.97037,256.659,74.5517
100302,65275,28.522,39.8094,349.604,74.5535
25528,39774.5,48.8182,0.660075,165.306,74.5544
58092.3,36007.8,44.417,6.86499,143.026,74.5551
37903.4,31781,31.7319,10.2976,143.602,74.5556
60580,34332,34.1135,15.1168,185.367,74.5585
103079,63170.7,49.7502,30.8957,244.051,74.5635
41574,40259.8,50.6822,34.2631,199.087,74.5636
74174,29245.1,38.7733,6.33689,166.813,74.5665
47536,32014.6,71.0077,5.94083,207.363,74.5742
80459.1,53126.7,39.291,39.9415,240.859,74.5752
96293.9,45460.5,81.9612,72.4969,324.236,74.5753
44011,37109.6,32.405,30.3675,155.828,74.6032
64674.1,34641.9,98.0655,21.4545,146.265,74.6054
102905,66759.2,39.7052,7.06302,299.4,74.6073
58856.2,51326.4,13.147,15.7769,216.554,74.6099
65705.4,44754.7,37.8413,33.9329,195.803,74.6114
41701.4,49800.1,87.3015,53.0158,246.744,74.6142
60796.7,35631.2,70.4976,34.131,229.002,74.6151
83676.7,42016.4,68.6098,20.3322,244.193,74.6189
55055.6,44976,32.8709,15.6449,240.576,74.6199
60581.2,28626.8,24.3804,25.0857,103.604,74.6213
103191,65200.6,39.8606,31.688,305.653,74.6231
65710.9,25985.8,9.42008,-2.42299,150.293,74.6231
71902.4,37269.3,25.4158,7.65713,182.719,74.6264
94089,83316.3,78.2958,52.6196,360.265,74.632
58934.7,41445.9,60.1313,41.5262,229.358,74.6321
37048.9,26655.3,47.1094,27.9907,157.481,74.6346
53878.9,43079.2,42.3976,13.0703,217.053,74.636
59776.2,24610.1,15.1658,-2.79576,161.287,74.6384
60442.8,38098.1,23.6556,21.1904,141.514,74.6416
106068,43722.1,41.1032,7.45909,207.078,74.6428
67338.4,45672,55.1354,7.85517,232.484,74.647
79136.6,47558,40.6372,-1.36682,174.269,74.6526
63272.3,27696.2,16.2529,48.4595,166.669,74.6527
79756.6,42173.7,44.6758,22.1807,212.637,74.6541
106679,91946.6,1.65982e+06,74.6677,465.272,74.6558
45560.5,36429.5,27.176,26.6042,206.936,74.6565
128708,79275.6,24428.5,34.5272,339.622,74.6604
63783.9,44044.4,24.8463,6.60094,210.999,74.6654
102647,41779.4,35.7703,33.4047,241.214,74.6707
72983,34088.8,39.8606,51.431,164.589,74.6709
56336.3,57028.2,69.9364,25.0197,319.403,74.6787
62631.7,33294.9,40.2748,39.0831,219.829,74.6824
82433.6,44039.2,35.2525,30.9618,203.298,74.6835
45335.1,38610.1,58.1883,14.4566,224.524,74.6848
54429.3,41553.3,66.2619,27.2644,199.659,74.6881
96428.4,66022.9,79.7216,69.7232,431.776,74.6905
91119.6,45347.2,37.686,41.196,241.072,74.6918
117183,71591.6,46.0221,15.5789,276.795,74.6923
55934,41812.2,36.9611,16.9652,195.803,74.6969
95705.9,34807.6,15.9423,-14.6001,138.561,74.6976
81635.7,39938.7,57.9837,9.63751,210.215,74.6993
65827.7,33470.9,37.4789,19.0118,185.224,74.7006
72879.6,40726.5,162.287,36.2439,230.921,74.7079
53141.1,37164.8,77.9903,41.3941,215.558,74.7183
102092,46280.9,13704.2,59.091,261.327,74.7183
75984.1,40974.3,51.1483,0.726083,216.91,74.7198
96965.2,45672.2,45.9703,38.4888,251.491,74.724
33579.2,24093.4,29.2468,9.30744,140.794,74.7294
51957,21983.2,25.9335,-14.8486,129.189,74.7295
68016.2,33490.1,24.9498,15.6449,206.793,74.7346
72040.8,51200.8,54.514,5.67678,241.285,74.7389
108201,65058.8,28.1596,33.0086,287.438,74.7477
65506.6,59666.4,17.1329,5.94083,221.038,74.7478
73243.3,46301.5,40.223,33.6028,213.065,74.7487
72196.9,46652,18.3753,25.4818,223.386,74.7509
62679.6,39477.7,73.5573,7.45909,221.038,74.7526
93043.5,70728.4,27.3313,26.5382,334.801,74.7528
50167.8,49801.8,56.0157,35.1214,236.176,74.7619
34426.3,26197.6,8.02253,5.87482,96.0686,74.7647
45495.9,20450.1,25.5193,5.34673,112.794,74.7701
53374.7,30569.4,37.1682,22.7749,162.005,74.7739
24648.1,39884.6,90.5536,22.6429,329.486,74.7762
34968.3,45894.3,63.2997,24.8216,195.374,74.7848
65212.8,61204,40.4819,29.0471,239.582,74.7959
128438,82741.1,60.898,8.31725,343.952,74.8082
57062.4,46046.7,107.135,35.0554,253.898,74.8121
82117,48999.4,46.5399,-0.93192,187.369,74.8125
39636.8,26004.7,43.485,29.2451,129.045,74.8172
84220.3,62802.1,49.802,26.6042,266.487,74.8192
110833,52341.7,34.5277,12.014,281.449,74.8211
73940.7,50293.7,27.7455,56.5156,201.657,74.8272
112486,54604,24.1733,33.6688,244.972,74.8292
112690,58402.1,44.4687,12.8062,372.577,74.8401
27984.1,30172.3,43.7956,73.8177,157.481,74.8405
69962.5,44540.8,42.8636,33.9329,181.359,74.8437
76653.2,45969.7,31.5248,40.4697,170.112,74.8456
36484.2,24465,44.7794,18.6817,123.344,74.8465
69875.3,39740.2,28.8327,1.78221,219.117,74.8492
65513.6,36021.9,27.5901,29.8393,146.265,74.8522
57482.2,47165.5,38.4108,3.23441,201.371,74.8555
67445.5,70399.9,59.7734,68.4024,457.121,74.8566
57401.3,31273.3,60.2335,21.1244,157.696,74.8638
91662.5,52268.8,6.21092,27.9247,247.949,74.8643
50318,83574.4,122.801,56.5817,293.422,74.8745
37571.7,53762.2,73.7612,20.2662,192.445,74.8753
35255.9,22695.5,25.364,21.5866,137.985,74.8819
60928.4,56004.6,42.7601,27.0663,240.15,74.8837
61334.4,41276.5,40.7925,32.3483,192.231,74.8867
59020,36991.3,-11.6426,16.6351,137.552,74.8876
59724,40014.9,79.467,17.5594,256.376,74.8886
36537.1,23578.6,35.8738,27.0003,157.409,74.8899
73766.8,43720.1,64.066,39.6113,241.285,74.8938
83660.4,54763.6,81.7577,64.4401,324.796,74.8944
67229.7,26360.2,59.7734,18.9458,177.207,74.8955
58820,33234.4,36.8058,6.79897,190.086,74.8984
85048.2,46532.8,46.747,22.8409,241.782,74.9023
39051.5,25353,46.8505,35.5176,133.949,74.9118
129126,86820.4,117.046,69.5911,485.227,74.9183
40892.8,49465,58.9554,18.8798,203.512,74.9247
73174.6,45413.9,38.1002,18.6157,263.59,74.9273
90940.8,58944.7,44.2098,1.7162,288.847,74.9317
57592.4,37309.5,27.7972,17.2953,143.89,74.9367
51136.6,25933.5,19.0482,22.2468,127.386,74.9381
64628.8,88246.6,43.2261,25.2177,376.467,74.9388
78201.7,50739.9,250.223,23.5012,219.259,74.9513
91619.3,42766,43.0707,17.0973,229.287,74.9561
128503,72814.7,60.6425,54.0063,395.881,74.96
65181.6,45850.1,12.4223,30.6316,241.356,74.969
55471.5,29910.9,35.7185,9.04339,161.718,74.9711
66168.7,35629.7,20.446,22.6429,204.582,74.9744
65762.4,35794.5,26.037,12.8062,168.75,74.9817
71667.9,45274.2,30.8518,24.2274,230.921,74.9921
94301.6,37662.1,39.4463,19.2759,226.23,74.9924
67078.3,44048.9,35.3043,8.51529,167.028,74.9952
37536.2,42835.6,47.679,15.1168,244.831,74.9987
44938.9,40963.7,27.4866,10.6937,200.372,74.9998
75711.1,55763.2,55.3943,87.0468,323.466,75.0014
62349.4,42198.7,55.1354,17.1633,196.16,75.0079
16514.7,26413.1,30.6965,4.42258,120.672,75.0122
57322.5,21286.3,57.4656,-5.03237,152.378,75.0167
31764,22836.3,22.3096,16.3051,121.249,75.0221
34169.5,17375.8,-3.02027,8.38326,118.215,75.0278
65798.2,50867.3,62.5844,38.7529,251.845,75.0335
106102,58634.7,53.0124,7.12903,291.311,75.0338
63989.6,34056.1,31.6801,40.1395,210.642,75.0403
85965.2,43064.9,75.7998,31.7541,263.095,75.0419
55698.4,42983.6,26.6065,19.672,210.357,75.0455
79529.5,42120.2,25.0534,51.6291,227.723,75.0469
109053,66813.9,48.8699,45.7521,314.566,75.0477
48101.5,32499.7,15.0623,19.5399,181.646,75.051
64294.3,38131.8,23.7074,5.47875,233.762,75.0568
66505.1,31209.8,29.1951,17.7574,219.829,75.0579
66561.2,45591.8,41.8799,49.0538,289.551,75.0611
77935.5,34153,29.661,12.4761,155.253,75.0634
52930.3,26049.5,34.1135,6.73296,226.017,75.065
40069.3,46862.7,66.1087,12.146,238.163,75.065
66204.5,52257.9,45.0901,22.2468,206.793,75.0704
71333.9,47536.5,22.5685,9.70352,251.633,75.0787
66909.5,38880.8,54.8765,23.4351,236.957,75.0797
64928.6,32826.5,17.6505,6.00684,171.904,75.0822
40093.8,31726.4,28.988,18.9458,127.386,75.0831
40891.2,29171.5,44.5205,13.5984,145.689,75.0884
75160.6,65935.3,38.5662,14.5226,272.561,75.092
64181,41789.8,68.7119,19.0118,198.659,75.0927
55859.9,35282.9,32.405,24.7556,171.904,75.0956
92662.7,70561.4,53.9962,43.5731,294.97,75.0998
119945,84877.1,35.149,35.8477,365.972,75.1041
52063.3,47495.3,35.8221,4.68662,229.5,75.106
67351.4,58926.2,56.0157,40.9979,261.893,75.1064
127417,79650.1,87.7081,24.9536,442.916,75.1085
81096.5,61614.8,9.31656,51.563,268.112,75.1133
57596.4,40705.4,31.6284,10.1656,163.799,75.1134
29802,52510.5,71.7727,28.5849,209.644,75.1154
31524.4,39660.1,55.3943,19.804,123.993,75.1248
59109.6,35893.5,47.6272,28.3868,156.116,75.1337
57667,38259.4,34.6312,10.2316,168.319,75.1337
76564.9,36172.7,23.9145,12.146,155.11,75.1357
59218,22044.1,63.2997,14.6546,158.558,75.1387
94617.1,60549.5,53.323,70.4497,334.871,75.1443
56735.1,61700,110.171,34.5272,306.636,75.1443
66299.5,30397,28.6773,16.5691,184.437,75.1493
64202.7,48855.9,58.7508,8.71333,187.512,75.1526
102366,52189,20.446,24.8876,255.526,75.1559
66124,44568.2,61.8691,24.6235,246.957,75.1577
49663.5,51870.7,54.9283,4.15854,238.731,75.1628
40077,27552.9,15.4764,56.7137,169.323,75.171
73330.2,63069.7,57.7763,8.25124,282.577,75.1742
96054.2,72973.1,93.1943,43.9693,361.24,75.1743
62009.8,53446.5,63.8616,-9.94048,287.227,75.1756
57817.6,42160.1,65.7513,19.4739,246.815,75.1807
100163,56769.4,65.3428,52.8837,364.511,75.1816
52557.8,31666.9,31.3695,12.014,150.293,75.1829
85871.5,61638.3,37.1682,47.9972,345.138,75.2004
62775.8,28741.2,56.7406,47.7331,169.18,75.2068
57020.5,60959.4,53.8409,15.1828,293.985,75.2089
72303.1,43478.1,47.4201,61.6005,221.963,75.2133
68437.1,29519.8,52.4945,58.5628,182.004,75.2134
53725.4,26492.6,19.8765,3.8945,140.146,75.2164
68595.6,40636.6,35.3561,24.8876,217.622,75.2229
108330,68565.1,56.7924,17.6914,335.29,75.2246
43823.7,63299.4,64.5767,56.5156,296.447,75.2249
21441.6,39396.3,65.9555,51.7611,140.722,75.2293
75666.9,77487.3,43.0707,-8.57366,336.059,75.2366
52925.7,39136.5,65.1896,43.309,176.419,75.2412
84599.5,46171.2,62.9932,17.5594,224.026,75.2432
58524.5,40019.6,39.757,22.4448,172.119,75.2533
57233.6,38546.4,43.4332,9.83555,205.01,75.2612
50434.2,30469.9,25.0534,7.78915,154.822,75.2619
76627,32664.4,27.3831,7.78915,128.179,75.2626
73591.6,34397.9,46.6952,25.2837,199.159,75.2739
92073,51343.9,56.3781,55.393,246.674,75.2854
49983.2,36856.7,61.9202,14.8527,164.517,75.2872
77653.2,36249.2,62.2779,26.4061,258.64,75.2916
72933.1,30576.6,44.5723,3.96051,148.279,75.2973
65672.9,36750.3,56.9477,11.0238,177.35,75.299
66847.1,23722.4,11.6459,20.5302,117.276,75.2993
39603.9,28126.8,15.5799,24.6895,177.923,75.3043
68088.9,39312.1,82.1139,37.4324,219.046,75.3095
68839.5,33920.3,48.0415,2.90436,198.588,75.3218
57986.9,30655.4,50.1644,24.2934,183.65,75.3218
66654.6,55536.3,109.412,42.5166,294.477,75.3222
64476.6,46838.1,53.1677,14.9847,279.687,75.3287
61014.2,32423.2,38.9286,22.3788,235.253,75.3314
56333.2,60297.2,59.0576,34.4611,282.718,75.3316
72307.2,28039.6,42.2423,14.6546,155.613,75.3337
102675,55003,57.7792,1.25415,283,75.3354
106468,49224.9,25.5711,16.5031,213.065,75.3364
63803.4,41197.2,43.0707,-2.11235,189.086,75.341
32640.6,37591,33.1298,13.9945,185.796,75.3423
71380.5,37734,58.4951,51.2989,181.359,75.3448
65155.8,45856.9,37.686,24.8876,179.283,75.3507
