"FSC-A","SSC-A","APC-A","FITC-A","Time"
76385.1,73383.5,28.05,1109.49,75.9864
65112.6,53783.8,-9.35,712.38,75.9884
57850.9,38804.2,27.2,543.12,75.9884
88863.9,79013.7,102.85,863.04,75.9905
74081.5,79050.9,21.25,1184.82,75.9926
63715.9,50699.9,85.85,390.6,75.9956
76830.7,61357.7,-22.1,848.16,75.9956
41798.1,46243.3,-6.8,707.73,75.9967
44141.2,61725,17.85,798.87,76.0018
85719.7,84970.4,65.45,922.56,76.006
68978.9,46405.1,33.15,588.69,76.007
41467.9,48409.3,-10.2,584.97,76.0142
53824.3,50258.1,28.9,677.97,76.0142
34339.7,67018.6,28.9,1741.89,76.0173
47095.9,60986.6,68.85,762.6,76.0214
68591.8,57613.5,-11.05,765.39,76.0245
41462.4,52608.2,23.8,603.57,76.0266
89774.8,85595.3,59.5,844.44,76.0297
44465.2,53079.8,46.75,795.15,76.0348
40699.2,60618.3,32.3,531.03,76.0359
63122.6,62191,134.3,780.27,76.0369
50274.8,46392.1,35.7,630.54,76.0431
84415.5,50552,511.7,795.15,76.0441
68178.6,76799.4,634.95,860.25,76.0441
55040.1,52685.4,62.05,596.13,76.0462
38681.6,56110.6,1178.95,523.59,76.0483
53581.8,76412.5,54073.6,1182.96,76.0493
43908.2,48907.8,20.4,642.63,76.0493
57080.7,41324.6,51,599.85,76.0493
59689.2,39182.8,39.1,497.55,76.0534
58606.2,52193.5,15.3,549.63,76.0555
52893.7,55490.3,45.05,580.32,76.0575
84138.2,63854.7,50.15,931.86,76.0606
51521.4,57495.4,2588.25,592.41,76.0606
52755.4,48491.1,11739.4,753.3,76.0658
67075,63067.9,42.5,836.07,76.0678
77758.9,82300.4,64.6,1074.15,76.0689
76274.5,73484,9.35,836.07,76.0709
66963.6,44139.7,453.05,742.14,76.072
41557.2,41674.2,5.1,554.28,76.072
68688.9,47118.4,-8.5,708.66,76.074
91485.2,61832,58.65,866.76,76.0751
62771,52369.2,-2.55,637.98,76.0751
69704.1,64875.9,24.65,755.16,76.0782
35301.2,60674.1,56.1,648.21,76.0792
32949.3,45997.8,0,540.33,76.0802
81320.2,58006.9,294.95,812.82,76.0813
46452.8,67827.7,62.9,783.99,76.0823
46508.9,41618.4,28.05,516.15,76.0833
41838.4,47337.9,-11.9,615.66,76.0833
66744.7,54697.9,62.9,726.33,76.0854
41427.6,43443.1,66.3,642.63,76.0885
87449.8,58392.8,43.35,905.82,76.0895
54973.7,57474,2.55,699.36,76.0895
44281.1,60674.1,206.55,962.55,76.0905
65024.9,48466,-2.55,673.32,76.0905
53552.5,42802.3,94.35,448.26,76.0916
66754.2,74892,35.7,876.99,76.0916
56892.6,65318.6,85.85,1315.95,76.0926
85890.4,54550.1,-2.55,667.74,76.0988
42426.9,44693.9,-1.7,585.9,76.0988
69904.7,39874.7,17.85,612.87,76.1019
40041.2,43776,6837.4,441.75,76.1225
48460.2,64349.5,7.65,675.18,76.1256
68672.3,58984.3,33.15,673.32,76.1256
55127.8,49997.7,6.8,492.9,76.1287
80263.2,72179.2,20.4,943.02,76.1339
54597.7,60257.5,54.4,631.47,76.1349
61594.7,41823,28.05,429.66,76.138
67464.4,74695.7,-22.1,791.43,76.1432
49064.5,69028.3,68,917.91,76.1483
41432.3,59422.4,27.2,531.03,76.1493
66217,37263.2,-5.1,491.97,76.1576
73948.7,47821.5,5.95,900.24,76.1885
33281.9,35893.4,38.25,356.19,76.1896
44885.4,42440.6,28.9,551.49,76.2009
89547.3,63664.1,17,806.31,76.2019
45252.8,59723.7,692.75,747.72,76.2019
58500.3,69047.9,118.15,837,76.205
60111.9,76496.2,13.6,912.33,76.2112
62326.3,58186.4,10043.6,893.73,76.2123
69238,60027.8,71.4,759.81,76.2195
57213.4,27768.9,49.3,405.48,76.2257
36735,45740.2,-17,482.67,76.2257
70089.6,77974.9,19.55,1014.63,76.2288
45300.2,67452,40.8,810.03,76.2329
83348.2,46108.5,17,581.25,76.2339
72536.2,52958.9,48.45,647.28,76.2339
54670.4,54119.5,53.55,712.38,76.235
46011.2,39314.8,16059.1,645.42,76.2432
44715.6,62917.3,67.15,766.32,76.2432
43521.9,44219.6,28.9,620.31,76.2463
66216.2,71970.8,82.45,876.06,76.2504
57728.5,45602.6,41.65,737.49,76.2504
52034.9,36991.7,21.25,478.95,76.2546
53611.8,45739.3,332.35,527.31,76.2556
34817.7,39975.1,34,412.92,76.2566
65133.1,49814.5,21073.2,768.18,76.2628
57660.5,47776.9,-10.2,695.64,76.2649
70872.5,83164.3,-8.5,863.97,76.2659
55812.7,59165.7,28.05,682.62,76.2659
54532.9,46207.1,-10.2,684.48,76.27
99536.1,71260.3,73.1,953.25,76.2731
73380.7,70968.3,112.2,933.72,76.2752
57239.5,38925.1,18.7,440.82,76.2752
71644.3,66663.3,38.25,890.94,76.2772
56331,53643.3,29.75,724.47,76.2834
58899.2,58312.9,22.1,592.41,76.2845
58396,45447.2,-27.2,739.35,76.2937
70863.8,86663.9,26339.8,918.84,76.3072
43164.8,46273.1,30.6,610.08,76.3092
49798.4,49080.8,5.1,762.6,76.3103
72678.4,41444.5,14.45,571.02,76.3123
85089.3,69991.8,31.45,981.15,76.3133
73427.3,75769,18.7,904.89,76.3164
69025.5,51006.8,28.05,643.56,76.3257
71853.7,41103.2,5.95,492.9,76.3257
71516.3,59531.2,50.15,805.38,76.3268
43494.2,35192.1,28.9,398.97,76.3278
69642.5,76504.6,232.9,994.17,76.3278
50047.3,65478.5,51.85,1028.58,76.3298
60543.2,68261.1,17.85,819.33,76.3319
46463.9,50106.5,1340.45,538.47,76.3329
54570.8,39268.3,47.6,490.11,76.334
41096.6,43597.5,24.65,734.7,76.3412
78469.1,80998.4,53618.9,4241.73,76.3422
32030.6,57299.2,24.65,689.13,76.3474
68570.4,44437.3,8.5,558,76.3474
44560.7,39796.6,54.4,410.13,76.3484
50458.1,78447.4,52.7,960.69,76.3494
66002.1,41119.9,45.9,509.64,76.3525
45948,64133.7,85.85,882.57,76.3536
48487.8,54884.9,28.9,638.91,76.3598
68487.5,67323.6,72.25,876.06,76.3629
52719.1,68554,459.85,900.24,76.3649
55955.7,46505.6,29.75,671.46,76.367
53460.9,50173.5,252.45,638.91,76.3711
44236.8,43484.9,61.2,433.38,76.3721
84799.4,51429.9,27.2,699.36,76.3814
36474.3,41976.5,55.25,468.72,76.3825
54295.1,56765.3,22.1,769.11,76.3866
53287.1,50312.1,-14.45,625.89,76.3876
48563.7,36430,24.65,506.85,76.3886
81407.1,63413,47.6,787.71,76.3938
48310.1,55448.5,51,811.89,76.4
52635.3,57961.3,45.9,756.09,76.4062
62181.7,56626.8,44.2,744.93,76.4144
56891.1,61642.3,38.25,876.06,76.4155
31639.5,36432.8,61.2,630.54,76.4258
47807.6,48052.2,25.5,576.6,76.4289
54536.1,32599.3,14.45,353.4,76.4402
43341.8,35239.6,47.6,240.87,76.4402
64103,74721.8,34,845.37,76.4444
57821.7,51653.1,28.9,920.7,76.4495
68587.8,50715.7,21.25,505.92,76.4516
36773.7,54204.1,7540.35,867.69,76.4536
60311,46505.6,366.35,700.29,76.4536
43200.4,41621.2,-26.35,629.61,76.4547
71694.1,56015.8,5.1,735.63,76.4557
65618.2,41487.3,4.25,525.45,76.4557
51941.7,37259.5,77.35,544.98,76.4567
67664.3,72442.4,16.15,927.21,76.4639
61205.2,42665.6,1.7,581.25,76.466
64962.5,69204.1,40.8,996.96,76.466
56048.9,42283.4,192.1,648.21,76.4701
44141.2,58920.2,14194.2,676.11,76.4722
42050.9,41890,470.9,478.95,76.4825
49792.9,83018.3,21.25,1225.74,76.4825
50676.1,46037.8,105.4,626.82,76.4877
76056.5,50709.2,30.6,938.37,76.4887
67912.4,75945.7,22990.8,826.77,76.4939
72987.3,50777.1,17.85,563.58,76.5
50386.2,53389.4,45.9,660.3,76.5042
56537.9,75940.1,36.55,911.4,76.5073
58087.1,55990.7,24.65,746.79,76.5093
66711.6,48771.1,39.1,709.59,76.5166
63255.3,64835.9,61.2,792.36,76.5196
48938.1,34159.8,79.9,521.73,76.5196
55701.3,53944.7,1.7,690.06,76.5341
104780,67067.9,125.8,1054.62,76.5361
37639.6,39384.6,214.2,548.7,76.5372
71821.3,83362.4,20077,1457.31,76.5403
48440.4,48040.1,67.15,547.77,76.5413
67451.8,71106.9,33.15,792.36,76.5444
46640.8,42466.6,36.55,430.59,76.5485
73841.3,48838.9,47.6,694.71,76.5516
56887.1,39466.4,45.05,481.74,76.5537
56887.9,42615.4,39.1,528.24,76.5568
96427.4,76878.5,18.7,694.71,76.5578
61210,50202.3,34,670.53,76.5609
32649.1,44360.1,49.3,535.68,76.564
76713.7,79378.3,39.95,1056.48,76.5661
51786.1,62433.7,-21.25,760.74,76.5681
61563.1,57418.2,53.55,823.98,76.5692
62905.3,62948.9,3.4,690.06,76.5712
62644.6,67937.4,89.25,845.37,76.5733
33863.4,64968.9,18.7,901.17,76.5743
79152.5,64690.8,10.2,1062.99,76.5743
41391.3,38420.2,37.4,631.47,76.5784
36686,36576.9,19.55,555.21,76.5784
41261.7,56770,-5.95,616.59,76.5815
81208.1,80773.3,51.85,1152.27,76.5846
72914.6,55877.2,79.9,577.53,76.5888
39854.7,59022.4,-11.05,956.97,76.5919
55435.1,38341.1,28.05,491.04,76.5949
55400.3,63546,186.15,823.98,76.596
64105.3,43267.3,42.5,548.7,76.596
45319.9,51930.3,45.9,577.53,76.5991
47577.8,33187.1,8.5,655.65,76.6022
54653.8,55228.1,13.6,620.31,76.6042
52321.7,53864.7,289,858.39,76.6125
50762.2,46288,9378.9,483.6,76.6145
70338.4,64734.5,58.65,930,76.6207
61861.7,51034.7,33.15,576.6,76.629
43360.7,45552.3,6001.85,580.32,76.6321
57539.7,66055.1,731,739.35,76.6341
63726.9,85378.6,8058.85,1088.1,76.6383
74888.8,77061.7,2.55,967.2,76.6403
63438.6,57895.3,19.55,748.65,76.6445
59885.2,67303.2,10869,750.51,76.6455
55084.3,45084.5,23.8,517.08,76.6465
32430.3,45568.1,91.8,748.65,76.6486
48418.3,69477.5,-17,853.74,76.6496
74104.4,56580.3,31705.9,2190.15,76.6517
42775.3,58032,1225.7,767.25,76.6558
47980.7,49774.5,40.8,941.16,76.6558
52875.5,37201.9,30.6,464.07,76.6568
58655.9,83579.1,26327.1,16057.4,76.661
54432.6,58085,76602,502.2,76.662
30252.3,43664.4,238.85,497.55,76.6651
79088.5,55076.5,25.5,543.12,76.6682
59330.6,42557.7,17,598.92,76.6733
47212,39949.1,9.35,436.17,76.6775
54218.5,31556.8,24.65,401.76,76.6775
72179.1,75825.7,74.8,947.67,76.6785
51132,73136.1,60.35,738.42,76.6816
46324.8,53701.9,5217.3,826.77,76.6847
52347.8,53439.7,39.1,552.42,76.6929
76209.7,88282.1,22.95,1023,76.7002
76024.9,47871.8,39.95,607.29,76.7002
64505.1,54886.7,127.5,615.66,76.7012
46170.8,49921.5,31.45,502.2,76.7012
61293.7,58496.1,64.6,855.6,76.7063
84249.6,70903.2,14796.8,859.32,76.7094
50238.5,55832.6,15.3,792.36,76.7094
81842.4,70964.6,34,843.51,76.7125
83907.5,63425.1,15.3,689.13,76.7167
41713.6,43573.3,-13.6,770.97,76.7198
62532.5,36496,22.1,373.86,76.7208
86162.1,78019.6,26.35,931.86,76.7208
32394,37329.3,22.95,562.65,76.7208
36733.4,34437,43.35,480.81,76.7229
64833.7,82922.5,2940.15,985.8,76.7249
68220.5,66600.1,553.35,905.82,76.729
69692.2,50298.1,31.45,758.88,76.7301
48014.6,33215.9,64.6,499.41,76.7311
85143,84418.9,89.25,1082.52,76.7321
53503.5,45991.3,61553.6,643.56,76.7332
68738.7,40072.8,86.7,542.19,76.7342
44211.6,40288.5,40.8,448.26,76.7383
39342,40134.1,39.1,2946.24,76.7435
48844.9,49784.8,45.05,550.56,76.7445
106290,75867.5,51,860.25,76.7476
41588.8,54984.4,-5.1,748.65,76.7517
62370.5,49214.7,11.9,552.42,76.7528
54029.7,53959.5,71.4,617.52,76.7538
99167.1,71577.5,42.5,945.81,76.7559
54543.2,45311.5,16.15,667.74,76.7569
74307.4,38812.6,-2.55,651.93,76.7579
59627.6,40106.2,47.6,506.85,76.762
47039,43198.5,17527.8,610.08,76.7662
47257,37346,38.25,475.23,76.7703
81406.3,77431.8,13.6,831.42,76.7724
61829.4,40315.5,-14.45,504.06,76.7765
60574,75120.8,5.95,1793.97,76.7785
50707.7,46842.2,16.15,571.02,76.7837
62812.9,49771.7,15.3,741.21,76.7837
35004.1,60910.4,11.05,603.57,76.7878
61620,49739.2,55.25,607.29,76.7889
65957.1,52398.1,3.4,811.89,76.7889
40889.6,47112.9,-11.9,483.6,76.7889
55377.4,64740.1,299.2,768.18,76.7899
63804.4,48411.1,93.5,728.19,76.794
69082.3,34063.1,16.15,512.43,76.7951
52976.6,38810.8,54.4,452.91,76.7961
49100.1,53993,18.7,799.8,76.7971
57235.5,39753.8,-15.3,596.13,76.7992
56891.9,41652.8,-6.8,443.61,76.8002
74611.6,81220.6,22.95,1009.05,76.8002
62665.2,53157.9,51.85,803.52,76.8012
85095.6,67066,45.05,824.91,76.8033
108315,75733.6,258.4,1053.69,76.8054
74478,58883.9,55.25,875.13,76.8064
48604.8,30826.7,54.4,570.09,76.8064
55687.9,69617.9,85,807.24,76.8239
58725.4,52117.2,17,683.55,76.826
31933.4,35222.8,-6.8,452.91,76.8281
56599.6,43179.9,17.85,538.47,76.8301
63731.7,44917.1,38.25,645.42,76.8332
34049.8,49333.7,43.35,563.58,76.8363
79824,59706,-9.35,1069.5,76.8446
68490.6,48089.4,155.55,734.7,76.8487
63155.8,86659.3,4270.4,1144.83,76.8508
50349.9,66537.8,33.15,969.99,76.8528
48536,49938.2,5.1,492.9,76.8569
53603.9,60029.6,3673.7,665.88,76.858
72493.6,51021.7,14.45,593.34,76.8611
65500.5,64311.4,17483.7,1363.38,76.8611
66564.6,63313.5,17.85,770.04,76.8652
67839.7,54220.9,17.85,638.91,76.8765
70050.1,75271.4,1486.65,835.14,76.8786
67928.9,29332.2,-9.35,448.26,76.8796
68094.1,51421.6,370.6,627.75,76.8838
45098.7,48680.9,25.5,648.21,76.8858
64743.7,44254.1,59.5,575.67,76.8931
42637.1,57586.5,18.7,669.6,76.8941
56996.9,51653.1,83.3,876.06,76.8961
46765.6,68189.5,53.55,868.62,76.8982
57232.3,78515.2,155.55,959.76,76.9054
72035.4,55702.4,13.6,636.12,76.9054
67986.6,42322.4,20.4,637.05,76.9096
32436.6,36014.2,32.3,449.19,76.9137
61704.5,49826.6,62.9,701.22,76.9147
57410.9,57094.6,-8.5,683.55,76.9199
86133.7,69839.3,141.1,775.62,76.9219
66454.8,36116.6,21.25,539.4,76.9219
73228.3,52020.5,-9.35,692.85,76.9312
35131.3,36912.6,14.45,609.15,76.9322
75409.5,66195.5,56.1,778.41,76.9415
62522.2,72188.5,6986.15,1150.41,76.9415
66919.3,50323.2,21.25,779.34,76.9436
71883.7,68701,68.85,822.12,76.9436
34283.6,55152.7,54.4,677.97,76.9477
56477.9,73861.5,256.7,847.23,76.9488
44855.4,63197.2,41.65,950.46,76.9529
37434.9,50337.2,11663.7,722.61,76.9539
52757,67637,3558.1,650.07,76.9549
50597.1,68090.9,-2.55,719.82,76.956
68756.1,47084,25956.5,860.25,76.958
85173.9,80924.9,392.7,844.44,76.9591
37434.2,57859.9,1278.4,741.21,76.9601
42712.1,57473.1,84.15,620.31,76.9611
54196.4,43347.3,-9.35,559.86,76.9673
50329.3,58116.6,162.35,709.59,76.9683
54988,53455.5,82.45,799.8,76.9683
30983.8,32875.5,-54.4,462.21,76.9694
35512.9,39220.9,79.05,597.06,76.9735
65950,59718.1,32.3,846.3,76.9745
78537.1,77364.8,3700.9,979.29,76.9807
35557.1,45262.2,18.7,558,76.9849
68615.5,59689.3,39.95,725.4,76.988
65942.1,73320.3,56.1,854.67,76.989
56416.3,57671.2,51,599.85,76.9921
62485.1,71118,20.4,977.43,76.9941
60682.3,56546.8,3.4,704.94,76.9983
69821.8,35812.4,-0.85,398.04,76.9993
70850.4,65969.5,27.2,691.92,76.9993
89486.5,48150.8,35.7,790.5,77.0003
59840.1,71821.1,18.7,913.26,77.0044
79754.5,67120,1.7,788.64,77.0065
59290.3,51743.3,40.8,619.38,77.0086
51338.9,46296.3,92.65,639.84,77.0096
33904.4,40270.9,12374.3,563.58,77.0127
55464.3,53167.2,22.95,504.99,77.0127
62592.5,39990.9,28.9,561.72,77.0127
59486.2,71333.8,79.9,872.34,77.0158
69747.5,67646.3,36.55,810.96,77.0168
41716.7,51005.9,4973.35,628.68,77.0168
76582.6,40755.4,6.8,664.95,77.0168
71482.4,62739.7,14.45,708.66,77.0189
77493.5,72186.6,26.35,1010.91,77.023
29820.1,48771.1,49.3,617.52,77.0241
76564.4,54655.2,25.5,592.41,77.0282
48731.2,49118.9,95.2,558,77.0313
30645.7,54104.6,14.45,1012.77,77.0333
45872.1,48122.9,82.45,658.44,77.0333
51047.4,49344.9,1.7,686.34,77.0344
91683.5,53737.3,86.7,566.37,77.0344
28293.9,33557.2,62.05,590.55,77.0364
76065.9,80100,38847.6,2590.05,77.0395
59288.7,60591.4,40.8,785.85,77.0436
72675.3,59016.9,19.55,724.47,77.0457
24120.3,46253.6,41.65,556.14,77.0488
74770.3,73391,59.5,972.78,77.0488
50911.6,67397.1,13.6,696.57,77.0509
52394.4,45862.9,57.8,541.26,77.0529
52964.8,40628.9,29.75,620.31,77.054
38557.5,58787.2,0.85,770.04,77.0622
62259.1,52338.5,-19.55,579.39,77.0663
49070.9,64659.2,4.25,814.68,77.0663
69140,57251.7,45.9,836.07,77.0705
70374,66074.6,66.3,808.17,77.0767
82738.3,59983.1,24.65,981.15,77.0767
62763.9,70493.1,9.35,909.54,77.0808
68925.9,74505.1,73.1,787.71,77.0849
60302.3,60063.1,56.1,966.27,77.0849
29524.7,56470.5,11957.8,1043.46,77.088
33031.5,43895.1,119.85,502.2,77.0921
36169.4,44135,59.5,595.2,77.0942
45991.4,52651,73.95,554.28,77.0973
57297.9,61052.6,1190,520.8,77.1024
44119.1,41689.1,540.6,509.64,77.1035
66199.6,72967.8,28.05,845.37,77.1086
71382,73224.5,19758.2,849.09,77.12
48627.7,80820.7,86.7,1116.93,77.1355
61022.8,54281.3,79.9,648.21,77.1365
33483.4,61396.7,17,718.89,77.1385
38768.5,33467,17.85,405.48,77.1427
35450.5,43967.6,39.95,531.96,77.1478
78744.8,75069.6,47.6,1096.47,77.154
60954,61198.7,-28.05,809.1,77.1571
69000.2,56053.9,11.9,757.02,77.1643
67347.5,51589.9,42.5,932.79,77.1674
83458.8,69021.8,276.25,1062.99,77.1705
43797.6,64517.8,39.1,1494.51,77.1705
70863,55739.6,50.15,804.45,77.1705
55318.2,46832.9,-11.9,581.25,77.1726
40553.1,68193.2,13.6,818.4,77.1777
35148.7,52876.1,626.45,606.36,77.1788
54393.9,63963.5,25.5,844.44,77.1808
57350.1,55460.6,28.05,541.26,77.1819
63449.6,42335.5,-13.6,473.37,77.185
59978.4,46420.9,9.35,501.27,77.185
36437.2,57392.2,23.8,724.47,77.1891
63522.3,57826.5,90.1,810.03,77.1953
70048.5,80945.3,50.15,916.98,77.1984
40440.9,36653.2,1881.9,927.21,77.1984
43208.3,62377,24.65,744,77.2004
66323.7,77629,128.35,976.5,77.2015
61125.5,51085.8,28.05,632.4,77.2056
35831.2,71082.7,78.2,1012.77,77.2118
45192,46109.4,11.9,719.82,77.2138
93531.3,74972.9,69.7,977.43,77.2221
76131.5,72210.8,36.55,983.94,77.2262
69817.8,34741.1,43.35,493.83,77.2273
84472.3,57629.3,81.6,832.35,77.2304
54115.8,46636.7,30.6,707.73,77.2396
57411.7,61486.9,56.95,930.93,77.2417
52534.2,62712.7,42.5,896.52,77.2427
68512.8,49305.8,-8.5,547.77,77.2448
51235.5,57984.6,40.8,616.59,77.2468
47720.7,64913.1,12.75,837.93,77.2499
56499.2,70150.8,28.05,706.8,77.251
29965.5,35340.9,-5.1,493.83,77.2551
71688.6,58260.8,147.05,789.57,77.2572
35291.7,39662.6,5.95,382.23,77.2582
65986.3,65135.3,-20.4,825.84,77.2603
58418.1,53507.6,101.15,602.64,77.2603
65773.8,81102.5,28.05,797.01,77.2603
53265,70242,56.1,805.38,77.2623
66228.9,45371,29.75,687.27,77.2665
57512.8,61986.4,67.15,857.46,77.2695
56294.6,38975.4,41.65,576.6,77.2695
80461.5,79276,5.95,999.75,77.2737
75948.2,50670.1,6630.85,989.52,77.2737
55853.8,51855.9,11.05,503.13,77.2747
55187.8,65136.3,26121.4,956.97,77.286
44564.7,49991.2,17.85,402.69,77.2891
35037.3,43810.4,-0.85,400.83,77.2912
55973.9,38377.4,2.55,507.78,77.2964
85741.9,58804.8,64.6,600.78,77.2984
85989.9,86198,79.05,1108.56,77.3015
72506.2,82744.9,21212.6,994.17,77.3067
85319.2,60219.4,819.4,788.64,77.3077
44453.3,41371.1,-3.4,624.96,77.3108
74910.2,75088.2,-5.1,1099.26,77.3118
51118.5,41827.7,59.5,509.64,77.3149
45650.2,35972.4,24.65,471.51,77.316
66317.3,57051.8,89.25,597.99,77.3211
67531.6,43728.6,7.65,507.78,77.3242
82062.8,54812.3,10.2,1040.67,77.3294
87399.3,69115.7,94.35,819.33,77.3294
52108.4,78627.8,6.8,964.41,77.3314
43125.3,46357.7,-7.65,471.51,77.3325
42184.4,55401,27.2,591.48,77.3366
44022.8,41385.9,30.6,468.72,77.3366
45753.6,43630,65.45,511.5,77.3418
54105.5,60114.3,7363.55,1039.74,77.3418
73910.8,47370.5,34.85,551.49,77.3428
92831.3,60359.8,53.55,778.41,77.3448
79077.4,80059,464.1,1030.44,77.3459
43408.1,52816.6,710.6,692.85,77.349
69954.5,76028.4,45.05,1139.25,77.3521
70385.1,47728.5,50.15,686.34,77.3531
38774,43642.1,41.65,749.58,77.3541
52098.9,37869.6,6.8,419.43,77.3552
45406.8,50931.4,881.45,825.84,77.3572
47362.9,38173.7,22.95,617.52,77.3603
100345,85096.9,177.65,905.82,77.3624
57752.2,57036.9,52.7,915.12,77.3644
68063.2,62706.2,28.9,940.23,77.3655
46516,57706.5,5094.05,648.21,77.3665
64385.8,67012.1,34.85,960.69,77.3686
63115.5,73411.4,3237.65,819.33,77.3686
40129.6,55479.2,28554.1,1882.32,77.3717
55325.3,43856.9,36.55,525.45,77.3727
50497.6,67493.8,26.35,890.01,77.3748
74576.8,72662.8,42.5,890.01,77.3768
92263.3,73237.5,223.55,804.45,77.3789
67759.9,47731.3,6.8,717.96,77.3985
57049.9,65623.6,140.25,722.61,77.3995
50047.3,49150.5,3415.3,922.56,77.4006
48804.6,84110.1,77.35,791.43,77.4036
58002.6,73665.3,82.45,853.74,77.4036
33806.5,38471.3,37.4,412.92,77.4057
52595,38916.8,26.35,459.42,77.4078
63688.2,71286.4,22.95,736.56,77.4109
65001.2,52489.2,29.75,659.37,77.4119
42332.9,41535.7,39.95,486.39,77.4243
61000.6,49603.4,-11.9,624.03,77.4263
67719.6,53820,49.3,636.12,77.4274
45445.5,79550.3,43.35,841.65,77.4284
44127,52803.5,24280.2,2690.49,77.4294
44103.3,62961.9,15699.5,624.03,77.4367
70858.3,48307.9,1894.65,1070.43,77.4387
39450.2,30082.7,27.2,507.78,77.4408
47807.6,56798.8,43.35,693.78,77.447
47859,51389,32.3,720.75,77.447
58452.1,57757.7,25.5,1369.89,77.449
87434,83011.8,12.75,1046.25,77.4501
59868.6,73304.5,22.95,1004.4,77.4521
105937,84408.7,19.55,1051.83,77.4562
80941,73508.1,20.4,890.01,77.4583
44718,75938.2,856.8,1079.73,77.4624
58804.4,48343.3,50.15,520.8,77.4645
67985.8,46800.4,55.25,587.76,77.4676
83349,66872.6,10.2,931.86,77.4707
50670.6,44667.9,44.2,450.12,77.4717
24821.8,46261.9,3383,695.64,77.4758
61408.3,52929.1,18.7,544.05,77.4789
87216.8,77311.8,35.7,1142.97,77.4789
52922.9,81356.4,56.1,911.4,77.48
71051.8,49568.1,68.85,722.61,77.4841
66491.9,61485.1,138.55,683.55,77.4882
42190.7,63547.8,23.8,686.34,77.4903
68986.8,55179.7,42.5,615.66,77.4913
92822.6,65483.2,200.6,858.39,77.4924
57984.4,63825.9,50.15,809.1,77.4985
45210.1,57076,46.75,1281.54,77.4985
56748.9,55800.9,53.55,801.66,77.4996
64452.2,45630.4,37.4,459.42,77.5037
80374.6,68576.3,91.8,893.73,77.5047
69362,65485,69.7,663.09,77.5078
47370.8,47016.1,10.2,506.85,77.5089
45624.1,38677.8,32.3,459.42,77.513
24817.9,34430.5,11788.7,1575.42,77.5202
57096.5,39540.8,0,277.14,77.5254
54040.7,48482.8,57.8,597.99,77.5274
72765.3,44693.9,785.4,571.02,77.5305
61979.5,54327.8,29.75,845.37,77.5357
65926.3,82417.5,23.8,1058.34,77.5408
67169.8,51044,39.95,583.11,77.5439
60408.1,48041.9,20.4,447.33,77.548
71515.5,67889.1,22.1,690.99,77.5501
48875.7,43950.9,137.7,429.66,77.5522
47678.1,44196.4,9.35,491.04,77.5573
41909.5,32935,52.7,440.82,77.5635
94858.5,57539.1,183.6,962.55,77.5666
57557.8,53966,130.9,544.05,77.5676
60492.7,61708.3,1443.3,800.73,77.5707
36107.7,39506.4,8.5,651,77.5738
43870.3,47927.6,19.55,451.98,77.578
82664,63396.2,23.8,751.44,77.58
58839.2,69234.8,23.8,640.77,77.5811
102751,66011.4,102.85,844.44,77.5821
81236.5,69316.6,226.1,846.3,77.5862
81475.9,49134.7,1.7,736.56,77.5934
66235.2,47572.3,48.45,736.56,77.5945
52169.2,46571.6,32.3,698.43,77.5955
73737.8,45012,7.65,674.25,77.5986
52937.1,53426.6,14.45,692.85,77.5996
28928.2,45376.6,56.95,788.64,77.6017
60793.7,53449.9,28.9,518.94,77.6038
79004.7,56326.4,-28.05,830.49,77.6089
45216.4,76560.4,34203.2,912.33,77.6089
82493.4,49193.3,170,794.22,77.611
44699,35319.5,12.75,560.79,77.613
68565.7,35983.6,81.6,611.01,77.6192
46104.4,39264.6,17,494.76,77.6203
63641.6,65848.6,61.2,794.22,77.6254
63136,57559.6,49.3,738.42,77.6264
90416.3,64058.4,34.85,908.61,77.6306
37770.7,43409.6,60.35,595.2,77.6347
79045.8,75414.6,66.3,971.85,77.6347
51816.9,47595.5,68.85,519.87,77.6347
73933.7,66301.6,14.45,868.62,77.6409
45585.4,54602.2,2.55,540.33,77.6409
53933.3,60866.6,31.45,1567.05,77.645
60378.1,68262,45.05,831.42,77.646
49003.7,43794.6,12.75,412.92,77.6481
29569.7,38425.7,30.6,427.8,77.6481
43988.8,78476.2,-7.65,793.29,77.6481
46489.9,47912.7,33.15,623.1,77.6502
61612.1,58683,14.45,825.84,77.6512
75799.7,63159.1,25.5,575.67,77.6564
33732.2,36852.2,103.7,398.04,77.6584
55164.1,34574.6,-0.85,413.85,77.6595
49492.7,52230.7,17,503.13,77.6615
48107.8,58585.4,34.85,624.03,77.6656
95579.7,70050.4,-4.25,969.06,77.6687
24172.4,39005.1,32.3,601.71,77.6718
76886,36559.2,33.15,674.25,77.677
49374.2,56945.8,4171.8,718.89,77.6811
50485.7,52253,20.4,678.9,77.6832
54783.3,66149,35.7,800.73,77.6863
59285.6,58084.1,29.75,662.16,77.6863
34442.4,41959.7,10408.2,2459.85,77.6935
44649.2,29286.6,6.8,310.62,77.6935
81141.7,62729.4,247.35,979.29,77.6976
48102.3,51078.4,22.95,1267.59,77.7028
46849.4,53147.6,57.8,760.74,77.7048
51773.4,52437.1,102,626.82,77.7069
39782.8,42353.1,10.2,674.25,77.7079
61992.9,73503.5,56.95,656.58,77.7079
46227.6,59969.2,52.7,720.75,77.7131
