"FSC-A","SSC-A","APC-A","FITC-A","Time"
46773.5,50657.1,48.45,703.08,85.4731
38143.6,43816,29.75,528.24,85.4832
34241,38967.9,-13.6,511.5,85.4883
54412.8,48608.3,0,417.57,85.4883
68612.3,82237.1,25.5,1015.56,85.4933
58670.1,62862.4,17,866.76,85.4933
61896.5,58590,1.7,535.68,85.4943
84937.6,55466.1,54.4,684.48,85.4984
47175.6,65033,20.4,973.71,85.5004
80342.2,70073.6,50.15,947.67,85.5044
39560,58874.6,99.45,700.29,85.5084
45393.4,41620.3,44.2,548.7,85.5135
56784.4,63457.6,38.25,874.2,85.5135
31033.6,38943.8,5.95,449.19,85.5145
65636.4,85340.5,14.45,1170.87,85.5206
81970.4,71372.9,11.05,794.22,85.5327
57401.4,49176.5,29.75,572.88,85.5367
66315.8,56094.8,33.15,853.74,85.5428
109048,73005,39.1,745.86,85.5438
31163.1,39928.6,-13.6,398.04,85.5448
69216.6,60676,67.15,761.67,85.5468
48317.2,40433.6,4.25,397.11,85.5478
76178.1,53487.1,-5.1,666.81,85.5539
63788.6,71426.8,103.7,827.7,85.559
44599.5,76063.8,42.5,944.88,85.564
108292,64367.2,54.4,838.86,85.566
64806.9,48863.1,15.3,820.26,85.5691
94535.4,70940.4,42.5,1068.57,85.5731
46098.1,52601.7,8.5,922.56,85.5751
44571.8,46927.8,26.35,708.66,85.5761
44214.7,57806.9,16.15,748.65,85.5761
42775.3,45347.7,13.6,584.04,85.5781
46606.1,33985,34.85,677.04,85.5792
33444.7,47354.7,-2.55,661.23,85.5792
42241.3,50481.3,39.95,637.05,85.5872
42630.8,48936.6,13.6,713.31,85.5923
63235.6,71515.1,-8.5,790.5,85.5933
70017.7,57583.7,36.55,649.14,85.5943
52262.5,57142,1.7,770.04,85.5963
70107.8,80360.4,41.65,900.24,85.6084
47169.3,58297.1,-4.25,578.46,85.6125
81832.9,73785.3,34,789.57,85.6135
44161,59368.4,34.85,723.54,85.6135
75339.1,87272.1,24.65,1119.72,85.6155
35521.6,45269.6,14.45,572.88,85.6155
43621.4,44069.9,18.7,538.47,85.6206
46253.7,50209.8,39.95,553.35,85.6297
39692.8,42059.2,23.8,554.28,85.6317
38281,62986.1,19.55,1010.91,85.6327
88620.6,77643.8,29.75,1119.72,85.6357
35534.2,43454.2,47.6,651.93,85.6357
64975.9,48464.2,18.7,525.45,85.6387
57437.7,59598.1,33.15,614.73,85.6398
57225.2,55580.5,24.65,692.85,85.6438
69730.9,69410.5,12.75,715.17,85.6478
79687.3,51444.8,24.65,630.54,85.6478
28735.5,35343.7,15.3,425.01,85.6499
70689.2,62829.9,38.25,852.81,85.6499
58732.6,64392.3,4.25,731.91,85.6519
58170.1,49357.9,2.55,671.46,85.6549
40721.3,39057.2,11.05,580.32,85.6559
53915.1,82220.4,37.4,988.59,85.6559
67150,65277.6,4.25,963.48,85.6579
96903,62082.2,23.8,1045.32,85.664
57207.1,48647.4,34.85,694.71,85.665
68427.4,57167.1,55.25,803.52,85.668
61051.2,56615.6,71.4,788.64,85.668
59190.8,40394.6,23.8,551.49,85.6701
71640.4,73938.7,51,1099.26,85.6721
75411.8,76319.5,16.15,932.79,85.6781
68139.1,44889.2,29.75,697.5,85.6791
71985.6,70316.4,16.15,723.54,85.6812
61762.2,60184,34.85,786.78,85.6852
50194.2,51275.6,19.55,762.6,85.6862
37404.1,39267.4,45.05,379.44,85.6862
66167.2,43638.4,45.9,501.27,85.6913
43596.2,56900.2,2.55,664.95,85.6933
53065.9,70585.1,18.7,922.56,85.7014
40205.5,48985,34.85,689.13,85.7024
26890.8,44675.3,55.25,672.39,85.7105
48800.7,59251.2,16.15,690.99,85.7135
69133.7,68654.5,82.45,951.39,85.7175
47218.3,46790.2,3.4,425.94,85.7175
59629.2,58899.7,11.05,859.32,85.7185
46915.7,34872.2,6.8,380.37,85.7195
71432.6,52572,5.95,635.19,85.7266
37022.6,48573,-10.2,464.07,85.7276
69707.2,75058.4,57.8,906.75,85.7327
61247.9,51641,-10.2,693.78,85.7357
50311.9,43413.3,41.65,670.53,85.7377
45683.3,44595.4,2.55,737.49,85.7418
49889.3,61885.9,-9.35,890.94,85.7428
52648.8,41619.4,-1.7,447.33,85.7559
50947.9,54644.9,43.35,711.45,85.7569
51418.7,40807.5,-31.45,395.25,85.7701
41191.4,32661.6,12.75,546.84,85.7761
85988.3,76247.9,-9.35,768.18,85.7771
84913.1,54686.8,50.15,1041.6,85.7802
60497.4,71082.7,30.6,856.53,85.7822
42077,42488,11.05,546.84,85.7842
40613.1,47045.9,20.4,564.51,85.7842
30225.4,50835.7,-12.75,544.98,85.7852
59875.7,59216.8,-10.2,531.96,85.7872
63294,54631.9,4.25,704.01,85.7892
47547.7,46407,5.1,677.04,85.7913
61888.6,56311.5,13.6,770.04,85.7933
49409,46339.1,16.15,572.88,85.7933
48101.5,54093.4,26.35,647.28,85.7963
53249.2,57870.2,45.05,772.83,85.7973
39464.4,43285.9,34.85,662.16,85.7973
76887.5,80499.9,11.05,1037.88,85.8034
47065.8,60756.9,10.2,809.1,85.8044
60199.6,86719.7,31.45,1126.23,85.8104
47880.3,46207.1,15.3,710.52,85.8135
54427.1,73218,43.35,699.36,85.8135
46530.2,50319.5,5.1,510.57,85.8205
47242,79790.3,-6.8,890.01,85.8226
59761.9,51658.7,4.25,748.65,85.8337
34828.7,42354.1,34,620.31,85.8367
69775.2,78775.6,68.85,953.25,85.8377
52670.9,52098.6,14.45,749.58,85.8387
60822.9,58726.7,-6.8,732.84,85.8428
73545.8,71851.8,10.2,730.05,85.8509
39669.9,47638.3,5.95,717.96,85.8529
57912.5,48913.4,17,573.81,85.8539
51618.6,41111.6,-0.85,654.72,85.8549
37622.2,49906.6,14.45,592.41,85.8589
63377.8,52083.7,22.95,673.32,85.8599
85983.6,82874.2,42.5,1316.88,85.865
94255.7,78365.5,11.9,1288.98,85.866
63892,53678.7,15.3,688.2,85.8721
89320.6,72522.3,22.1,929.07,85.8751
43727.3,50707.3,33.15,609.15,85.8822
55413.8,73446.8,50.15,879.78,85.8842
39583.7,53349.4,26.35,1121.58,85.8852
65242.9,64172.8,67.15,841.65,85.8892
53315.5,80036.7,41.65,1040.67,85.8903
62539.6,38315.1,-0.85,445.47,85.9054
77450.8,77300.7,6.8,1067.64,85.9064
41777.6,54315.7,17.85,701.22,85.9135
82130,62919.2,-25.5,731.91,85.9135
65762.8,53381.1,43.35,754.23,85.9246
25558.1,48100.5,22.1,646.35,85.9357
47696.2,58678.4,45.05,763.53,85.9418
66203.6,71076.2,51,1128.09,85.9428
52344.6,42817.2,1.7,573.81,85.9438
31268.2,63792.4,0,856.53,85.9448
68099.6,69273.8,17,1010.91,85.9509
54966.6,50690.6,41.65,664.02,85.9529
62006.3,56137.6,12.75,667.74,85.9549
47103,40224.4,11.9,574.74,85.963
50643.7,57748.4,21.25,805.38,85.964
71367,36990.8,-7.65,699.36,85.967
89012.5,56015.8,-17.85,780.27,85.968
60570.1,49746.6,49.3,707.73,85.9711
47338.4,49121.7,39.95,688.2,85.9721
60015.5,43348.2,12.75,530.1,85.9751
57216.5,45356.1,-9.35,526.38,85.9761
52431.5,55609.4,24.65,803.52,85.9822
72232.1,54555.7,10.2,670.53,85.9832
38789,45536.5,34,469.65,85.9842
49851.4,52004.7,21.25,709.59,85.9842
49825.3,54784.4,22.95,485.46,85.9892
58772.1,57237.8,22.95,730.98,85.9953
52641.7,60287.2,71.4,650.07,85.9963
59260.3,62759.2,30.6,899.31,85.9973
41061,48981.2,0.85,466.86,86.0024
58961.7,62220.7,0,833.28,86.0054
40015.1,41723.5,4.25,621.24,86.0074
46746.7,53382,10.2,586.83,86.0105
57264.7,36719.2,13.6,395.25,86.0286
62417.1,74006.6,45.05,847.23,86.0317
41546.9,38085.4,-0.85,551.49,86.0327
38093,42755.8,4.25,501.27,86.0377
58050.8,65712.9,-8.5,847.23,86.0407
76342.4,52599.9,17.85,587.76,86.0428
67230.6,52442.7,22.1,533.82,86.0448
78849.1,75676.9,36.55,882.57,86.0478
81115.6,56200.8,40.8,1057.41,86.0498
40490.7,74404.6,-15.3,815.61,86.0529
86449.7,72344.7,8.5,886.29,86.0529
48037.5,46912.9,45.9,776.55,86.0539
111101,78645.5,34,1053.69,86.0599
57082.2,53440.6,15.3,683.55,86.063
56041.8,58887.6,22.95,854.67,86.063
68607.6,56245.5,-10.2,757.02,86.067
53414.3,74201.9,29.75,1182.03,86.0711
60998.3,61570.7,28.9,681.69,86.0751
61432.8,67748.6,1.7,733.77,86.0771
69996.4,68226.7,15.3,887.22,86.0862
55811.9,51444.8,28.9,637.98,86.0892
49363.9,47836.4,1.7,569.16,86.0953
50548.9,47822.5,14.45,531.03,86.0963
51481.9,61915.7,6.8,758.88,86.0973
47627.5,59364.7,5.95,748.65,86.1034
43712.3,37005.6,-18.7,616.59,86.1104
65714.6,78218.6,82.45,1022.07,86.1125
50806.5,54523.1,16.15,551.49,86.1145
54802.3,38691.7,-3.4,491.04,86.1185
54517.9,58561.2,10.2,871.41,86.1256
35261.7,43239.4,-1.7,888.15,86.1266
57316.1,67773.8,15.3,754.23,86.1327
47601.5,38099.3,19.55,520.8,86.1428
38740,38449.9,23.8,624.03,86.1438
59324.3,43756.5,24.65,484.53,86.1529
70900.1,58749,51,817.47,86.1549
61659.5,53677.7,-11.05,741.21,86.1589
62715.7,44685.6,-6.8,652.86,86.163
74444.9,44285.7,7.65,718.89,86.167
47709.7,53594,-14.45,789.57,86.17
41366.8,34415.6,12.75,419.43,86.1721
59235,64469.5,28.9,1087.17,86.1751
29291.6,48602.7,52.7,538.47,86.1761
46774.3,60105.9,31.45,684.48,86.1771
35023.9,42528,43.35,547.77,86.1801
55317.4,51907.9,49.3,715.17,86.1842
79224.4,51669.9,-2.55,632.4,86.1852
35997.9,37132.1,73.1,475.23,86.1872
52231.6,72182.9,54.4,766.32,86.1882
41284.6,59830.6,20.4,590.55,86.1892
58290.9,59873.4,54.4,778.41,86.1933
61506.2,58343.6,37.4,603.57,86.1943
52473.4,41908.6,5.1,505.92,86.1963
60180.6,55449.4,3.4,737.49,86.1963
83051.1,61308.4,-11.9,770.04,86.1973
49944.6,55179.7,42.5,554.28,86.2013
45432.9,45142.2,0,460.35,86.2034
79568.8,75761.5,47.6,1142.97,86.2044
63152.6,65726.8,44.2,823.05,86.2104
43835.5,51775.9,28.05,574.74,86.2125
74449.6,63917,-12.75,786.78,86.2135
78205.3,76168.9,55.25,1172.73,86.2145
85257.6,73797.4,95.2,1023.93,86.2175
58005,43096.2,69.7,706.8,86.2195
66632.6,51328.6,33.15,760.74,86.2205
50421.8,47128.7,1.7,624.03,86.2236
36227.8,49388.6,11.9,621.24,86.2276
64983.8,55785.1,11.9,665.88,86.2316
66341,45168.2,54.4,732.84,86.2337
59965.7,53035.1,23.8,912.33,86.2357
38736.9,57847.9,10.2,708.66,86.2367
69888.1,46029.4,1.7,571.02,86.2387
62845.3,64462.9,17.85,867.69,86.2407
38733.7,56641.7,8.5,1570.77,86.2478
49224.1,61087.1,-12.75,557.07,86.2508
86047.6,63198.2,21.25,706.8,86.2529
69149.5,58147.3,28.9,757.95,86.2589
60647.5,75724.3,26.35,1012.77,86.2599
30960.1,55351.7,36.55,847.23,86.2731
35838.4,45085.5,44.2,619.38,86.2741
70433.2,65953.7,-16.15,1095.54,86.2751
63023.8,47683.9,14.45,602.64,86.2751
33226.6,59868.8,0,685.41,86.2811
36475.1,39384.6,54.4,507.78,86.2832
68619.4,74720.9,51.85,740.28,86.2842
39344.4,46917.6,-29.75,1596.81,86.2943
69553.2,65973.3,31.45,801.66,86.2953
54219.3,51993.5,22.95,729.12,86.2983
64596.7,49023.1,12.75,831.42,86.3024
30445,33048.5,25.5,471.51,86.3034
79045.8,67184.1,-14.45,951.39,86.3044
44941.5,51652.2,38.25,662.16,86.3064
75861.3,65466.4,-5.1,788.64,86.3104
54308.6,58461.7,36.55,773.76,86.3145
27120.7,40076.5,36.55,448.26,86.3165
76430.1,74954.3,11.9,780.27,86.3205
109138,84035.7,39.95,997.89,86.3215
41787.8,55881.8,51,726.33,86.3225
54875.8,42948.3,9.35,560.79,86.3236
58960.9,38221.1,-17,334.8,86.3246
54093.7,57155,29.75,774.69,86.3306
44858.6,43199.4,35.7,653.79,86.3306
41537.4,46465.6,28.05,490.11,86.3357
51152.5,37249.3,35.7,513.36,86.3377
66986.5,81714.5,54.4,1016.49,86.3417
43559,42173.6,14.45,464.07,86.3448
45995.4,53646.1,27.2,719.82,86.3468
80388.8,43330.6,0,524.52,86.3488
38579.7,42162.5,4.25,766.32,86.3518
98361.3,87979.9,41.65,1075.08,86.3539
62082.9,53477.8,56.1,775.62,86.3539
25359.8,37059.6,31.45,581.25,86.3569
65014.6,65049.8,40.8,642.63,86.3609
68149.4,57347.5,13.6,722.61,86.366
38168.9,33496.7,6.8,420.36,86.368
92176.4,66642.9,57.8,930,86.369
59859.1,42068.6,28.05,486.39,86.37
87833.8,73308.2,-16.15,976.5,86.372
35422.8,66101.6,4.25,701.22,86.372
49572.5,44695.8,20.4,451.05,86.3761
97743.5,69346.4,37.4,910.47,86.3781
54735.2,47561.1,-3.4,602.64,86.3791
65572.4,61509.3,44.2,813.75,86.3842
30579.3,39482.2,5.1,453.84,86.3872
51114.6,62110.1,9.35,806.31,86.3923
54440.5,75113.3,45.9,840.72,86.3973
58071.3,66482,14.45,800.73,86.3993
76099.9,65141.9,10.2,727.26,86.4034
66234.4,47963.8,-16.15,607.29,86.4125
44810.4,41835.1,45.9,593.34,86.4145
53211.2,43687.7,51,651,86.4236
46046.7,58565.8,30.6,667.74,86.4296
41531.9,49681.5,-23.8,661.23,86.4357
58490,41278.1,11.05,589.62,86.4458
47174.1,50334.4,56.95,524.52,86.4569
75395.2,81837.2,56.1,1005.33,86.4619
55587.6,60769,0.85,718.89,86.464
41007.3,53132.8,13.6,580.32,86.467
61987.4,44562.8,10.2,559.86,86.468
97517.6,79827.5,-5.95,888.15,86.469
78906.8,69739.8,74.8,777.48,86.4731
42924.7,43814.2,20.4,646.35,86.4801
54483.9,68217.4,60.35,880.71,86.4821
43033.7,57201.5,31.45,929.07,86.4832
78462,65507.3,19.55,850.02,86.4852
34316,33144.3,35.7,452.91,86.4862
66583.6,45537.4,-9.35,518.94,86.4882
57602.9,47782.5,9.35,577.53,86.4882
53614.9,48931,9.35,715.17,86.4912
66850.6,46991,8.5,715.17,86.4933
55785.9,63812.9,30.6,968.13,86.4983
53483,62659.7,21.25,794.22,86.5044
40015.1,46382.8,10.2,502.2,86.5044
73955.9,51058.9,33.15,763.53,86.5044
39577.4,64029.6,20.4,809.1,86.5094
47294.9,52323.7,42.5,761.67,86.5114
50291.4,68063.9,30.6,870.48,86.5124
51568.8,60780.2,17,733.77,86.5145
56508.7,49058.4,-7.65,692.85,86.5195
72174.4,73761.1,36.55,2069.25,86.5195
62254.4,48398.1,45.9,618.45,86.5215
43753.4,39954.7,15.3,439.89,86.5215
42825.9,32280.3,-15.3,349.68,86.5236
66653.9,64316,15.3,1044.39,86.5236
68626.5,68784.7,50.15,765.39,86.5246
38454.8,44265.2,-17,433.38,86.5266
90391.8,75380.2,44.2,903.96,86.5296
74341.4,84261.7,42.5,1023.93,86.5296
51179.4,52182.3,46.75,763.53,86.5306
90196.7,87490.7,36.55,1232.25,86.5326
46516,48001,20.4,788.64,86.5326
78089.9,66964.6,30.6,997.89,86.5397
63693.8,50072.1,36.55,652.86,86.5448
67018.9,50663.6,30.6,902.1,86.5478
60562.2,72837.6,-9.35,937.44,86.5498
63360.4,70712.5,45.9,861.18,86.5508
56267.8,61580.9,28.05,651,86.5559
60110.3,47638.3,23.8,719.82,86.5599
42147.3,54763.1,64.6,670.53,86.5609
39377.6,41195.3,49.3,607.29,86.568
45986.7,74373,47.6,843.51,86.568
44812.8,36348.1,53.55,572.88,86.571
54978.5,55396.4,17.85,649.14,86.573
52088.7,64523.4,23.8,815.61,86.5781
48093.6,45243.6,18.7,610.08,86.5781
77258.8,86171,35.7,1061.13,86.5811
42843.3,43229.2,30.6,655.65,86.5821
56203,75006.4,96.9,922.56,86.5872
85222,59105.2,-22.1,636.12,86.5882
65012.3,70131.3,5.1,824.91,86.5922
38549.6,41089.3,-28.05,609.15,86.5922
77162.5,78585,18.7,918.84,86.5932
59979.2,66748.9,78.2,813.75,86.5973
45394.2,47513.7,-3.4,572.88,86.6003
54239,49615.5,29.75,625.89,86.6013
39800.2,39096.3,32.3,543.12,86.6054
87306.1,57845.1,20.4,896.52,86.6064
69322.5,68575.4,45.05,1093.68,86.6134
35658.2,48139.6,7.65,619.38,86.6145
80027.8,78976.5,21.25,1036.95,86.6155
93671.1,83217.3,-23.8,791.43,86.6276
42960.2,45893.6,-8.5,530.1,86.6316
53858.2,37382.3,13.6,623.1,86.6347
38160.2,68428.5,-11.05,859.32,86.6357
46128.9,61768.7,44.2,651,86.6407
48231.9,34190.5,39.95,688.2,86.6427
30811.6,45236.1,25.5,525.45,86.6427
74096.5,71288.2,4.25,1085.31,86.6437
71333.8,49388.6,5.95,523.59,86.6468
52612.4,59178.7,17.85,593.34,86.6468
50917.9,71038,41.65,843.51,86.6498
78215.5,65217.2,17,746.79,86.6498
67989,41797,-38.25,489.18,86.6538
77421.6,75359.8,12.75,836.07,86.6549
56791.5,49100.3,19.55,655.65,86.6559
47310.7,50294.4,16.15,1151.34,86.6619
29946.5,49570.9,-13.6,640.77,86.6629
43517.2,42202.5,26.35,478.02,86.671
56210.9,72756.7,39.95,915.12,86.673
77073.2,68416.4,9.35,823.98,86.673
41896.9,48634.4,47.6,593.34,86.6751
63903.9,71253.8,27.2,666.81,86.6842
54603.2,43863.4,39.95,651.93,86.6862
71741.5,56123.6,48.45,739.35,86.6862
44383.8,49117,56.1,701.22,86.6912
49069.3,71541.2,41.65,830.49,86.6922
78209.2,85681.8,25.5,1107.63,86.6983
71909.8,56359.9,28.9,831.42,86.6983
58471.1,41635.2,39.95,611.94,86.7033
51474,52705,70.55,803.52,86.7064
57521.5,65055.4,38.25,700.29,86.7094
81007.4,65125.1,15.3,1005.33,86.7114
68806.6,83857.2,9.35,851.88,86.7124
38749.5,50260,23.8,634.26,86.7134
86770.4,86944.8,33.15,1176.45,86.7145
69557.1,71155.2,-8.5,934.65,86.7165
72935.2,72102.9,28.9,885.36,86.7165
66021.9,66404.8,68,837.93,86.7185
49690.2,46685.1,16.15,490.11,86.7235
30713.6,55413.1,29.75,694.71,86.7235
53582.5,40048.6,34,453.84,86.7337
36539.9,53060.2,-22.95,585.9,86.7407
61537.8,47465.3,24.65,612.87,86.7417
48310.1,46658.1,0.85,733.77,86.7427
42240.5,54936,38.25,727.26,86.7478
58568.2,42010,-29.75,577.53,86.7599
61553.6,57668.4,13.6,724.47,86.7609
87500.4,77904.2,61.2,975.57,86.7609
63650.3,42669.3,15.3,534.75,86.7629
52198.5,66237.4,80.75,861.18,86.7639
51176.2,57955.7,1.7,762.6,86.766
44621.6,59575.8,11.9,720.75,86.768
60277,66682.9,5.95,1038.81,86.769
87649.7,70550.7,26.35,1106.7,86.772
49999.9,54879.3,22.1,805.38,86.7862
65087.3,68535.4,-5.1,899.31,86.7892
38632.6,38666.6,39.1,618.45,86.7993
47788.7,40068.1,-7.65,425.94,86.8084
48491,56491.9,45.05,701.22,86.8104
43730.5,50832.9,15.3,503.13,86.8145
48272.2,41909.5,11.9,544.98,86.8205
25116.5,58201.3,10.2,619.38,86.8256
31361.4,37551.5,-16.15,425.01,86.8286
77610.4,53819.1,11.9,669.6,86.8326
53817.2,33402.8,20.4,513.36,86.8336
38114.3,60504.9,61.2,906.75,86.8367
61774.8,56413.8,11.05,693.78,86.8377
41708.8,54207.8,5.95,624.96,86.8417
48905.7,54392,0,832.35,86.8417
48859.9,38146.7,4.25,574.74,86.8417
69267.2,72389.3,81.6,955.11,86.8458
84951.1,88306.3,51,1109.49,86.8468
58282.2,57954.8,-2.55,728.19,86.8478
28398.9,61781.8,40.8,745.86,86.8528
48357.5,65738,82.45,851.88,86.8579
73895.8,67875.1,-10.2,826.77,86.8589
40525.4,49527.1,-4.25,504.06,86.8589
78744,67542.2,48.45,1075.08,86.8619
51820.1,54591,56.95,564.51,86.866
52621.9,42458.2,27.2,690.99,86.872
59813.3,46607.9,-11.9,529.17,86.872
43913.7,48361.9,9.35,637.98,86.8831
78693.5,83886.9,37.4,944.88,86.8841
47360.5,64222.1,37.4,572.88,86.8862
37443.6,58568.6,39.1,625.89,86.8892
56963.7,64809.8,37.4,711.45,86.8932
61031.5,46861.8,22.95,570.09,86.8942
46666.9,58391.9,6.8,768.18,86.8942
42039.9,50468.3,28.05,531.03,86.8953
35508.9,45261.2,22.95,430.59,86.8973
68056.1,49693.6,-10.2,656.58,86.8983
57178.6,58262.6,31.45,784.92,86.8993
44595.5,71265,-10.2,1501.95,86.9023
60931.9,62321.2,31.45,625.89,86.9033
61543.4,43612.4,28.05,753.3,86.9064
51461.4,72415.4,50.15,935.58,86.9074
52978.2,58026.4,21.25,806.31,86.9084
40888,38645.2,4.25,515.22,86.9094
81066.6,67608.2,15.3,1023.93,86.9114
56767,71012,54.4,911.4,86.9155
60265.2,71718.8,11.9,885.36,86.9175
50454.9,57234.1,1.7,804.45,86.9185
73930.6,65140.9,11.9,850.02,86.9215
69297.2,67357.1,30.6,917.91,86.9246
48539.2,41864.9,0.85,511.5,86.9256
44954.2,78017.7,11.9,1378.26,86.9266
70685.2,59567.4,28.05,691.92,86.9316
43427.9,50960.3,23.8,457.56,86.9316
42932.6,28912.8,-20.4,345.03,86.9417
49306.3,58374.2,-22.95,602.64,86.9458
59915.2,44313.6,39.1,608.22,86.9498
54450.8,75116.1,45.05,1030.44,86.9518
32313.4,63429.7,22.95,666.81,86.9528
38732.9,56257.6,26.35,503.13,86.9579
41290.9,48893.8,23.8,597.06,86.9589
38775.6,50902.6,37.4,865.83,86.9609
55875.9,51244.9,45.05,540.33,86.9629
78379.9,89365.6,17,1003.47,86.9639
95812.8,71270.5,58.65,889.08,86.967
88764.4,55903.2,-9.35,811.89,86.968
32455.6,50077.7,12.75,677.04,86.974
67793.9,76236.8,74.8,1087.17,86.9771
35195.3,46846.9,71.4,683.55,86.9811
49676.8,49614.6,43.35,643.56,86.9902
49669.7,45466.8,-11.05,606.36,86.9922
38869.6,38972.6,64.6,503.13,86.9973
53834.6,47978.7,0,671.46,86.9993
93289.5,63919.8,28.9,798.87,87.0033
30924.6,54921.2,-18.7,732.84,87.0074
71906.6,72022.9,-0.85,858.39,87.0084
42162.3,51731.2,29.75,723.54,87.0084
45015,60022.2,25.5,681.69,87.0114
58011.3,55100.6,-6.8,741.21,87.0185
51707.9,68747.5,15.3,689.13,87.0306
61228.2,52655.7,5.1,682.62,87.0357
78096.2,83344.7,27.2,1102.05,87.0357
80366.7,70370.3,34,1031.37,87.0397
77827.6,83596.8,23.8,870.48,87.0437
57006.4,68262,-22.95,770.04,87.0619
64950.6,54034.9,38.25,672.39,87.0629
72337.1,52047.4,30.6,716.1,87.0639
93664,86629.5,18.7,1142.04,87.0791
47742.1,44123.9,11.9,544.98,87.0841
47749.2,34059.4,24.65,300.39,87.0862
52790.2,49056.6,-5.95,596.13,87.0892
27857,42352.2,-7.65,622.17,87.0932
50080.5,43511.9,17,527.31,87.0952
52156.6,47528.6,4.25,586.83,87.0963
58890.6,86386.8,22.1,937.44,87.1003
37940.5,43995.5,20.4,822.12,87.1023
52705.6,68936.2,25.5,771.9,87.1033
68357.9,68419.2,38.25,1049.97,87.1043
33618.4,52816.6,22.1,525.45,87.1074
53770.6,58729.5,45.9,799.8,87.1114
51355.5,55804.7,39.95,784.92,87.1134
60838.7,60301.2,-14.45,766.32,87.1154
42784.8,42849.8,10.2,466.86,87.1205
50041,58411.4,-2.55,793.29,87.1205
34184.9,45520.7,39.1,430.59,87.1215
71441.3,77533.2,5.95,1038.81,87.1225
55213.9,44262.4,9.35,578.46,87.1245
39098.7,51393.7,16.15,606.36,87.1276
36124.3,55656.8,41.65,612.87,87.1508
41821.8,48189.8,62.9,775.62,87.1548
89937.6,71992.2,60.35,898.38,87.1548
30731,35135.4,27.2,417.57,87.1579
55170.4,37173,-7.65,518.94,87.1619
49356.8,67014.9,6.8,814.68,87.1659
41933.2,44139.7,32.3,572.88,87.169
83029,74846.4,27.2,1501.02,87.171
79169.1,62114.7,28.05,811.89,87.1781
25842.5,38449,34.85,571.95,87.1841
50688.8,35258.2,40.8,475.23,87.1892
65991.9,67691.9,76.5,816.54,87.1902
33120.8,47391.9,43.35,620.31,87.2023
80224.5,59871.5,49.3,895.59,87.2033
48301.4,53477.8,20.4,646.35,87.2053
31151.3,41819.3,26.35,510.57,87.2074
46382.5,55049.5,10.2,758.88,87.2114
44484.9,60105,57.8,748.65,87.2124
54915.3,58282.2,28.05,714.24,87.2144
47317.1,59711.6,-6.8,562.65,87.2154
101976,72278.7,64.6,733.77,87.2175
69822.6,72818.1,38.25,954.18,87.2185
56744.1,68175.5,59.5,981.15,87.2225
60311,40910.7,5.95,606.36,87.2245
24861.3,40159.3,-10.2,343.17,87.2266
78442.3,79523.4,21.25,1076.01,87.2306
56180.9,41369.2,16.15,604.5,87.2316
70090.4,63891,56.1,852.81,87.2336
63749.1,59729.2,49.3,823.98,87.2346
44429.6,57106.7,23.8,573.81,87.2356
57163.6,60773.6,43.35,801.66,87.2437
77955.6,57512.1,33.15,894.66,87.2468
51305,56812.8,45.05,1329.9,87.2488
29520.7,45855.5,42.5,414.78,87.2538
79225.9,63561.8,14.45,930,87.2559
55953.3,60247.3,28.05,718.89,87.2589
64356.6,52566.4,9.35,568.23,87.2609
72260.5,58690.4,28.05,666.81,87.2619
83361.6,61736.2,-0.85,1129.95,87.266
52779.9,62626.2,17.85,797.01,87.266
28567.2,36493.2,28.05,384.09,87.266
67471.5,63855.7,34.85,709.59,87.2801
64671.8,50791,-9.35,649.14,87.2841
76032,46268.4,33.15,717.96,87.2932
77614.3,56173.9,26.35,778.41,87.2993
31355.9,40709.8,51,475.23,87.2993
44376.7,52613.8,6.8,721.68,87.3003
41633.8,49106.8,41.65,622.17,87.3023
57712.7,60698.3,36.55,771.9,87.3033
80377,87288.9,44.2,1071.36,87.3053
40761.6,54038.6,16.15,636.12,87.3104
38939.1,54777.9,12.75,558.93,87.3104
48410.4,48851,13.6,574.74,87.3134
44622.4,63869.6,28.9,969.06,87.3235
65311.7,54187.4,23.8,674.25,87.3245
52747.5,52351.6,11.9,793.29,87.3245
61489.7,55860.4,-0.85,602.64,87.3255
69756.2,62475.5,13.6,983.94,87.3306
58504.2,48143.3,40.8,680.76,87.3356
76483.9,74580.4,74.8,863.04,87.3356
83704.5,60187.7,-7.65,890.94,87.3367
45245.7,39784.5,9.35,549.63,87.3397
37921.6,49794.1,18.7,668.67,87.3407
61272.4,56771.9,19.55,827.7,87.3417
63395.9,43532.4,10.2,662.16,87.3437
44883.1,75438.8,22.95,877.92,87.3437
53085.6,41023.2,12.75,653.79,87.3447
60940.6,69846.7,54.4,909.54,87.3488
55436.7,55297.8,5.1,567.3,87.3498
58261.7,59031.8,-17,560.79,87.3528
55856.2,67526.4,30.6,863.97,87.3538
68489.1,62128.7,36.55,897.45,87.3589
40812.2,49983.8,68.85,663.09,87.3589
43243.8,58852.3,19.55,690.06,87.3609
68553,63677.1,31.45,801.66,87.368
36601.5,43724.9,15.3,565.44,87.376
56416.3,62797.3,80.75,899.31,87.3781
60454.8,57756.7,14.45,985.8,87.3821
44735.3,57901.8,77.35,620.31,87.3851
69882.6,59783.2,25.5,959.76,87.3952
85598.9,86049.2,66.3,1142.97,87.3973
39037.9,48387.9,33.15,451.05,87.4003
40390.3,71701.1,40.8,841.65,87.4013
